"ABF","ADM","AMFW","ANTO","ATST","AV","AZN","BA","BARC","BATS","BG","BLND","BLT","BNZL","BP","BT-A","CCL","CNA","CNE","COB","CPG","CPI","DGE","EMG","EXPN","GFS","GSK","HMSO","HOME","HSBA","IAG","IAP","IHG","III","IMB","INTU","ISAT","JMAT","KAZ","KGF","LAND","LGEN","LLOY","LSE","MKS","MRW","NG","NXT","OML","PRU","PSON","RB","RBS","RDSA","RDSB","REL","REX","RIO","RR","RRS","RSA","SAB","SBRY","SDR","SDRC","SGE","SHP","SKY","SL","SMIN","SN","SRP","SSE","STAN","SVT","TCG","TLW","TSCO","ULVR","UU","VED","VOD","WOS","WPP","WTB"
-0.0104265402843602,0.00500312695434647,0.00706713780918728,0.0184147317854283,0.000294464075382771,-0.00348345359542169,-0.001677340652638,0.00514138817480707,-0.0223666174140601,0.00274493243243243,-0.00129926375054136,-0.00766283524904205,0.0179030587759845,0.00263504611330698,-0.00274568127216563,-0.018445322793149,0.0093167701863354,0.0117356392835084,-0.00345493939216492,-0.0223080223080223,-0.00951474785918173,-0.00252525252525253,-0.000902527075812274,0.00240192153722976,-0.0132255694342395,-0.0023575638506876,0.00539915156189742,0.00167986561075111,0.00139599813866907,-0.00513905683192258,0.0107115531752105,-0.00372317126587833,-0.000864069264069305,0.00479945149125822,-0.0057742782152231,-0.009218855980104,-0.00942655145326002,0.00331712890449106,0.00357142857142857,-0.00904003443822653,-0.0232896652110626,-0.0114503816793893,-0.006765899864682,-0.00731036847050458,0.0024390243902439,-0.00801068090787728,-0.00616740088105727,-0.0172719220549159,-0.00984528832630083,-0.0101088646967341,0.00353000504286435,-0.0125661916841035,-0.00439146800501884,-0.0030441400304414,-0.00471945464079706,-0.00275482093663912,0.00348321722609236,0.0183699870633894,0.0135135135135135,0.0219607843137255,-0.00522841699361809,0.00674662668665667,-0.0085183273102735,-0.00410396716826265,-0.00410396716826265,-0.0456637168141592,0.0126760563380282,0.00353356890459364,-0.00519255733448719,-0.0072289156626506,-0.0121002592912705,-0.00974046150422871,0.000886524822695035,-0.0113381488087879,-0.00225563909774436,0.0339644940009762,-0.0046801872074883,-0.00376669329985169,-0.0168021680216802,0.00170648464163823,0.0104879160966712,-0.00248084958217264,-0.0156690048125514,-0.000716845878136201,0.00120772946859903
-0.00191570881226054,0.0105787181082763,-0.00100250626566416,-0.00314465408805031,0.0126582278481013,-0.00249687890137328,0.00641515197800519,0.0110826939471442,0.00353262947815404,0.00589597810065277,0.00346921075455334,-0.00528347896768954,-0.00532508846197749,0.00328515111695138,-0.00803028564873236,-0.0140939597315436,-0.00307692307692308,0.0106837606837607,0.021330356093548,0.0136024572180781,-0.0048030739673391,0,0.00542005420054201,0.0263578274760383,0.0193596425912137,0,-0.00383582662063675,-0.00646861523718253,0.00139405204460972,0.00562139167426304,0.015897047691143,0.0147285117608267,0.00433014847461276,0.00307062436028656,0.0058078141499472,-0.00103543291364546,0.021411578112609,0.00880670351315508,0.000711743772241993,0.0130321459600348,0.00447093889716841,0.000965250965251048,0.00544959128065383,0.00368210175583332,-0.0128953771289538,0.0131224764468373,0.0106382978723404,0.00540784136998648,0.0113636363636363,-0.0125687352710134,0.0050251256281407,-0.0156205606591534,-0.00231043898340684,0.00356234096692112,0.0100105374077977,0.0128913443830571,0.00094667087409281,-0.0110518292682927,0.00416666666666667,-0.00920951650038373,0.00751567882322066,0.00297840655249442,0.0151002343139806,0.021978021978022,0.021978021978022,0.000370919881305511,-0.000695410292072323,-0.00140845070422535,0.0100043497172683,0.0153721682847896,0.00174978127734033,0.00081985797225838,0.0070859167404783,0.0210249906218181,0.00376789751318764,0.021002609019754,0.0188087774294671,0.00744729605866178,-0.0110253583241455,0,-0.000451263537906137,0.00837732885378944,-0.00318980079031634,0.00717360114777618,0.0156815440289505
0.00575815738963532,-0.00985221674876847,-0.00150526843953838,-0.0149842271293375,-0.00465116279069768,-0.0112640801001252,0.00789194111397784,-0.00224845418774596,-0.0118997071343807,0.00942013816202638,-0.0112359550561798,0.00429009193054141,-0.0100036921357508,0.0045841519318926,-0.00740141089395176,-0.0272294077603812,0.00501543209876543,-0.00332225913621269,-0.026983487716472,-0.00216450216450216,0.0135135135135135,-0.00379746835443038,0.00988319856244385,-0.000778210116731473,-0.0058436815193572,0.0106341079165026,0.00577589526376588,0.00120569086086327,-0.00232018561484919,0.00196404290678361,0.00894187779433694,-0.00866551126516464,-0.000861087887047398,0.00238095238095242,0.0068241469816273,-0.00362348842853661,-0.0147515527950311,-0.00982261970004308,-0.0220483641536273,-0.00643224699828473,-0.00222551928783383,-0.00385728061716495,-0.0155826558265582,-0.000732762946407825,0.00912003943800835,-0.0139488542012622,0.0043859649122807,-0.00537875392200807,-0.000702247191011196,-0.0159108989657916,0.005,0.00969604040768468,0.00210526315789477,-0.00659229208924949,-0.00208659363588941,-0.000909090909090909,0.0104035308953342,-0.00783558124598587,0.00663900414937759,-0.00309837335398916,-0.00671197318570906,0.00965107646622123,-0.00128238009746089,-0.00604838709677419,-0.00604838709677419,0.0070448646644421,0.00765483646485734,-0.00423131170662906,-0.0051679586563307,0.00398406374501992,-0.00611353711790393,0.00573228180819713,-0.000879507475813544,0.0205862113206667,0.00975975975975976,0.00263444491089748,-0.0115384615384615,-0.00580006823609679,0.00222965440356745,-0.000851788756388416,0.000451467268623025,-0.00276924408290425,-0.0051105561931149,0.00427350427350427,-0.00593824228028504
0.00477099236641221,0.0161691542288557,0.0361809045226131,0.0416333066453163,0.0169392523364487,0.010126582278481,0.00587260954675501,0.028169014084507,-0.00933251063267149,0.00953961012028204,0.0240384615384615,0.0221724979658258,0.0415984195221272,0.0123859191655802,0.0181754631247816,0.00419874037788659,0.00422264875239923,-0.00303030303030303,0.0267857142857143,0.0212581344902386,0.0114285714285714,0.00889453621346887,0.0169039145907473,0.0475077881619937,0.0286554004408523,0.0253312548713952,0.00957120980091884,0.0207129094412332,0.0195348837209302,0.0119119420989143,0.0155096011816839,0.0465472027972027,0.00431519489188703,0.0193417034272141,0.0156412930135558,0.0184412487892108,0.00236406619385343,0.0154360444123239,0.0218181818181818,0.0284851100561071,0.0104089219330855,0.0280735721200388,-0.000688231245698711,0.0337732603646414,0.0232046897899365,-0.00336813742000674,0.00960698689956332,0.0166741775574583,0.0196767392832044,0.00727566693613581,0.00398009950248756,0.00756621555228023,-0.00147058823529412,0.0188871873404798,0.014636696288552,0.0245677888989991,0.00748829953198121,0.0455722423614707,0.0346248969497115,0.0163170163170163,0.0202719845740092,0.020343137254902,-0.00333846944016424,0.00540906017579446,0.00540906017579446,0.0173048600883652,0.0234806629834254,0,0.0220779220779221,0.0198412698412698,-0.0246045694200351,0.00895767928933869,-0.0149647887323944,-0.017028182212978,-0.000743494423791822,0.0015777273444421,0.00389105058365759,-0.00732097918096556,0.00889877641824249,0.00255754475703325,0.059115523465704,0.0111077363648197,0.04688381102609,0.0113475177304965,0.0029868578255675
-0.000949667616334283,-0.00489596083231334,0.005819592628516,0.00922367409684858,0.00143595634692702,-0.0010025062656641,-0.000748502994011976,0.00410958904109589,-0.0412667341407986,-0.007189811010682,0.00213401621852326,0.00597014925373134,-0.000449981855570261,0.000643915003219575,-0.0165922874470763,-0.00209059233449485,-0.00726299694189602,-0.00395136778115505,-0.000921393607831826,0.0191163976210705,-0.0169491525423729,-0.00125944584382872,-0.00699912510936133,-0.0197026022304833,0.00285714285714286,0.0144431774990496,-0.012135001896094,-0.00731477111845215,0.00684306569343066,-0.0131127998807928,-0.00472727272727277,-0.00208811860513677,-0.00171625402623228,-0.0143142476697737,-0.0195071868583162,-0.00561087959119922,-0.00235849056603774,0.027143293004025,0.00854092526690392,0.00503566932438098,0.00588668138337013,-0.0103578154425613,-0.0293388429752066,-0.0056824577824998,-0.0174265934590593,-0.00135180804325778,-0.00605536332179931,-0.0110815602836879,0.000689179875947583,-0.00642054574638844,-0.0178394449950446,-0.00288732061375524,-0.0469177361666317,-0.00425851703406814,-0.00437918598660484,-0.0204262877442274,0.00526478786001872,0.0238979692917286,0.000796812749003984,0.00840978593272171,0.0022049254387056,0.00120105693009849,-0.00721463540324661,-0.0047074646940148,-0.0047074646940148,-0.00289540354686939,0.00134952766531714,0.00141643059490085,-0.00635324015247776,-0.00856031128404669,-0.00810810810810811,0.00807086574935075,-0.00268096514745308,0.00639445658745291,0.000744047619047619,-0.0136561367794782,-0.0062015503875969,0.000806637474072419,0.00606394707828004,-0.00510204081632653,-0.0191734128674904,0.0158563275114791,0.00184540330160308,0.00420757363253857,-0.00119118522930316
-0.00950570342205323,-0.00615006150061501,0.000964320154291225,-0.00456968773800457,-0.00430169199885292,-0.00702458605117915,-0.00449438202247191,-0.00190995907230556,0.0180393036403432,-0.000206910821435961,-0.0055366269165247,-0.0019782393669634,-0.00699964178873282,-0.0115830115830116,-0.00989062136374215,0.0293296089385476,-0.00962649210627647,-0.0103753433018004,-0.0258804542048534,-0.00791996665277201,-0.0028735632183908,0.00189155107187894,-0.00969162995594714,0.00113765642775886,0.00783475783475784,-0.00112401648557495,-0.0111324376199616,-0.00404088424055144,0.00226551880380607,-0.0135890080024158,0.0115454877603216,-0.00272023435865234,0.00947371322357759,-0.00574130361364401,-0.00261780104712042,-0.00461533672715756,-0.0228526398739165,0.0179688160676533,-0.0232886379675371,0.00041753653444674,-0.00585223116313094,-0.00951474785918173,-0.00411522633744845,-0.0149999534740898,0.00218658892128274,-0.0050761421319797,-0.00870322019147084,0.00986104885701479,-0.0475206611570246,-0.0105008077544426,0.00201816347124117,0.00405454669397369,0.0242825607064018,-0.0040251572327044,-0.00310478654592497,0.00543970988213962,-0.0067775723967962,0.00205587132664167,0.0111464968152866,-0.0045489006823351,-0.0323063562300981,-0.0117562380038388,-0.00311445626784321,0,0,-0.0188747731397459,0.0107816711590297,0,-0.0323955669224211,-0.0102040816326531,-0.0145322434150772,0.00560575801316904,-0.003584229390681,0.00609389801529537,-0.00817843866171004,-0.00265970515970529,-0.0210608424336973,0.00195739781232014,-0.00383561643835616,-0.00769230769230769,-0.00608166811468288,0.00300982152286405,-0.00612735792441406,0.00698324022346369,0.00596302921884317
0.00479846449136276,0.00123762376237624,0.0173410404624277,-0.0145371078806427,0.00547235023041478,0.00480040424456791,0.0109857035364936,0.0112083105522142,0.0149126172288969,0.0128311258278146,0.0231263383297645,-0.00594648166501487,-0.00636650807269332,0.00520833333333333,0.015748031496063,0.0149253731343283,0.00699844479004666,-0.00740055504162823,0.00562130177514786,-0.00126050420168072,0.0134486071085495,-0.00251730648206419,0.0097864768683274,0.0223484848484848,0.00212014134275618,0.00150037509377336,0.0124223602484472,-0.00883054892601429,-0.00542495479204335,0.0108679014235421,0.004551036625009,0.0119597146454049,0.0145059603191465,0.0268342391304348,0.0152230971128609,-0.0064419654533255,-0.00564516129032258,0.000519211608325454,-0.0180635838150289,0.00626043405676127,-0.00956585724797645,0.0153698366954852,0.0287831290966087,0.0130540204367611,0.00290909090909088,0.0119047619047619,0.00438981562774363,0.000443852640923213,0.00144613159797533,0.0179591836734694,-0.00654582074521652,-0.00403817373002692,-0.00193965517241371,0.0133872189946956,0.0145341292499351,0.00450856627592426,0.00217121588089344,-0.0152063721940623,-0.0173228346456693,-0.0220868240670221,0.0083419516406123,0.00461277008982763,0.00442593074720122,0.00743243243243243,0.00743243243243243,0.00998890122086566,0.000666666666666667,-0.00141442715700141,0.0229074889867841,-0.00793021411578113,0.0211981566820276,0.00318346720674846,0.00269784172661871,0.0113159450909697,-0.000749625187406297,-0.000535823166037367,0.00717131474103586,-0.00494139278326829,-0.0022002200220022,0.00689061154177433,-0.0152972027972028,0.00838115293498296,0.0147886811936921,0.0152565880721221,0.003556609365738
0,-0.0030902348578492,-0.0113636363636364,-0.0341614906832298,-0.000572901747350393,0.00301734976112645,-0.0138434057755284,-0.016220600162206,-0.00138102420347828,0.000204331834899877,-0.00669736291335287,0.00598205383848455,-0.0212726291517441,-0.0148963730569948,0.00821474025222726,-0.0086898395721924,-0.00540540540540541,0.00776638707673191,-0.00353045013239185,0.00504838031131686,-0.0170616113744076,-0.0100946372239748,0.0246696035242291,-0.0374212671359762,0.00423131170662906,-0.00524344569288381,-0.00881901840490797,0.0031302672766675,-0.000454545454545429,0.000151423379769871,0.0168272688048325,-0.012855069458843,-0.0117745806987709,-0.00793913331128019,0,-0.00363100517897509,-0.016220600162206,-0.0067457292356968,-0.0301692420897719,-0.00331812525922847,0.00742942050520059,-0.00473036896877956,-0.0235457063711912,-0.0186114534651496,-0.00894367899444039,-0.00840336134453781,0.0131118881118881,-0.0062111801242236,-0.00577617328519864,0.0168404170008019,-0.00557526609224531,-0.0092709225575653,0.0138199093068452,-0.0102193419740778,-0.0115118956254797,-0.00628366247755835,-0.0129990714948934,-0.0323529411764706,-0.00240384615384615,-0.0303738317757009,0,0.00314161430642823,-0.00699844479004663,-0.00603621730382294,-0.00603621730382294,-0.00622710622710619,-0.00532978014656895,-0.000708215297450425,-0.00689061154177431,-0.000799360511590727,-0.00631768953068592,-0.00555485863923605,0.00896860986547085,0.0197842747658245,0.0127531882970743,-0.0176238599950703,0,-0.00381106363321394,-0.0126791620727674,0.0102651839178785,-0.0350643586329339,-0.0127700452120162,-0.00910443230115355,0.00204918032786885,0.0206733608978145
-0.0114613180515759,-0.000619962802231866,0.0028735632183908,0.0160771704180064,0.004012611063342,0.00451240912509404,0.00649056603773585,-0.0384721077219016,0.00778790513596968,0.00551583248212462,-0.00842815002107038,0.00792864222001982,0.0250082709254413,0.0019723865877712,-0.000688547165480862,0.0128118678354685,-0.0031055900621118,-0.00123304562268797,-0.0125184529081784,0.0163248221012976,0.00675024108003857,0.000637348629700446,-0.00257953568357696,0.00654349499615084,0.000702247191011236,-0.00414156626506033,-0.000386847195357834,0.00360057609217475,-0.0236471123237836,-0.000757002271006813,-0.0166195190947666,-0.00399075824406644,-0.0025540382058924,-0.0086695565188397,0.0113753877973113,0.0124949385591334,0.00741962077493817,0.0193302187358608,0.00455235204855842,0.0066583437369954,0.00442477876106195,-0.00665399239543729,-0.00283687943262415,0.000728486679779304,-0.0014634146341464,0.0101694915254237,0.00431406384814495,0.00357142857142857,-0.00944081336238187,-0.00630914826498423,-0.00611620795107034,-0.00116970960687581,-0.0202342917997871,0.00201460589272224,0.00129399585921325,0,0.00846660395108199,0.027355623100304,0.0072289156626506,-0.00803212851405622,-0.0030091121000211,-0.00843170320404722,0.0096580527277473,0.00742240215924426,0.00742240215924426,-0.00184297825285662,0.0133958472873409,-0.0163004961020553,-0.0112749349522983,-0.0248,0.0317892824704814,-0.00798068394599396,-0.00977777777777778,-0.00867870960558907,0.00740740740740741,0.000539455526282855,-0.00870253164556962,0.00313007187572447,0.0050251256281407,0.00254022015241321,0.0252989880404784,0.0126390827939247,0,-0.0081799591002045,0.000578703703703704
0.0241545893719807,0.00496277915632754,0.00191021967526266,0.0126582278481013,0.00485298315729372,0.00648864487147498,-0.00944811037792441,0.0208631037439269,-0.0176904597213855,0.00142218610321008,0.014449638759031,-0.00393313667649951,0.00889560501361974,0.00918635170603675,-0.0066605420303169,0.0406125166444742,0.0151869158878505,0.0160493827160493,-0.0106440232015787,0.0115321252059307,0.010536398467433,-0.00764331210191083,0.0232758620689655,0.00688336520076486,0.0147368421052632,0.0211720226843101,-0.0131578947368421,-0.00956708921310691,0.0186306474149977,0.0157575757575757,0.00934915498022282,-0.00674820750738083,0.0366876820070973,0.000336360578540307,0.0199386503067485,0.00308305821222329,0.0122749590834697,-0.00307278948803591,0.0105740181268882,0.0202563042579579,-0.00367107195301028,-0.00191387559808615,0.000853485064011412,0.0160356128917909,0.0217391304347827,0.0053691275167786,0.0206185567010309,0.0115658362989324,-0.00586510263929627,0.0365079365079365,0.0112820512820513,0.0392266682640469,-0.0095652173913043,0.00301583312390048,0.000775394158697338,0.00993676603432701,0.00746268656716411,0.0128205128205128,0.0239234449760766,-0.0210526315789474,0.014342798843734,0.00923226433430515,-0.00517063081695967,0.0187541862022773,0.0187541862022773,0.00443131462333821,-0.015862524785195,0.00504322766570605,0.0166666666666667,0.000820344544708778,-0.00352112676056338,-0.011263637465453,0.0134649910233393,-0.0172510613445945,0.0154411764705882,-0.00053916467092155,-0.0207501995211492,-0.00312030509649825,0.0255555555555556,0.0194256756756757,-0.0134589502018843,-0.0080214741547685,0.0134760616542228,0.015807560137457,0.00115673799884326
0.000943396226415094,-0.00679012345679012,-0.00190657769304099,-0.00859375,0.0019886363636364,-0.00223158938755277,0.000454201362604088,0.00335946248600221,-0.0101421567699558,-0.0105498072631365,0.00795978215333054,0.000987166831194472,-0.00587488245387824,-0.0162548764629389,-0.00878612716763008,-0.0102367242482407,0.0046029919447641,-0.0112393681652491,-0.00568147476579026,-0.00244299674267099,-0.0028436018957346,-0.000641848523748395,-0.0058972198820556,-0.0239270793771364,0.00138312586445367,-0.00037023324694566,0.00431372549019608,-0.00362231345085728,-0.00960219478737995,-0.00536992840095469,0.0096188101175632,-0.00764331210191088,-0.00164197666006319,-0.00369872225958309,0.00150375939849624,-0.0120455014576188,0.0121261115602264,-0.00462621870117293,-0.00373692077727952,0.00688816855753642,-0.000736919675755343,-0.00575263662511979,0.0211768050028425,0.0114774959153572,0.0188859670093234,-0.00433911882510017,-0.0143097643097643,0.0171503957783641,-0.00737463126843658,-0.0183767228177642,-0.0101419878296146,-0.0461961455658444,0.0136084284460052,0.00325732899022801,0.00878099173553719,-0.0116279069767442,-0.000925925925925961,-0.000973709834469328,-0.000778816199376947,-0.0124069478908189,-0.00446746628445943,-0.0105922002888782,-0.000779625779625809,-0.00591715976331361,-0.00591715976331361,0.0110294117647059,-0.00470114170584285,0.00573476702508961,-0.00992234685073344,-0.0131147540983607,0.00088339222614841,0.0105780978715195,-0.000885739592559787,-9.14264816803356e-05,-0.0057929036929761,-0.0184920336218792,0.00733496332518337,-0.00660792951541855,-0.00325027085590466,-0.00414250207125104,-0.0190995907230559,0,-0.00181318236176829,-0.0074424898511502,0.00115540150202195
-0.000942507068803016,0.00310752019888129,0.00859598853868195,0.0409771473601261,0.00368585199886586,-0.003976143141153,-0.00121065375302663,-0.01171875,-0.00600460480521365,-0.00246052901373795,-0.0058187863674148,0.00394477317554241,0.0243259056999366,-0.00396563119629874,-0.000116631677163544,0.00904977375565615,0.0133638793432608,-0.00399385560675887,-0.0134338338094947,0.00204081632653061,-0.00583650190114078,0.00321130378933847,0.00508474576271186,0.014396887159533,0.00276243093922652,0.00222222222222231,0.0050761421319797,0.0106640814348036,0.0133887349953832,0.00239952009598084,0.00141143260409327,0.004706889174155,0.00988949747898613,-0.00101248734390824,-0.002002002002002,0.00259588607866646,0.00559105431309904,0.00464772007068173,0.0352588147036759,-0.0048289738430583,0.000737463126843658,-0.00867888138862108,-0.0535838552540013,0.0496452153345817,0.000234631628343554,0.00335232986925913,-0.00256191289496157,-0.000432338953739732,-0.00148588410104003,-0.0140405616224649,-0.0292008196721311,0.00945163590654731,-0.0168904287570377,0.000999000999000999,0.00230414746543779,-0.00452488687782805,0.00308928019771393,0.0253411306042885,-0.00467653936087295,0.0150753768844221,-0.00447909475137653,-0.00583941605839416,0.00884265279583869,0.00396825396825397,0.00396825396825397,-0.000727272727272686,-0.00269905533063428,0.00498930862437634,-0.0108932461873638,-0.00166112956810631,0.0203000882612533,0.0193240749578442,-0.00975177304964539,-0.0176754977484171,-0.00728332119446468,-0.0016616391431056,-0.00647249190938511,0.00630178550589331,0.00869565217391304,0.00166389351081531,0.0162262401483542,-0.00659120821268745,0.0314985048446425,0.0149965916837082,-0.00230813618003462
-0.00566037735849057,0.00185873605947955,-0.00284090909090909,-0.0151400454201363,-0.00649717514124297,-0.00299401197604788,-0.0112121212121212,-0.018068887634105,-0.0142172253516791,0.00226104830421377,-0.00250836120401338,-0.000982318271119843,-0.0248620756953337,-0.0026542800265428,-0.00536568295812424,0.00256245996156314,0.0429540316503391,-0.00801974090067849,-0.0715958102279729,-0.0248472505091649,-0.00464689346566453,-0.00192061459667093,-0.0160202360876897,-0.00920598388952811,-0.00275482093663912,-0.00406504065040659,-0.0170940170940171,-0.00839328537170264,0,-0.0125673249551167,-0.0137420718816069,-0.0181005110732538,-0.0146930612244898,-0.00337837837837831,-0.00250752256770311,-0.00931471342197958,0.00635424940428912,-0.00719845388254298,0.00797101449275362,-0.00727860897695112,-0.00147383935151069,-0.0126459143968871,-0.000147058823529487,-0.0060808511137713,0,-0.0116939525559639,0.00428082191780822,-0.00259515570934256,-0.0245535714285715,-0.0166139240506329,0.0195250659630607,0.00526526898071088,-0.0136563876651982,-0.00449101796407186,0.00280970625798212,-0.01,-0.00585155528179851,-0.0116444866920152,-0.000783085356303837,-0.0165016501650165,-0.000752693628321566,-0.017131669114048,-0.00386697602474865,-0.0072463768115942,-0.0072463768115942,-0.0087336244541486,-0.0162381596752368,0.000709219858156028,-0.00308370044052858,-0.00415973377703827,-0.00519031141868512,-0.0181676661191463,-0.00805729632945389,-0.0091393001541639,-0.00293470286133529,0.00444268045988795,-0.0146579804560261,-0.00510263249449145,-0.0237068965517241,-0.00581395348837209,-0.010492700729927,0.0090409013344073,-0.00998471523538121,-0.0167897918065816,0
-0.00853889943074004,-0.00371057513914657,0.00759734093067426,-0.00153727901614143,-0.00995166334944547,-0.03003003003003,-0.00536316273368066,-0.0126509488211617,0.017845363601235,-0.0151763740771124,-0.0100586756077117,-0.00688298918387414,-0.0150203069473191,-0.00731869594145043,-0.0171220827958251,-0.0281150159744409,-0.023121387283237,-0.00932835820895522,-0.00836209185027886,-0.0233918128654971,-0.000960614793467819,-0.018601667735728,-0.0111396743787489,-0.0174216027874564,-0.00483425414364641,-0.014100185528757,-0.0162055335968379,0.0070133010882708,0,-0.00469696969696973,-0.00678813862093597,-0.0175666883539363,-0.000826014228654385,-0.00813559322033899,-0.00301659125188537,-0.00600790103819982,0.00631412786108919,-0.0155370274469187,-0.0503235082674335,-0.0342158859470469,0.0029520295202952,-0.0157635467980295,0.016620091189881,-0.014275951545602,-0.0117288294628196,-0.00777552400270457,-0.0153452685421995,-0.0143104943625325,-0.0160183066361556,-0.0128720836685438,-0.0160455486542443,-0.000580642279690866,0.00401965163019204,-0.00902255639097744,-0.00509424350483953,-0.0119375573921028,-0.0117719950433705,-0.0256071170954556,-0.0133228840125392,-0.0318791946308725,-0.0165294152497186,-0.0109561752988048,-0.00854037267080734,0.0119442601194426,0.0119442601194426,-0.0110132158590308,0.00275103163686382,0.00070871722182849,-0.0110472823685373,-0.025062656641604,-0.00260869565217391,-0.0160897753034467,0.000902527075812274,-0.00810220520889596,0.00367917586460633,-0.00221151517469063,-0.00578512396694215,-0.0115398065042545,-0.00883002207505519,0.00167084377610693,-0.0474873213462425,-0.00657549211151031,-0.00711566258342981,-0.0163934426229508,-0.0248698669751301
0.00382775119617225,0.0148975791433892,0.0122525918944392,0.0207852193995381,0.00229753015508329,0.013157894736842,-0.0326606069942998,0.0145602795573675,-0.0134599824368322,0.00145772594752187,0.00804403048264183,0.0108910891089109,0.0265736275826523,-0.00268096514745308,0.00942608280634766,0.00986193293885602,-0.00369822485207101,0.010043942247332,0.0208138134118593,-0.00171086398631311,-0.0125,0.0065359477124183,0.00519930675909879,0.0181245074862095,0.00763358778625954,0.00301091456529925,-0.00924065889915629,0.00840537944284342,0.00546697038724368,0.00319683361242202,0.0097122302158273,0.00022075055187643,0,0.0184552289815447,0.0171457387796268,0.012613129714342,0.0266666666666667,-0.00578590824398554,0.00378501135503407,0.00759173344580351,-0.00294334069168506,0.00400400400400392,-0.0176504629629629,-0.00896484290187183,0.0130548302872063,0.00545144804088594,0.0103896103896104,0.00483941926968764,0.00387596899224806,0.0277098614506927,0.00420831141504471,0.00174591824573952,-0.00911921708185062,0.00505816894284269,0.00460829493087558,-0.00185873605947955,0.00344827586206904,0.0130783466995682,0.0222398729150119,0.00693240901213172,0.00228915662650595,0.0103222557905337,0.0112242234403549,0.0459016393442623,0.0459016393442623,0.00593912397921315,0.000685871056241427,0,0.0138516532618409,0.00428449014567267,-0.023539668700959,-0.00163569283707894,0.00541027953110911,0.0281690974524102,0.00293255131964809,-0.00221641681410847,0.00914380714879468,-0.000117924528301914,0,0.00667222685571309,0.00242013552758954,0.0264654880730841,-0.00538051925863892,-0.00208333333333333,0.00533807829181495
-0.00190657769304099,-0.00305810397553517,0.0111731843575419,-0.00301659125188537,-0.00200573065902582,0.0137509549274256,-0.00318522057652492,-0.0106199770378875,-0.0140051231619004,-0.0101892285298399,0.0209995800083998,-0.0019588638589618,-0.00337451301287518,-0.00672043010752688,0.00661938534278963,0.00065104166666663,-0.00148478099480327,0.0323182100683654,-0.00334360453681237,-0.00771208226221085,-0.00389483933787731,-0.00454545454545455,-0.00689655172413793,0.00928792569659456,-0.00068870523415978,-0.0180112570356473,-0.0097323600973236,-0.00190521552750644,-0.00770276393294059,-0.0150227617602428,-0.0356252226576416,0.00684175678658125,0.000826697092215342,0.00536912751677853,-0.00892414476945959,-0.00259655491269918,-0.00381970970206264,0.0126978903163441,-0.00754147812971342,-0.00460443700293007,-0.000738007380073801,0.000997008973080843,0.0153166421207657,0.0215715485824453,0.00140581068416112,-0.00440528634361237,0.0111396743787489,0.000437828371278459,0.00308880308880313,0,0,0.0148263370471052,0.0013468013468014,0.019627579265224,0.0186034658511723,-0.0037243947858473,-0.00749765698219317,-0.0169285105346486,0.00621600621600622,0.00258175559380379,-0.00151975683890571,0.00847246449040618,0.00490449148167278,-0.0100313479623824,-0.0100313479623824,-0.00590405904059049,0.00822481151473612,0.000708215297450425,0.000440722785367978,0.0170648464163823,-0.0196428571428571,0.00573228180819713,0.0340807174887892,-0.0106849046936437,0.0197368421052632,0.0038857450131872,-0.0238879736408567,0.00684042929590762,0.00167037861915367,0.0124275062137531,0.00193143408981169,-0.00497532937092461,-0.00120060420601851,0.0104384133611691,-0.000589970501474926
0.000955109837631328,-0.0116564417177914,-0.00828729281767956,0.0143721633888048,0.00660350272753365,-0.00125596583772921,-0.00559194759546253,0.0243690165361185,-0.00382401639990538,0.00546218487394958,-0.00411353352529823,-0.00490677134445535,0.0097121709729608,0.0054127198917456,-0.00422733677782999,0.0130123617436565,0.00371747211895911,-0.0126429861529199,-0.00177608209446132,0.0138169257340243,0.0166177908113392,0.00326157860404436,0.00520833333333333,-0.00766871165644172,0.0186078566505858,-0.00267481849445926,0.00245700245700246,-0.00524934383202111,-0.0091324200913242,0.00939762748420894,-0.00960472848171395,0.012932924156072,-0.000826014228654385,0.0153538050734312,-0.00100050025012506,-0.011704869662057,-0.00306748466257669,0.00156792222353418,0.0174772036474164,-0.0088309503784694,-0.00443131462333826,-0.00199203187250999,0.00957354221061788,0.0115807673478564,-0.017313991576977,-0.0108917631041524,0,-0.0201312910284464,-0.00384911470361817,-0.00555114988104679,0.0036668412781561,0.00973884194823731,0.0217440035866397,0.00863770977295163,0.00850637978483863,0.00560747663551402,0.0185709789109224,0.0109018830525273,0.01003861003861,0.00515021459227468,-0.00840148251339339,0.00518902891030393,-0.000256871307475013,-0.0012666244458518,-0.0012666244458518,0.00259836674090589,0.00611828687967369,0.00353857041755131,-0.00352422907488992,0.0335570469798658,0.00182149362477231,-0.0439738791336753,0.00607111882046834,-0.00719826357166556,0.0186379928315412,0.00441910737857028,-0.0118143459915612,0.00386552653156841,0.00277932184546971,0.0016366612111293,-0.00626506024096386,0.00441012050188416,0.00240469610269646,0.012396694214876,0.00826446280991736
