0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8476e-05,3.1312e-05,3.258e-05,3.1724e-05,5.5135e-05,4.2541e-05,8.939e-05,2.1621e-05,3.1484e-05,0.00011094,2.4246e-05,5.3007e-05,5.9962e-05,6.4893e-05,1.2103e-05,3.5691e-05,4.024e-05,6.2114e-05,3.0419e-05,5.7467e-05,2.6235e-05,3.84e-05,2.3592e-05,2.3473e-05,6.9768e-05,2.6934e-05,2.4712e-05,2.1855e-05,6.6908e-05,4.8958e-05,5.4526e-05,7.4908e-05,6.4696e-05,5.146e-05,4.5131e-05,2.4887e-05,6.7802e-05,3.6929e-05,5.3151e-05,9.0961e-05,4.4123e-05,6.1816e-05,6.1401e-05,5.3747e-05,5.8237e-05,4.3652e-05,2.2845e-05,3.7439e-05,3.8066e-05,7.6721e-05,8.8595e-05,3.5429e-05,2.5332e-05,3.2786e-05,4.234e-05,3.9862e-05,3.1891e-05,3.9659e-05,7.0418e-05,4.7569e-05,1.4619e-05,2.4107e-05,3.6899e-05,2.753e-05,3.3056e-05,3.7164e-05,-6.9104,2.1176e-05,4.41e-05,7.6485e-05,3.3985e-05,2.9687e-05,3.2982e-05,1.9335e-05,3.5108e-05,2.7692e-05,5.3989e-05,4.4267e-05,3.3419e-05,3.5567e-05,2.1993e-05,7.9634e-05,4.6446e-05,0.007545,6.5286e-05,5.3042e-05
68,1.4417e-05,8.2695e-06,6.2933e-06,5.4532e-06,8.8219e-06,1.1142e-05,1.8777e-05,1.2209e-05,7.2196e-06,1.4839e-05,6.5226e-06,9.9315e-06,1.2538e-05,9.7309e-06,4.9389e-06,9.6181e-06,1.2335e-05,1.355e-05,8.6336e-06,7.5474e-06,8.5419e-06,8.9105e-06,5.8698e-06,6.3713e-06,1.5343e-05,5.5424e-06,5.1311e-06,1.0142e-05,6.9783e-06,7.0764e-06,2.216e-05,1.1506e-05,1.3192e-05,1.0442e-05,8.1476e-06,6.0177e-06,1.4948e-05,6.945e-06,8.3832e-06,1.3619e-05,9.4645e-06,1.2827e-05,8.4737e-06,1.2833e-05,1.0012e-05,1.1328e-05,8.3182e-06,7.4955e-06,9.5386e-06,1.8969e-05,1.2479e-05,7.6702e-06,4.0186e-06,6.0713e-06,1.0986e-05,1.0869e-05,9.3375e-06,1.259e-05,8.1461e-06,1.1209e-05,-3.2087e-06,8.7479e-06,8.4794e-06,5.9088e-06,7.7695e-06,5.7318e-06,5.2583e-06,-7.2225,9.6e-06,1.795e-05,9.7006e-06,1.0854e-05,8.177e-06,6.4839e-06,2.8034e-05,4.6545e-06,1.005e-05,7.4651e-06,8.321e-06,5.9689e-06,6.468e-06,8.7315e-06,9.6794e-06,6.6119e-05,7.9894e-06,7.8652e-06
69,3.8677e-05,1.102e-05,1.3228e-05,1.6686e-05,3.6112e-05,2.2782e-05,6.0261e-05,4.875e-06,1.1271e-05,6.1541e-05,1.3502e-05,1.9419e-05,3.5378e-05,3.1026e-05,1.32e-05,1.4273e-05,2.3771e-05,3.1652e-05,1.1013e-05,1.3949e-05,1.2839e-05,1.2771e-05,1.2836e-05,1.5557e-05,3.1967e-05,1.3723e-05,1.3658e-05,8.8764e-06,2.8414e-05,1.8304e-05,3.4656e-05,3.0006e-05,3.3386e-05,2.8823e-05,2.7565e-05,1.2001e-05,2.282e-05,1.8123e-05,3.131e-05,4.2713e-05,2.4473e-05,3.5076e-05,4.1435e-05,7.4583e-05,2.4315e-05,2.3308e-05,1.4562e-05,1.131e-05,2.6833e-05,3.2461e-05,5.3983e-05,2.3058e-05,1.0438e-05,5.4587e-05,1.431e-05,1.3621e-05,1.6517e-05,2.1535e-05,2.9489e-05,3.3858e-05,4.8393e-06,1.8203e-05,1.8363e-05,2.0135e-05,2.2668e-05,2.3722e-05,1.7178e-05,1.5057e-05,-7.2481,3.5152e-05,1.9141e-05,1.205e-05,1.3096e-05,9.5487e-06,2.9148e-05,1.0118e-05,2.5691e-05,1.8608e-05,1.1866e-05,1.1974e-05,1.089e-05,2.5083e-05,1.6247e-05,1.4842e-05,3.2715e-05,2.1208e-05
70,0.0090968,0.0013829,0.0025555,0.0025631,0.0068416,0.0036016,1075.6,0.0015056,0.0013526,0.10085,0.00093187,0.0034207,0.0069367,0.006702,0.00074366,0.0020905,0.0034736,0.004572,0.0017805,0.0022501,0.0018194,0.0022142,0.0014418,0.0012312,0.020324,0.0019099,0.0022698,0.0015019,0.0057879,0.0029996,0.0075975,0.0056368,0.0112,0.0043488,0.015927,0.0013972,0.0088027,0.001371,0.003973,0.030449,0.0036735,0.0098485,90.38,15.526,0.0059696,0.0030649,0.0015645,0.0016808,0.0030954,0.030102,0.70889,0.001633,0.0011301,0.041266,0.0023347,0.0024091,0.0010762,0.0039902,0.009686,0.0046379,-0.0004835,0.0038314,0.0020751,0.0016226,0.0051507,0.0034562,0.0020133,0.0019453,0.0019094,-163.66,0.0026761,0.0017293,0.0013917,0.0014516,0.0087782,0.0014923,0.0026847,0.0036605,0.0012869,0.0012115,0.0015027,0.010588,0.0028036,9.0982,0.0029367,0.0025899
71,2.244e-06,4.9041e-07,5.8643e-07,7.6237e-07,1.8926e-06,1.0131e-06,3.5334e-06,1.8841e-07,8.1489e-07,2.8395e-06,3.4711e-07,1.0146e-06,1.4593e-06,1.6005e-06,5.5047e-07,6.8966e-07,6.0212e-07,1.1684e-06,4.5422e-07,1.1439e-06,8.3036e-07,5.0818e-07,5.5348e-07,4.4282e-07,1.6079e-06,5.1598e-07,5.5089e-07,2.5593e-07,1.2025e-06,6.4297e-07,1.6331e-06,1.6309e-06,1.1503e-06,1.2072e-06,1.8281e-06,5.3324e-07,1.428e-06,4.3225e-07,1.2709e-06,3.1718e-06,8.6796e-07,1.5741e-06,2.5254e-06,2.5388e-06,1.2716e-06,7.5532e-07,4.4961e-07,3.3609e-07,8.0005e-07,2.2555e-06,2.5862e-06,6.4445e-07,3.3255e-07,2.2291e-06,6.8716e-07,6.6104e-07,7.6431e-07,8.0962e-07,2.4463e-06,1.3997e-06,2.8051e-07,1.0243e-06,7.4459e-07,6.5198e-07,1.1209e-06,1.1898e-06,5.6484e-07,6.4928e-07,8.1753e-07,1.8316e-06,-7.6094,5.432e-07,5.4902e-07,3.1777e-07,2.0532e-06,4.4812e-07,7.6467e-07,8.7065e-07,4.2735e-07,3.5628e-07,4.13e-07,2.0231e-06,5.0256e-07,1.4362e-05,1.0973e-06,1.1284e-06
72,1.6041e-06,8.9684e-07,7.4706e-07,9.8733e-07,1.3401e-06,9.627e-07,1.8416e-06,7.8014e-07,6.3039e-07,2.5257e-06,8.6835e-07,1.4588e-06,1.8285e-06,1.3183e-06,5.4366e-07,1.1176e-06,8.8955e-07,1.8196e-06,1.1592e-06,1.5192e-06,9.8585e-07,1.0563e-06,8.2073e-07,4.7696e-07,2.3144e-06,1.0225e-06,6.1421e-07,8.6691e-07,1.1928e-06,1.3275e-06,1.6496e-06,1.073e-06,2.1636e-06,9.082e-07,2.5274e-06,9.1058e-07,1.9059e-06,8.3724e-07,1.297e-06,1.4852e-06,1.4442e-06,1.8914e-06,7.7084e-07,8.9611e-07,1.4586e-06,1.3413e-06,1.0023e-06,1.1954e-06,1.4112e-06,2.4594e-06,1.1834e-06,5.2337e-07,7.8241e-07,8.2858e-07,9.0859e-07,1.0585e-06,7.2955e-07,1.2528e-06,1.816e-06,1.6119e-06,-6.1823e-08,9.9843e-07,1.0437e-06,8.6961e-07,1.4385e-06,1.3154e-06,9.7067e-07,1.4315e-06,1.0136e-06,1.9402e-06,1.0687e-06,-6.5074,9.8392e-07,9.0664e-07,2.0329e-06,9.0256e-07,1.1201e-06,1.1094e-06,9.4801e-07,6.7857e-07,9.7087e-07,1.9262e-06,1.2206e-06,1.6474e-05,7.3301e-07,1.4002e-06
73,1.6559e-05,4.4909e-06,4.8062e-06,8.403e-06,1.139e-05,8.7106e-06,9.7964e-06,4.5267e-06,7.0219e-06,1.2354e-05,4.9814e-06,1.2702e-05,7.439e-06,1.1598e-05,7.2607e-06,8.8741e-06,8.564e-06,1.0362e-05,6.1734e-06,9.3083e-06,8.3463e-06,8.1325e-06,7.4646e-06,6.8511e-06,1.1695e-05,6.2356e-06,7.0978e-06,3.5227e-06,9.436e-06,4.9421e-06,1.42e-05,9.3774e-06,8.0118e-06,1.1427e-05,7.4725e-06,4.1277e-06,9.1585e-06,7.6471e-06,9.8139e-06,1.9098e-05,1.0865e-05,9.7594e-06,8.2815e-06,6.7493e-06,1.0087e-05,7.7153e-06,7.5495e-06,6.521e-06,7.1839e-06,1.0098e-05,1.1415e-05,4.3675e-06,3.0239e-06,1.1447e-05,8.0894e-06,8.9316e-06,6.4282e-06,7.7299e-06,1.4429e-05,1.3223e-05,1.2374e-06,4.2236e-06,8.8461e-06,6.1654e-06,9.7543e-06,8.9701e-06,6.9322e-06,6.9176e-06,7.0649e-06,1.2245e-05,6.9388e-06,6.3146e-06,-7.2951,6.9971e-06,1.225e-05,6.9097e-06,6.003e-06,8.2827e-06,5.6996e-06,2.9443e-06,7.7353e-06,1.3188e-05,6.9988e-06,5.2488e-05,9.8985e-06,9.8243e-06
74,0.0070443,0.003785,0.0016525,0.003091,0.0053254,0.0045623,0.0069044,0.0033974,0.0049489,0.0025861,0.0050378,0.0075316,0.0058547,0.0048889,0.0025701,0.0055427,0.0062094,0.0044668,0.0095118,0.0058782,0.0042736,0.0047135,0.0025216,0.0036462,0.010719,0.0020411,0.0035401,0.0041204,0.0033269,0.0014202,0.0050508,0.0042763,0.006262,0.0042738,0.0073404,0.0037549,0.0047877,0.005648,0.0028028,0.0066286,0.0042582,0.0060041,0.0051545,0.0061583,0.0045813,0.0032822,0.0039644,0.0094074,0.0031213,0.0046373,0.0089714,0.0033016,0.0041387,0.0077672,0.0043111,0.0050797,0.0048015,0.0053177,0.0039417,0.0051785,0.00055308,0.0035317,0.005115,0.0037918,0.007118,0.0074765,0.003063,0.0041337,0.003884,0.0086378,0.0030286,0.0043749,0.0052728,-3.8014e+09,0.0018757,0.0077261,0.0021618,0.0065697,0.0039609,0.0030745,0.0068591,0.0043611,0.0069747,-0.014102,0.0040211,0.0045431
75,0.0012415,9.5329e-05,0.00010654,0.00020678,0.0006052,0.00022978,0.00089214,-3.837e-05,6.2865e-05,0.00082204,5.0936e-06,0.00014839,0.00076694,0.0004327,0.00012855,0.00013388,0.00025558,0.0003665,-4.0172e-05,0.0002503,0.00020765,0.00010614,0.00012664,4.4445e-05,0.00075811,0.00016753,8.7203e-05,4.1122e-05,0.0011658,0.00036129,0.00067054,0.00092779,0.00081093,0.0007054,0.00068734,-1.6091e-05,0.0011264,0.00010055,0.00027457,26.262,0.00029251,0.0017378,0.0010135,5.6519,0.00044901,0.00022504,5.3392e-05,5.1883e-05,0.00020924,0.0014065,0.0014873,0.00014848,-4.6638e-05,7.1189,1.1555e-05,2.5329e-05,-0.00011535,0.00019102,0.00064421,0.00042377,-2.8534e-05,0.00027302,0.00012576,2.9481e-05,0.00038445,0.00038614,4.3879e-05,0.0002532,6.8092e-05,0.00040994,0.00022573,0.00012365,0.00011202,1.8866e-05,-7.6762,3.7246e-05,0.00026853,0.00022488,0.00010862,8.5421e-05,9.7394e-05,0.0014165,8.9162e-05,0.0088841,0.00036801,0.00032551
76,0.0012465,0.00058989,0.00046069,0.00048185,0.00093017,0.00081404,0.0013101,0.00042203,0.00061978,0.00067204,0.00059024,0.0011633,0.0011027,0.00067815,0.00037973,0.000908,0.00094207,0.0007613,0.0011548,0.0008455,0.00040753,0.00091013,0.00061629,0.00057352,0.0014979,0.00021435,0.00051048,0.00042284,0.00088327,0.00060978,0.00089031,0.00086075,0.0012178,0.00079526,0.0011109,0.00055513,0.0012511,0.00068265,0.00068176,0.0011694,0.00052179,0.0010264,0.00074937,0.00055095,0.0006399,0.00056005,0.00050179,0.0011565,0.00050736,0.0011824,0.001347,0.00038339,0.00053488,0.00011666,0.000759,0.00083741,0.0007048,0.00062192,0.00077644,0.00072582,1.438e-05,0.00039122,0.00072169,0.00075369,0.00091068,0.00092735,0.0006238,0.00042212,0.00058528,0.0012173,0.00060731,0.00061909,0.00074051,0.0010988,0.00043869,-370.49,0.00078539,0.0009703,0.00064355,0.0007398,0.0015977,0.00077233,0.00081102,-0.0032551,0.00072275,0.00069862
77,3.0705e-05,5.0305e-06,5.984e-06,1.2839e-05,2.7046e-05,1.1373e-05,4.4578e-05,-1.5929e-07,9.7274e-07,6.6106e-05,9.4052e-07,1.5898e-05,3.1727e-05,2.4789e-05,3.4683e-06,9.9164e-06,1.4201e-05,2.6993e-05,2.9928e-06,1.8729e-05,2.1424e-06,3.7612e-06,4.2018e-06,3.1865e-06,2.8912e-05,6.6691e-06,7.2505e-06,4.9941e-07,2.5605e-05,2.201e-05,2.3048e-05,4.0125e-05,3.0815e-05,2.678e-05,2.7197e-05,1.1379e-06,2.9195e-05,9.2735e-06,2.0003e-05,5.3094e-05,1.9196e-05,3.0424e-05,3.912e-05,4.8456e-05,3.0598e-05,1.5766e-05,1.5169e-06,3.2303e-06,1.7639e-05,3.0119e-05,3.3453e-05,6.8992e-06,8.0798e-07,4.4991e-05,6.963e-06,6.7894e-06,6.9147e-06,1.1832e-05,2.1567e-05,1.5167e-05,-2.7745e-06,5.5277e-06,8.855e-06,6.0624e-06,2.0456e-05,1.9625e-05,8.2472e-06,6.2267e-06,1.0279e-05,1.7989e-05,7.0501e-06,5.2341e-06,4.385e-06,2.1645e-06,2.8687e-05,5.4939e-06,-6.7474,1.9621e-05,2.5245e-06,-8.4425e-07,5.2826e-06,3.8848e-05,6.1375e-06,0.33539,1.6813e-05,1.5776e-05
78,1.354e-05,1.6923e-06,2.9648e-06,5.5442e-06,1.5129e-05,3.8884e-06,1.2068e-05,4.2815e-07,1.5363e-06,2.249e-05,1.6642e-06,7.7446e-06,5.3043e-06,1.09e-05,1.1962e-06,5.2081e-06,3.3244e-06,5.2422e-06,1.7286e-06,8.3679e-06,3.1739e-06,2.4588e-06,2.2419e-06,1.1169e-06,9.267e-06,1.8749e-06,2.23e-06,5.5948e-07,5.5897e-06,4.1335e-06,6.5608e-06,7.089e-06,7.0774e-06,5.7339e-06,1.048e-05,1.2844e-06,6.7635e-06,2.7225e-06,6.3641e-06,3.186e-05,3.0564e-06,7.1389e-06,7.9415e-06,1.7166e-05,7.7091e-06,3.6509e-06,7.5677e-07,2.0619e-06,4.4856e-06,7.9912e-06,1.0963e-05,1.6464e-06,1.1128e-06,2.2066e-05,4.4837e-06,4.8329e-06,2.1261e-06,3.3924e-06,1.3742e-05,4.7752e-06,4.6159e-06,2.5099e-06,2.6608e-06,1.054e-06,8.045e-06,6.841e-06,2.1944e-06,1.4917e-06,2.3704e-06,6.6704e-06,2.5934e-06,1.6825e-06,1.9564e-06,2.0597e-06,6.94e-06,2.1392e-06,6.2654e-06,-5.8832,8.9097e-07,7.9635e-07,1.953e-06,1.607e-05,2.3564e-06,8.3901e-06,4.6971e-06,4.3651e-06
79,1.3125e-06,1.062e-06,7.1134e-07,7.7475e-07,1.2543e-06,1.4196e-06,1.2438e-06,6.8196e-07,9.3903e-07,1.2016e-06,1.0489e-06,1.3093e-06,1.1438e-06,1.3966e-06,7.1639e-07,1.1136e-06,1.2577e-06,1.1e-06,8.915e-07,7.7067e-07,8.1539e-07,1.2048e-06,1.0722e-06,9.5241e-07,1.7026e-06,6.0836e-07,6.5221e-07,1.0139e-06,1.4347e-06,1.1984e-06,1.798e-06,1.3962e-06,1.5958e-06,1.175e-06,1.457e-06,7.6067e-07,1.335e-06,1.2084e-06,1.1487e-06,1.9129e-06,1.0498e-06,1.4103e-06,1.1232e-06,1.4586e-06,8.3634e-07,1.5059e-06,1.9126e-06,1.099e-06,1.1859e-06,1.7189e-06,1.6537e-06,5.706e-07,8.7283e-07,9.7591e-07,1.2567e-06,1.2295e-06,9.6772e-07,9.9425e-07,1.054e-06,1.4342e-06,3.7523e-07,9.596e-07,1.2102e-06,1.7507e-06,8.7243e-07,8.0869e-07,1.0548e-06,1.0687e-06,9.8422e-07,1.5615e-06,8.1408e-07,9.1914e-07,8.6475e-07,8.1395e-07,1.9221e-06,9.3293e-07,5.4121e-07,5.7611e-07,-7.3485,9.7901e-07,1.0826e-06,1.0123e-06,1.2953e-06,0.36869,8.6926e-07,1.1922e-06
80,3.4797e-06,3.5893e-06,1.7565e-06,1.8212e-06,2.9436e-06,4.4475e-06,4.0237e-06,2.8711e-06,4.0967e-06,1.2078e-06,3.7501e-06,2.6525e-06,2.9913e-06,3.4946e-06,1.5137e-06,3.6837e-06,3.6727e-06,3.4108e-06,3.1254e-06,6.6614e-07,3.4885e-06,2.8891e-06,2.6471e-06,4.4604e-06,4.0612e-06,1.5324e-06,1.6298e-06,2.8055e-06,3.1105e-06,1.9729e-06,4.5739e-06,2.8972e-06,5.0028e-06,2.2748e-06,2.6695e-06,3.8582e-06,5.9828e-06,2.3412e-06,3.3947e-06,4.4042e-06,1.9142e-06,2.824e-06,3.0791e-06,-1.7444e-06,1.2158e-06,9.9665e-07,3.1836e-06,3.3498e-06,1.145e-06,5.0606e-06,6.1431e-06,1.943e-06,3.9674e-06,-6.2488e-07,4.9203e-06,4.6757e-06,3.077e-06,7.9257e-07,3.9483e-06,4.329e-06,1.9642e-06,9.9532e-07,3.998e-06,3.1355e-06,2.9893e-06,3.2861e-06,3.6148e-06,2.441e-06,3.1223e-06,4.3403e-06,2.1771e-06,2.1048e-06,1.4233e-06,1.9723e-06,3.8928e-06,3.338e-06,-5.25e-07,1.6307e-06,3.1055e-06,-7.0229,2.8755e-06,3.3915e-06,3.0678e-06,1.3014e-05,2.4355e-06,3.1444e-06
81,0.0018284,0.00072812,0.00058928,0.00057689,0.0013445,0.0010508,0.0016398,0.00053375,0.00067129,0.0012993,0.00071567,0.0013008,0.0012312,0.0011658,0.00053791,0.0011401,0.0012112,0.0009504,0.0012238,0.0012782,0.00053042,0.00098496,0.00070132,0.00076259,0.0016851,0.00037019,0.00069907,0.00064488,0.0010331,0.00070381,0.0015585,0.00096149,0.0014699,0.00096996,0.001122,0.00065458,0.0013942,0.00081769,0.0010108,0.0018464,0.00070608,0.0013982,0.0010563,0.0016402,0.00077902,0.00076569,0.00065064,0.001281,0.00065631,0.0016393,0.001782,0.00053295,0.00065014,0.0012769,0.00096205,0.0010286,0.00077837,0.00098332,0.0012222,0.0010785,0.00013287,0.00059103,0.00097962,0.00087733,0.0012917,0.0012013,0.00057287,0.00067824,0.00072861,0.0014083,0.00064735,0.00077163,0.00095871,0.0011283,0.0012486,0.0018479,0.00089203,0.0010251,0.00087983,0.00073698,-106.64,0.0013892,0.00091501,0.0039735,0.00083159,0.00092497
82,0.0018702,0.00010224,0.00013947,0.00040838,0.0012058,0.00018528,0.0010118,5.8305e-05,-3.386e-05,0.004836,6.0595e-06,0.00033233,0.00057355,0.00074369,0.00014026,0.00020985,0.00030182,0.00044652,4.8557e-05,0.00052587,0.00013945,0.00014547,6.0845e-05,9.3053e-05,0.001001,0.00019658,0.00011252,1.6108e-05,0.00054011,0.00039372,0.0006252,0.00064217,0.00094211,0.0004538,0.0011777,3.6071e-06,0.00091627,0.00014433,0.00043832,38.743,0.00033928,0.00090448,0.00097893,0.0012695,0.00054894,0.00022751,6.4925e-05,0.00013225,0.00039042,0.0047239,0.00073787,0.00013858,9.3873e-05,0.0042184,0.00018512,0.0001934,2.7391e-05,0.00047876,0.0029713,0.00028827,0.00027271,0.00027701,0.00023903,7.5405e-05,0.0005251,0.00057472,0.00014514,8.6711e-05,9.8963e-05,0.00045749,0.00023333,0.00013906,0.0001175,7.2849e-05,0.00062554,5.5341e-05,0.00039315,0.00041753,4.7768e-05,5.1875e-05,0.00011909,-7.75,0.00012617,-0.046953,0.00034501,0.00039384
83,3.3116e-05,1.079e-05,1.5999e-05,1.7727e-05,2.8768e-05,2.1014e-05,4.5622e-05,1.273e-05,1.3917e-05,5.0455e-05,1.2807e-05,2.4977e-05,2.5396e-05,2.7678e-05,8.711e-06,1.6964e-05,3.8541e-05,2.6168e-05,1.8539e-05,1.7032e-05,1.448e-05,1.2199e-05,9.7243e-06,1.199e-05,3.7782e-05,8.5978e-06,1.3028e-05,1.5986e-05,1.5283e-05,1.8472e-05,3.0819e-05,2.8403e-05,3.4668e-05,2.3788e-05,2.4418e-05,1.0019e-05,1.8368e-05,1.7981e-05,2.2523e-05,4.6919e-05,1.9356e-05,2.3552e-05,3.3161e-05,5.5032e-05,1.688e-05,2.6512e-05,1.4062e-05,2.0904e-05,2.1594e-05,3.5383e-05,4.5153e-05,1.1116e-05,1.2482e-05,2.9019e-05,1.8372e-05,1.8638e-05,1.4195e-05,2.0386e-05,2.648e-05,3.1699e-05,-1.9837e-06,1.7492e-05,1.8077e-05,1.4105e-05,2.056e-05,1.9004e-05,1.7947e-05,1.5056e-05,1.6121e-05,3.9677e-05,1.1679e-05,1.4394e-05,1.287e-05,1.7012e-05,2.4323e-05,1.3909e-05,1.5325e-05,1.8371e-05,1.5572e-05,1.1667e-05,1.3568e-05,3.3515e-05,-8.2299,5.0462e-05,2.465e-05,1.9456e-05
84,0.0077169,0.31401,0.1184,-0.0027232,-2.7299,-0.17057,-1.539,-0.013352,0.032771,-0.99768,0.012811,0.035494,0.13107,0.1558,-0.14229,-0.033657,-0.11859,-0.1508,-0.12339,-0.47572,-0.018848,-0.1309,-0.033674,-0.06369,10.222,5.4453,-0.061171,-0.23509,0.05422,5.5764,8.302,-0.19573,-0.0021175,0.3336,4.1895,0.018536,0.014778,0.037229,0.20071,5.334,-0.032185,0.15716,1.3233,-3.2055,0.12095,0.015283,26.606,-0.25066,-0.029597,-0.10979,-0.058316,0.022565,-0.040157,0.057644,0.049309,0.059363,-0.066861,0.030351,-0.1736,5.7936,-3.6652,-21.705,-0.043713,-0.020345,-0.1795,-1.5879,0.010142,-0.10942,-1.1545,-0.078181,-0.07629,-0.056768,-0.00081452,-0.18959,1.159,-1.5409,-0.15467,-5.3503,0.20418,-0.089795,-0.034573,0.019488,-4.2435,-0.49049,-0.0311,0.11848
85,4.3477e-06,3.7548e-07,7.3367e-07,1.3043e-06,3.6343e-06,1.4602e-06,4.1165e-06,3.8478e-07,4.7011e-07,4.3654e-06,3.358e-07,1.4071e-06,2.1396e-06,2.9136e-06,7.1147e-07,9.3813e-07,1.3114e-06,2.1152e-06,4.1297e-07,1.5874e-06,6.7098e-07,6.8814e-07,5.809e-07,3.867e-07,2.7119e-06,7.6242e-07,7.267e-07,4.5058e-07,2.0288e-06,1.2615e-06,2.1279e-06,2.9113e-06,2.5313e-06,2.2194e-06,2.6382e-06,2.8577e-07,1.7276e-06,7.6366e-07,2.1151e-06,6.5306e-06,1.5957e-06,2.0945e-06,3.6204e-06,5.7718e-06,2.0129e-06,1.2972e-06,4.0767e-07,5.0272e-07,1.581e-06,3.6857e-06,3.7426e-06,1.2394e-06,3.3361e-07,4.6061e-06,9.0573e-07,9.3327e-07,9.7736e-07,1.2044e-06,3.5539e-06,2.0174e-06,6.6059e-07,9.4841e-07,9.6583e-07,6.0729e-07,1.8632e-06,2.0281e-06,1.037e-06,5.1181e-07,1.3567e-06,1.9844e-06,1.0537e-06,3.526e-07,7.5348e-07,4.1406e-07,3.7973e-06,5.2485e-07,1.7474e-06,1.5253e-06,4.2823e-07,3.8258e-07,5.104e-07,3.9371e-06,1.0258e-06,0.30435,-6.4203,1.7117e-06
86,8.0554e-06,2.0011e-06,1.6109e-06,3.3549e-06,6.973e-06,3.6175e-06,9.2006e-06,1.122e-06,1.2828e-06,1.0702e-05,1.2493e-06,4.1546e-06,6.7803e-06,5.9397e-06,2.0526e-06,2.5026e-06,3.1861e-06,5.5424e-06,1.1361e-06,3.8738e-06,1.9665e-06,1.9457e-06,1.9591e-06,1.3735e-06,7.8725e-06,1.8486e-06,1.858e-06,1.1222e-06,6.3197e-06,4.3979e-06,5.3315e-06,6.4344e-06,6.8632e-06,6.2033e-06,7.1941e-06,1.3214e-06,7.4243e-06,1.7642e-06,4.6755e-06,1.2206e-05,5.3662e-06,7.2779e-06,7.6621e-06,1.0789e-05,5.2099e-06,3.7162e-06,1.4183e-06,1.4919e-06,5.4403e-06,7.4552e-06,8.1464e-06,2.0363e-06,1.2084e-06,8.1879e-06,2.5348e-06,2.6483e-06,2.1002e-06,3.0306e-06,7.4067e-06,4.5018e-06,1.7794e-06,2.6094e-06,2.476e-06,1.8846e-06,4.0869e-06,4.2988e-06,2.179e-06,1.3086e-06,2.2986e-06,4.6038e-06,2.821e-06,1.7668e-06,1.9465e-06,1.2238e-06,7.5561e-06,1.3312e-06,4.2676e-06,3.6958e-06,1.5231e-06,1.2887e-06,1.4798e-06,9.1481e-06,2.1091e-06,0.32803,4.4513e-06,-6.3882
