"ABF","ADM","AMFW","ANTO","ATST","AV","AZN","BA","BARC","BATS","BG","BLND","BLT","BNZL","BP","BT-A","CCL","CNA","CNE","COB","CPG","CPI","DGE","EMG","EXPN","GFS","GSK","HMSO","HOME","HSBA","IAG","IAP","IHG","III","IMB","INTU","ISAT","JMAT","KAZ","KGF","LAND","LGEN","LLOY","LSE","MKS","MRW","NG","NXT","OML","PRU","PSON","RB","RBS","RDSA","RDSB","REL","REX","RIO","RR","RRS","RSA","SAB","SBRY","SDR","SDRC","SGE","SHP","SKY","SL","SMIN","SN","SRP","SSE","STAN","SVT","TCG","TLW","TSCO","ULVR","UU","VED","VOD","WOS","WPP","WTB"
0.00201308573268152,0.00438276815509513,0,-0.017935106144805,0.00821749251224157,0.00804893300546078,0.0221679880024733,-0.011453460602448,0.0103672844917311,0.000231347600800556,0.0258316946135242,-0.0092085719780471,-0.00239828171400989,-0.00825314175672041,0.0697404260157525,0.030633699088691,0,0.00699792918764464,0.0273165559356206,-0.00558780736107435,-0.00619568710174646,0,0.00181323712418072,0.0147181724740215,0.00160901080570069,0.00035835872091105,0.0283857228156267,0.00222903407979796,0.0233776880090623,0.00356230532370956,0.0218338198617158,0.0154358081298392,0.0121952730938182,-0.00208188833002398,0.00105374087727156,0.00757045339770487,0.00367422336188433,-0.00726729569980753,-0.00877968765204584,0.00270148746016052,0,0.0124148087389615,-0.0286666944751222,0.0295352123567455,-0.00614126802208258,-0.0113982996969554,-0.000801282094154135,-0.000944287133433926,-0.0127972496014705,-0.0267420269476695,-0.0032034197175377,-0.000309701235591941,-0.018473575751466,0.0171665957535834,0.017657904355453,0.0226980401939668,-0.00664034060542595,-0.0146686795992178,-0.0117451014582827,-0.00410678195265336,0.0207539001954071,-0.0128701905205349,-0.00527541952704045,0.00301887021725173,0.00301887021725173,-0.0172064875936667,0.000699545324085495,0.00170648505575811,-0.00109890120948561,-0.00560749132894509,-0.00390472967815626,-0.00158948654158266,0,-0.0205254645172095,0.00241060783668734,0.00909330334961615,0.0359215143396965,-0.0184736639158515,-0.00473062643054587,-0.0133039656263628,-0.00270636159774291,0.00430465491203634,-0.00564963143160925,-0.00732067691084828,-0.00640343703520691
0.00751318335078319,0.00218420181484121,0.0204826437859408,0.0247922758709421,0.00658825912438347,0.0220240879763065,0.000327171604423461,0.00558834115004995,0.0354671736271686,0.0133274031462668,0.0072595600128041,0.0120417437543937,0.0263714135158282,0.00962206736406203,-0.0976221128300936,0.0182287220264712,0.0274407461549536,0.0138506369338989,0.0186573695355548,0.000430941614081276,0.00354610300675049,0.00689874169115652,0.0134954814748845,-0.00610626770124265,0.00401123682645283,0.00393349336062991,0.00291971010333485,0.0102451401453778,-0.00945836801852341,0.00693323784940416,0.0345542768262628,0.0144825123611284,0.0357180826020792,0.0144830117755651,0.0068223827990608,0.0140788746537848,0.00366077284968116,0.0216446910317787,0.0423023796906894,0.0257448750515479,0.00895406877816072,0.0255799574572516,0.0104367879520533,0.0192163839344211,0.00934313365957752,-0.0154026918777808,0.0159049078396645,0.00987082045012541,0.0299070771679308,0.0230957147946494,0.0116960397631912,0.0134995064946617,0.0189368604481935,0.00250801301869774,0.00407569705381431,0.00443817553195313,0.0141756980820716,0.0298804119234089,0.0142440615259213,0.0041067819526535,0.00245918434678976,0.026586432991002,-0.00530339723761638,0.0186642222707018,0.0186642222707018,0.000413137787326395,-0.00139958035442324,0.0235899734265081,0.0174391340553752,0.0349943626500998,0.00546236239184003,0.0110834358739704,0.00361011222409979,0.0159650880722898,0.0300417849025081,0.029732978288452,0.0102740629761853,-0.0064898109053723,0.0146446131881977,0.00888894741724599,0.0306895332612133,0.0131262334333382,0.0081505778597822,0.014588150757826,0.0350667065471807
0.0119049025063185,0.0144406841547944,0.00416543297906318,-0.00228050269872522,0.00374532273016211,-0.00845855998413796,0.0071708260336658,0.00648050408720328,0.017922213640623,-0.00526377230933333,0.00630916919326476,0.0125434170548611,-0.00104429320061526,0.014935783417602,-0.0385738553128869,0.0100647866161408,0.00337774762877944,0.0348066898283239,-0.00279737110668868,0.00258175702785466,0.000884564409734181,0.0124225199985571,-0.0107817756032884,0.00244698327645309,0.00479234144030649,0.00178284946493012,0.00374143026344736,0.0106864970963855,-0.00432901108958558,-0.00138280731875496,0.0207440454837283,0.0194595604159219,0.0223073914998915,0.0210034821270077,0.00781457480301971,0.00385844143221618,-0.051870420954597,0.00324134271694761,0.00841755811952944,0.0143574360983135,0.0208507954801906,0.00180234353386025,0.00996836528089114,0.0133900298416292,-0.00174520114103075,0.0123410744843633,-0.000986679902445097,0.0065268296966846,0.00800359986052187,0.022574322038539,-0.00317628641842082,-0.00641936265395385,0.0237997503426389,0.000834608477992077,0,0.00941607678272114,0.00530339723761652,0.00587041649744162,0.00332226219197786,0.00245599795987008,0.00654370078629393,-0.00100959120135233,0.014594266175462,0.00956945101615067,0.00956945101615067,0.0110906866941584,-0.000700525422693276,0.153317693523366,0.00753501950441842,0.0170484165017831,0.0177405346878238,0.00784302553571995,0.0205089667216265,0.0205030853962702,0.0146890928749386,-0.000974919843576604,-0.0111350186901502,0.00725055647268155,-0.00103896113241903,-0.00978220339446101,0.00262467342277108,-0.00035954499348981,0.00374502034806668,0.0186519037050969,0.0245076935759671
0,0.0142351158218719,0.00533018733086335,0.00114090143579164,0.014535589152172,0.0113587940356066,0.00129827996165007,0.001843884972328,-0.00637514128003865,0.0079991284712144,0.0204542480055519,-0.00711746776886399,0.00571627514808527,0.00403497521217908,-0.0147278067102434,0.00570614957685447,0,0.00958526591853353,0.00255960138554239,0.00727898739461158,0.00353045379938266,-0.0149256502166757,0.00899286636056381,-0.0259969251580987,0.0181607833715958,0.00532955605087685,0.015644617147516,0.00108962146438545,0.00519256900162735,-0.0029255544771022,0.00227855410458733,-0.00778581259920867,-0.00656150164005864,-0.00706478968700438,0.0113520310931944,0.00384686762563558,-0.0385794819674751,0.0166777545400063,0,-0.0275909772607535,-0.00238379135527625,0.00419287826003618,0.00324091029082582,0.000782891899865227,-0.00525395254115796,0.00953659716649791,0.00982326170294302,-0.0102756625782042,0.0210349561193969,0.0176995770994009,0.0094987521579079,0.00581110435937868,0.0212559742372125,0.0170944333593,0.0209868274732806,-0.00499751165047151,0.0102152258053882,0.00224870794106274,-0.00332226219197785,0.00976411337490514,0.0129422149187724,0.0105502108951524,0.00859428248733419,-0.0335226920386436,-0.0335226920386436,0.000816659906555965,0.0242310228328875,0.00142755199118532,0.00641370450859286,0.0053238812527498,0.0196826944584251,-0.0023451017653283,0.0122808561013644,0.0177471927132891,-0.0423260669992674,0.00438809394780742,0.00429738521254617,0.00379507096855153,-0.0052110592127522,-0.0382560311555367,0.00913248356327247,-0.0088557327929768,-0.0296864331269991,-0.00427351077738205,-0.000672721182450621
-0.00395257431582336,-0.010657294473988,-0.00177357421601618,-0.0103152777118329,-0.00369117613804308,0.00836342293814193,-0.000324412006089317,-0.0030750331733875,0.0252637412395462,0.00068267154773245,-0.0182105854085095,-0.0212192145979414,-0.00493434877687621,-0.00605858467170604,0.0651874203492165,-0.00713778904829241,-0.0288883638658598,-0.0172532481475595,-0.00584308841065947,0.00340715832161413,-0.00441501820911683,0.00187793482420011,-0.00179211517498158,0.0210969561872182,0.00312500254313528,0.00212389460370417,-0.00738010729762253,-0.0211866502281563,0.00301659353942573,0.000616617870624239,0.0103774516198424,0.00684529995052422,-0.00825190138659024,0.00236047993601569,0.00256213309516734,-0.0103868044143602,0.0132452267500207,0.0238848788850782,-0.0109567046382057,-0.00623610038771033,-0.0217137602237842,0,0.027656433840023,0,0.00961125791011358,-0.00151975713141608,0.00487568006348393,0,-0.0113389788805179,-0.00881062968215492,0.00471575408894224,0.013629432925689,0.0333110150083389,0.00409221686885637,0.000284454560302416,-0.000200420884526993,-0.00586874271300643,-0.00570657803312028,-0.00166527931906121,0.0120725812342692,-0.00241167147723738,0.00399003023120096,-0.00244798163864011,-0.0053171412776203,-0.0053171412776203,0.0117672284964178,-0.0068634449249824,-0.00285714480077978,-0.00480641779772076,0.00176834705674195,0.00074934435878098,-0.0165813596443622,-0.0131638583662424,0.0197349209610976,-0.0096541377330898,-0.00978138069278278,-0.00774863971676108,0.0035291188632359,-0.00313972000466775,-0.00558660670863982,0.00647251450561752,0.00496687696667841,0.00893752245976112,-0.00429185208154103,-0.0047217625669047
-0.0109508311867516,0.0127751914887229,0.00707550121620028,0.0108852406796706,0.00123190653090987,0.0148235325515073,-0.00455285339291425,0.0049155244904747,-0.000959571626663103,-0.00960007372901923,0.000448129068669023,0.0105565088539011,0.0101042662307373,0.00605858467170609,-0.00627485848871746,-0.0202611851398219,-0.00502610762300124,0.0103213834541308,0.0257960766608305,-0.00682596507039987,0.00441501820911669,-0.0170297398448024,-0.0026942090836915,0.0166433717956289,-0.00861736629116133,-0.00780976635405712,-0.0157614212640718,0.00111172885269042,0.0153717800478538,-0.000462427753905143,0.00514861890907701,0.0128551495655182,0.00743083869782692,0.00704819162097244,-0.0133953574322372,0.00505793401475766,-0.00660068403135202,0.011119945071199,0.0117945764928369,0.0264565695368305,-0.00980400009662086,0.00951821582097603,-0.0153293460774378,-0.00706135211706139,0.0189497487796622,-0.00190295014608608,0.00485202310452811,0.0093458624182376,-0.00263504763800511,0.00176834705674195,0.00261028600313073,-0.00754792849547546,0.00640343703520701,-0.0013622124433118,-0.00398974595927048,0.00420042621787323,0.0083295252528302,0.00150489117942031,-0.000833680748577453,0.0283930745012178,-0.0056621272223738,-0.0049900303145344,0.0161073228630549,-0.0084130515342816,-0.0084130515342816,-0.00769390310878198,-0.00483259483820883,-0.00143163947143774,0.00905948109332317,0.00704228262541295,-0.00450451212110454,-0.0104046335945443,-0.00353982670512406,0.0137044312852133,0.00403389010093607,-0.0133533141436966,-0.00606850583638079,-0.0168753608161305,-0.0052548728383587,0.00651468102119367,0.00257732101430054,0.0123226184399329,0.000635121475625335,0.00643089033029033,-0.00135318017941997
0.00797611407000882,0.00281690327111337,0.00877455176415613,0.048383080915286,0.00552487593196981,0.00282565884532978,-0.0078534435055704,-0.00769116235574023,0.0150901219442936,-0.00322061470004217,0.00803217169726425,0.000874699377877327,0.046087820943557,0.00201139859968564,-0.0224919305389958,-0.00366166648596315,-0.0109120334509827,0.00231596464146267,0.0211043985738427,-0.00429001086950793,-0.0186755094282737,-0.0115164420615591,-0.000899685170897685,0.0238674814066435,0.00157232736795237,0.00497690326975287,-0.00293071174808073,0.0110498361865849,-0.0042462908814511,0.0163624722460362,-0.00186915942270342,0.008786183689463,-0.00577798204919455,0.00666669135818908,-0.00415801014866368,0.0115069700408648,0.00922880643762149,0.017657667112918,0.0337619551095301,-0.00786373646021458,0.00164068945746002,0.0164419440896754,0.00601878255258337,0.0187217025328045,-0.0256387369304588,-0.00496468462940253,-0.0126645628413218,-0.00326112564813149,0.0157071292053579,0.0227083993698123,0.00675502698513096,-0.0106662439915758,-0.0049056299722637,0.0138082605487145,0.0186709808541028,0.00497761107375221,-0.000307266863686626,0.0484320621065183,0.00913248356327247,0.0115965737149406,0.0112833487278111,0.0106979500181284,-0.0072617565706881,0.0144874817538107,0.0144874817538107,-0.000813338800428285,0.000691802172177472,0.00997870004989627,0.00529101763441568,0.00960286733334142,-0.00225988796743748,-0.00645630993206199,0.00442282897000205,0.0163094928516889,-0.0113361537863364,-0.00100009779405363,0.0223569071012764,-0.00693377200143811,0.00630254187080231,-0.017782405867536,0.0583255669528529,0.0111273937660329,0.0132414506407524,0.00568183346743086,0.000676818976767306
0.00692729143256626,-0.00352237067250578,0.00290782409020056,-0.0236209828647191,-0.0098432046660692,-0.0182237389564515,0.00131319782496039,-0.0061958066852519,-0.0202257689145236,0.00184162114664955,-0.0371251326389289,-0.0103263578266028,-0.0216451622801858,-0.0237218849705869,-0.0447639455125717,-0.00588669838273146,-0.0514582972754755,-0.015653941635019,-0.0270661907367411,-0.0155982365303244,-0.0126469617007674,0.00257069550310089,-0.00180180228926291,0.0152138686358278,-0.0102645986118828,-0.00426439878645754,-0.0033599359622477,0.00274348594575083,0.013105239348658,-0.000151687523991876,0.00280243060570212,-0.00484597694613953,-0.0200684244265129,-0.0120322307228209,-0.00365249558157437,-0.00913616545692513,-0.00724402245823569,-0.0164293071319089,-0.0320883145515005,0.00175284882741439,0.00245599795987008,-0.0117165956632492,0.0404689495033491,-0.0108780709561616,0.0164958160977846,0.0260736478396378,-0.0108428859247078,0.0125204510609282,-0.0157071292053579,-0.0130379943381299,-0.0125066768280954,-0.0138848816090635,0.00660631065428095,-0.00864169569092556,-0.0126923153586624,-0.0202635080633607,-0.0145490880858281,-0.0129778317487139,-0.00663352349563391,-0.00539500345165938,-0.0112833487278111,-0.00421575329889849,0.00424243060542832,-0.00151515180501076,-0.00151515180501076,-0.00122124989735917,-0.0027700848738156,-0.00284091100160375,-0.00794706169253183,-0.00960286733334147,0,0.00726067379812512,-0.012433552716081,-0.00446950600900505,0.00162733965937541,-0.0176012062257256,-0.0310905870700311,0.0126754145691133,-0.00472317855224642,-0.0142655771588225,-0.0216821748138721,-0.0174429445469543,-0.021532861957759,-0.00354736093879831,0.0352312941495366
-0.010907396189193,-0.0085046579228343,-0.00465658582995097,-0.0236231457634359,-0.0180915726654848,-0.0232568621642672,-0.017040696908297,-0.00560923876451059,-0.0325457638068698,-0.00970657031679176,0.00781074497015367,-0.0151315748689091,-0.0187880998457628,-0.0193911893146504,-0.00209675080561495,-0.0014771051430131,-0.0195798798290112,0.00368571367144993,0.000644650885278094,-0.0149584839303359,0,-0.0116205310230188,-0.0191175599344791,-0.00699303549097064,-0.0257248912384359,-0.00071250448329545,-0.0208296585088655,-0.0104655320396612,-0.0212232074511057,-0.0112892121918009,-0.00937213982886321,-0.0177367543543606,-0.00933313011514203,-0.0276138220439655,0.000522602572646713,-0.0173195450635559,-0.00862932669805453,-0.0267358002675112,-0.0228339730385087,0,-0.0239978417346249,-0.0280866983396,-0.00509771707166861,-0.0471901800991299,0.00715003761082181,-0.0104987840982197,-0.00895974137147187,0.00917437627604123,-0.0240331994441562,-0.0203276995056704,-0.0142595497764242,-0.0264410611737536,-0.00767594387210429,-0.0202746670865043,-0.0189117384196131,0.0172799155964729,-0.00845472391893242,-0.016093983073263,-0.0201687508836209,-0.00775799081093934,-0.020465058409626,-0.0210957094875956,0.000604594939819251,-0.0168199684008708,-0.0168199684008708,-0.00367681229730122,-0.0118592251421435,-0.00142348778485374,-0.0247724030075847,-0.0123567326889055,-0.0252017919739504,-0.00483591693320261,-0.00987884100469608,-0.0152469763182796,0,-0.00865836810019216,-0.00527705710084378,0.00886642920564155,-0.0228794231146454,-0.000958313441811591,-0.0137416278522964,-0.00741475535993302,-0.0532469202961731,-0.0172047254496308,-0.00655310339839086
-0.0120362536319475,0,-0.0194409657491095,-0.0265298142949037,-0.00790018329174635,-0.0232084204310126,0.000166847418423296,-0.00689874169115659,-0.0469608934482591,-0.0163899712030113,-0.0273735486277973,-0.0190137009122925,-0.0160156762770599,-0.019061643151492,-0.0250487479630637,-0.0246926125903716,-0.022549349388392,0.0273808957457525,-0.0235932698163019,-0.00488781244159478,-0.0267173883387131,-0.0012995453420855,-0.0129511523470779,-0.0097943975922877,0.000814000858946938,0.00462223045170615,0.00300236125166923,-0.0187234755706482,-0.0060241146033809,-0.0228111372810185,-0.0214140945038166,-0.0318170601003687,-0.0302922601869251,-0.0213108501625247,-0.012089503354442,-0.0318262084074141,-0.00601807232556302,-0.00568531798171237,-0.0517886671656886,-0.0154426188165852,-0.0203052661607456,-0.0128089582925811,-0.0415675875675236,-0.0181830205832105,-0.0111765026423101,0.0267773529596048,0.00399202126953746,-0.0147196769924665,-0.017265308473309,-0.0253178079842899,-0.0139263096981945,-0.02617715963902,-0.0332965150967834,-0.0173091982045523,-0.0201613841496795,-0.0019940186068644,0,-0.0323769287244598,-0.00681433641973017,-0.00312012733624363,-0.00497868976634837,-0.00508906950747129,0.00211320833357366,-0.0139753827376011,-0.0139753827376011,-0.0210667180863042,-0.00845671001822351,0,-0.0115164420615591,-0.0215448189867759,0.000773096288988455,0.00242088172532594,0.0062978165869901,-0.0271080666994691,0.0080972102326193,-0.015474300154025,-0.042329597166488,0.00878850603307934,-0.0157312709829181,0.00668898815079671,-0.0267702410646048,0.0130291775411434,-0.0149683117670901,-0.0323319859735857,-0.0239532410224929
-0.00505817972735253,-0.00213751417331076,0.00237670937784654,-0.0338813983085568,-0.00700416744357091,-0.0216043698693347,-0.0103975446187858,0.00376884868222887,-0.0204171155103505,0.0051801387321277,-0.0123049351903789,0.00592391798458985,-0.0279920313405468,-0.0172542023091592,-0.0655946769315532,-0.00989730195619463,-0.00951152868997392,-0.00522024023965018,-0.00186124757283142,-0.00849926834086456,0.0018656721829497,0.00906155067757473,-0.00373134761285814,-0.0295666762882927,-0.00653063545533019,-0.00390972596841073,-0.0194600735547124,-0.00480702183954597,-0.0293430292339103,0.00735009955331389,-0.00337268447863934,0.00798939003347886,0,-0.0117209652981569,-0.000528960604769385,-0.000308813540839845,0.00334784376968412,-0.0153246541190626,-0.0395090430046265,-0.0202117816865106,-0.00686109037994524,-0.00801236952100453,-0.0381912308209266,0.00416171449373307,-0.0203791623366521,-0.00294009767099678,-0.00599402394021053,-0.0187096196567282,-0.0157047107642608,-0.0297419691987375,-0.00703656489272265,0.0233043786336039,-0.0162859148871377,-0.0130387334743974,-0.0115779829777404,-0.00199800266267311,-0.00916133401694785,-0.0287456046399786,-0.00514139950041865,0.0124225199985571,0.00166543512891063,0.000765013425044434,-0.0103062446051495,-0.00313234398631622,-0.00313234398631622,-0.00838579337627407,0.00212089156913763,-0.00142551699122106,-0.0127673119200504,-0.00181653092639789,-0.00697947773152572,0,0.00447428039492111,0.0182452689652261,0.00883185186782852,-0.0231328660092589,-0.0185706358194561,-0.00338070815947755,-0.009338161787941,0.0056980211146378,-0.0323879512442551,0.00801514168846877,-0.0172786698160913,-0.00749628697792712,-0.00202224538076781
0.000506970860034526,0.00781531508999203,0.011799546931155,0.0250759407682118,0.00414475326336865,0.0164738319818813,-0.00151834698085749,0,0.0146520807994825,0.00818622277113582,-0.00429492428288084,0.0135381129060709,0.00773450383863195,-0.000725426219697887,0.0119117015833921,0.00610223098764309,-0.00653739525904677,0.000980873055591892,0.0189892309682008,-0.00314960890289622,-0.000932400999951134,-0.0116657188159625,-0.00562325755436212,0.0124926065554835,0.0065306354553302,-0.00142551699122117,-0.00131090252550418,0.00480702183954597,-0.0111733005981252,-0.00437227429822163,0.0105617880511085,-0.00483443049379951,0.0191459619389017,0.00853793873803587,0.0047506027585978,0.00959373473112841,0.00599801864855363,0.0102382390868685,0.018570635819456,-0.00272603530923839,0.00856903272510137,0.00308928265463536,0.0220791744336576,0,0.000588062351554223,0.00110354986369524,0.00599402394021043,-0.00615678004486995,0.00926790693078146,0.0140517534556503,0.000543035582174287,-0.00128053780428549,-0.0229790568246494,0.00937107525104011,0.0101010959865039,0.0109399400383343,-0.00988686095374658,0.0207920601123732,0.00257400399517284,0.0122700925918144,0.00744176484851137,0.00533876951297358,-0.00488699811962573,-0.0031421864030725,-0.0031421864030725,-0.00548871971143406,-0.00212089156913762,0.00568991577767846,0.00612644634115536,0.00995033085316809,-0.00702853342458496,0.00482227155958529,0.0133039656263629,-0.0185385895475938,-0.00883185186782857,0.00530576646677907,0.00839948941997635,-0.012113712799171,0.00440529346791642,-0.00284495213223125,0.0215629916755166,0.013446293948576,0.00556189038272249,-0.0105901141013804,0.00940235267839033
-0.013779243276665,-0.0156921907610845,-0.0364328141014919,-0.060145668136836,-0.0316768566535702,-0.0391844051891253,-0.00490819297932517,-0.0196270941136885,-0.0651601315687645,-0.0230924493232541,-0.0246926125903715,-0.0190050969096695,-0.0599634327522764,-0.0220111601013516,-0.0175084240112621,-0.00763362485507109,-0.0599143363064473,-0.0315378835146006,-0.0531602154893758,-0.0381217228525085,-0.0351246359312778,-0.00851068966790862,-0.00565505748334499,-0.0350484120986022,-0.0205514836972684,-0.0285785410571362,-0.0180900587243926,-0.015636423769755,-0.0417587627386419,-0.0374695087530266,-0.061042569698448,-0.0195748848767162,-0.0485702739852033,-0.0291125681312296,-0.0239819646864854,-0.0331994892565564,-0.0441497846129297,-0.042282139234064,-0.0519229410797014,-0.0366035766952677,-0.0241807981972147,-0.0338802793796554,-0.0293007593779299,-0.0493712754015695,-0.0298351484757337,-0.0163087380419239,-0.0264421501071294,-0.0397339089487364,-0.0318677388480225,-0.0437332047277135,-0.0336769335255905,-0.0135439271868429,-0.0394324732023171,-0.0350913198112701,-0.0318345200818939,-0.0171592398522513,-0.0276215773099294,-0.066013810315894,-0.02604313853602,-0.0309622256039669,-0.0182886533490992,-0.0316832682756261,-0.0169835794408965,-0.0222761796787429,-0.0222761796787429,-0.031830644257619,-0.0272613725838558,-0.00568991577767857,-0.029297870157354,-0.0376018621836782,-0.00550099619034747,-0.0334311200682039,-0.0150912762004585,-0.029978974429017,-0.0105392138881711,-0.0295332289941626,-0.0534478344434129,-0.0102080763937244,-0.0239099519161897,-0.0124225199985572,-0.0577988401295614,-0.0260246126143703,-0.0381699776811631,-0.0427249446663413,-0.0437228110138316
0.00154043676161052,0.0128573199752374,0.00485437846479814,-0.0151422451567346,-0.00263071509824858,-0.0117108475580147,0.072628376953226,0.00223535140181926,0.011898337526556,0.0184228167427184,-0.0138205556186322,-0.00503779402995718,-0.00992413085149059,-0.000742115061888412,0.0514748559828203,-0.0030698412442886,0.01337349883361,0.000674308858995834,0.0162835893042862,-0.00140548160873481,-0.0106849001000164,-0.0259754864032607,0.00188857468786815,-0.0766956263410131,-0.0269376557318084,-0.0192669909584254,0.0176527090563676,-0.015302738346639,0.00514139950041865,-0.000487527433073888,-0.00508906950747129,0.00123472049270842,-0.0387501640972436,-0.0299855891445705,0.0133942532876648,-0.00767179234310075,-0.00766821464017887,-0.00733448258567606,-0.037516739384934,-0.00330891344214702,-0.0238843728705425,0.00382166070225714,-0.00204632198650924,-0.0167185900098309,0.00483384627031654,-0.00562115027042985,0.00428615820992073,-0.00694447235281105,-0.0143887374520996,-0.0117303397854896,-0.00281135973754626,0.0167405690207964,-0.00817312241977356,-0.00410678195265336,-0.00458786551785546,0.00421729714324382,-0.00164880499018378,-0.0264288630958067,-0.0106101791120156,0.0101682534292528,0.00334932831279666,-0.0113173993854451,0.00124494258220582,-0.024431182566661,-0.024431182566661,0.0121634861931972,-0.000727537318376979,-0.000713521257528356,-0.00228964038207457,0.00186741417479546,0.00157480347506639,-0.0251897473164368,0.000894054596880714,-0.0112079310741512,0.00325468147354209,-0.0270677695298544,-0.0168071183163813,-0.0254592267435595,0.0134155170213046,0.0105213787415327,-0.0200332812010196,-0.0220335717096119,-0.0359370876147265,0.00869227124393034,-0.0161918356219107
-0.0249363570191317,-0.0135764857739428,-0.025131570903949,-0.0296795978396454,-0.0341627327835518,-0.0267801130496389,-0.0242745870058511,-0.0203003587994584,-0.0578221431541189,-0.0215265556554461,-0.00398406901487446,-0.0152674721307885,-0.0347969324921092,-0.0179780122954083,0.0279835837237326,-0.0162731215988424,-0.0340121300798317,-0.010843888028625,-0.0333426420621232,-0.0127390257774298,-0.0197245053477786,-0.0122201113347753,-0.0171269647928006,-0.0332377511619473,-0.00341880674878561,-0.0162175909671088,-0.029746921422162,-0.0196862535034265,-0.020726130517117,-0.026518889101555,-0.049683420146647,-0.0454394169721063,-0.0161226591603668,-0.0128594812921494,-0.0160947680263405,-0.0336158844760241,0.0013986016265836,-0.0230179112681062,-0.0296091053175881,-0.0220209951465682,-0.0135198093563409,-0.036909336855961,-0.0281389540923581,-0.0352173783383745,-0.0139607730277521,-0.0128594812921495,-0.0122952368570374,-0.0160565416443175,-0.0145987994211526,-0.0386938116755973,-0.0273989741881144,-0.0151208344624042,-0.0484643664145547,-0.0463240716742385,-0.0483610716934211,-0.0177926246575065,-0.0308335417695922,-0.0217955162781429,-0.0501243871825686,-0.0551919348032079,-0.0143151631805114,-0.0333723111235029,-0.0134650539169811,-0.0498624618760053,-0.0498624618760053,-0.0258050618753502,-0.0243105895006161,-0.00716335441356407,-0.00863314714470289,-0.0274248866299749,-0.0319771450050006,-0.0275878243458774,-0.000894054596880801,-0.0249915441242329,-0.0122600636583412,-0.00505067930266965,-0.0115318400020848,-0.00673225432297008,-0.0247342569888589,-0.00668260243436709,-0.0247749689227376,-0.00576618818869646,-0.0318744617069691,-0.0336031616234193,-0.0346605092472141
-0.00157936331855601,0.0071684894786125,0.0141758922429737,0.0181705193947021,0.00374086476037883,0.029958755268267,-0.00145595754911574,0.00422284207192555,0.0444285373252121,0.0133018588396655,0.0231822958676251,0.016873161201547,0.0166789755556786,0.00377216592142358,-0.0183096121953362,-0.0109977542095414,0.0155187690034648,-0.00238785718099456,0.0505086232763403,0.0047371002842693,0.0069479187687969,0.00272851465320391,-0.00481001408378492,-0.00696866931609332,-0.0103271141558496,-0.00152207030906862,-0.000901713316282496,-0.000890604185332987,0.0197932946285768,0.00166777890558802,0.0101361230583926,0.0191846272663795,0.00476586727821292,-0.0103310656759664,0.000540686685245678,0.0115521517123602,-0.0162032428384632,0.0136022366576004,0.0200057967401942,0.00579152197958882,0.000907029540642623,0.000659413146215152,0.0465896620054745,0.0118768102923192,0.017871140471042,0.00531512261159243,0.00575659484433682,0.00605145568335528,0.0145987994211526,0.00996652203868718,0.00346620797648633,-0.0130487358365626,0.0148374405629165,0.0149735417901626,0.0143749480575228,0.00934016942432058,-0.00238541602293017,0.010275822565802,0.0221820555259747,0.0163135754915238,0.00928222132270761,0.0024600258408624,0.00628537581496074,0,0,-0.00666817318543048,0.0177388243373816,0.000718648970921953,0.0171924005403728,0.0104912741005351,-0.056823973665789,-0.00789786351671483,0.00890477834295969,0.00654025456431174,0.0081900539700444,0.00616744608873786,0.0535096966650176,0.0142032897941693,-0.00857393077464913,0.0123752174276536,0.0275945196628374,-0.0134606344336202,0.019093392697994,0.0153414393633382,0.00439883407248358
-0.0021097054238496,-0.00142959280959443,0.00488401459242536,-0.0214502861917034,0.0027118660687495,0.00821749251224135,-0.0120522631514042,0.0019430057926281,-0.0294612782657248,0.00306278953054573,0.0121154862133987,0.00320366406728574,-0.0225937867656481,-0.00907721815111665,0.0344914397692857,-0.00237248035363036,-0.0122067243387119,0.00170619389624887,-0.0135628138605782,0.0122124580295041,0.011799546931155,0.00611207335691892,-0.00386473910988883,-0.00842701616188023,0.00775531676747822,0.0136159440923153,-0.012253386805765,-0.0011887074208048,0.00465550189078601,-0.00652012675149602,-0.00960007372901934,-0.00431637079954013,-0.00381221216532563,-0.0135529664047036,0.00807541400554533,-0.0105566168962241,0.00989407364519854,-0.000676580637415246,-0.0174184731752434,0.011959004043527,-0.0118560440303131,-0.0033014226090539,0.00127888936769442,-0.00455193551113209,0.0260755514456216,0.0112953008128286,-0.00020502306581299,0.0124907944245354,-0.00484262447578802,-0.0077204771945168,0.023369544569029,-0.00263097841080495,-0.0278428514633379,-0.00791721553334717,-0.00988055846968347,0.000606121849044662,-0.00925456476620586,-0.0185731908259514,-0.0101057359809359,-0.00893951503880876,-0.00504888611665226,-0.00218639059493547,0.00500001041670584,0.011202185218511,0.011202185218511,-0.00671293637473761,-0.0110498361865849,-0.00287769982761517,-0.00626961301359537,-0.00285035822435647,-0.00258286841825408,-0.0106291941276495,0.0053050522296931,-0.00186331459561212,0.0032573318703065,0.00557803436252711,-0.00479157600989928,0.0159340115796904,-0.00345026219215267,-0.00474159257258244,-0.0146540083871028,0,0.00603170159246426,0.0119475734211182,0.00437956904402151
