Date,Open,High,Low,Close,Volume,Adj Close
2009-10-28,482.30,482.30,449.00,452.40,8674400,329.476
2009-10-27,482.70,483.90,473.20,478.50,4884300,348.485
2009-10-26,480.90,491.80,477.50,480.80,3769500,350.16
2009-10-23,484.30,488.30,480.20,482.10,3684200,351.106
2009-10-22,483.60,485.90,475.60,481.00,2730400,350.305
2009-10-21,502.50,509.50,483.30,488.30,3985900,355.622
2009-10-20,491.60,495.00,482.40,488.10,3456700,355.476
2009-10-19,477.10,494.00,474.90,492.00,7473400,358.316
2009-10-16,471.00,485.50,468.00,472.90,8132500,344.406
2009-10-15,467.90,472.60,461.70,471.00,10052200,343.022
2009-10-14,472.30,475.00,461.80,468.60,4894400,341.275
2009-10-13,479.50,479.60,472.60,472.70,4059600,339.527
2009-10-12,474.90,485.00,474.80,481.70,4214700,345.991
2009-10-09,473.00,485.718,471.60,474.10,3967700,340.532
2009-10-08,487.40,493.70,475.15,477.70,5687700,343.118
2009-10-07,475.50,488.80,468.00,483.60,5764300,347.356
2009-10-06,464.80,476.80,464.80,475.90,5629400,341.825
2009-10-05,460.00,470.00,450.40,463.70,6327400,333.062
2009-10-02,468.00,468.00,454.40,458.90,4220600,329.615
2009-10-01,482.00,489.50,468.00,471.40,4796600,338.593
2009-09-30,482.00,483.70,468.00,475.20,5233800,341.322
2009-09-29,484.50,484.60,473.00,482.00,4509400,346.207
2009-09-28,477.10,487.30,469.40,486.80,3818000,349.654
2009-09-25,476.40,484.00,467.30,474.70,6049800,340.963
2009-09-24,486.00,495.136,465.00,474.40,9138800,340.748
2009-09-23,512.50,512.50,487.20,490.00,8723400,351.953
2009-09-22,525.50,525.50,507.00,513.00,3991500,368.473
2009-09-21,529.50,531.00,514.00,523.00,3903200,375.656
2009-09-18,503.50,529.00,502.00,528.00,11671500,379.247
2009-09-17,516.00,522.00,508.725,511.00,3773400,367.036
2009-09-16,500.00,515.00,498.20,508.50,5303300,365.241
2009-09-15,501.00,502.00,493.00,499.70,3875000,358.92
2009-09-14,497.70,501.00,474.75,499.70,3611700,358.92
2009-09-11,499.50,505.285,484.40,502.00,6224200,360.572
