Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,1330.00,1330.00,1330.00,1330.00,000,1069.26
2009-12-30,1313.00,1313.00,1313.00,1313.00,000,1055.592
2009-12-29,1319.00,1319.00,1319.00,1319.00,000,1060.416
2009-12-25,1316.00,1316.00,1316.00,1316.00,000,1058.004
2009-12-24,1316.00,1316.00,1316.00,1316.00,000,1058.004
2009-12-23,1308.00,1308.00,1308.00,1308.00,000,1051.573
2009-12-22,1294.00,1294.00,1294.00,1294.00,000,1040.317
2009-12-21,1275.00,1275.00,1275.00,1275.00,000,1025.042
2009-12-18,1256.00,1256.00,1256.00,1256.00,000,1009.767
2009-12-17,1247.00,1247.00,1247.00,1247.00,000,1002.531
2009-12-16,1248.00,1248.00,1248.00,1248.00,000,1003.335
2009-12-15,1221.00,1221.00,1221.00,1221.00,000,981.629
2009-12-14,1223.00,1223.00,1223.00,1223.00,000,983.236
2009-12-11,1216.00,1216.00,1216.00,1216.00,000,977.609
2009-12-10,1210.00,1210.00,1210.00,1210.00,000,972.785
2009-12-09,1174.00,1174.00,1174.00,1174.00,000,943.843
2009-12-08,1163.00,1163.00,1163.00,1163.00,000,934.999
2009-12-07,1177.00,1177.00,1177.00,1177.00,000,946.255
2009-12-04,1173.00,1173.00,1173.00,1173.00,000,943.039
2009-12-03,1172.00,1172.00,1172.00,1172.00,000,942.235
2009-12-02,1184.00,1184.00,1184.00,1184.00,000,951.882
2009-12-01,1180.00,1180.00,1180.00,1180.00,000,948.666
2009-11-30,1151.00,1151.00,1151.00,1151.00,000,925.352
2009-11-27,1176.00,1176.00,1176.00,1176.00,000,945.451
2009-11-26,1167.00,1167.00,1167.00,1167.00,000,938.215
2009-11-25,1226.00,1226.00,1226.00,1226.00,000,985.648
2009-11-24,1211.00,1211.00,1211.00,1211.00,000,973.589
2009-11-23,1220.00,1220.00,1220.00,1220.00,000,980.825
2009-11-20,1224.00,1224.00,1224.00,1224.00,000,984.04
2009-11-19,1227.00,1227.00,1227.00,1227.00,000,986.452
2009-11-18,1249.00,1249.00,1249.00,1249.00,000,1004.139
2009-11-17,1250.00,1250.00,1250.00,1250.00,000,1004.943
2009-11-16,1247.00,1247.00,1247.00,1247.00,000,1002.531
2009-11-13,1229.00,1229.00,1229.00,1229.00,000,988.06
2009-11-12,1217.00,1217.00,1217.00,1217.00,000,978.413
2009-11-11,1212.00,1212.00,1212.00,1212.00,000,974.393
2009-11-10,1173.00,1173.00,1173.00,1173.00,000,943.039
2009-11-09,1151.00,1151.00,1151.00,1151.00,000,925.352
2009-11-06,1126.00,1126.00,1126.00,1126.00,000,905.253
2009-11-05,1101.00,1101.00,1101.00,1101.00,000,885.154
2009-11-04,1072.00,1072.00,1072.00,1072.00,000,861.839
2009-11-03,1061.00,1061.00,1061.00,1061.00,000,852.996
