Date,Open,High,Low,Close,Volume,Adj Close
2010-05-26,3192.19,3209.79,3152.12,3152.12,2537100,2572.959
2010-05-25,3120.84,3185.35,3092.50,3158.96,3248100,2578.542
2010-05-24,3114.00,3197.08,3114.00,3180.46,3158200,2596.091
2010-05-21,3093.48,3127.69,3054.38,3112.05,2916400,2540.251
2010-05-20,3157.98,3183.40,3097.39,3116.93,2176300,2544.234
2010-05-19,3198.06,3238.13,3153.10,3153.10,1763800,2573.758
2010-05-18,3242.04,3263.54,3210.76,3245.95,1265200,2649.548
2010-05-17,3216.63,3274.29,3200.99,3222.49,1442700,2630.399
2010-05-14,3334.89,3334.89,3226.40,3239.11,1362300,2643.965
2010-05-13,3355.42,3377.90,3322.19,3331.96,1166300,2719.755
2010-05-12,3280.16,3345.65,3254.75,3332.94,1111000,2720.555
2010-05-11,3237.15,3298.73,3237.15,3298.73,1198000,2692.631
2010-05-10,3177.53,3297.75,3177.53,3296.77,2669900,2691.031
2010-05-07,3157.01,3239.11,3103.25,3145.28,4066700,2567.375
2010-05-06,3283.09,3323.17,3272.34,3288.96,1726900,2684.656
2010-05-05,3347.60,3364.22,3305.57,3309.48,2311700,2701.406
2010-05-04,3567.51,3567.51,3567.51,3567.51,2217300,2912.026
2010-05-03,3326.10,3326.10,3326.10,3326.10,000,2714.972
2010-04-30,3382.79,3382.79,3326.10,3326.10,1607500,2714.972
2010-04-29,3377.90,3399.40,3338.80,3366.17,2194600,2747.679
2010-04-28,3401.36,3427.75,3346.62,3353.47,2341000,2737.313
2010-04-27,3552.85,3584.13,3342.71,3417.97,6067600,2789.962
2010-04-26,3505.94,3578.27,3501.05,3572.40,1267600,2916.017
2010-04-23,3460.00,3516.69,3452.18,3489.32,1403200,2848.202
2010-04-22,3488.35,3528.42,3446.32,3449.25,1762100,2815.495
2010-04-21,3468.80,3483.46,3453.16,3471.73,850700,2833.844
2010-04-20,3432.63,3491.28,3421.88,3470.75,1287200,2833.044
2010-04-19,3426.77,3459.02,3424.81,3430.68,1153600,2800.337
2010-04-16,3466.84,3477.59,3424.81,3438.50,2210600,2806.72
2010-04-15,3481.50,3494.21,3439.48,3473.69,1064100,2835.444
2010-04-14,3550.90,3557.74,3489.32,3494.21,945600,2852.194
2010-04-13,3495.19,3540.15,3488.35,3535.26,877000,2885.701
2010-04-12,3545.03,3559.70,3490.30,3511.80,544100,2866.552
