Date,Open,High,Low,Close,Volume,Adj Close
2009-06-26,330.00,336.00,325.00,330.25,7836700,220.075
2009-06-25,334.00,335.50,322.25,327.25,5461300,218.076
2009-06-24,328.00,341.00,321.00,334.00,11799000,222.574
2009-06-23,330.00,334.25,321.75,326.00,9277900,217.243
2009-06-22,338.25,340.00,325.75,329.00,8724600,219.242
2009-06-19,325.00,340.00,320.00,336.75,16968600,224.407
2009-06-18,326.75,332.25,317.00,318.25,10243700,212.079
2009-06-17,331.75,346.75,323.00,329.00,11787800,219.242
2009-06-16,336.00,339.50,328.25,331.75,7382700,221.075
2009-06-15,348.00,356.50,331.25,336.25,11499900,224.074
2009-06-12,362.75,364.25,351.75,352.00,6672500,234.569
2009-06-11,346.50,366.50,345.00,364.75,8109800,243.066
2009-06-10,352.00,358.00,347.75,350.25,8339500,233.403
2009-06-09,355.00,357.25,343.25,344.25,6483200,229.405
2009-06-08,354.50,356.75,346.00,354.25,6658800,236.069
2009-06-05,347.00,359.75,347.00,358.00,10655900,238.568
2009-06-04,338.00,350.00,336.50,346.75,9054700,231.071
2009-06-03,359.25,360.00,333.25,334.50,10343700,222.907
2009-06-02,350.00,359.00,348.50,353.00,6977700,235.236
2009-06-01,347.50,361.50,344.00,357.25,8978800,238.068
2009-05-29,344.25,350.00,334.00,334.50,10085800,222.907
2009-05-28,338.25,342.50,329.25,337.50,7838600,224.907
2009-05-27,347.25,356.00,339.75,344.25,5973400,229.405
2009-05-26,337.00,347.75,324.00,340.25,9797600,226.739
2009-05-25,339.25,339.25,339.25,339.25,000,226.073
2009-05-22,325.00,347.50,318.50,339.25,14778000,226.073
2009-05-21,331.00,341.00,317.25,320.75,9054200,213.744
2009-05-20,353.00,355.50,335.25,340.25,7750200,226.739
2009-05-19,335.00,350.75,333.00,349.75,11423600,233.07
2009-05-18,306.00,331.00,303.00,326.00,10094700,217.243
2009-05-15,319.25,331.25,308.00,312.75,10676500,208.413
2009-05-14,312.25,323.00,302.00,318.00,14862900,211.912
2009-05-13,345.75,349.00,300.75,310.75,20917500,207.081
2009-05-12,348.50,358.25,338.00,342.00,9354600,227.905
2009-05-11,359.00,359.25,342.75,350.00,8511100,233.236
2009-05-08,341.75,362.00,339.50,361.25,14492800,240.733
2009-05-07,350.00,363.50,337.75,341.00,19388500,227.239
2009-05-06,333.75,351.75,331.25,338.50,20725800,225.573
2009-05-05,323.00,354.75,321.50,327.50,14665900,218.243
2009-05-04,307.75,307.75,307.75,307.75,000,205.081
2009-05-01,319.00,319.00,299.25,307.75,4972100,205.081
2009-04-30,301.00,321.25,294.00,315.50,16613200,210.246
2009-04-29,278.75,300.50,278.25,295.00,15413400,196.585
2009-04-28,277.25,284.75,269.00,275.25,11595300,183.424
2009-04-27,275.00,299.00,275.00,287.00,26174100,191.254
2009-04-24,238.00,273.25,238.00,273.25,24457500,182.091
2009-04-23,253.00,253.00,237.75,239.25,23826200,159.434
2009-04-22,252.00,263.25,242.25,252.25,22161500,168.097
2009-04-21,274.00,274.00,245.00,253.50,19320900,168.93
2009-04-20,273.00,290.00,265.25,274.00,13761900,182.591
2009-04-17,258.00,293.75,257.00,286.25,27807800,190.754
2009-04-16,245.00,256.50,241.00,255.00,18019800,169.929
2009-04-15,238.00,246.75,235.00,241.00,7446500,160.60
2009-04-14,236.50,254.00,234.00,242.75,14380400,161.766
2009-04-13,234.00,234.00,234.00,234.00,000,155.935
2009-04-10,234.00,234.00,234.00,234.00,000,155.935
