Date,Open,High,Low,Close,Volume,Adj Close
2009-09-07,539.85,541.232,533.30,540.00,20128500,388.959
2009-09-04,541.00,541.00,531.75,536.90,28243700,386.726
2009-09-03,544.00,547.02,531.049,536.45,39512400,386.402
2009-09-02,519.60,541.819,253.295,541.65,79651000,390.147
2009-09-01,527.70,534.24,519.50,519.50,38886800,374.193
2009-08-31,532.00,532.00,532.00,532.00,000,383.196
2009-08-28,532.20,535.35,526.50,532.00,35984900,383.196
2009-08-27,526.00,530.70,522.04,525.70,28102500,378.659
2009-08-26,529.10,530.85,525.35,527.55,24122000,379.991
2009-08-25,525.50,533.05,521.15,533.00,29870100,383.917
2009-08-24,529.00,535.03,511.27,528.45,28864500,380.639
2009-08-21,515.30,530.88,514.60,527.80,57183300,380.171
2009-08-20,517.00,520.45,514.30,517.00,40526300,372.392
2009-08-19,501.60,512.00,499.00,509.65,33468200,367.098
2009-08-18,503.95,506.15,499.00,502.90,22897300,362.236
2009-08-17,504.40,504.75,493.50,500.60,6561900,360.579
2009-08-14,508.25,521.053,505.00,505.50,25670400,364.109
2009-08-13,509.95,515.803,503.60,505.70,24948200,364.253
2009-08-12,505.35,516.85,503.30,507.30,34141000,365.405
2009-08-11,514.50,588.33,506.442,512.00,25024000,362.661
2009-08-10,508.70,519.54,502.95,515.00,25724400,364.786
2009-08-07,499.00,511.45,498.25,509.75,32373500,361.067
2009-08-06,507.00,507.10,498.45,499.10,38251300,353.523
2009-08-05,509.65,515.944,500.797,504.10,35659600,357.065
2009-08-04,513.50,513.80,503.60,511.30,26595400,362.165
2009-08-03,501.30,514.80,495.20,511.50,44359900,362.307
2009-07-31,500.00,505.25,497.00,497.20,51329700,352.178
2009-07-30,510.80,513.336,207.238,506.20,52845500,358.553
2009-07-29,500.80,511.70,500.80,504.00,37985800,356.994
2009-07-28,519.75,523.70,496.98,503.00,47066700,356.286
2009-07-27,512.55,526.00,510.15,519.00,36106900,367.619
2009-07-24,509.95,518.50,507.75,510.90,33133500,361.882
2009-07-23,506.00,511.35,502.70,511.15,28800700,362.059
2009-07-22,504.35,506.95,499.65,505.45,24301400,358.021
2009-07-21,502.00,507.50,500.00,505.30,27320000,357.915
2009-07-20,498.00,506.45,492.40,503.20,29334300,356.428
2009-07-17,495.00,499.00,493.10,494.70,33158500,350.407
2009-07-16,489.00,495.45,484.55,491.60,28361900,348.211
2009-07-15,476.25,489.40,475.00,489.40,28064900,346.653
2009-07-14,475.00,478.20,469.65,473.80,26648100,335.603
2009-07-13,461.25,473.60,459.30,471.60,31132700,334.045
2009-07-10,464.75,465.56,459.25,461.50,32468200,326.891
2009-07-09,469.95,469.95,455.50,465.25,29467900,329.547
2009-07-08,465.15,474.95,463.30,465.00,37532400,329.37
2009-07-07,467.50,474.50,461.05,467.80,42238300,331.353
2009-07-06,475.15,477.90,465.25,466.70,000,330.574
2009-07-03,480.85,486.80,478.75,479.25,26489400,339.463
2009-07-02,485.85,489.55,478.55,480.95,51159700,340.667
2009-07-01,479.50,493.00,479.50,490.00,40286700,347.078
2009-06-30,485.45,488.00,474.40,477.80,59868000,338.436
2009-06-29,472.50,485.25,470.71,482.75,34470600,341.942
2009-06-26,480.95,482.95,469.50,473.45,40044000,335.355
2009-06-25,475.50,480.417,469.70,476.25,48700500,337.338
2009-06-24,480.25,480.50,470.00,477.00,50152200,337.87
2009-06-23,475.25,482.35,473.20,475.05,50787200,336.488
2009-06-22,495.20,497.75,475.80,478.00,49862900,338.578
2009-06-19,487.00,498.75,483.75,497.00,81473900,352.036
2009-06-18,492.00,585.75,480.75,485.00,39308700,343.536
2009-06-17,502.75,511.126,487.75,491.00,36791300,347.786
2009-06-16,506.50,510.056,502.25,503.00,30707800,356.286
2009-06-15,512.50,516.079,501.50,504.25,33613500,357.171
2009-06-12,524.00,539.535,513.25,515.00,32763800,364.786
2009-06-11,530.00,533.25,524.25,524.25,29664400,371.338
2009-06-10,536.50,543.75,531.63,533.00,47463000,377.536
2009-06-09,534.00,538.855,528.25,529.75,41702300,375.234
2009-06-08,523.75,528.25,519.75,525.25,36184400,372.046
2009-06-05,527.75,532.00,522.00,523.75,31817200,370.984
2009-06-04,520.00,529.25,520.00,523.50,39285200,370.806
2009-06-03,530.00,530.25,517.00,518.50,44728500,367.265
2009-06-02,521.75,530.00,520.22,530.00,34798300,375.411
2009-06-01,515.00,533.333,511.50,524.75,40912300,371.692
2009-05-29,510.00,519.85,509.50,511.00,49361700,361.952
2009-05-28,500.00,510.25,498.50,508.25,26671600,360.005
2009-05-27,504.25,509.26,501.75,505.00,52747200,357.703
2009-05-26,502.50,507.50,491.25,505.25,54363000,357.88
2009-05-25,500.75,500.75,500.75,500.75,000,354.692
2009-05-22,503.50,503.50,495.00,500.75,59935900,354.692
2009-05-21,504.00,511.48,493.75,498.00,29438300,352.744
2009-05-20,508.50,518.00,506.75,513.00,41044800,363.369
2009-05-19,513.25,514.02,505.00,509.25,35780200,360.713
2009-05-18,497.00,526.387,491.25,513.25,31208300,363.546
2009-05-15,502.00,510.50,496.50,501.00,36323100,354.869
2009-05-14,507.25,517.584,499.00,504.25,38014900,357.171
