Date,Open,High,Low,Close,Volume,Adj Close
2010-03-04,395.30,401.40,394.40,398.30,3387000,317.893
2010-03-03,395.80,398.10,391.30,397.10,2186400,316.935
2010-03-02,390.30,404.60,389.10,402.10,3487900,314.142
2010-03-01,385.90,390.90,382.90,389.60,3207000,304.376
2010-02-26,391.00,391.00,376.90,383.00,3449600,299.22
2010-02-25,389.20,396.90,385.60,386.30,4741800,301.798
2010-02-24,392.60,394.10,386.70,388.70,1981400,303.673
2010-02-23,388.20,393.00,387.40,391.30,1663600,305.704
2010-02-22,394.70,402.60,384.60,387.40,2486900,302.657
2010-02-19,390.30,396.50,386.80,390.90,3318800,305.392
2010-02-18,390.40,395.00,389.20,393.00,3296000,307.032
2010-02-17,389.30,395.20,385.90,391.90,2612100,306.173
2010-02-16,385.60,387.60,381.30,384.60,1622700,300.47
2010-02-15,385.00,386.20,382.10,383.00,2078400,299.22
2010-02-12,385.80,387.00,382.20,385.30,1940500,301.017
2010-02-11,396.70,396.90,378.70,382.70,2319900,298.986
2010-02-10,387.80,398.30,387.80,393.60,3227700,307.501
2010-02-09,383.20,388.90,381.70,384.30,2080100,300.236
2010-02-08,383.30,386.40,377.40,383.60,3135000,299.689
2010-02-05,387.20,390.20,377.20,381.60,2959800,298.126
2010-02-04,395.00,395.00,395.00,395.00,5038500,308.595
2010-02-03,392.00,397.10,389.10,391.00,4638800,305.47
2010-02-02,382.30,393.20,380.50,392.00,4321300,306.251
2010-02-01,380.00,383.00,378.00,381.80,3237900,298.282
2010-01-29,380.60,383.20,376.50,379.20,4458300,296.251
2010-01-28,388.00,388.00,378.90,378.90,2963700,296.017
2010-01-27,386.60,386.70,382.00,384.00,3987200,300.001
2010-01-26,382.80,388.90,382.30,388.90,1531300,303.829
2010-01-25,382.50,389.60,382.50,385.30,1780200,301.017
2010-01-22,390.00,392.00,384.80,386.20,3418900,301.72
2010-01-21,400.00,403.30,390.30,391.60,3605000,305.939
2010-01-20,402.10,404.00,396.10,397.40,2840400,310.47
2010-01-19,399.00,403.90,396.20,401.30,2674800,313.517
2010-01-18,397.40,401.90,396.80,400.00,1735000,312.501
2010-01-15,394.70,400.40,393.00,395.90,3377300,309.298
2010-01-14,401.10,406.60,393.70,395.30,2470400,308.829
2010-01-13,397.40,402.60,397.40,399.90,1772200,312.423
2010-01-12,403.00,404.20,398.30,400.40,2125000,312.814
2010-01-11,398.70,406.40,398.70,400.00,2312200,312.501
2010-01-08,403.00,404.80,397.00,399.00,2748500,311.72
2010-01-07,405.20,407.70,399.90,400.00,2897200,312.501
2010-01-06,412.70,416.70,405.20,407.20,2770000,318.126
2010-01-05,410.90,412.60,405.20,409.00,2817700,319.532
2010-01-04,417.90,424.60,406.40,412.20,3003200,322.032
2009-12-31,408.00,424.00,408.00,424.00,633200,331.251
2009-12-30,409.90,410.90,405.30,407.80,875500,318.595
2009-12-29,400.90,410.60,397.20,408.40,1134800,319.064
2009-12-25,398.90,398.90,398.90,398.90,000,311.642
2009-12-24,396.20,405.60,394.90,398.90,398800,311.642
2009-12-23,398.30,400.80,395.60,399.10,1559000,311.798
2009-12-22,394.00,401.40,389.00,394.50,1585200,308.204
2009-12-21,388.50,394.70,385.40,392.00,1119200,306.251
2009-12-18,387.30,394.10,382.60,387.30,4810200,302.579
2009-12-17,388.50,393.90,384.40,385.10,2147700,300.861
2009-12-16,378.90,390.50,378.40,390.50,2153600,305.079
2009-12-15,383.00,383.40,376.70,380.60,1625700,297.345
2009-12-14,387.20,389.20,374.60,380.00,2854400,296.876
2009-12-11,386.10,395.50,382.40,384.80,2204100,300.626
2009-12-10,387.50,389.00,383.00,387.20,3445600,302.501
2009-12-09,392.00,396.40,381.80,385.30,2385700,301.017
2009-12-08,404.00,408.10,387.10,389.90,4501400,304.611
2009-12-07,406.70,408.40,399.40,406.00,2486400,317.189
2009-12-04,416.00,416.80,400.00,407.90,2586500,318.673
2009-12-03,425.90,432.80,417.10,418.10,2667700,326.642
2009-12-02,419.90,426.10,417.60,422.00,1870000,329.689
2009-12-01,402.60,419.80,402.60,419.70,3278100,327.892
2009-11-30,410.50,415.90,400.00,400.70,3307700,313.048
2009-11-27,393.40,414.20,390.10,411.20,2016500,321.251
2009-11-26,411.50,414.70,399.50,399.50,2635200,312.111
2009-11-25,421.10,427.50,412.40,412.40,3122600,322.189
2009-11-24,427.80,431.10,422.60,422.60,2782500,330.158
2009-11-23,427.70,432.10,424.50,430.00,3251800,335.939
2009-11-20,438.80,439.20,423.70,426.10,4186800,332.892
2009-11-19,449.70,449.70,438.20,439.90,1616800,343.673
2009-11-18,451.90,455.70,444.50,451.90,1748600,353.048
2009-11-17,454.80,454.80,445.70,449.60,2478300,351.251
2009-11-16,454.00,460.30,449.40,453.10,2402600,353.986
2009-11-13,434.90,446.40,429.80,445.00,1651100,347.658
2009-11-12,438.10,448.50,432.10,434.90,4332300,339.767
2009-11-11,424.80,440.30,424.80,437.10,2070600,341.486
2009-11-10,427.60,430.80,420.60,423.20,1559400,330.626
2009-11-09,416.60,425.40,415.80,423.90,1708400,331.173
2009-11-06,412.70,420.70,409.70,414.50,1545000,323.829
2009-11-05,405.30,411.60,400.40,409.00,2675800,319.532
2009-11-04,397.60,407.80,395.10,406.00,3710000,317.189
2009-11-03,392.00,396.10,381.50,390.50,2157700,305.079
2009-11-02,406.20,411.80,389.30,392.20,3041700,306.407
2009-10-30,408.90,413.50,402.90,406.20,5167600,317.345
2009-10-29,396.00,405.80,389.70,405.80,3412000,317.032
2009-10-28,427.40,431.60,397.70,399.10,7301800,311.798
2009-10-27,430.00,434.00,418.00,421.00,3414700,328.908
2009-10-26,423.10,437.00,422.30,428.00,3723800,334.376
2009-10-23,419.10,428.00,415.30,422.60,3211000,330.158
2009-10-22,420.30,422.20,413.60,415.40,3122200,324.532
2009-10-21,435.00,436.00,422.20,424.40,3757000,331.564
2009-10-20,424.20,425.00,413.10,422.00,2424100,329.689
2009-10-19,410.00,423.40,409.00,421.50,2762300,329.298
2009-10-16,414.30,419.50,407.00,410.00,2870700,320.314
2009-10-15,417.00,417.30,411.50,414.00,2701100,323.439
2009-10-14,417.00,417.00,404.00,415.20,4415700,324.376
2009-10-13,412.40,422.10,407.40,410.50,4216800,320.704
2009-10-12,408.00,416.20,405.90,412.20,2838500,322.032
2009-10-09,399.90,408.90,399.20,408.00,2584300,318.751
2009-10-08,404.40,410.50,399.30,401.60,2993700,313.751
2009-10-07,398.90,406.20,395.50,401.80,3903000,313.907
2009-10-06,385.90,400.10,384.30,399.30,4579200,311.954
2009-10-05,381.50,391.60,374.10,385.70,3941800,301.329
2009-10-02,386.30,390.30,377.80,379.60,4366800,296.564
2009-10-01,392.40,401.80,390.00,391.20,5287600,305.626
2009-09-30,403.00,408.50,391.10,394.30,5686600,308.048
2009-09-29,407.30,407.30,398.40,403.00,3823700,314.845
2009-09-28,393.00,414.40,392.60,409.50,4048800,319.923
2009-09-25,403.00,403.00,389.60,394.00,4305900,307.814
2009-09-24,415.00,420.00,394.40,401.40,6215900,313.595
2009-09-23,431.90,431.90,414.30,417.50,3645000,326.173
2009-09-22,436.20,441.50,431.70,433.00,1862400,338.283
2009-09-21,440.70,442.80,429.80,437.80,2011300,342.033
2009-09-18,428.40,447.10,428.40,439.50,5316600,343.361
2009-09-17,437.20,442.80,426.97,428.50,2890700,334.767
2009-09-16,427.50,438.70,427.40,432.00,3394000,337.501
2009-09-15,427.00,427.00,419.60,425.30,2340300,332.267
2009-09-14,426.00,428.256,417.60,425.50,2450200,332.423
2009-09-11,425.60,432.00,422.80,426.90,2191800,333.517
2009-09-10,430.80,434.40,418.50,423.80,1732500,331.095
2009-09-09,415.40,429.701,415.30,428.50,3935500,334.767
2009-09-08,417.70,419.60,413.20,415.30,1807900,324.454
2009-09-07,412.00,417.90,411.10,417.30,1379200,326.017
2009-09-04,397.00,410.30,397.00,407.50,2086100,318.361
2009-09-03,388.70,399.70,388.70,395.40,2142200,308.907
2009-09-02,390.00,391.60,381.70,388.60,2425600,303.595
2009-09-01,400.00,402.90,383.90,390.00,4566800,304.689
2009-08-31,404.90,404.90,404.90,404.90,000,316.329
2009-08-28,402.30,409.00,400.80,404.90,2124500,316.329
2009-08-27,406.60,409.20,398.30,399.20,2072700,311.876
2009-08-26,402.80,412.20,402.50,410.00,3236600,320.314
2009-08-25,399.40,405.00,396.80,405.00,6128400,316.407
2009-08-24,392.90,402.80,392.90,402.80,3200400,314.689
2009-08-21,390.00,392.30,380.00,390.90,2932900,305.392
2009-08-20,390.70,395.50,385.80,390.80,2799400,305.314
2009-08-19,388.00,391.70,381.00,389.90,2070900,304.611
2009-08-18,395.20,401.20,388.30,393.10,2622900,301.681
2009-08-17,404.00,404.60,381.20,390.90,932000,299.992
2009-08-14,400.00,430.00,399.60,404.10,5321000,310.123
2009-08-13,387.80,402.90,386.90,397.30,4733600,304.904
2009-08-12,375.60,389.80,370.50,389.80,2924400,299.148
2009-08-11,390.70,393.30,373.20,377.20,4104500,289.479
2009-08-10,379.00,393.20,375.00,391.30,3614800,300.299
2009-08-07,379.70,379.80,370.00,379.50,4452800,291.244
2009-08-06,372.00,387.10,364.00,384.40,7480900,295.004
2009-08-05,355.00,383.10,354.40,376.50,5649800,288.941
2009-08-04,347.00,357.50,341.80,355.90,3320100,273.132
2009-08-03,348.00,348.40,339.80,347.20,1776700,266.455
2009-07-31,342.50,350.68,339.50,344.75,2381100,264.575
2009-07-30,336.00,353.00,333.00,346.75,3948900,266.11
2009-07-29,328.75,336.00,325.50,332.00,2978100,254.79
2009-07-28,327.25,335.75,325.75,328.50,4420800,252.104
2009-07-27,341.00,344.75,325.00,325.50,2373300,249.802
2009-07-24,329.00,340.00,324.50,336.50,2705800,258.244
2009-07-23,324.00,333.25,316.50,328.00,3577300,251.72
2009-07-22,324.50,328.00,318.75,322.50,3524900,247.50
2009-07-21,312.75,326.50,312.15,325.00,4036100,249.418
2009-07-20,311.25,312.00,304.25,311.00,3805400,238.674
2009-07-17,304.00,312.00,300.75,308.75,3195700,236.947
2009-07-16,299.00,313.69,297.75,300.00,3662900,230.232
2009-07-15,293.50,300.00,293.50,299.75,1700500,230.04
2009-07-14,292.50,293.00,288.50,291.75,2525400,223.901
2009-07-13,280.00,291.50,279.25,291.50,3822200,223.709
2009-07-10,281.00,283.50,277.00,281.50,3447000,216.034
2009-07-09,285.00,288.50,277.00,279.00,6145100,214.116
2009-07-08,291.00,294.50,283.25,285.00,3312200,218.721
2009-07-07,299.75,302.50,292.00,293.00,3287500,224.86
2009-07-06,301.75,302.00,294.00,296.75,2645200,227.738
2009-07-03,303.00,304.50,298.50,300.50,2699100,230.616
2009-07-02,305.00,306.75,297.25,299.25,3005000,229.657
2009-07-01,307.25,311.00,301.25,307.25,2230900,235.796
2009-06-30,316.25,318.00,305.75,307.00,3366600,235.604
2009-06-29,310.25,315.50,307.50,313.00,3162300,240.209
2009-06-26,312.25,317.25,305.75,310.75,2313700,238.482
2009-06-25,309.75,311.00,300.25,308.50,2011700,236.755
2009-06-24,310.00,315.75,303.50,307.75,4993400,236.18
2009-06-23,306.75,313.25,301.25,307.25,4085000,235.796
2009-06-22,315.00,317.75,303.50,306.50,3480900,235.22
2009-06-19,311.00,319.00,310.00,313.25,4629900,240.401
2009-06-18,313.75,316.50,304.25,307.50,3519800,235.988
2009-06-17,320.75,323.00,308.00,311.50,3727200,239.058
2009-06-16,320.75,330.00,314.25,320.00,4990200,245.581
2009-06-15,318.50,320.50,309.50,315.00,2732000,241.744
2009-06-12,321.00,328.25,316.00,320.00,3584700,245.581
2009-06-11,312.00,323.75,309.75,320.25,4499900,245.773
2009-06-10,307.50,315.25,301.50,312.00,4008700,239.441
2009-06-09,300.75,303.75,294.00,302.75,8175700,232.343
2009-06-08,291.00,299.50,284.25,297.50,3833800,228.314
2009-06-05,308.50,311.75,290.00,291.00,5789600,223.325
2009-06-04,276.75,303.75,272.25,303.00,7834300,232.534
2009-06-03,294.25,296.75,274.00,277.25,4018200,212.773
2009-06-02,305.25,312.75,288.50,290.75,3759100,223.133
2009-06-01,297.75,307.00,293.00,306.00,3054500,234.837
2009-05-29,290.25,298.50,286.50,291.50,3596900,223.709
2009-05-28,294.75,297.50,283.50,287.00,4223100,220.255
2009-05-27,293.50,300.00,288.50,296.50,6098100,227.546
2009-05-26,290.50,297.25,281.00,288.00,3469600,221.023
2009-05-25,292.00,292.00,292.00,292.00,000,224.093
2009-05-22,286.75,295.00,286.50,292.00,3683500,224.093
2009-05-21,302.00,302.00,281.00,283.75,3040400,217.761
2009-05-20,300.50,307.50,299.00,304.50,2921400,233.686
2009-05-19,298.75,305.50,295.50,301.25,2665400,231.191
2009-05-18,274.25,295.00,271.75,289.75,2950000,222.366
2009-05-15,287.50,293.50,274.00,278.75,3796400,213.924
2009-05-14,283.75,288.50,269.50,286.00,5331900,219.488
2009-05-13,327.50,336.50,285.00,285.25,5760300,218.912
2009-05-12,326.00,331.50,318.00,323.00,2106800,247.883
2009-05-11,319.00,328.25,310.50,327.00,2986900,250.953
2009-05-08,348.00,348.25,320.25,323.75,3436600,248.459
2009-05-07,341.00,357.00,340.75,342.25,6884900,262.656
2009-05-06,312.75,341.50,312.75,337.50,5866600,259.011
2009-05-05,324.50,332.00,312.75,314.25,6660100,241.168
2009-05-04,310.75,310.75,310.75,310.75,000,238.482
2009-05-01,324.50,324.50,308.50,310.75,1504000,238.482
2009-04-30,315.00,322.00,306.25,316.50,4644700,242.895
2009-04-29,301.25,317.50,293.00,316.25,3929700,242.703
2009-04-28,301.00,302.50,289.00,298.50,3587400,229.081
2009-04-27,310.00,314.75,301.25,305.75,4299400,234.645
2009-04-24,304.75,315.50,299.75,312.00,4890400,239.441
2009-04-23,309.50,310.00,296.25,300.00,5928200,230.232
2009-04-22,284.75,310.50,279.50,310.00,4400300,237.907
2009-04-21,284.50,285.75,266.25,278.50,3276800,213.732
2009-04-20,299.75,299.75,278.75,279.00,3438200,214.116
2009-04-17,301.00,305.00,284.50,299.75,4364800,230.04
2009-04-16,310.00,312.50,297.00,301.50,3142900,231.383
2009-04-15,313.00,313.75,300.00,307.00,3889600,235.604
2009-04-14,301.50,324.25,301.50,315.25,4847200,241.936
2009-04-13,301.75,301.75,301.75,301.75,000,231.575
2009-04-10,301.75,301.75,301.75,301.75,000,231.575
2009-04-09,295.00,302.75,281.50,301.75,3980000,231.575
