Date,Open,High,Low,Close,Volume,Adj Close
2009-11-09,595.00,612.00,595.00,608.00,7856700,492.281
2009-11-06,575.00,584.00,571.00,578.00,4782600,467.991
2009-11-05,567.00,579.00,556.50,573.00,9158500,463.942
2009-11-04,559.00,579.00,553.50,573.50,10017000,464.347
2009-11-03,558.00,560.00,540.50,551.50,10548000,446.534
2009-11-02,551.50,570.00,543.00,566.50,8041700,458.68
2009-10-30,585.00,586.50,551.50,556.50,8970700,450.583
2009-10-29,555.50,581.00,545.00,577.50,13183000,467.586
2009-10-28,613.00,620.00,550.50,550.50,27446700,445.725
2009-10-27,611.00,622.50,593.50,610.50,9316800,494.305
2009-10-26,632.00,633.50,606.00,613.50,6710700,496.734
2009-10-23,611.00,640.00,611.00,633.50,9793800,512.928
2009-10-22,612.00,612.00,595.00,602.50,7562300,487.828
2009-10-21,629.50,637.50,606.00,623.00,7284300,504.426
2009-10-20,631.00,639.00,621.50,629.50,5001000,509.689
2009-10-19,623.50,629.50,616.00,627.50,7440400,508.07
2009-10-16,639.50,646.00,618.00,624.50,10655400,505.641
2009-10-15,638.00,649.50,632.50,639.00,8055200,517.381
2009-10-14,635.00,640.00,628.00,632.00,8841500,511.713
2009-10-13,640.50,642.50,625.50,625.50,5746100,506.45
2009-10-12,637.50,647.65,630.052,642.50,3494100,520.215
2009-10-09,632.50,638.00,624.50,633.00,5000300,512.523
2009-10-08,628.50,637.50,624.00,630.50,9436300,510.499
2009-10-07,608.50,622.50,602.50,618.00,9080200,500.378
2009-10-06,595.00,613.50,589.50,609.00,7772700,493.091
2009-10-05,575.00,590.00,567.50,589.00,6210200,476.897
2009-10-02,582.50,589.50,563.50,572.00,13328800,463.133
2009-10-01,600.00,605.50,586.50,592.00,9637100,479.326
2009-09-30,600.00,615.00,593.50,601.50,10336100,487.018
2009-09-29,589.00,601.00,584.00,598.50,7137000,484.589
2009-09-28,584.00,586.505,563.00,586.00,9584600,474.468
