Date,Open,High,Low,Close,Volume,Adj Close
2010-08-10,5375.00,5465.00,5370.00,5440.00,406800,5202.088
2010-08-09,5505.00,5590.00,5355.00,5395.00,328800,5159.056
2010-08-06,5510.00,5525.00,5375.00,5410.00,392800,5173.40
2010-08-05,5690.00,5690.00,5385.00,5395.00,540700,5159.056
2010-08-04,5535.00,5725.00,5530.00,5715.00,369800,5465.061
2010-08-03,5565.00,5605.00,5500.00,5555.00,581300,5312.059
2010-08-02,5685.00,5750.00,5605.00,5635.00,518700,5388.56
2010-07-30,5645.00,5785.00,5605.00,5730.00,457900,5479.405
2010-07-29,5685.00,5745.00,5655.00,5665.00,281000,5417.248
2010-07-28,5670.00,5755.00,5615.00,5690.00,400600,5441.155
2010-07-27,5910.00,5930.00,5685.00,5700.00,423400,5450.717
2010-07-26,6035.00,6075.00,5890.00,5935.00,319100,5675.44
2010-07-23,6045.00,6110.00,6000.00,6035.00,214100,5771.067
2010-07-22,5960.00,6070.00,5910.00,6055.00,313100,5790.192
2010-07-21,6020.00,6105.00,6000.00,6015.00,442800,5751.941
2010-07-20,5950.00,6025.00,5885.00,5990.00,310500,5728.035
2010-07-19,5940.00,6095.00,5895.00,5915.00,296700,5656.315
2010-07-16,6090.00,6215.00,5930.00,5970.00,503400,5708.909
2010-07-15,6175.00,6270.00,6125.00,6170.00,335000,5900.163
2010-07-14,6250.00,6270.00,6100.00,6225.00,332200,5952.757
2010-07-13,6140.00,6280.00,6075.00,6245.00,226700,5971.883
2010-07-12,6195.00,6235.00,6115.00,6125.00,179100,5857.131
2010-07-09,6210.00,6285.00,6140.00,6225.00,335600,5952.757
2010-07-08,6350.00,6370.00,6210.00,6245.00,446700,5971.883
2010-07-07,6125.00,6285.00,6080.00,6285.00,330300,6010.133
2010-07-06,6155.00,6280.00,6125.00,6185.00,367900,5914.507
2010-07-05,6180.00,6180.00,6100.00,6125.00,83300,5857.131
2010-07-02,6115.00,6235.00,6080.00,6180.00,320300,5909.725
2010-07-01,6310.00,6420.00,6040.00,6080.00,508100,5814.099
2010-06-30,6360.00,6470.00,6305.00,6425.00,484000,6144.01
2010-06-29,6440.00,6445.00,6300.00,6360.00,360800,6081.853
2010-06-28,6515.00,6600.00,6470.00,6560.00,305800,6273.106
2010-06-25,6415.00,6500.00,6355.00,6480.00,305900,6196.605
2010-06-24,6475.00,6475.00,6320.00,6400.00,339500,6120.104
2010-06-23,6445.00,6540.00,6350.00,6420.00,358400,6139.229
2010-06-22,6425.00,6580.00,6415.00,6470.00,291100,6187.042
2010-06-21,6560.00,6590.00,6470.00,6505.00,308500,6220.512
2010-06-18,6295.00,6435.00,6275.00,6430.00,804800,6148.792
2010-06-17,6190.00,6285.00,6145.00,6250.00,328900,5976.664
2010-06-16,6160.00,6185.00,6120.00,6175.00,219300,5904.944
2010-06-15,6050.00,6165.00,6020.00,6115.00,315700,5847.568
2010-06-14,6130.00,6210.00,6065.00,6100.00,387000,5833.224
2010-06-11,6060.00,6140.00,6010.00,6075.00,324000,5809.317
2010-06-10,6010.00,6150.00,6005.00,6100.00,576900,5833.224
2010-06-09,6060.00,6105.00,5980.00,6045.00,476100,5780.629
2010-06-08,5990.00,6135.00,5970.00,6090.00,404900,5823.661
2010-06-07,5890.00,5960.00,5865.00,5955.00,372600,5694.565
2010-06-04,5960.00,6035.00,5845.00,5900.00,375500,5641.971
2010-06-03,6140.00,6200.00,5960.00,5975.00,460500,5713.691
2010-06-02,6070.00,6150.00,5985.00,6130.00,368500,5861.912
2010-06-01,5995.00,6195.00,5940.00,6195.00,445800,5924.069
2010-05-31,5990.00,5990.00,5990.00,5990.00,000,5728.035
2010-05-28,6005.00,6095.00,5975.00,5990.00,413100,5728.035
2010-05-27,5960.00,6045.00,5935.00,6025.00,466700,5761.504
2010-05-26,5875.00,6045.00,5815.00,5965.00,480100,5704.128
2010-05-25,5590.00,5750.00,5560.00,5705.00,549900,5455.499
2010-05-24,5670.00,5780.00,5570.00,5750.00,501600,5498.531
2010-05-21,5550.00,5685.00,5480.00,5660.00,655200,5412.467
2010-05-20,5750.00,5775.00,5505.00,5640.00,807400,5393.342
2010-05-19,5960.00,6005.00,5730.00,5735.00,597900,5484.187
2010-05-18,6120.00,6145.00,5965.00,6050.00,427400,5785.411
2010-05-17,6065.00,6285.00,6060.00,6105.00,530400,5838.005
2010-05-14,6095.00,6165.00,5970.00,6010.00,570700,5747.16
2010-05-13,6105.00,6190.00,6035.00,6175.00,380700,5904.944
2010-05-12,5980.00,6165.00,5890.00,6065.00,829700,5799.755
2010-05-11,5530.00,5885.00,5510.00,5870.00,594600,5613.283
2010-05-10,5835.00,5850.00,5490.00,5580.00,693000,5335.966
2010-05-07,5640.00,5785.00,5600.00,5635.00,704700,5388.56
2010-05-06,5345.00,5615.00,5240.00,5580.00,469700,5335.966
2010-05-05,5455.00,5525.00,5325.00,5445.00,368400,5206.87
2010-05-04,5220.00,5220.00,5220.00,5220.00,472800,4991.71
2010-05-03,5585.00,5585.00,5585.00,5585.00,000,5340.747
2010-04-30,5450.00,5620.00,5400.00,5585.00,518300,5340.747
2010-04-29,5430.00,5485.00,5375.00,5420.00,503700,5182.963
2010-04-28,5225.00,5375.00,5225.00,5330.00,652600,5096.899
2010-04-27,5230.00,5300.00,5155.00,5155.00,448500,4929.552
2010-04-26,5345.00,5440.00,5260.00,5260.00,479200,5029.96
2010-04-23,5110.00,5285.00,5040.00,5275.00,367100,5044.304
2010-04-22,5125.00,5230.00,5045.00,5080.00,368500,4857.832
2010-04-21,5170.00,5170.00,5045.00,5075.00,320500,4853.051
2010-04-20,5150.00,5185.00,5110.00,5115.00,304200,4891.302
2010-04-19,5160.00,5180.00,5125.00,5145.00,298500,4919.99
