Date,Open,High,Low,Close,Volume,Adj Close
2009-07-24,551.50,559.00,547.50,550.50,476000,350.228
2009-07-23,547.00,552.00,537.50,551.50,863700,350.864
2009-07-22,539.50,548.00,538.00,548.00,1172600,348.638
2009-07-21,538.50,545.00,538.00,540.00,831200,343.548
2009-07-20,543.00,545.00,535.00,539.50,874500,343.23
2009-07-17,546.50,552.33,539.00,539.50,1729000,343.23
2009-07-16,558.00,562.50,543.50,545.50,1175400,347.047
2009-07-15,555.00,558.50,550.50,557.00,1134600,354.363
2009-07-14,545.50,553.00,540.50,552.50,1018700,351.50
2009-07-13,534.00,544.50,533.00,542.50,697200,345.138
2009-07-10,531.00,540.50,529.00,537.00,810500,341.639
2009-07-09,535.50,539.50,532.50,536.00,919000,341.003
2009-07-08,535.00,546.405,534.50,535.50,741400,340.685
2009-07-07,543.00,543.50,533.00,538.50,812000,342.594
2009-07-06,536.50,549.50,531.00,540.00,971100,343.548
2009-07-03,542.50,544.50,537.50,543.00,396000,345.457
2009-07-02,543.00,552.50,537.50,539.50,1041000,343.23
2009-07-01,544.00,555.00,536.00,545.50,932600,347.047
2009-06-30,543.00,550.00,539.50,545.50,1207400,347.047
2009-06-29,536.00,547.00,536.00,545.00,1103500,346.729
2009-06-26,537.50,546.50,532.00,539.00,954100,342.912
2009-06-25,532.00,539.00,525.50,532.00,916700,338.458
2009-06-24,525.50,532.00,519.50,529.50,1255600,336.868
2009-06-23,527.50,529.50,522.00,522.50,1103700,332.414
2009-06-22,545.00,550.50,526.00,528.50,1441700,336.232
2009-06-19,523.50,547.50,522.00,536.00,2094000,341.003
2009-06-18,525.50,535.50,521.50,525.50,1337800,334.323
2009-06-17,522.50,526.00,514.50,522.50,772700,332.414
2009-06-16,518.50,528.00,511.50,522.00,1414200,332.096
2009-06-15,530.50,532.50,513.00,514.00,904200,327.007
2009-06-12,534.50,539.50,528.00,535.00,862700,340.367
2009-06-11,525.00,540.50,525.00,537.50,1336100,341.957
2009-06-10,534.00,541.00,515.00,521.50,1046800,331.778
2009-06-09,522.00,533.00,519.50,532.00,852000,338.458
2009-06-08,521.00,527.00,512.50,519.00,631900,330.188
2009-06-05,531.00,535.00,521.395,523.50,872100,333.051
2009-06-04,522.50,534.50,519.00,531.50,1162300,338.14
2009-06-03,519.00,530.00,519.00,525.00,1226000,334.005
2009-06-02,518.50,522.50,509.50,520.50,891500,331.142
2009-06-01,522.00,527.00,515.00,522.50,615000,332.414
2009-05-29,515.50,527.00,513.00,513.00,1141700,326.371
2009-05-28,512.00,519.00,507.50,512.50,884900,326.052
2009-05-27,517.50,523.50,507.00,514.00,1253100,327.007
2009-05-26,506.50,513.50,502.50,505.00,1430900,321.281
2009-05-25,505.00,505.00,505.00,505.00,000,321.281
2009-05-22,505.00,514.349,504.00,505.00,868300,321.281
2009-05-21,513.50,513.50,501.00,505.50,1627000,321.599
2009-05-20,515.50,525.00,509.00,514.00,1579200,327.007
2009-05-19,521.00,529.50,509.00,513.00,1817400,326.371
2009-05-18,504.00,523.00,504.00,519.00,1006500,330.188
2009-05-15,505.00,519.00,500.00,511.50,2211800,325.416
2009-05-14,520.50,522.50,489.00,503.50,6725400,320.327
2009-05-13,563.00,573.301,533.00,535.00,3572200,340.367
2009-05-12,568.50,582.00,567.50,571.00,2338500,355.33
2009-05-11,581.00,614.00,553.50,566.00,2642000,352.219
2009-05-08,543.50,586.50,543.50,581.00,3518000,361.553
2009-05-07,544.50,560.00,539.00,543.00,3329200,337.906
2009-05-06,488.75,569.00,485.75,550.00,3817500,342.262
2009-05-05,505.00,505.00,488.50,495.50,1662200,308.347
2009-05-04,491.25,491.25,491.25,491.25,000,305.702
2009-05-01,467.00,494.50,466.00,491.25,760800,305.702
2009-04-30,490.50,496.50,484.50,486.25,787100,302.591
2009-04-29,481.00,492.25,478.25,489.00,1175800,304.302
2009-04-28,477.00,485.00,474.50,480.75,1035100,299.168
2009-04-27,477.50,485.25,474.00,482.25,844900,300.102
2009-04-24,466.00,480.25,461.50,479.50,2702100,298.39
2009-04-23,472.75,475.26,459.50,463.75,1450400,288.589
2009-04-22,465.00,474.00,457.75,472.75,1290200,294.19
2009-04-21,467.50,469.68,452.50,466.00,1107100,289.989
2009-04-20,478.50,480.50,462.75,464.00,1312200,288.745
2009-04-17,470.50,483.50,457.50,481.00,2384800,299.324
2009-04-16,479.50,485.50,460.00,469.00,2485600,291.856
2009-04-15,482.75,486.00,471.25,478.50,1460100,297.768
2009-04-14,501.00,504.00,480.50,485.25,1733700,301.969
2009-04-13,504.00,504.00,504.00,504.00,000,313.637
2009-04-10,504.00,504.00,504.00,504.00,000,313.637
2009-04-09,498.75,510.00,483.00,504.00,1395100,313.637
2009-04-08,481.75,498.00,479.75,490.75,2050600,305.391
2009-04-07,493.25,497.25,472.00,483.50,1353400,300.88
2009-04-06,490.00,500.50,484.25,490.75,1976000,305.391
2009-04-03,505.00,506.50,480.25,484.00,2432300,301.191
2009-04-02,480.75,504.00,480.00,502.50,2248500,312.703
