Date,Open,High,Low,Close,Volume,Adj Close
2009-11-25,63.258,63.757,62.106,62.758,222795800,60.227
2009-11-24,59.928,63.271,59.602,62.465,300273700,59.945
2009-11-23,59.536,60.907,58.77,60.907,99514100,58.45
2009-11-20,59.556,60.494,58.077,58.697,124428200,56.329
2009-11-19,59.336,61.10,59.336,59.889,140096200,57.473
2009-11-18,60.901,61.134,59.636,59.636,159012600,57.231
2009-11-17,59.429,61.693,59.429,60.594,108100600,58.15
2009-11-16,59.928,60.767,59.003,60.255,82567400,57.825
2009-11-13,60.594,61.174,58.53,59.829,111921800,57.416
2009-11-12,59.129,60.494,58.484,59.928,100297800,57.511
2009-11-11,57.471,59.849,56.599,59.429,152050100,57.032
2009-11-10,56.599,57.265,55.933,56.739,91451200,54.45
2009-11-09,56.932,57.738,55.467,56.746,130488700,54.457
2009-11-06,55.527,57.365,54.934,56.466,137126700,54.188
2009-11-05,56.333,56.666,54.715,55.261,162709600,53.032
2009-11-04,59.602,59.922,56.406,57.458,164651200,55.14
2009-11-03,55.933,60.162,55.241,58.151,368981700,55.805
2009-11-02,55.767,58.856,54.635,56.599,167951600,54.316
2009-10-30,59.928,61.094,56.606,57.951,253655800,55.614
2009-10-29,52.571,58.364,52.477,57.265,264095800,54.955
2009-10-28,56.406,56.526,53.27,53.27,271210100,51.121
2009-10-27,59.263,59.602,55.827,55.827,374284700,53.575
2009-10-26,64.396,65.176,59.05,59.489,281013100,57.089
2009-10-23,63.258,66.587,63.025,64.077,272689600,61.492
2009-10-22,59.922,63.171,59.269,63.125,236148100,60.579
2009-10-21,60.921,61.427,59.489,60.927,162293100,58.469
2009-10-20,61.893,61.913,59.928,60.827,137442400,58.374
2009-10-19,62.812,63.018,60.261,61.26,272320200,58.789
2009-10-16,62.472,63.99,61.686,61.993,155191500,59.492
2009-10-15,62.459,63.018,60.867,60.867,120554300,58.412
2009-10-14,60.328,63.091,60.261,61.966,147310500,59.467
2009-10-13,61.001,61.237,58.326,59.742,345404700,57.332
2009-10-12,63.218,63.412,60.694,61.001,120731200,58.54
2009-10-09,62.592,63.111,61.407,62.592,173069200,60.067
2009-10-08,64.923,65.116,60.368,62.798,274029700,60.265
2009-10-07,63.637,64.643,63.577,63.697,112882500,61.128
2009-10-06,64.789,64.916,63.624,64.257,174626500,61.665
2009-10-05,63.591,64.193,62.449,63.231,117079100,60.681
2009-10-02,65.255,66.191,61.826,63.091,293172100,60.546
2009-10-01,68.452,69.318,66.074,66.074,160660000,63.409
2009-09-30,69.817,71.248,68.052,69.051,107638500,66.266
2009-09-29,69.983,70.982,69.284,69.783,76677000,66.968
2009-09-28,69.151,69.415,65.722,69.084,130234100,66.297
2009-09-25,70.982,71.914,68.485,68.884,152705600,66.106
2009-09-24,71.748,73.246,70.949,71.315,117346900,68.438
2009-09-23,72.58,72.98,71.401,72.513,73359000,69.588
2009-09-22,71.848,73.161,71.276,71.714,86736100,68.821
2009-09-21,74.544,74.89,70.742,71.648,000,68.758
2009-09-18,71.228,74.828,70.036,73.692,199415900,70.72
2009-09-17,73.246,74.644,72.46,73.033,184025600,70.087
2009-09-16,70.463,72.916,69.983,72.693,238034200,69.761
