Date,Open,High,Low,Close,Volume,Adj Close
2009-05-12,926.541,951.359,914.328,935.999,2869600,237.60
2009-05-11,937.181,943.48,916.70,930.878,206000,236.30
2009-05-08,905.268,943.878,898.181,937.571,419000,237.999
2009-05-07,924.969,932.848,895.419,904.09,3539100,229.50
2009-05-06,877.70,904.48,874.939,903.70,506600,229.401
2009-05-05,909.999,915.12,873.761,877.70,871300,222.801
2009-05-04,861.939,861.939,861.939,861.939,000,218.80
2009-05-01,843.817,869.817,837.12,861.939,69400,218.80
2009-04-30,849.329,866.67,834.761,844.207,647800,214.299
2009-04-29,849.329,857.207,838.298,846.969,279600,215.00
2009-04-28,856.029,859.181,841.848,848.151,578400,215.30
2009-04-27,879.268,880.45,842.639,864.70,783400,219.501
2009-04-24,837.12,887.541,835.939,879.268,683600,223.199
2009-04-23,811.12,856.029,810.73,832.389,253100,211.299
