Date,Open,High,Low,Close,Volume,Adj Close
2009-11-17,566.429,569.975,563.77,565.099,5242400,375.896
2009-11-16,559.781,566.429,556.678,565.543,5935000,376.191
2009-11-13,547.371,558.451,546.041,557.565,5544500,370.885
2009-11-12,551.36,551.36,546.484,548.257,4486700,364.693
2009-11-11,550.917,558.008,548.257,550.917,5402400,366.462
2009-11-10,546.928,552.689,544.268,550.03,5256300,365.872
2009-11-09,545.598,548.257,543.825,544.712,3539200,362.335
2009-11-06,543.382,547.371,538.95,542.495,4821900,360.86
2009-11-05,541.609,548.70,540.723,545.155,7113900,362.63
2009-11-04,534.074,546.928,531.415,544.712,6811100,362.335
2009-11-03,532.745,536.29,530.972,532.745,4357000,354.375
2009-11-02,537.62,539.836,533.188,535.847,5342200,356.438
2009-10-30,540.279,546.041,535.404,537.62,7029200,357.617
2009-10-29,534.961,540.723,531.415,540.279,9063900,359.386
2009-10-28,526.983,535.847,526.097,534.074,8411900,355.259
2009-10-27,524.324,532.745,516.789,529.642,7501900,352.311
2009-10-26,523.437,527.426,519.448,522.108,6289000,347.299
2009-10-23,526.54,530.529,520.778,520.778,7067700,346.414
2009-10-22,527.426,531.415,522.994,526.54,4814100,350.247
2009-10-21,526.54,531.858,524.324,529.642,6326700,352.311
2009-10-20,526.54,530.972,524.767,526.097,7904600,349.952
2009-10-19,516.346,521.664,510.141,519.448,6458000,345.53
2009-10-16,510.141,520.06,509.254,514.13,16463000,341.992
2009-10-15,515.459,518.119,507.481,507.481,10495600,337.569
2009-10-14,524.767,528.313,513.686,515.016,10901000,342.582
2009-10-13,524.767,526.983,513.686,516.789,10399000,343.761
2009-10-12,531.858,532.302,522.108,522.994,5730400,347.888
2009-10-09,530.529,533.631,527.869,530.972,5679300,353.195
2009-10-08,539.836,541.609,526.097,531.858,6018500,353.785
2009-10-07,533.188,538.063,530.085,534.961,4205000,355.849
2009-10-06,530.529,536.29,528.756,534.518,4860100,355.554
2009-10-05,532.745,533.631,527.869,530.972,3905700,353.195
2009-10-02,533.631,538.063,529.287,532.302,7903400,354.08
2009-10-01,534.961,540.727,532.302,533.631,6084000,354.964
