0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
65,3.5544e-05,4.4473e-06,7.7062e-06,9.3867e-06,3.5635e-05,1.0953e-05,3.2731e-05,1.0754e-06,2.2338e-06,4.5191e-05,2.7926e-06,1.2975e-05,2.0838e-05,2.5925e-05,3.1408e-06,8.6034e-06,8.4064e-06,1.2228e-05,3.097e-06,8.9463e-06,5.147e-06,4.1484e-06,4.0674e-06,3.1648e-06,3.8814e-05,5.3913e-06,6.198e-06,3.2165e-06,1.7561e-05,8.7156e-06,2.0937e-05,1.4994e-05,2.9208e-05,1.1593e-05,4.4243e-05,3.4711e-06,2.0045e-05,6.9489e-06,1.4549e-05,8.0039e-05,1.0755e-05,2.3191e-05,3.9637e-05,7.439e-05,1.9687e-05,8.5344e-06,2.5159e-06,4.8003e-06,9.5061e-06,3.8477e-05,3.3933e-05,4.6706e-06,2.8261e-06,7.8994e-05,7.6378e-06,7.8685e-06,3.6134e-06,9.111e-06,2.8791e-05,1.4228e-05,5.2338e-06,8.2972e-06,7.0832e-06,4.6888e-06,-6.3481,5.5077e-05,3.2286e-06,3.1282e-06,5.9651e-06,2.0344e-05,6.7843e-06,4.397e-06,4.6834e-06,4.6376e-06,2.4751e-05,4.2025e-06,1.3406e-05,1.6533e-05,2.6569e-06,2.9682e-06,5.0225e-06,3.8977e-05,5.4038e-06,0.33787,1.1729e-05,9.8898e-06
66,2.2291e-05,2.0774e-06,3.8072e-06,4.3007e-06,1.8316e-05,5.8945e-06,1.2704e-05,3.6657e-07,1.2239e-06,2.4783e-05,1.1878e-06,6.6353e-06,1.1043e-05,1.2306e-05,1.9304e-06,4.3562e-06,4.2754e-06,5.978e-06,1.1368e-06,4.1799e-06,2.2306e-06,2.4964e-06,1.9866e-06,1.7734e-06,1.7582e-05,3.1491e-06,3.2918e-06,1.9606e-06,9.9541e-06,4.6887e-06,7.8756e-06,8.9955e-06,1.176e-05,5.4533e-06,2.0419e-05,1.7762e-06,1.1609e-05,4.1475e-06,8.4995e-06,3.0522e-05,5.2836e-06,1.1759e-05,1.5171e-05,1.606e-05,9.1521e-06,4.1111e-06,9.3956e-07,2.6195e-06,4.9267e-06,1.271e-05,1.1781e-05,2.3448e-06,1.696e-06,2.8425e-05,3.6298e-06,3.8491e-06,2.1785e-06,6.0145e-06,1.454e-05,7.7973e-06,4.2408e-06,2.9493e-06,3.7833e-06,2.1104e-06,2.8848e-05,-6.2827,1.9108e-06,1.1992e-06,3.2653e-06,7.1986e-06,3.7725e-06,2.1009e-06,2.2515e-06,2.5474e-06,1.1258e-05,2.2375e-06,6.7313e-06,7.3559e-06,1.2882e-06,1.7094e-06,2.4433e-06,1.9285e-05,2.6126e-06,0.32957,6.6867e-06,5.4472e-06
67,6.8463e-05,3.13e-05,3.257e-05,3.1719e-05,5.5131e-05,4.2531e-05,8.9367e-05,2.1613e-05,3.1476e-05,0.00011091,2.4238e-05,5.2994e-05,5.996e-05,6.489e-05,1.2103e-05,3.5685e-05,4.0233e-05,6.2103e-05,3.0415e-05,5.7466e-05,2.6227e-05,3.8387e-05,2.3584e-05,2.3464e-05,6.9744e-05,2.6935e-05,2.4706e-05,2.1852e-05,6.6908e-05,4.895e-05,5.4515e-05,7.4903e-05,6.4675e-05,5.1455e-05,4.5116e-05,2.4881e-05,6.7796e-05,3.6927e-05,5.3146e-05,9.0952e-05,4.4117e-05,6.181e-05,6.1408e-05,5.3734e-05,5.8227e-05,4.3636e-05,2.2835e-05,3.7426e-05,3.8054e-05,7.6703e-05,8.8572e-05,3.5423e-05,2.5327e-05,3.2799e-05,4.2329e-05,3.9852e-05,3.1893e-05,3.9647e-05,7.0406e-05,4.756e-05,1.4638e-05,2.4111e-05,3.6896e-05,2.7525e-05,3.3063e-05,3.7167e-05,-6.9104,2.1168e-05,4.4087e-05,7.6463e-05,3.3978e-05,2.9678e-05,3.2977e-05,1.9329e-05,3.5082e-05,2.7678e-05,5.3988e-05,4.4263e-05,3.3412e-05,3.5555e-05,2.1985e-05,7.962e-05,4.6434e-05,0.0075448,6.5277e-05,5.3027e-05
68,1.4409e-05,8.2656e-06,6.2902e-06,5.4518e-06,8.8198e-06,1.1138e-05,1.8772e-05,1.2203e-05,7.2177e-06,1.4832e-05,6.5204e-06,9.9279e-06,1.2533e-05,9.7274e-06,4.9371e-06,9.6142e-06,1.233e-05,1.3546e-05,8.6294e-06,7.543e-06,8.5407e-06,8.9076e-06,5.8664e-06,6.3682e-06,1.5336e-05,5.541e-06,5.1286e-06,1.0138e-05,6.979e-06,7.0746e-06,2.215e-05,1.1506e-05,1.3188e-05,1.0438e-05,8.1437e-06,6.0158e-06,1.4944e-05,6.9432e-06,8.3805e-06,1.3613e-05,9.4604e-06,1.2823e-05,8.4729e-06,1.2826e-05,1.0009e-05,1.1322e-05,8.3146e-06,7.4926e-06,9.5356e-06,1.896e-05,1.2476e-05,7.669e-06,4.0161e-06,6.0757e-06,1.0983e-05,1.0866e-05,9.334e-06,1.2584e-05,8.1429e-06,1.1204e-05,-3.2039e-06,8.7443e-06,8.4761e-06,5.9053e-06,7.7669e-06,5.7305e-06,5.2564e-06,-7.2225,9.5954e-06,1.7941e-05,9.6962e-06,1.0849e-05,8.1718e-06,6.4819e-06,2.8035e-05,4.6505e-06,1.0047e-05,7.4627e-06,8.3177e-06,5.9671e-06,6.4636e-06,8.7288e-06,9.6756e-06,6.6085e-05,7.9873e-06,7.8625e-06
69,3.866e-05,1.1016e-05,1.3225e-05,1.6683e-05,3.6102e-05,2.2775e-05,6.0239e-05,4.8741e-06,1.1266e-05,6.1515e-05,1.3497e-05,1.941e-05,3.5366e-05,3.1017e-05,1.3193e-05,1.4269e-05,2.3764e-05,3.1646e-05,1.1008e-05,1.3944e-05,1.2835e-05,1.2765e-05,1.283e-05,1.555e-05,3.1954e-05,1.3721e-05,1.3654e-05,8.8749e-06,2.8407e-05,1.8301e-05,3.4641e-05,2.9998e-05,3.3374e-05,2.8816e-05,2.7563e-05,1.1998e-05,2.2815e-05,1.8119e-05,3.13e-05,4.2704e-05,2.4465e-05,3.5063e-05,4.142e-05,7.4548e-05,2.4306e-05,2.3298e-05,1.4556e-05,1.1304e-05,2.6823e-05,3.245e-05,5.3963e-05,2.3052e-05,1.0436e-05,5.4564e-05,1.4304e-05,1.3615e-05,1.651e-05,2.1528e-05,2.9483e-05,3.3845e-05,4.8445e-06,1.8199e-05,1.8355e-05,2.0125e-05,2.2661e-05,2.3714e-05,1.7173e-05,1.5049e-05,-7.2481,3.5136e-05,1.9133e-05,1.2044e-05,1.309e-05,9.5442e-06,2.9137e-05,1.0112e-05,2.5684e-05,1.8604e-05,1.1861e-05,1.197e-05,1.0886e-05,2.5079e-05,1.624e-05,1.4853e-05,3.2707e-05,2.1203e-05
70,0.0090939,0.0013821,0.0025542,0.0025624,0.0068396,0.0036001,1075.6,0.001505,0.0013518,0.10084,0.00093155,0.0034195,0.0069343,0.0066998,0.00074371,0.0020898,0.0034721,0.0045702,0.0017796,0.002249,0.0018185,0.002213,0.0014412,0.0012307,0.02032,0.0019089,0.0022688,0.0015015,0.005786,0.0029985,0.0075944,0.0056349,0.011196,0.0043474,0.015922,0.0013965,0.0087995,0.0013707,0.0039715,0.030444,0.003672,0.0098455,90.38,15.525,0.0059673,0.0030631,0.0015636,0.0016801,0.0030939,0.030097,0.70888,0.0016325,0.0011297,0.041261,0.002334,0.0024083,0.0010759,0.0039886,0.0096833,0.0046362,-0.00048189,0.00383,0.0020745,0.001622,0.0051488,0.0034552,0.0020128,0.0019444,0.0019087,-163.66,0.0026749,0.0017285,0.0013912,0.0014508,0.0087749,0.0014915,0.0026839,0.0036587,0.0012864,0.0012111,0.001502,0.010585,0.0028023,9.0982,0.002936,0.002589
71,2.2434e-06,4.9022e-07,5.8621e-07,7.6226e-07,1.8922e-06,1.0127e-06,3.5321e-06,1.883e-07,8.1466e-07,2.8385e-06,3.4695e-07,1.0142e-06,1.4588e-06,1.6001e-06,5.504e-07,6.8944e-07,6.0186e-07,1.1679e-06,4.5402e-07,1.1435e-06,8.3023e-07,5.0803e-07,5.5321e-07,4.4255e-07,1.6075e-06,5.159e-07,5.5061e-07,2.5586e-07,1.2022e-06,6.4272e-07,1.6324e-06,1.6304e-06,1.1498e-06,1.2068e-06,1.8275e-06,5.3299e-07,1.4277e-06,4.3211e-07,1.2705e-06,3.1712e-06,8.6769e-07,1.5736e-06,2.5247e-06,2.5378e-06,1.2713e-06,7.5486e-07,4.4934e-07,3.36e-07,7.9964e-07,2.2549e-06,2.5855e-06,6.4433e-07,3.3243e-07,2.2285e-06,6.8691e-07,6.6076e-07,7.6405e-07,8.093e-07,2.4457e-06,1.3992e-06,2.8091e-07,1.024e-06,7.4428e-07,6.5168e-07,1.1206e-06,1.1895e-06,5.6473e-07,6.4898e-07,8.1716e-07,1.8307e-06,-7.6094,5.4296e-07,5.4882e-07,3.1765e-07,2.0529e-06,4.4788e-07,7.6427e-07,8.7029e-07,4.2724e-07,3.5629e-07,4.1284e-07,2.0227e-06,5.0236e-07,1.4359e-05,1.097e-06,1.1282e-06
72,1.6033e-06,8.9651e-07,7.4697e-07,9.8687e-07,1.3395e-06,9.6245e-07,1.8408e-06,7.7991e-07,6.3013e-07,2.5242e-06,8.6802e-07,1.4582e-06,1.8273e-06,1.3178e-06,5.4365e-07,1.1172e-06,8.8932e-07,1.8189e-06,1.1587e-06,1.5186e-06,9.8546e-07,1.0558e-06,8.2043e-07,4.767e-07,2.3132e-06,1.0221e-06,6.14e-07,8.6661e-07,1.1921e-06,1.3268e-06,1.6488e-06,1.0728e-06,2.1623e-06,9.0785e-07,2.5264e-06,9.1025e-07,1.9048e-06,8.372e-07,1.2966e-06,1.4843e-06,1.4436e-06,1.8903e-06,7.7092e-07,8.9561e-07,1.4581e-06,1.3406e-06,1.0019e-06,1.1949e-06,1.4106e-06,2.4581e-06,1.1832e-06,5.2325e-07,7.8223e-07,8.2829e-07,9.0843e-07,1.0583e-06,7.2947e-07,1.2522e-06,1.815e-06,1.6112e-06,-6.1655e-08,9.9823e-07,1.0433e-06,8.6919e-07,1.4381e-06,1.315e-06,9.7036e-07,1.4309e-06,1.0131e-06,1.9392e-06,1.0682e-06,-6.5074,9.834e-07,9.0629e-07,2.032e-06,9.021e-07,1.1198e-06,1.1091e-06,9.4768e-07,6.784e-07,9.7042e-07,1.9252e-06,1.2202e-06,1.6468e-05,7.3283e-07,1.3998e-06
73,1.6553e-05,4.4887e-06,4.8057e-06,8.4007e-06,1.1388e-05,8.7072e-06,9.7933e-06,4.5249e-06,7.0182e-06,1.2351e-05,4.9791e-06,1.2698e-05,7.4354e-06,1.1595e-05,7.2582e-06,8.8715e-06,8.5602e-06,1.0358e-05,6.1702e-06,9.3057e-06,8.3438e-06,8.1287e-06,7.462e-06,6.8481e-06,1.1691e-05,6.2344e-06,7.0959e-06,3.5218e-06,9.4346e-06,4.9406e-06,1.4193e-05,9.3738e-06,8.0088e-06,1.1423e-05,7.4701e-06,4.1262e-06,9.1569e-06,7.6439e-06,9.8109e-06,1.9093e-05,1.0862e-05,9.7559e-06,8.2799e-06,6.7448e-06,1.0084e-05,7.7125e-06,7.5462e-06,6.5183e-06,7.1829e-06,1.0097e-05,1.1412e-05,4.3659e-06,3.0239e-06,1.1443e-05,8.0867e-06,8.9287e-06,6.4251e-06,7.7282e-06,1.4424e-05,1.3218e-05,1.2422e-06,4.2238e-06,8.8426e-06,6.1629e-06,9.752e-06,8.9683e-06,6.9312e-06,6.9132e-06,7.0618e-06,1.224e-05,6.9362e-06,6.3114e-06,-7.2951,6.993e-06,1.2244e-05,6.9068e-06,6.0009e-06,8.2796e-06,5.6982e-06,2.9428e-06,7.732e-06,1.3185e-05,6.9962e-06,5.2461e-05,9.8955e-06,9.8209e-06
74,0.0070412,0.0037835,0.0016526,0.0030905,0.0053237,0.0045606,0.0069023,0.0033962,0.0049468,0.0025863,0.0050356,0.0075284,0.0058515,0.0048871,0.0025691,0.0055408,0.0062055,0.0044657,0.0095079,0.0058752,0.0042719,0.0047115,0.0025207,0.0036446,0.010716,0.0020408,0.0035389,0.0041186,0.0033255,0.0014193,0.0050487,0.0042751,0.0062596,0.0042721,0.0073382,0.0037532,0.0047853,0.0056458,0.0028023,0.0066262,0.0042563,0.0060012,0.0051526,0.0061521,0.0045786,0.0032803,0.0039625,0.0094031,0.0031204,0.0046366,0.0089683,0.0033009,0.0041372,0.0077635,0.0043097,0.0050779,0.0048002,0.0053158,0.0039406,0.0051756,0.00055479,0.0035314,0.0051128,0.0037902,0.0071147,0.0074727,0.003062,0.0041325,0.0038822,0.0086333,0.0030275,0.0043733,0.0052697,-3.8014e+09,0.0018726,0.0077224,0.0021614,0.0065673,0.0039599,0.0030732,0.0068557,0.00436,0.0069709,-0.01409,0.0040199,0.0045411
75,0.0012414,9.5308e-05,0.00010653,0.00020676,0.00060514,0.00022972,0.00089207,-3.8408e-05,6.2847e-05,0.00082191,5.0898e-06,0.00014826,0.00076678,0.00043258,0.00012855,0.00013383,0.00025553,0.00036644,-4.0187e-05,0.00025021,0.00020764,0.00010608,0.00012661,4.4422e-05,0.00075789,0.00016752,8.7128e-05,4.112e-05,0.0011657,0.00036125,0.00067038,0.00092781,0.00081076,0.00070538,0.00068708,-1.6096e-05,0.0011262,0.00010055,0.00027452,26.262,0.00029242,0.0017376,0.0010135,5.6519,0.00044891,0.00022497,5.341e-05,5.1839e-05,0.00020915,0.0014063,0.0014873,0.00014849,-4.6691e-05,7.1189,1.148e-05,2.5245e-05,-0.00011539,0.00019092,0.00064407,0.00042373,-2.8489e-05,0.00027308,0.00012571,2.9506e-05,0.00038433,0.00038603,4.385e-05,0.00025322,6.8108e-05,0.00040979,0.00022573,0.00012361,0.00011198,1.8826e-05,-7.6762,3.7201e-05,0.0002685,0.00022475,0.00010864,8.5432e-05,9.7353e-05,0.0014164,8.9131e-05,0.008884,0.00036799,0.00032546
76,0.0012457,0.00058966,0.00046043,0.00048162,0.00092956,0.00081358,0.0013093,0.00042181,0.00061936,0.00067138,0.00058996,0.0011628,0.0011021,0.00067777,0.00037959,0.0009076,0.00094146,0.00076087,0.0011543,0.00084494,0.00040716,0.00090985,0.0006161,0.0005733,0.0014973,0.00021419,0.00051021,0.00042267,0.00088293,0.00060959,0.00088968,0.00086031,0.0012171,0.00079496,0.0011105,0.00055489,0.0012506,0.00068237,0.00068142,0.0011686,0.0005216,0.0010258,0.00074924,0.00055033,0.0006395,0.00055965,0.0005016,0.001156,0.00050714,0.001182,0.0013463,0.00038318,0.00053464,0.00011627,0.00075858,0.00083701,0.00070451,0.00062166,0.00077593,0.0007253,1.4502e-05,0.00039112,0.00072131,0.00075346,0.0009103,0.00092694,0.0006235,0.00042176,0.00058491,0.0012166,0.00060698,0.00061878,0.00074019,0.0010983,0.00043818,-370.49,0.00078517,0.00096983,0.00064338,0.00073946,0.0015974,0.00077177,0.00081042,-0.0032527,0.00072239,0.0006983
77,3.0695e-05,5.0293e-06,5.9824e-06,1.2837e-05,2.7038e-05,1.137e-05,4.4563e-05,-1.5809e-07,9.7381e-07,6.6089e-05,9.4156e-07,1.5893e-05,3.1719e-05,2.4781e-05,3.4674e-06,9.9151e-06,1.4198e-05,2.6986e-05,2.9937e-06,1.8728e-05,2.1398e-06,3.7595e-06,4.2013e-06,3.1866e-06,2.89e-05,6.6675e-06,7.2464e-06,5.0078e-07,2.5602e-05,2.2003e-05,2.3038e-05,4.0116e-05,3.0805e-05,2.6772e-05,2.7183e-05,1.1392e-06,2.9189e-05,9.2759e-06,1.9997e-05,5.3082e-05,1.9188e-05,3.0417e-05,3.911e-05,4.844e-05,3.0588e-05,1.5758e-05,1.5181e-06,3.2304e-06,1.7631e-05,3.0109e-05,3.3439e-05,6.896e-06,8.0906e-07,4.4976e-05,6.9615e-06,6.7878e-06,6.9135e-06,1.1829e-05,2.1561e-05,1.5161e-05,-2.7662e-06,5.528e-06,8.8524e-06,6.0608e-06,2.0449e-05,1.9619e-05,8.247e-06,6.2247e-06,1.0276e-05,1.7982e-05,7.0464e-06,5.2327e-06,4.3833e-06,2.1641e-06,2.8679e-05,5.4924e-06,-6.7474,1.9616e-05,2.5239e-06,-8.429e-07,5.2815e-06,3.8835e-05,6.1373e-06,0.33539,1.6809e-05,1.5773e-05
78,1.3538e-05,1.6918e-06,2.9636e-06,5.5434e-06,1.5126e-05,3.8875e-06,1.2064e-05,4.2809e-07,1.5354e-06,2.2484e-05,1.6638e-06,7.7425e-06,5.3025e-06,1.0897e-05,1.1963e-06,5.2066e-06,3.3238e-06,5.2408e-06,1.7281e-06,8.3671e-06,3.1727e-06,2.4577e-06,2.2412e-06,1.1168e-06,9.2635e-06,1.8748e-06,2.2292e-06,5.5946e-07,5.588e-06,4.1329e-06,6.5585e-06,7.0881e-06,7.0752e-06,5.7323e-06,1.0476e-05,1.2842e-06,6.7618e-06,2.7227e-06,6.3635e-06,3.1856e-05,3.0551e-06,7.1366e-06,7.9389e-06,1.716e-05,7.7077e-06,3.6491e-06,7.5643e-07,2.0612e-06,4.4843e-06,7.9893e-06,1.096e-05,1.6464e-06,1.1127e-06,2.206e-05,4.4824e-06,4.8315e-06,2.1258e-06,3.3922e-06,1.374e-05,4.7738e-06,4.6167e-06,2.5091e-06,2.6603e-06,1.0533e-06,8.0424e-06,6.839e-06,2.1942e-06,1.4912e-06,2.3698e-06,6.6671e-06,2.5922e-06,1.682e-06,1.9556e-06,2.0589e-06,6.936e-06,2.1382e-06,6.2642e-06,-5.8832,8.9059e-07,7.9627e-07,1.9523e-06,1.6068e-05,2.3556e-06,8.3875e-06,4.6965e-06,4.364e-06
79,1.3119e-06,1.0616e-06,7.1119e-07,7.7441e-07,1.2539e-06,1.4191e-06,1.2435e-06,6.817e-07,9.3857e-07,1.2013e-06,1.0485e-06,1.3089e-06,1.1435e-06,1.396e-06,7.1613e-07,1.1133e-06,1.2573e-06,1.0996e-06,8.9122e-07,7.7027e-07,8.1508e-07,1.2044e-06,1.0719e-06,9.5205e-07,1.702e-06,6.0826e-07,6.5186e-07,1.0136e-06,1.4345e-06,1.1979e-06,1.7971e-06,1.3959e-06,1.5952e-06,1.1747e-06,1.4568e-06,7.6037e-07,1.3346e-06,1.2082e-06,1.1482e-06,1.9121e-06,1.0495e-06,1.4099e-06,1.1232e-06,1.4578e-06,8.3617e-07,1.5051e-06,1.9121e-06,1.0986e-06,1.1856e-06,1.7184e-06,1.6531e-06,5.7044e-07,8.7251e-07,9.7575e-07,1.2563e-06,1.2291e-06,9.6732e-07,9.94e-07,1.0535e-06,1.4336e-06,3.7526e-07,9.5937e-07,1.2098e-06,1.7503e-06,8.7229e-07,8.0857e-07,1.0546e-06,1.0683e-06,9.8385e-07,1.561e-06,8.1386e-07,9.1883e-07,8.6454e-07,8.1373e-07,1.922e-06,9.3268e-07,5.411e-07,5.7589e-07,-7.3485,9.7865e-07,1.0822e-06,1.0119e-06,1.2948e-06,0.36869,8.6908e-07,1.1919e-06
80,3.4785e-06,3.5881e-06,1.756e-06,1.8213e-06,2.9434e-06,4.4461e-06,4.0241e-06,2.8701e-06,4.0947e-06,1.2085e-06,3.7487e-06,2.6524e-06,2.9924e-06,3.4942e-06,1.513e-06,3.6827e-06,3.6712e-06,3.4105e-06,3.1245e-06,6.6426e-07,3.4881e-06,2.8879e-06,2.6464e-06,4.4595e-06,4.0604e-06,1.5326e-06,1.6293e-06,2.8045e-06,3.1109e-06,1.9731e-06,4.5733e-06,2.8967e-06,5.002e-06,2.2752e-06,2.6704e-06,3.8571e-06,5.9819e-06,2.3398e-06,3.3942e-06,4.4041e-06,1.9143e-06,2.8244e-06,3.0817e-06,-1.741e-06,1.2164e-06,9.9658e-07,3.1822e-06,3.348e-06,1.1449e-06,5.0604e-06,6.1423e-06,1.9425e-06,3.9655e-06,-6.2215e-07,4.9189e-06,4.6742e-06,3.0754e-06,7.9221e-07,3.9476e-06,4.3274e-06,1.9641e-06,9.9548e-07,3.9972e-06,3.1348e-06,2.9898e-06,3.2862e-06,3.6136e-06,2.4403e-06,3.1212e-06,4.3389e-06,2.1772e-06,2.1044e-06,1.4226e-06,1.9715e-06,3.8931e-06,3.3365e-06,-5.2401e-07,1.6306e-06,3.1043e-06,-7.0229,2.8742e-06,3.3917e-06,3.0662e-06,1.3007e-05,2.4343e-06,3.1437e-06
81,0.0018276,0.00072783,0.00058908,0.0005767,0.0013442,0.0010504,0.001639,0.00053343,0.00067088,0.0012985,0.0007153,0.0013003,0.0012306,0.0011654,0.00053776,0.0011397,0.0012106,0.00095003,0.0012234,0.0012777,0.00053013,0.00098458,0.00070106,0.00076227,0.0016847,0.00036998,0.00069882,0.00064459,0.0010328,0.00070369,0.0015576,0.00096121,0.0014692,0.00096963,0.0011217,0.00065436,0.0013936,0.00081746,0.0010104,0.0018456,0.00070585,0.0013975,0.0010561,0.0016394,0.00077875,0.00076525,0.00065039,0.0012805,0.00065618,0.0016387,0.0017812,0.00053272,0.00064988,0.0012764,0.00096166,0.0010282,0.000778,0.00098297,0.0012218,0.001078,0.0001332,0.00059095,0.00097912,0.00087705,0.0012913,0.001201,0.00057265,0.00067778,0.00072831,0.0014077,0.00064712,0.00077129,0.00095832,0.0011277,0.0012481,0.0018476,0.00089183,0.0010247,0.00087953,0.00073667,-106.64,0.0013887,0.00091445,0.0039712,0.00083129,0.00092465
82,0.0018702,0.00010221,0.00013947,0.00040836,0.0012059,0.00018533,0.0010116,5.8259e-05,-3.3823e-05,0.0048358,6.0838e-06,0.00033235,0.0005734,0.00074376,0.00014027,0.00020987,0.00030175,0.00044647,4.855e-05,0.00052589,0.00013947,0.00014542,6.0859e-05,9.3028e-05,0.0010008,0.00019655,0.00011253,1.6104e-05,0.00054001,0.00039363,0.00062505,0.00064213,0.00094194,0.00045376,0.0011776,3.6441e-06,0.0009161,0.00014435,0.00043835,38.743,0.00033922,0.0009043,0.00097873,0.0012692,0.00054888,0.00022747,6.4921e-05,0.00013222,0.00039036,0.0047236,0.00073785,0.00013858,9.3848e-05,0.0042182,0.00018515,0.00019343,2.7453e-05,0.00047867,0.0029713,0.00028828,0.00027289,0.00027696,0.00023898,7.5368e-05,0.00052505,0.00057465,0.00014515,8.6687e-05,9.8986e-05,0.00045736,0.00023329,0.00013899,0.00011749,7.2829e-05,0.00062553,5.5304e-05,0.00039305,0.00041757,4.7764e-05,5.1904e-05,0.00011905,-7.7499,0.00012615,-0.046952,0.00034503,0.0003938
83,3.31e-05,1.0785e-05,1.5994e-05,1.7724e-05,2.8758e-05,2.1006e-05,4.56e-05,1.2726e-05,1.3912e-05,5.0431e-05,1.2802e-05,2.4968e-05,2.5384e-05,2.7668e-05,8.7085e-06,1.6959e-05,3.8527e-05,2.6161e-05,1.8527e-05,1.7024e-05,1.4476e-05,1.2191e-05,9.7214e-06,1.1984e-05,3.7763e-05,8.5959e-06,1.3022e-05,1.5982e-05,1.5279e-05,1.8467e-05,3.0803e-05,2.8392e-05,3.4649e-05,2.3779e-05,2.4408e-05,1.0014e-05,1.8359e-05,1.7977e-05,2.2515e-05,4.6899e-05,1.9347e-05,2.3541e-05,3.3143e-05,5.5012e-05,1.6873e-05,2.6501e-05,1.4057e-05,2.0894e-05,2.1588e-05,3.5367e-05,4.5131e-05,1.1112e-05,1.2476e-05,2.9008e-05,1.8365e-05,1.8632e-05,1.4189e-05,2.0381e-05,2.6467e-05,3.1689e-05,-1.9771e-06,1.7487e-05,1.807e-05,1.41e-05,2.0552e-05,1.8997e-05,1.7942e-05,1.505e-05,1.6114e-05,3.9658e-05,1.1674e-05,1.439e-05,1.2865e-05,1.7002e-05,2.4311e-05,1.3899e-05,1.5325e-05,1.8365e-05,1.5566e-05,1.166e-05,1.356e-05,3.3501e-05,-8.2299,5.0439e-05,2.4643e-05,1.9449e-05
84,0.0073856,0.31385,0.11835,-0.0028846,-2.7299,-0.17063,-1.539,-0.013423,0.032773,-0.99766,0.012735,0.035403,0.13072,0.15552,-0.14223,-0.033732,-0.11863,-0.1508,-0.12325,-0.47589,-0.018866,-0.13084,-0.033756,-0.06371,10.221,5.4451,-0.061151,-0.23509,0.05381,5.5759,8.3016,-0.19579,-0.0023254,0.33331,4.1891,0.018484,0.01451,0.036987,0.20041,5.3336,-0.032197,0.15686,1.3229,-3.2056,0.12082,0.015163,26.606,-0.25056,-0.029644,-0.10991,-0.058365,0.022499,-0.040142,0.057397,0.049154,0.05921,-0.06689,0.030234,-0.17372,5.7933,-3.665,-21.705,-0.043768,-0.02045,-0.17958,-1.5879,0.010074,-0.10944,-1.1544,-0.078219,-0.076303,-0.056785,-0.00082991,-0.18947,1.1583,-1.5408,-0.15466,-5.3501,0.204,-0.089884,-0.034569,0.019248,-4.2434,-0.80967,-0.031233,0.11833
85,4.3468e-06,3.7534e-07,7.3341e-07,1.3042e-06,3.6338e-06,1.4599e-06,4.1154e-06,3.8469e-07,4.6998e-07,4.3643e-06,3.3572e-07,1.4068e-06,2.1391e-06,2.913e-06,7.1133e-07,9.3795e-07,1.311e-06,2.1148e-06,4.1286e-07,1.5873e-06,6.7081e-07,6.8795e-07,5.8079e-07,3.8646e-07,2.711e-06,7.6228e-07,7.2654e-07,4.5055e-07,2.0285e-06,1.2612e-06,2.1272e-06,2.9105e-06,2.5305e-06,2.2189e-06,2.6375e-06,2.8574e-07,1.7276e-06,7.6356e-07,2.1146e-06,6.5298e-06,1.5951e-06,2.0942e-06,3.6194e-06,5.7704e-06,2.0124e-06,1.2966e-06,4.0752e-07,5.026e-07,1.5805e-06,3.6848e-06,3.7418e-06,1.2392e-06,3.3355e-07,4.6052e-06,9.0546e-07,9.3299e-07,9.7723e-07,1.2042e-06,3.5534e-06,2.0167e-06,6.6096e-07,9.483e-07,9.6551e-07,6.0707e-07,1.8628e-06,2.0276e-06,1.0368e-06,5.1167e-07,1.3563e-06,1.9837e-06,1.0535e-06,3.5251e-07,7.5325e-07,4.1393e-07,3.7966e-06,5.2458e-07,1.747e-06,1.5251e-06,4.2815e-07,3.8237e-07,5.1021e-07,3.9364e-06,1.0255e-06,0.30435,-6.4203,1.7115e-06
