0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
67,6.8447e-05,3.129e-05,3.2563e-05,3.1717e-05,5.5132e-05,4.2522e-05,8.9334e-05,2.1607e-05,3.1469e-05,0.00011088,2.4231e-05,5.2986e-05,5.9936e-05,6.488e-05,1.2105e-05,3.5679e-05,4.0223e-05,6.2087e-05,3.0405e-05,5.7466e-05,2.6225e-05,3.8376e-05,2.3576e-05,2.3453e-05,6.9726e-05,2.6933e-05,2.47e-05,2.185e-05,6.6885e-05,4.8937e-05,5.4497e-05,7.4888e-05,6.4651e-05,5.1439e-05,4.5105e-05,2.4875e-05,6.7776e-05,3.6916e-05,5.3137e-05,9.094e-05,4.4111e-05,6.1786e-05,6.1402e-05,5.3723e-05,5.8221e-05,4.362e-05,2.2826e-05,3.7409e-05,3.8044e-05,7.6683e-05,8.8551e-05,3.5414e-05,2.5321e-05,3.2809e-05,4.2321e-05,3.9846e-05,3.1888e-05,3.9628e-05,7.039e-05,4.755e-05,1.4655e-05,2.4113e-05,3.6887e-05,2.7513e-05,3.307e-05,3.717e-05,-6.9104,2.1159e-05,4.407e-05,7.6436e-05,3.3971e-05,2.9672e-05,3.2973e-05,1.9322e-05,3.504e-05,2.7666e-05,5.3976e-05,4.4261e-05,3.3402e-05,3.5546e-05,2.1977e-05,7.961e-05,4.6418e-05,0.0075445,6.526e-05,5.3011e-05
68,1.4402e-05,8.2621e-06,6.2877e-06,5.451e-06,8.8175e-06,1.1135e-05,1.8767e-05,1.2198e-05,7.2161e-06,1.4827e-05,6.5182e-06,9.9245e-06,1.253e-05,9.7242e-06,4.9354e-06,9.6104e-06,1.2326e-05,1.3542e-05,8.6256e-06,7.5385e-06,8.5394e-06,8.904e-06,5.8635e-06,6.3656e-06,1.533e-05,5.5395e-06,5.1262e-06,1.0134e-05,6.9798e-06,7.0731e-06,2.2141e-05,1.1507e-05,1.3183e-05,1.0436e-05,8.1409e-06,6.014e-06,1.4941e-05,6.9418e-06,8.3794e-06,1.3606e-05,9.4569e-06,1.2821e-05,8.4735e-06,1.2822e-05,1.0006e-05,1.1317e-05,8.3102e-06,7.4897e-06,9.5323e-06,1.8953e-05,1.2475e-05,7.6679e-06,4.0132e-06,6.0787e-06,1.0979e-05,1.0862e-05,9.3308e-06,1.2579e-05,8.141e-06,1.1199e-05,-3.1999e-06,8.741e-06,8.4728e-06,5.9021e-06,7.7648e-06,5.7295e-06,5.2543e-06,-7.2225,9.5915e-06,1.7933e-05,9.6924e-06,1.0846e-05,8.1668e-06,6.4806e-06,2.8037e-05,4.647e-06,1.0045e-05,7.4612e-06,8.3144e-06,5.9659e-06,6.4593e-06,8.7254e-06,9.6717e-06,6.6055e-05,7.9858e-06,7.8601e-06
69,3.8645e-05,1.1012e-05,1.3221e-05,1.6679e-05,3.6095e-05,2.2767e-05,6.0215e-05,4.8747e-06,1.1261e-05,6.1489e-05,1.3492e-05,1.9405e-05,3.5351e-05,3.1008e-05,1.3188e-05,1.4265e-05,2.3757e-05,3.1637e-05,1.1006e-05,1.3939e-05,1.2831e-05,1.2761e-05,1.2824e-05,1.5545e-05,3.1941e-05,1.3717e-05,1.3649e-05,8.8735e-06,2.8395e-05,1.8297e-05,3.4626e-05,2.9988e-05,3.3361e-05,2.8807e-05,2.7553e-05,1.1995e-05,2.2808e-05,1.8111e-05,3.1289e-05,4.2693e-05,2.4457e-05,3.5046e-05,4.1401e-05,7.4511e-05,2.4296e-05,2.3287e-05,1.4549e-05,1.1298e-05,2.6812e-05,3.2439e-05,5.3943e-05,2.3045e-05,1.0434e-05,5.4539e-05,1.4301e-05,1.3612e-05,1.6501e-05,2.1521e-05,2.9477e-05,3.3834e-05,4.8501e-06,1.8193e-05,1.8347e-05,2.0114e-05,2.2652e-05,2.3704e-05,1.7166e-05,1.5043e-05,-7.2481,3.512e-05,1.9124e-05,1.2038e-05,1.3084e-05,9.5399e-06,2.9121e-05,1.0105e-05,2.5675e-05,1.8599e-05,1.1856e-05,1.1967e-05,1.0881e-05,2.5077e-05,1.6233e-05,1.4856e-05,3.2697e-05,2.1195e-05
70,0.009091,0.0013815,0.0025532,0.0025616,0.0068377,0.0035987,1075.6,0.0015046,0.0013512,0.10084,0.00093134,0.0034184,0.0069316,0.0066976,0.00074372,0.0020892,0.0034708,0.0045683,0.0017788,0.002248,0.0018177,0.002212,0.0014407,0.0012302,0.020316,0.0019081,0.0022678,0.0015011,0.0057838,0.0029975,0.0075915,0.0056329,0.011192,0.0043459,0.015918,0.001396,0.0087965,0.0013704,0.00397,0.03044,0.0036707,0.0098422,90.38,15.525,0.0059653,0.0030616,0.0015629,0.0016793,0.0030926,0.030093,0.70888,0.0016319,0.0011293,0.041256,0.0023334,0.0024076,0.0010755,0.003987,0.0096805,0.0046345,-0.0004804,0.0038286,0.0020737,0.0016215,0.0051471,0.0034542,0.0020122,0.0019437,0.0019079,-163.66,0.0026738,0.0017279,0.0013907,0.0014502,0.0087716,0.0014907,0.0026829,0.0036571,0.0012861,0.0012109,0.0015013,0.010582,0.002801,9.0982,0.002935,0.002588
71,2.2428e-06,4.9005e-07,5.8596e-07,7.6212e-07,1.8918e-06,1.0124e-06,3.5309e-06,1.8823e-07,8.1445e-07,2.8376e-06,3.4686e-07,1.0138e-06,1.4581e-06,1.5997e-06,5.5027e-07,6.8923e-07,6.0168e-07,1.1674e-06,4.5386e-07,1.1433e-06,8.3005e-07,5.0798e-07,5.5298e-07,4.423e-07,1.6071e-06,5.1574e-07,5.503e-07,2.5582e-07,1.2017e-06,6.4251e-07,1.6318e-06,1.6299e-06,1.1492e-06,1.2064e-06,1.8268e-06,5.328e-07,1.4272e-06,4.3204e-07,1.2701e-06,3.1705e-06,8.6739e-07,1.573e-06,2.5239e-06,2.5369e-06,1.2709e-06,7.5444e-07,4.4911e-07,3.3588e-07,7.9922e-07,2.2542e-06,2.5847e-06,6.4418e-07,3.3232e-07,2.2278e-06,6.8671e-07,6.6056e-07,7.6378e-07,8.09e-07,2.4451e-06,1.3987e-06,2.8133e-07,1.0237e-06,7.4397e-07,6.514e-07,1.1203e-06,1.1892e-06,5.6462e-07,6.4873e-07,8.1679e-07,1.8299e-06,-7.6094,5.4277e-07,5.4858e-07,3.1753e-07,2.0526e-06,4.4767e-07,7.6394e-07,8.7006e-07,4.2715e-07,3.5627e-07,4.1271e-07,2.0222e-06,5.022e-07,1.4356e-05,1.0968e-06,1.1279e-06
72,1.6026e-06,8.9622e-07,7.4694e-07,9.8643e-07,1.339e-06,9.6225e-07,1.8403e-06,7.7977e-07,6.2992e-07,2.5231e-06,8.6776e-07,1.4578e-06,1.8264e-06,1.3175e-06,5.4366e-07,1.1168e-06,8.8901e-07,1.8182e-06,1.1585e-06,1.5181e-06,9.8517e-07,1.0554e-06,8.202e-07,4.7653e-07,2.312e-06,1.0218e-06,6.138e-07,8.664e-07,1.1915e-06,1.3262e-06,1.6483e-06,1.0727e-06,2.1612e-06,9.075e-07,2.5253e-06,9.1002e-07,1.904e-06,8.3712e-07,1.2963e-06,1.4836e-06,1.443e-06,1.8894e-06,7.7112e-07,8.9528e-07,1.4575e-06,1.3399e-06,1.0015e-06,1.1944e-06,1.41e-06,2.4571e-06,1.1831e-06,5.2316e-07,7.821e-07,8.2801e-07,9.0836e-07,1.0581e-06,7.2947e-07,1.2518e-06,1.8142e-06,1.6106e-06,-6.1418e-08,9.9802e-07,1.0431e-06,8.6883e-07,1.4378e-06,1.3148e-06,9.7016e-07,1.4304e-06,1.0126e-06,1.9385e-06,1.0678e-06,-6.5074,9.8295e-07,9.06e-07,2.0313e-06,9.0173e-07,1.1195e-06,1.1089e-06,9.4742e-07,6.7837e-07,9.7008e-07,1.9244e-06,1.2199e-06,1.6462e-05,7.3276e-07,1.3995e-06
73,1.6547e-05,4.4867e-06,4.8052e-06,8.3979e-06,1.1386e-05,8.7038e-06,9.7891e-06,4.5232e-06,7.0149e-06,1.2348e-05,4.9773e-06,1.2694e-05,7.4307e-06,1.1591e-05,7.2555e-06,8.8688e-06,8.5567e-06,1.0354e-05,6.1678e-06,9.3024e-06,8.3409e-06,8.1259e-06,7.4596e-06,6.8455e-06,1.1686e-05,6.2325e-06,7.0941e-06,3.5211e-06,9.4317e-06,4.9395e-06,1.4186e-05,9.3702e-06,8.005e-06,1.1419e-05,7.467e-06,4.1254e-06,9.1544e-06,7.6399e-06,9.8076e-06,1.9086e-05,1.0858e-05,9.7512e-06,8.2773e-06,6.7405e-06,1.0081e-05,7.7093e-06,7.5426e-06,6.5158e-06,7.1811e-06,1.0094e-05,1.1409e-05,4.3641e-06,3.0237e-06,1.1438e-05,8.0843e-06,8.9262e-06,6.4219e-06,7.726e-06,1.4419e-05,1.3213e-05,1.2459e-06,4.2237e-06,8.8394e-06,6.1606e-06,9.7497e-06,8.9665e-06,6.9304e-06,6.909e-06,7.0584e-06,1.2235e-05,6.9332e-06,6.3086e-06,-7.2951,6.989e-06,1.2238e-05,6.9045e-06,5.9993e-06,8.2773e-06,5.6966e-06,2.9417e-06,7.7292e-06,1.3181e-05,6.9934e-06,5.2437e-05,9.8919e-06,9.8169e-06
74,0.0070382,0.0037823,0.0016526,0.0030898,0.0053217,0.0045591,0.0068998,0.003395,0.0049451,0.0025863,0.0050337,0.007526,0.0058488,0.0048854,0.0025679,0.0055392,0.006202,0.004465,0.0095044,0.0058727,0.0042701,0.00471,0.0025199,0.0036434,0.010713,0.0020404,0.0035371,0.004117,0.0033243,0.0014187,0.005047,0.0042739,0.0062573,0.0042704,0.0073345,0.0037518,0.0047837,0.0056438,0.0028017,0.0066234,0.0042546,0.0059984,0.0051509,0.0061474,0.0045766,0.0032789,0.0039603,0.0093988,0.0031196,0.0046356,0.008965,0.0033003,0.0041359,0.0077594,0.0043085,0.0050762,0.0047988,0.0053137,0.0039392,0.0051732,0.00055563,0.0035306,0.0051109,0.0037887,0.0071117,0.0074694,0.003061,0.0041316,0.0038804,0.0086293,0.0030264,0.0043719,0.0052667,-3.8014e+09,0.0018695,0.0077191,0.0021621,0.0065651,0.0039588,0.0030721,0.0068525,0.0043579,0.0069672,-0.014079,0.0040186,0.0045393
75,0.0012413,9.5289e-05,0.00010652,0.00020673,0.00060509,0.00022963,0.00089195,-3.8431e-05,6.2843e-05,0.00082178,5.072e-06,0.00014812,0.00076657,0.00043243,0.00012856,0.00013376,0.00025548,0.00036635,-4.0196e-05,0.00025011,0.00020765,0.00010603,0.00012658,4.4384e-05,0.00075769,0.00016749,8.7049e-05,4.1112e-05,0.0011655,0.00036119,0.00067019,0.00092781,0.00081057,0.00070537,0.00068681,-1.6109e-05,0.0011261,0.0001005,0.00027444,26.262,0.00029235,0.0017375,0.0010134,5.6519,0.00044882,0.00022488,5.3419e-05,5.1791e-05,0.00020906,0.0014061,0.0014873,0.00014849,-4.6761e-05,7.1189,1.1398e-05,2.5152e-05,-0.00011547,0.00019081,0.00064392,0.00042369,-2.8458e-05,0.00027315,0.00012564,2.95e-05,0.00038419,0.0003859,4.3777e-05,0.00025325,6.8086e-05,0.00040961,0.00022573,0.00012358,0.00011193,1.8785e-05,-7.6762,3.7155e-05,0.00026844,0.00022462,0.00010865,8.5448e-05,9.7311e-05,0.0014162,8.908e-05,0.0088839,0.00036794,0.00032539
76,0.0012451,0.00058944,0.00046026,0.00048135,0.00092908,0.00081314,0.0013085,0.0004216,0.00061903,0.00067086,0.00058966,0.0011624,0.0011014,0.00067744,0.00037954,0.00090723,0.00094086,0.00076049,0.0011539,0.00084443,0.0004068,0.00090959,0.00061591,0.00057308,0.0014967,0.00021408,0.00051,0.00042251,0.00088261,0.00060941,0.00088904,0.00085996,0.0012162,0.00079465,0.0011098,0.00055467,0.0012501,0.00068212,0.00068115,0.0011679,0.0005215,0.0010253,0.00074898,0.00054976,0.00063915,0.00055938,0.00050141,0.0011555,0.00050705,0.0011815,0.0013455,0.00038297,0.00053447,0.00011598,0.0007582,0.00083663,0.00070421,0.00062151,0.00077555,0.00072491,1.4614e-05,0.00039103,0.00072097,0.00075321,0.00090991,0.00092653,0.00062322,0.00042145,0.00058455,0.001216,0.0006067,0.00061852,0.00073995,0.0010978,0.00043767,-370.49,0.00078498,0.00096937,0.00064321,0.000739,0.0015971,0.00077127,0.00080989,-0.0032506,0.00072206,0.00069805
77,3.0685e-05,5.0284e-06,5.9815e-06,1.2836e-05,2.7031e-05,1.1366e-05,4.4548e-05,-1.5651e-07,9.7568e-07,6.6074e-05,9.4263e-07,1.589e-05,3.1708e-05,2.4774e-05,3.4667e-06,9.9135e-06,1.4193e-05,2.6979e-05,2.9957e-06,1.8725e-05,2.1399e-06,3.7588e-06,4.2007e-06,3.1862e-06,2.889e-05,6.6658e-06,7.244e-06,5.0235e-07,2.5595e-05,2.1995e-05,2.3029e-05,4.0107e-05,3.0796e-05,2.6763e-05,2.7171e-05,1.141e-06,2.9181e-05,9.2756e-06,1.9991e-05,5.307e-05,1.9181e-05,3.0407e-05,3.9098e-05,4.8425e-05,3.0577e-05,1.5751e-05,1.5191e-06,3.2307e-06,1.7625e-05,3.0099e-05,3.3428e-05,6.8924e-06,8.0997e-07,4.4962e-05,6.9603e-06,6.7865e-06,6.9115e-06,1.1826e-05,2.1555e-05,1.5156e-05,-2.7559e-06,5.5289e-06,8.8496e-06,6.0591e-06,2.0443e-05,1.9613e-05,8.2453e-06,6.2234e-06,1.0273e-05,1.7975e-05,7.0432e-06,5.2311e-06,4.3821e-06,2.1647e-06,2.867e-05,5.491e-06,-6.7474,1.9613e-05,2.5234e-06,-8.4115e-07,5.281e-06,3.8824e-05,6.1365e-06,0.33539,1.6804e-05,1.5769e-05
78,1.3536e-05,1.6915e-06,2.9627e-06,5.5429e-06,1.5124e-05,3.8868e-06,1.2061e-05,4.2814e-07,1.5352e-06,2.2479e-05,1.6633e-06,7.7409e-06,5.3015e-06,1.0895e-05,1.1965e-06,5.2054e-06,3.3232e-06,5.24e-06,1.7281e-06,8.3663e-06,3.172e-06,2.457e-06,2.2406e-06,1.1168e-06,9.261e-06,1.8748e-06,2.2287e-06,5.5936e-07,5.5866e-06,4.1325e-06,6.5566e-06,7.0873e-06,7.0735e-06,5.7311e-06,1.0472e-05,1.284e-06,6.7607e-06,2.7226e-06,6.3628e-06,3.1852e-05,3.0544e-06,7.1347e-06,7.9365e-06,1.7155e-05,7.7067e-06,3.6478e-06,7.5603e-07,2.0605e-06,4.4835e-06,7.9877e-06,1.0958e-05,1.6464e-06,1.1127e-06,2.2055e-05,4.4813e-06,4.8302e-06,2.1255e-06,3.3919e-06,1.3738e-05,4.773e-06,4.6177e-06,2.5085e-06,2.6599e-06,1.0529e-06,8.0403e-06,6.8374e-06,2.1941e-06,1.4908e-06,2.3692e-06,6.6641e-06,2.5914e-06,1.6817e-06,1.955e-06,2.0582e-06,6.932e-06,2.1372e-06,6.263e-06,-5.8832,8.9021e-07,7.9646e-07,1.9516e-06,1.6066e-05,2.355e-06,8.3856e-06,4.6957e-06,4.3634e-06
79,1.3114e-06,1.0613e-06,7.1115e-07,7.7407e-07,1.2537e-06,1.4186e-06,1.2431e-06,6.8153e-07,9.3817e-07,1.2011e-06,1.048e-06,1.3086e-06,1.1431e-06,1.3955e-06,7.1598e-07,1.1129e-06,1.2569e-06,1.0992e-06,8.9102e-07,7.6994e-07,8.1481e-07,1.2039e-06,1.0716e-06,9.5173e-07,1.7016e-06,6.0812e-07,6.5162e-07,1.0133e-06,1.4341e-06,1.1975e-06,1.7963e-06,1.3956e-06,1.5947e-06,1.1743e-06,1.4563e-06,7.6013e-07,1.3342e-06,1.2078e-06,1.1479e-06,1.9113e-06,1.0494e-06,1.4096e-06,1.1232e-06,1.4572e-06,8.3605e-07,1.5042e-06,1.9114e-06,1.0981e-06,1.1852e-06,1.7179e-06,1.6527e-06,5.7026e-07,8.7221e-07,9.7567e-07,1.2559e-06,1.2288e-06,9.6692e-07,9.9372e-07,1.0532e-06,1.4331e-06,3.7531e-07,9.5913e-07,1.2094e-06,1.7498e-06,8.722e-07,8.0851e-07,1.0543e-06,1.0678e-06,9.834e-07,1.5605e-06,8.137e-07,9.1859e-07,8.643e-07,8.135e-07,1.9218e-06,9.3242e-07,5.4099e-07,5.7566e-07,-7.3485,9.7836e-07,1.0819e-06,1.0116e-06,1.2942e-06,0.36869,8.6883e-07,1.1915e-06
80,3.4783e-06,3.5869e-06,1.756e-06,1.8214e-06,2.9444e-06,4.445e-06,4.0247e-06,2.869e-06,4.0928e-06,1.2105e-06,3.7473e-06,2.6524e-06,2.993e-06,3.4944e-06,1.5131e-06,3.6816e-06,3.6704e-06,3.4105e-06,3.1234e-06,6.6237e-07,3.4874e-06,2.8868e-06,2.6457e-06,4.4583e-06,4.0602e-06,1.5329e-06,1.6289e-06,2.8039e-06,3.1111e-06,1.9736e-06,4.5728e-06,2.8971e-06,5.0006e-06,2.2757e-06,2.6711e-06,3.856e-06,5.9804e-06,2.3391e-06,3.3942e-06,4.4038e-06,1.9148e-06,2.825e-06,3.0827e-06,-1.7362e-06,1.2177e-06,9.9694e-07,3.1813e-06,3.3464e-06,1.1458e-06,5.06e-06,6.1415e-06,1.9424e-06,3.9642e-06,-6.176e-07,4.9177e-06,4.673e-06,3.0742e-06,7.9299e-07,3.9475e-06,4.3268e-06,1.9642e-06,9.9613e-07,3.9963e-06,3.134e-06,2.9902e-06,3.2863e-06,3.6127e-06,2.4397e-06,3.1205e-06,4.3379e-06,2.177e-06,2.1043e-06,1.4221e-06,1.9708e-06,3.8935e-06,3.3344e-06,-5.2283e-07,1.6311e-06,3.1034e-06,-7.0229,2.8728e-06,3.3928e-06,3.0652e-06,1.3001e-05,2.4339e-06,3.1438e-06
81,0.0018268,0.00072759,0.00058895,0.00057644,0.0013438,0.00105,0.0016382,0.00053314,0.00067055,0.0012977,0.00071493,0.0012999,0.0012301,0.001165,0.00053767,0.0011394,0.0012101,0.00094968,0.001223,0.0012774,0.00052981,0.00098422,0.00070082,0.00076199,0.0016842,0.0003698,0.00069854,0.00064434,0.0010325,0.00070357,0.0015567,0.00096096,0.0014684,0.00096935,0.0011211,0.00065417,0.0013932,0.00081724,0.0010101,0.0018448,0.00070569,0.0013969,0.0010558,0.0016384,0.00077854,0.0007649,0.00065013,0.00128,0.0006561,0.0016381,0.0017804,0.00053247,0.00064966,0.0012758,0.00096129,0.0010279,0.00077758,0.00098268,0.0012214,0.0010776,0.00013347,0.00059084,0.00097866,0.00087678,0.0012908,0.0012006,0.00057244,0.00067734,0.00072803,0.001407,0.00064692,0.00077102,0.00095797,0.0011272,0.0012475,0.0018472,0.00089175,0.0010244,0.00087927,0.00073632,-106.64,0.0013881,0.00091388,0.0039691,0.00083095,0.00092438
82,0.0018701,0.00010219,0.00013946,0.00040831,0.001206,0.00018536,0.0010115,5.822e-05,-3.3774e-05,0.0048356,6.1109e-06,0.00033236,0.00057327,0.00074379,0.00014026,0.00020988,0.00030169,0.00044642,4.856e-05,0.00052587,0.00013947,0.00014539,6.0871e-05,9.3022e-05,0.0010007,0.00019651,0.00011252,1.6104e-05,0.0005399,0.00039356,0.00062492,0.00064209,0.00094177,0.00045374,0.0011774,3.6783e-06,0.00091597,0.00014435,0.00043835,38.743,0.00033915,0.00090412,0.00097854,0.001269,0.00054884,0.00022744,6.4906e-05,0.00013215,0.00039029,0.0047234,0.0007378,0.00013857,9.3824e-05,0.0042179,0.00018517,0.00019344,2.7486e-05,0.00047855,0.0029713,0.00028829,0.00027306,0.0002769,0.00023895,7.5355e-05,0.000525,0.00057458,0.00014516,8.6655e-05,9.901e-05,0.00045723,0.00023326,0.00013894,0.00011747,7.2793e-05,0.00062552,5.5275e-05,0.00039296,0.0004176,4.7768e-05,5.1956e-05,0.00011901,-7.7499,0.00012611,-0.046951,0.00034502,0.00039376
83,3.3087e-05,1.0781e-05,1.5988e-05,1.7719e-05,2.8749e-05,2.0997e-05,4.558e-05,1.2723e-05,1.3907e-05,5.0411e-05,1.2796e-05,2.4959e-05,2.537e-05,2.7659e-05,8.7054e-06,1.6953e-05,3.8513e-05,2.6151e-05,1.8518e-05,1.7015e-05,1.4471e-05,1.2184e-05,9.7188e-06,1.1978e-05,3.7743e-05,8.5935e-06,1.3016e-05,1.5977e-05,1.5273e-05,1.846e-05,3.0791e-05,2.838e-05,3.4632e-05,2.377e-05,2.4398e-05,1.0011e-05,1.835e-05,1.7974e-05,2.2507e-05,4.6881e-05,1.9338e-05,2.3531e-05,3.3131e-05,5.4984e-05,1.6866e-05,2.6486e-05,1.405e-05,2.0883e-05,2.1577e-05,3.5352e-05,4.5111e-05,1.1106e-05,1.247e-05,2.8996e-05,1.8359e-05,1.8625e-05,1.4184e-05,2.0371e-05,2.6456e-05,3.1678e-05,-1.9692e-06,1.7481e-05,1.8062e-05,1.4094e-05,2.0546e-05,1.8991e-05,1.7936e-05,1.5044e-05,1.6107e-05,3.964e-05,1.167e-05,1.4386e-05,1.286e-05,1.6993e-05,2.4296e-05,1.389e-05,1.5323e-05,1.836e-05,1.5559e-05,1.1657e-05,1.3551e-05,3.3487e-05,-8.2299,5.0418e-05,2.4633e-05,1.9441e-05
84,0.0072337,0.31371,0.11829,-0.0029511,-2.7298,-0.17063,-1.5389,-0.013498,0.03272,-0.99756,0.012691,0.035373,0.1305,0.15538,-0.1422,-0.033738,-0.11859,-0.15074,-0.12316,-0.4759,-0.018943,-0.1308,-0.033794,-0.063696,10.221,5.4449,-0.061135,-0.23511,0.053596,5.5757,8.3014,-0.1958,-0.0023902,0.33317,4.1887,0.018442,0.014381,0.036916,0.20021,5.3334,-0.03216,0.15667,1.3227,-3.2056,0.12076,0.015098,26.606,-0.25044,-0.029681,-0.1099,-0.058337,0.022444,-0.040128,0.057204,0.049034,0.059101,-0.066887,0.030163,-0.17378,5.7931,-3.6648,-21.705,-0.04377,-0.020528,-0.17954,-1.5878,0.010079,-0.10948,-1.1543,-0.078203,-0.076314,-0.056793,-0.00079153,-0.18937,1.1579,-1.5407,-0.15445,-5.35,0.20387,-0.089939,-0.034541,0.019142,-4.2433,-0.75498,-0.031264,0.11824
85,4.3458e-06,3.7524e-07,7.331e-07,1.3041e-06,3.6332e-06,1.4595e-06,4.1141e-06,3.8466e-07,4.6991e-07,4.363e-06,3.3566e-07,1.4065e-06,2.1383e-06,2.9123e-06,7.1116e-07,9.3777e-07,1.3106e-06,2.1143e-06,4.1281e-07,1.5872e-06,6.7069e-07,6.879e-07,5.8068e-07,3.8626e-07,2.71e-06,7.6209e-07,7.2634e-07,4.5052e-07,2.0278e-06,1.2608e-06,2.1264e-06,2.9097e-06,2.5296e-06,2.2183e-06,2.6365e-06,2.8575e-07,1.7273e-06,7.6333e-07,2.114e-06,6.5289e-06,1.5946e-06,2.0936e-06,3.6183e-06,5.7687e-06,2.0119e-06,1.296e-06,4.0735e-07,5.0235e-07,1.5799e-06,3.6837e-06,3.741e-06,1.2389e-06,3.3351e-07,4.6039e-06,9.0526e-07,9.3276e-07,9.7694e-07,1.2038e-06,3.5528e-06,2.0161e-06,6.6137e-07,9.4813e-07,9.6523e-07,6.0681e-07,1.8623e-06,2.027e-06,1.0366e-06,5.1157e-07,1.3559e-06,1.983e-06,1.0533e-06,3.5248e-07,7.5297e-07,4.1379e-07,3.7957e-06,5.2434e-07,1.7465e-06,1.5249e-06,4.2802e-07,3.823e-07,5.1e-07,3.9357e-06,1.025e-06,0.30435,-6.4203,1.7111e-06
86,8.0511e-06,2.0001e-06,1.6099e-06,3.3536e-06,6.9708e-06,3.6156e-06,9.1952e-06,1.1212e-06,1.282e-06,1.0696e-05,1.2484e-06,4.1519e-06,6.7769e-06,5.9373e-06,2.0514e-06,2.5013e-06,3.1844e-06,5.5397e-06,1.1356e-06,3.8726e-06,1.9655e-06,1.9449e-06,1.958e-06,1.3725e-06,7.8676e-06,1.848e-06,1.8564e-06,1.1217e-06,6.3167e-06,4.3957e-06,5.3283e-06,6.4325e-06,6.8592e-06,6.2013e-06,7.189e-06,1.3206e-06,7.4212e-06,1.7635e-06,4.6729e-06,1.2202e-05,5.3635e-06,7.2744e-06,7.6584e-06,1.0784e-05,5.2074e-06,3.714e-06,1.417e-06,1.4906e-06,5.4377e-06,7.4513e-06,8.1427e-06,2.0353e-06,1.2078e-06,8.1846e-06,2.5332e-06,2.6465e-06,2.0995e-06,3.0294e-06,7.4039e-06,4.4995e-06,1.781e-06,2.6088e-06,2.4741e-06,1.8833e-06,4.0845e-06,4.2961e-06,2.1778e-06,1.3078e-06,2.2972e-06,4.6001e-06,2.8199e-06,1.766e-06,1.945e-06,1.2228e-06,7.5523e-06,1.3301e-06,4.2659e-06,3.6945e-06,1.5221e-06,1.2885e-06,1.4788e-06,9.1447e-06,2.1073e-06,0.32803,4.4497e-06,-6.3882
