0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0.014022,0.069368,-0.011642,-0.025195,-0.012708,0.1479,0.004486,-0.025397,0.0086175,0.0027932,0.063285,0.0027237,-0.013045,0.015556,0.017391,0.013874,-0.01669,-0.0044769,0.0010938,0.07039,0.037757,0.011353,-0.010835,-0.029898,-0.011801,-0.045433,0.0012871,0.019039,-0.0089945,0.020374,0.023451,-0.015479,0.0062333,0.0021068,0.0060078,0.028315,0.0030062,-0.0030047,0.0010999,0.0054006,0.017687,-0.00090051,0.0088927,-0.038596,0.013,0.023858,-0.002469,0.0033902,0.013547,0.0040852,-0.028282,-0.033393,0.0049589,0.002412,-0.060911,0.0084053,0.025374,-0.022467,-0.0018394,-0.012061,-0.03665,-0.053836,-0.0292,0.047297,0.039279,-0.55575,-0.012375,-0.0076528,-0.050708,-0.02477,-0.0069009,0.033024,0.012508,0.024521,0.0044555,0.026809,0.0023259,0.014424,-0.0078234,-0.001627,0.0017494,0.03533,-0.019647,-0.019072,-0.018278,-0.0010227,0.03395,0.0073708,-0.0016154,-0.020675,0.0042761,-0.0030488,-0.005729,-0.0028895,0.023152,0.0015897,0.28698,0.005817,0.011309,0.022888
67,0.0078908,0.021385,-0.020612,-8.0192e-05,0.00036281,0.00062161,-0.012999,-0.00069251,-0.0011754,-0.0013097,-0.0010299,0.0053233,-0.0066597,-0.0012141,0.00031719,0.0075022,0.00011694,0.0056353,0.0001996,-0.0001076,-0.0087418,-0.00055513,-0.01829,0.017042,-0.0022941,0.011419,0.0005292,0.0024854,0.0056482,-0.0043298,-0.0093416,0.0074964,-0.0041343,-0.0011485,0.0065097,0.00093046,-0.0029478,-0.0029646,0.0025292,0.0032277,0.0045803,-0.0012575,0.0012627,0.025257,-0.0067103,0.0042079,0.012774,-0.0044793,0.015959,0.0027859,-0.00023399,-0.0071001,-0.0011456,-0.014339,0.016536,-0.0013173,0.00038448,-0.0035489,-0.0020144,0.011143,0.0010623,-0.0021482,-0.0065502,0.0062736,-0.0051228,-0.00047169,-0.010902,-0.00070901,-0.00071573,0.0021763,-0.0026367,0.015536,0.00021097,-0.020897,-0.0010772,-0.0078473,0.0007603,0.0066284,0.0010901,-0.010531,-0.011971,-0.00069426,-0.0019895,0.016378,-0.0024066,-0.0027108,0.013527,-0.0008761,0.010928,0.00029375,-0.0195,-0.0021343,0.00038648,0.00089863,-0.0005038,0.00096717,-0.00028103,0.0055127,-0.0010921,0.00018737
68,-0.0013036,-0.01295,-5.6839e-05,0.0019927,0.0022592,-0.0037258,0.0016343,0.0026499,-0.0011327,0.022936,0.0068354,0.0051334,-0.0030071,-0.032257,0.0045409,0.0035739,-0.00033592,0.0034284,0.0074745,0.0014504,0.0030149,-0.0014852,0.00025197,0.025539,0.0054157,-0.0015393,0.00020697,0.00033419,-0.0024663,-0.00092313,-0.0043219,-0.0044458,-0.00085282,-0.061538,0.0023871,0.0011537,9.3352e-05,-9.6701e-05,-0.027237,0.038134,-0.0037221,-0.0045217,0.002668,-0.0055283,-0.002921,0.0010948,0.01273,-0.0010993,-0.0079136,-0.00014208,-0.0015742,0.00028768,6.6041e-05,-0.0016317,-0.0023292,-0.0032901,-0.0011761,0.0019641,-0.00022705,-0.0065849,0.0046967,0.0062467,-0.0006436,-0.0012697,0.0019698,3.2901e-05,0.0028829,-0.14068,-0.0007037,0.0088624,0.0015981,-0.0028748,-0.0042431,0.0025209,0.13126,0.0014424,0.0019346,-0.0010017,0.0014204,-0.0013333,0.0037176,0.0022715,0.00072814,0.021366,-0.0017032,-0.00053772,0.010889,0.001089,0.0023022,0.0040429,0.0051009,-0.0016351,0.0061011,-0.00060814,-0.0029502,-0.0019496,-0.00091897,-0.0073751,0.0039122,0.0062771
69,0.00052518,-0.0084087,-0.00034691,-0.0022631,-0.0035981,0.0024092,-0.0039243,0.00094316,0.0010568,0.001696,0.0020036,0.0059868,0.0024809,0.0031923,0.0010535,0.0028593,0.00074186,-0.0029674,0.020864,0.0010758,0.0014256,-0.002809,-0.0032594,0.022337,0.0013287,0.0015553,0.0076853,0.0025661,0.0024044,0.0037176,0.00093208,-0.0019888,0.0018802,-0.018273,0.0019605,-0.0025918,0.0074567,0.001151,0.0024798,0.012054,-0.00059065,0.00011573,0.001644,-0.0014161,0.00057782,-0.0025432,0.0061667,-0.0024724,-0.010134,-0.0050527,-0.0018175,-0.00016112,0.00214,0.0020619,-0.0024635,-0.0031242,-0.0026753,0.018636,0.0050412,-0.0066352,-0.01546,0.0023606,0.0021608,0.00040652,0.0026626,-0.0036693,0.0019042,0.00043507,-0.061946,0.0075659,-0.0075025,0.0059923,0.00113,0.0075134,0.0027908,0.0045468,-0.0038374,0.00099944,0.010572,0.0011529,-0.0047861,0.0035555,-0.0077592,-0.02012,-0.0022471,0.00020025,0.00070699,0.0034818,-0.0018848,-0.0027576,-0.0027575,0.016185,0.0015351,0.0019819,-0.0054144,0.00019032,-0.0026704,0.0046337,-0.0079898,0.0048592
70,-0.0013293,-0.26947,-0.0013731,-0.014463,0.073125,-0.021616,0.0032028,0.020721,0.041497,4.1387e-05,0.0023617,0.0024932,0.0034966,0.0020315,0.031747,-0.019934,-0.0012909,-0.0056212,-0.01395,-0.016885,-0.0097079,0.16918,-0.018764,-0.055551,0.046239,0.0053031,-0.031094,-0.019445,-0.00044905,-0.012309,-0.007685,-0.18415,-0.0005101,0.38529,-0.0086675,-0.0062369,-0.0029009,0.018211,-0.0014078,-0.22482,0.017965,-0.0067627,-0.0087501,0.0064262,0.018161,0.13521,-0.23548,0.026106,0.079598,-0.0037094,0.0042739,0.010544,-0.0064433,0.0029394,0.0056636,0.0025957,-0.40956,-0.030819,0.041261,0.23945,-0.29363,0.0015547,0.012766,0.11621,-0.016417,-0.011185,0.054703,0.00084373,-0.014466,-0.11064,0.0295,0.20988,-0.013755,0.036899,0.015385,0.011989,-0.0057714,-0.005941,0.0058891,0.0096138,0.011768,-0.029111,0.018111,0.18149,0.0059111,-0.018515,0.25859,0.0074087,-0.0077633,0.0047097,0.02853,-0.00056792,0.00015363,-0.0048148,-0.05398,0.0052426,-0.0014753,-0.040732,-0.0077695,0.12168
71,0.001333,-0.03181,0.0013552,0.0022698,-0.020087,-0.0037735,0.0021645,-0.046231,0.00075634,0.0098855,0.006123,0.0053832,-0.00093564,-0.0050364,0.00025173,-0.0088077,-0.00057525,-3.9243e-05,0.12953,0.011507,-0.0012363,0.012207,-0.0041006,0.079713,0.0048789,-0.0040989,0.0084489,0.00064541,-0.00075022,-0.00096637,-0.0079574,-0.0024131,0.0033433,-0.12891,-0.0028009,0.00098665,-0.0078044,0.002426,-0.025822,-0.0037676,-0.00032031,0.0036095,-0.005905,-0.0072703,0.00037704,-0.025424,-0.044116,0.0018146,0.038617,-0.0043911,0.00085,-0.0012194,0.0029235,0.0024395,-0.049768,0.0020757,0.0037715,-0.0029936,0.0036891,0.0089302,0.016546,0.013377,-0.0022165,0.013968,-0.00044244,-0.00061312,0.042305,-0.00092857,-0.0010874,0.017128,-0.20035,0.060332,-0.0026108,0.019722,-0.0016423,0.0037408,0.0026433,0.0028022,0.059016,-0.0024036,0.0044756,0.0066154,-0.002055,0.0089455,-0.00034013,0.0043151,0.022935,-0.00078401,-0.0025068,0.0001736,0.005313,0.0062819,0.0099876,-0.0020586,-0.021792,-0.00026981,-0.0057906,0.0057755,0.0036184,0.07285
72,0.0060332,0.0064171,-0.00069091,-0.0070653,-0.0041638,-0.0093357,0.00069882,0.019921,0.0025367,-0.0034646,-1.084e-05,0.0029793,-0.0057534,-0.012946,0.0046283,0.00039492,0.00046913,-0.006277,-0.01592,0.011441,-0.0042881,0.0034966,-0.0030332,-0.0011796,0.0035653,0.0072583,0.0010373,0.0018239,0.00056711,-0.0041387,-0.01519,-0.0010666,-0.0031238,0.015454,0.00023279,-0.007672,-0.041134,0.0024692,-0.00083369,3.0962e-05,-0.0047347,-0.0025813,0.005372,0.011014,-0.017916,-0.011218,-0.0012776,0.0043587,-0.00062109,0.017488,-0.0012555,-0.015097,0.0016994,-0.010606,0.005743,0.0014272,0.0066421,0.0023121,0.0097363,0.004608,0.014103,0.010724,0.0019879,0.022129,6.6855e-06,-0.00033887,0.0061692,0.00055852,0.027735,-0.0014828,-0.0022025,-0.012515,-0.00045036,-0.025139,0.010466,0.0018301,0.012764,-0.00016848,-0.0009375,-0.008405,-0.0012423,0.00091139,-0.0031964,0.031615,0.0016664,-0.0014028,0.0021354,-0.0086199,-0.0013901,0.0022524,0.0059359,-0.0036367,-0.010116,-0.0034593,0.0022591,0.0057353,-0.0065652,0.0046669,-0.0098291,-0.0097091
73,0.0050968,-0.023751,0.031066,0.0040098,-0.013825,-0.012959,0.002684,-0.14528,-0.01386,-0.00092001,-0.0041241,-0.02447,0.017451,-0.036078,-0.0077983,0.0056763,0.0048975,-0.0011613,0.59151,0.088604,-0.0042587,0.013772,0.0073936,0.0038585,0.019909,-0.013233,0.045189,0.003949,-0.0049799,-0.010649,0.0045925,0.034591,-0.0068958,0.19219,0.0087079,-0.01045,0.012851,-0.0056329,-0.16216,-0.09346,0.018619,-0.029073,-0.0015175,-0.013528,0.0064799,-0.58642,0.046161,0.0033571,-0.0034329,-0.0078383,0.0063611,-0.013842,-0.018361,0.035065,0.050955,-0.0010261,0.011697,0.029354,-0.015329,0.071414,-1.995e-05,-0.023979,-8.6395e-05,-0.0065468,-0.0013812,0.02807,0.19363,-0.027614,0.0015486,0.0051019,-0.0058813,0.0020561,-0.58215,-0.00091068,-0.05963,0.016095,0.0094128,-0.0064354,-0.012497,0.029109,0.01211,-0.029446,-0.0056975,-0.13356,0.011118,-0.01912,0.01028,0.023427,-0.0026969,0.00088415,0.60118,-0.019413,0.0028085,0.0098594,-0.14822,-0.0074036,-0.025706,0.047636,-0.0061268,0.026131
74,-0.00036364,-0.049538,-0.00048674,0.0021604,-0.010087,0.0019018,7.3439e-05,-0.0038554,0.0019634,-0.00013198,0.0007103,0.0022919,-0.0019779,-0.00071676,-0.00064242,-0.0018643,-0.0020413,0.0027517,-0.0089979,-0.01703,0.0014739,-0.013647,-2.1487e-06,-0.0082345,-0.00060231,-0.0014566,0.0094767,-0.002029,0.0089796,0.00020419,-0.00057753,0.0058719,0.00027675,0.032916,0.00058498,0.0014567,-0.002942,-0.001936,-0.0021347,-0.0014839,-0.00058499,-0.0087321,0.0038955,-3.6462e-05,-0.00066841,9.5869e-05,-0.033781,0.00026676,-0.0010185,-0.00045792,0.00028503,0.00078215,-0.0002149,-0.0027233,0.014839,-0.00091226,-0.0013985,0.0011085,0.00029779,-0.010201,0.0091116,0.015705,-0.0016113,-0.00098513,-0.0010205,0.0023598,0.0078038,-0.0011115,0.0048906,0.0040409,0.00091236,-0.0061702,-0.00080671,-0.033701,0.002386,-0.0004118,-0.00019442,0.0029852,0.0036481,-0.0060777,0.00092582,0.00014478,0.0053946,0.077579,-3.0314e-05,0.002706,0.022617,-0.0019329,-0.00081957,0.0041389,-0.000369,0.0016083,0.00078103,-0.0054772,0.0025777,-0.0014284,-0.00037062,0.0045744,-0.0015363,0.032808
75,0.002237,-0.0023179,-0.0071977,0.0014347,-0.015144,0.0021229,0.0033939,-0.013187,-0.0075422,-0.0070505,0.0048249,0.0044039,-0.0023921,0.0031801,0.0020945,-0.0044323,0.0012587,0.0012634,0.021475,-0.00024086,0.00079928,-0.001479,5.0566e-05,0.010428,-0.00082845,0.0013106,0.018259,0.0042486,0.0036507,0.0010583,-0.0014462,-0.00056749,0.00016793,-0.00031977,0.0044677,-0.004008,-0.013174,4.8412e-05,-0.00014733,-0.010136,-0.001018,0.0029037,-0.0048687,0.00048552,-0.0049284,0.012125,0.0068335,-0.0022785,-0.0022837,0.0010159,0.00041234,-0.0033347,0.0044094,0.0059534,-0.023031,-0.0018468,-0.0016499,0.0031461,0.0051702,-0.0054268,0.0052375,0.00083199,-0.00053145,0.010593,0.0028948,0.0030091,-0.010309,0.0080974,0.00038775,0.013565,0.0013173,0.00060749,-0.0095264,0.020733,-0.057693,-0.0012809,0.0027861,0.00062086,0.014091,0.00096165,0.0056649,0.0036371,0.0007601,-0.004776,0.001607,0.002517,0.018825,0.0038661,-0.0044029,0.0049235,0.0070165,-0.0011868,-0.0063828,0.00054262,0.00048,0.0017155,-0.0013587,0.0017967,0.0033166,0.0055799
76,0.021856,0.15477,-0.018311,0.010282,-0.054119,0.059719,0.019868,-0.0045256,0.022474,0.0051382,-0.032384,-0.011824,0.00073444,0.077466,-0.02291,-0.011708,-0.0022985,-0.018622,0.0045996,0.009715,-0.071634,-0.0057764,0.043564,-0.02059,-0.0021273,-0.0001336,0.0024624,0.01345,-0.0066303,0.018451,-0.0040136,0.071193,0.010347,0.00077723,0.011308,0.020297,-0.0026943,-0.0035755,0.030947,0.0013724,0.01437,0.01394,-0.012195,-0.018253,0.035283,0.032922,-0.0095797,-0.014823,-0.015391,0.0083444,0.0094165,0.040433,-0.0055942,-0.0072879,-0.16883,0.026604,0.025479,0.013564,0.0051379,-0.0048726,-8.1346e-05,-0.045891,0.0045907,0.038711,0.03571,0.0051423,-0.050501,-0.010138,-0.04035,0.019588,0.022404,-0.00047556,0.0095599,0.0079878,0.02288,-0.37327,0.046474,-0.027877,-0.015688,-0.017743,-0.0028905,0.076176,-0.016179,-0.00062413,0.0039052,0.0084755,0.0094765,0.037415,0.017381,-0.00966,0.0053386,-0.016838,0.021752,-0.013221,0.031251,-0.0016983,0.041116,-0.0023378,-0.014176,0.0080923
77,-0.0026225,0.051243,0.012343,0.017618,0.018892,0.088101,0.00091248,-0.022892,0.018747,-0.00070496,0.0097686,0.0074693,0.038646,0.014569,-0.021834,0.0046086,0.004003,-0.0035989,-0.01627,-0.0050606,0.0017111,-0.0026148,-0.0035997,0.023193,-0.037271,0.009723,-0.0034644,0.0039937,-0.0082215,0.0036899,0.020175,-0.029961,0.0030847,0.017572,-0.0026979,0.020438,-0.0022081,0.0051752,-0.013304,0.015364,0.0044787,0.0048697,-0.0038533,-0.04273,0.026686,0.0082925,-0.011999,-0.0024967,0.0039658,-0.0011359,0.0023041,-0.058418,0.0044746,-0.0057635,0.0040631,-0.0041081,0.039915,0.017894,0.0032112,0.0043912,-0.0050232,0.064598,-0.015121,-0.053084,0.0057909,0.00077239,-0.017938,-0.0040858,-0.059153,-0.0028619,-0.011871,0.0030652,0.0064344,0.018624,0.012176,0.04781,-0.25006,0.0073353,0.022131,-0.0033404,-0.014348,0.0012446,-0.019255,-0.017177,-0.021803,0.0095351,0.00054977,0.04575,-0.023228,0.0035339,0.00066764,-0.0049284,-0.010068,-0.01195,-0.0092659,0.00045022,0.056325,0.028672,0.013787,-0.0031395
78,-0.0024002,0.047461,0.046069,-0.011029,0.011376,0.012434,0.02324,0.031695,0.029385,0.0023017,0.0027106,-0.0037737,0.012678,0.0067118,-0.0085843,-0.0074882,0.00018861,0.0031513,-0.012688,-0.0020279,0.011994,0.0019726,0.010462,0.0084931,-0.011042,0.026833,0.00058535,-0.0012916,-0.0013448,-0.0038119,0.0030831,0.0088275,0.00069176,-0.0021664,0.0034981,0.0056931,-0.015529,0.0066714,-0.012585,0.011864,-0.00092539,0.0012074,-0.0017279,-0.0015257,0.021311,0.029265,-0.010496,0.0056459,-0.00030719,-0.0019582,0.0073466,-0.00075018,0.010951,-0.0026187,-0.033757,0.013927,-0.0050161,0.0001933,0.0021048,0.0043467,-0.0061386,0.0061416,0.0089536,-0.025371,0.0042572,-0.00086194,-0.0020176,-0.010139,-0.00078051,0.00077693,0.0091153,-0.0044247,0.0047801,-0.0016958,-0.0024945,-0.019366,0.0057961,-0.18608,-0.0039218,-0.008056,-0.0050099,0.011004,-0.0050024,-0.026982,0.0013445,0.0043147,0.0095804,-0.0072777,-0.004149,-0.0034097,0.0043336,-0.00045735,0.0067677,-0.0048317,-0.0092825,0.0070261,-0.00071724,0.0099963,0.014585,0.0081332
79,0.00075713,-0.064487,-0.0007719,0.00041231,-0.0067097,-0.0038191,0.0016986,-0.0004837,-0.00021892,0.002158,0.0026213,0.0021969,0.00068547,-0.00036558,-0.0013623,-0.0013595,-0.00058261,-0.00077902,0.0033596,0.0081028,0.00056818,-0.005288,-0.00058061,0.00069922,0.00062791,-0.0026324,-0.0078557,0.00062323,0.00088988,-0.0022903,-0.00093462,0.0029234,-0.00022352,-0.085569,-0.00097489,0.0006623,-0.0027738,0.0024513,-0.099057,0.11461,-0.00032784,-0.071294,0.00091038,-0.0063785,0.00021915,0.066683,-0.034442,0.00095215,0.0021274,-0.001703,-4.435e-05,-0.00073522,0.00097206,0.001758,0.0062575,-0.0007399,-0.010616,0.001695,0.0021508,0.043068,0.02376,0.0097476,-0.00070266,-0.025774,0.00073687,0.0022902,0.085042,-5.8125e-05,-0.0017401,0.0022584,0.0022265,0.013652,-0.0013323,0.0031111,-0.0022379,0.0018475,-7.1277e-05,-0.00091952,-0.027461,-0.0024525,0.0015643,0.0036428,-0.0007665,0.028562,-0.00088352,0.0015004,-0.0029369,-0.00083761,-0.00085995,0.00016731,0.008649,0.0021104,0.0017295,0.0028411,-0.0039722,9.1883e-05,-0.00017061,-0.0029909,0.00075766,0.0098685
80,0.0006234,-0.026886,-0.0002942,0.004396,-0.043174,-0.0019078,-0.00081198,-0.021532,0.0024663,0.012852,0.0012236,-0.0024614,-0.0015965,0.01376,-0.0015292,-0.0026601,-0.0026712,0.005004,0.071382,0.0024028,0.0018988,0.021371,-0.0020541,0.11462,0.00096033,-0.0017366,0.0074055,-0.00095076,0.0048101,0.011064,0.00071378,0.0024482,0.0013996,-0.034091,-1.1624e-05,-0.0056774,-0.0057921,-0.013306,0.030658,0.0030595,0.00098615,-0.0093085,-0.0055227,-0.00037387,-0.0042904,-0.064338,-0.011392,-0.001383,-0.0048677,0.0041527,0.0050184,-0.00014967,-0.00074318,-0.0030503,-0.019051,0.0025608,-0.0029453,0.00061795,0.0027839,-0.030876,0.0064049,-0.0024848,-0.0023161,-0.022989,-0.0047267,0.00039627,0.018509,-0.006249,0.019491,0.014546,-0.001435,0.0017375,0.0018355,0.0065974,0.017078,-2.8461e-05,0.0026428,0.010614,0.017085,-0.10428,0.0015295,0.0028066,0.0013361,0.0059373,0.00098455,0.0029209,0.035637,0.00060773,-0.0041051,0.0034686,0.00021747,0.0038065,-0.0015048,-0.0040337,-0.00028643,-0.0020888,-0.0084826,0.024384,0.002153,0.034353
81,0.0019433,-0.35005,-0.002186,-0.0097066,-0.03981,-0.026373,0.0094317,-0.039916,0.0089849,0.015552,0.030432,0.049967,-0.017586,0.010897,0.0042714,0.0029383,-0.007467,0.0014897,0.12255,0.0053097,0.010113,-0.010794,-0.00928,0.0028158,0.028993,-0.0043102,0.00045029,0.0049402,-0.01032,0.0038925,0.01533,0.0011489,-0.0082508,-0.042611,0.004304,0.015112,-0.056198,-0.0016273,-0.18772,-0.065737,0.001045,0.020486,-0.016559,-0.0028122,-0.020177,-0.030188,-0.021641,-0.0023626,0.11295,0.00057095,0.010608,-0.0085322,0.0027712,-0.0087599,0.11135,-0.0075973,-0.0091421,0.0073113,0.053513,0.051261,0.038915,0.20646,-0.028303,0.041356,0.0086052,0.0032869,0.14744,-0.014263,-0.0045711,0.084917,0.0052036,0.0023651,-0.012656,0.0087762,0.0096557,0.0042934,-0.0037245,0.0016801,0.0055287,-0.0083345,-0.2241,-0.001245,-0.0047917,0.20649,0.00030737,0.0016814,0.026775,-0.0053688,1.6848e-05,-0.011406,0.046422,0.0031115,0.0094402,-0.0044716,-0.23097,0.0019259,-0.0026079,-0.012699,0.012864,0.018258
82,-0.00056667,0.036264,0.0011006,0.0023516,0.011216,0.0029031,0.0083739,-0.0042138,0.01359,-0.0031699,0.018079,0.0023551,-0.0038264,0.0065886,-0.00091934,-0.0061806,0.00021423,0.0016229,-0.0021276,-0.013714,0.00045265,0.0045862,0.0022652,-0.0034441,0.0022349,0.0031812,0.003785,-0.0020367,0.00057809,-0.0058776,-0.002293,-0.0081121,0.0026245,0.0019583,0.00068961,-0.0002906,-0.0021727,0.0039268,0.0022043,0.0048908,0.00028511,0.0019477,-0.0023749,-0.014403,0.00032494,0.0020622,-0.0052727,-0.00082212,0.0043792,-0.001597,0.00074833,-0.00028253,0.00077291,-0.00082463,-0.023913,0.0010193,0.008189,-0.0054278,0.0027597,0.00058,-0.0026476,0.0067759,0.0034812,-0.007724,-0.0013352,-0.001015,-0.0042184,-0.0047915,0.0024943,-0.0028899,0.0017544,0.0013918,-0.0034195,0.00085325,0.0064398,0.00056824,-0.0017656,0.0025711,-0.0003831,-0.0020745,0.00020193,-0.034165,-0.00027047,-0.0002008,-0.003697,-0.0015145,0.0041562,-0.00089067,0.00075859,0.0011256,0.0027412,-0.00067623,0.003917,0.0012859,-0.0021238,0.002565,0.016692,0.0067801,-0.0019443,-0.0083309
83,0.0057516,-0.060068,-0.0058678,-0.013212,0.0019956,0.025323,0.0017478,0.011008,-0.013134,0.033602,-0.0019507,0.050062,-0.0058212,-0.0027298,-0.01961,-0.00083445,5.7447e-06,0.0029786,0.018291,-0.06621,-0.0040906,-0.0013994,0.0024405,0.0080267,0.0047781,0.00737,0.081415,0.0011067,0.0037175,0.022425,0.0011254,0.033279,0.0077042,0.19288,0.001026,0.002759,-0.01722,-0.019093,-0.024575,0.023679,0.0018669,0.0041147,0.001117,0.0092674,0.0036548,-0.02927,0.077539,-0.0055196,-0.024119,-0.0013952,-0.0011979,0.013943,0.0075328,0.0078253,0.072827,-0.005442,-0.06257,-0.0091675,-0.0013464,-0.010164,-0.15755,0.045483,0.003671,-0.0094631,-0.0013699,-0.00044168,-0.050392,-0.024214,-0.0046804,0.073269,0.017507,0.0091022,0.0038455,0.011115,0.028985,0.0065859,0.0038524,1.7139e-05,0.0017713,0.0066127,-0.0027829,-0.0020826,-0.29674,-0.0065639,0.016648,0.0033497,0.011365,-0.0046586,0.0022052,-0.0045998,-0.0017868,0.008793,0.0056901,0.0028754,-0.11328,0.0080002,-0.062227,0.033358,0.0040988,0.14195
84,-0.0009001,0.0092438,-0.0014513,0.0019028,0.0002398,-0.00051251,-0.0010241,0.003056,0.00036566,-0.001421,-0.00066596,-0.0036412,-0.0015586,-0.0096248,-0.0029134,0.0051376,0.00202,0.0035916,0.0061845,-0.0013643,-0.01026,-0.00022386,-0.0014586,0.0014134,0.00095859,0.0031533,4.0986e-05,0.00032135,0.0057482,-0.0034415,-0.0076319,0.00097916,-0.00056441,-0.0054529,0.0061739,0.00056751,0.00085428,0.0013764,0.015582,-3.4692e-05,0.0017471,-0.0019474,0.0014962,0.0029452,0.00094708,0.038705,0.0016915,0.0025204,-0.0024308,-0.0052863,-0.0013925,-0.0024075,0.0011723,0.00068681,0.0045237,-0.0013282,0.0043318,-0.0015076,0.0058042,-0.00053707,0.011715,-0.0020042,-0.0027603,0.0024718,-0.0044879,-0.0034981,0.0045596,0.0005553,-0.001134,-0.0028871,-0.0056225,-0.0016218,-0.00175,0.0059928,-0.0056835,1.3991e-05,-0.00023781,-0.00099044,-0.0032477,-0.0020761,0.0018058,0.00010887,0.0001625,-0.04228,0.0030594,0.0032847,0.02027,-0.00013512,-0.00010322,-0.00080108,-0.0040126,0.00056575,0.0012509,0.0033327,0.0001944,0.0023832,0.0012487,0.0055903,0.00014919,0.00018152
85,0.0057247,-0.060359,0.00084251,-0.040877,0.013384,-0.0054251,-0.012113,0.0092039,0.11814,0.010415,-0.086615,-0.0095493,-0.078983,-3.429e-05,-0.0088083,-0.011928,0.0036671,0.032265,0.08859,-0.014083,-0.0077277,-0.0137,-0.010514,-0.015677,0.020448,-0.030285,-0.0040949,-0.012675,-0.016885,0.091084,0.090587,0.022219,0.032556,-0.026878,-0.010551,0.0095945,0.0005053,0.02903,-0.019299,-0.0031876,0.015449,0.022463,-0.0083437,0.033602,0.00134,-0.037563,-0.014063,-0.0041142,0.049329,-0.0095723,0.018425,0.11113,-0.01112,-0.01045,0.076376,0.029704,0.035577,-0.010083,-0.017145,0.020129,0.011702,-0.015585,-0.022879,-0.023507,-0.047841,-0.027109,-0.044916,-0.036311,-0.0012834,0.015122,-0.039956,0.01827,-0.0012936,0.029562,-0.011963,0.032228,-0.03998,0.049182,-0.0026901,0.011227,-0.030074,-0.032906,-0.014232,0.0036233,-0.33857,0.011752,-0.0061866,0.031229,-0.0012886,-0.039285,0.025645,0.019388,-0.058024,0.011359,0.0055771,-0.013102,0.1442,0.072928,-0.00021399,0.0005081
86,-0.00012932,-0.025963,-0.00055844,0.00039738,-0.009604,-0.0010472,0.0002281,0.00074074,0.0012151,0.0029651,0.0045376,0.0012075,-0.0014751,0.00078207,0.0037883,-0.002616,-0.0011221,0.00097264,0.071331,-0.012069,-0.0012509,-0.029371,-0.0020098,0.051155,0.0030506,-0.001985,0.034188,-0.00010672,-0.0021038,-0.0043883,-0.00013404,0.0023049,0.00037986,-0.10673,-0.0016947,0.00026981,-0.0022984,0.0015682,-0.037501,7.2904e-05,-0.00033014,-0.0045917,-0.0014115,-3.6432e-05,0.00056271,-0.047824,-0.0090005,0.0004476,0.039216,-0.00035551,-0.00028187,0.00082659,0.00090935,-0.00062223,-0.0045918,-0.00060328,0.013527,-0.002169,0.0024342,-0.0013669,0.018032,0.036739,-0.0073401,0.020719,-0.0002039,0.0010105,0.036502,-0.001696,-0.0020584,-0.0012962,0.0034397,0.0071664,-0.0038511,0.1382,-0.00079548,0.0036438,0.00046681,-0.0017382,0.0036924,-0.0032814,0.0030272,0.0011197,-0.0010598,0.019399,-2.7662e-05,-0.12312,0.085394,-0.00042871,-0.00074464,0.0030383,0.0036949,0.011216,-0.00029761,-0.0029425,-0.015663,-0.0012361,-0.00061796,0.0048011,0.0010647,0.012404
87,-0.00071732,0.022133,0.00082041,-0.00015509,0.00067487,-0.0058135,-0.0061617,0.0061774,-0.010557,-0.0092674,-0.0036261,-0.00065778,-0.003763,-0.00014184,-0.0012675,-0.011793,0.019588,-0.013999,0.0081567,0.0023054,-0.008305,-0.0089054,0.0054615,-0.016916,-0.00037017,0.0076159,0.0070221,0.0010977,0.0028583,-0.00038936,-0.011671,-0.0018616,0.0021239,0.0004037,0.00055102,-0.0014892,-0.001989,-0.0081366,0.015992,0.0011099,-0.01751,0.0096125,-0.0013142,0.0039887,0.011112,0.00058807,0.00048981,-2.8997e-05,0.003817,0.00092486,-0.00019319,-0.011206,-0.0027008,-0.0031185,0.010367,0.00036286,0.0090119,0.0014293,-0.0018464,-0.0024586,0.0088713,0.0038261,0.020109,-0.0060772,-0.00068165,0.02055,0.0062526,0.00032856,-0.0037671,0.012059,-0.0057963,-0.0039488,-0.0019453,-0.0094482,-0.0032267,-0.0048902,-0.0097424,0.0029307,-0.011098,0.0071308,-0.0040197,0.0067258,-0.0017668,0.002396,-0.011692,-0.00026842,-0.0635,-0.0011856,0.0046903,-0.0023771,0.0046343,-0.003911,0.0044276,-0.00082756,0.0059784,0.004671,0.0040045,0.010429,-0.00073936,-0.002534
