0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0.013903,0.069372,-0.011529,-0.02524,-0.012689,0.1731,0.0045602,-0.025357,0.0085863,0.0027996,0.063299,0.0070584,-0.013054,0.01561,0.017445,0.035267,-0.016687,-0.0043623,0.0010955,0.070408,0.037806,0.01133,-0.010838,-0.029891,-0.011782,-0.04552,0.0012513,0.019111,-0.0090022,0.020381,0.038887,-0.015463,0.0062408,0.0021203,0.0060214,0.028367,0.0030366,-0.002982,0.0011017,0.0054297,0.017807,-0.00089411,0.0088337,-0.038561,0.012984,0.023862,-0.0024688,0.003086,0.013541,0.0040734,-0.028482,-0.033419,0.0049562,0.0023962,-0.060913,0.0084072,0.025395,-0.02238,-0.0013692,-0.011984,-0.036534,-0.053802,-0.029187,0.047319,0.039312,-0.55583,-0.012376,-0.0075594,-0.050666,-0.024735,-0.006907,0.033035,0.0056963,0.024525,0.0044579,0.026866,0.0023418,0.014419,0.000447,-0.0016079,0.0018027,0.035349,-0.019599,-0.019073,-0.018133,-0.00099289,0.033954,0.0073546,-0.0016141,-0.020693,0.0041661,-0.0029888,-0.005684,-0.0028894,0.023196,0.0016273,0.28728,0.0058389,0.011434,0.023174
67,0.0078938,0.021378,-0.020617,-8.2631e-05,0.00035668,0.00062131,-0.013,-0.00070023,-0.0011779,-0.0013121,-0.0010329,0.0053253,-0.0066666,-0.0012157,0.00031843,0.0075058,0.00011345,0.0056347,0.00019011,-0.00011379,-0.0087426,-0.00056191,-0.018299,0.017037,-0.0022959,0.011417,0.00052254,0.0024871,0.0056499,-0.0043305,-0.009344,0.0074926,-0.0041382,-0.001156,0.0065093,0.00092755,-0.0029519,-0.002966,0.0025206,0.0032224,0.0045806,-0.0012658,0.0012575,0.025253,-0.0067165,0.0041997,0.012766,-0.0044874,0.015965,0.0027866,-0.00023232,-0.0071026,-0.0011485,-0.014342,0.016528,-0.0013161,0.00037803,-0.0035504,-0.002021,0.011138,0.0010558,-0.0021557,-0.0065586,0.0062685,-0.0051284,-0.00046958,-0.010934,-0.00071136,-0.00071671,0.0021792,-0.0026376,0.015531,0.0002122,-0.020898,-0.0010794,-0.0078516,0.00075941,0.0066279,0.0010917,-0.010534,-0.011972,-0.00070293,-0.0019912,0.016371,-0.0024076,-0.0027142,0.013519,-0.0008796,0.010925,0.00029034,-0.019505,-0.0021352,0.0003866,0.00088951,-0.0005116,0.00096512,-0.00028619,0.0055158,-0.0010933,0.00018982
68,-0.0014777,-0.012958,-6.6002e-05,0.0020302,0.0022541,-0.0037119,0.0016236,0.0025708,-0.0010841,0.02296,0.0068848,0.0051568,-0.0029703,-0.032336,0.0045641,0.0035908,-0.00037412,0.0034366,0.0074707,0.0014518,0.0030479,-0.0014532,0.00022242,0.025498,0.0054817,-0.001536,0.00022573,0.00036618,-0.002508,-0.00094897,-0.004426,-0.0043929,-0.00083788,-0.061595,0.0024282,0.0018561,0.00011018,-5.0559e-05,-0.027246,0.038134,-0.00013762,-0.0045161,0.0036705,-0.0055303,-0.0029325,0.0010896,0.012726,-0.0010874,-0.0079375,-0.00015458,-0.0015754,0.00027631,6.0943e-05,-0.0016462,-0.0023361,-0.0034077,-0.0012181,0.0019802,-0.00021144,-0.006619,-0.00047334,0.0062662,-0.00066828,-0.0013118,0.0020074,6.1155e-05,0.0028784,-0.14076,-0.00068714,0.0088652,0.0015718,-0.0029642,-0.0013042,0.0025301,0.13114,0.0014724,0.0019858,-0.00098349,0.0013759,-0.0019001,0.0037302,0.0023044,0.00073748,0.021363,-0.0017398,-0.00058817,0.010885,0.0010658,0.0023303,0.0040366,0.0051075,-0.0021239,0.0054529,-0.00061424,-0.0029305,-0.0019722,-0.0010609,-0.0073616,0.003975,0.0062706
69,0.00052449,-0.008411,-0.00035417,-0.002254,-0.0035624,0.002372,-0.0039264,0.0009319,0.0010578,0.001717,0.0020045,0.0059748,0.0024983,0.003068,0.001125,0.0029301,0.00076986,-0.0026204,0.020868,0.0010275,0.0014858,-0.0027933,-0.0032333,0.02234,0.0013416,0.0015692,0.0077007,0.0026403,0.0022861,0.003768,0.00089343,-0.0019871,0.0017889,-0.01828,0.0020151,-0.0024027,0.0074816,0.0011998,0.002481,0.011988,-0.00055301,5.6445e-05,0.0016993,-0.0014363,0.00057042,-0.0025442,0.0061687,-0.0025009,-0.010135,-0.0050582,-0.0017708,-0.00013728,0.0020592,0.0020113,-0.0024645,-0.0031127,-0.0026998,0.018547,0.0050383,-0.0066804,-0.015543,0.0023691,0.0022413,0.00038343,0.0026899,-0.0035923,0.0019051,0.00047152,-0.062114,0.0076237,-0.0075577,0.0059284,0.0010836,0.0075405,0.0027828,0.0047885,-0.0038021,0.0010192,0.010592,0.0011125,-0.0047912,0.0035752,-0.0077636,-0.020124,-0.0022013,0.00016167,0.0007074,0.0034654,-0.0018226,-0.002762,-0.0030489,0.01613,0.0014555,0.0019828,-0.0053293,0.00016033,-0.0026822,0.0045255,-0.0080864,0.0048335
70,-0.0013942,-0.26937,-0.0013066,-0.014495,0.073324,-0.021641,0.0032958,0.0207,0.041516,0.0001855,0.0023935,0.0022945,0.0034791,0.0022799,0.031889,-0.019758,-0.0012492,-0.0056771,-0.013851,-0.016853,-0.0097735,0.28441,-0.018756,-0.055493,0.046521,0.0053345,0.15615,-0.019454,-0.0004726,-0.012401,-0.0077478,-0.18412,-0.0005632,0.38534,-0.0087,-0.0061678,-0.0028921,0.018264,-0.0013008,-0.22479,0.017915,-0.0067788,-0.0084355,0.0064303,0.018267,0.13534,-0.23538,0.026076,0.080019,-0.0037297,0.0043369,0.010568,-0.0065318,0.0028575,0.0057796,0.0032011,-0.40947,-0.03085,0.1113,0.23944,-0.29364,0.0018172,0.012872,0.11634,-0.06454,-0.011133,0.054828,0.00088139,-0.014467,-0.62979,0.02952,0.20993,0.46023,0.036776,0.015378,0.011987,-0.0057534,-0.0059249,0.0058799,0.0096347,0.011724,-0.029069,0.018586,0.18162,0.011848,-0.018501,0.25872,0.007329,-0.0077664,0.0048816,0.028821,-0.00054639,0.0001307,-0.0047111,-0.053962,0.0052817,-0.0014771,-0.040811,-0.0077813,0.12175
71,0.0013783,-0.031773,0.0013089,0.0022169,-0.020136,-0.003761,0.0019148,-0.046233,0.00073848,0.058518,0.0061738,0.0058277,-0.0010254,-0.0049632,0.00034831,-0.0087721,-0.00060523,-1.3348e-05,0.12958,0.011495,-0.0012256,0.012265,-0.0046282,0.079729,0.0051522,-0.0041493,0.0084931,0.0013376,-0.00059155,-0.0010737,-0.0081308,-0.0023605,0.0034288,-0.12891,-0.0028328,0.0010725,-0.0077666,0.0024741,-0.025784,-0.0036998,0.00022479,0.003674,-0.0046376,-0.0074218,0.00034014,-0.025387,-0.044079,0.0019535,0.038884,-0.0043728,0.00082847,-0.0013697,0.003529,0.0025705,-0.049731,0.0020583,0.0038033,-0.0028051,0.0037204,0.0090507,0.016872,0.013399,-0.0021631,0.014002,-0.00047502,-0.00048272,0.042357,-0.0008483,-0.00109,0.017297,-0.41671,0.060549,-0.0024987,0.019762,-0.0014314,0.0037552,0.0026529,0.0026961,0.059773,-0.0023897,0.054642,0.0066361,0.007523,0.0089937,-0.00043305,0.0045258,0.022985,-0.00072915,-0.002543,0.027919,0.0053677,0.059517,0.010026,-0.0020163,-0.021795,-0.00029742,-0.0057856,0.0061383,0.019378,0.073178
72,0.0060625,0.0063854,-0.00068369,-0.0070449,-0.0041659,-0.0093224,0.00071942,0.019925,0.0025606,-0.0034435,2.3366e-06,0.002985,-0.0057477,-0.012944,0.0046346,0.00041004,0.00047994,-0.006269,-0.01596,0.011448,-0.0042571,0.0034808,-0.0030199,-0.0011915,0.0035853,0.0072826,0.0010161,0.0018226,0.00053704,-0.0041274,-0.015162,-0.0010532,-0.0031256,0.015445,0.00026306,-0.0076634,-0.041128,0.0024859,-0.00086978,7.9873e-06,-0.0046655,-0.0026465,0.0053764,0.011031,-0.017917,-0.011258,-0.0013141,0.0043811,-0.00061407,0.017489,-0.0012761,-0.01508,0.0017147,-0.010603,0.0057113,0.0014418,0.0066115,0.0023239,0.00973,0.00461,0.014098,0.010707,0.0019831,0.0221,7.8347e-07,-0.00030059,0.0061375,0.00056238,0.027742,-0.001451,-0.0022033,-0.012531,-0.00040787,-0.025133,0.010467,0.0018699,0.01278,-0.00014599,-0.0009042,-0.0083984,-0.0012322,0.00090846,-0.0031893,0.031585,0.0017022,-0.0013964,0.0021025,-0.0085942,-0.0013769,0.0022567,0.0059595,-0.0036215,-0.010109,-0.0034972,0.0022434,0.005778,-0.0065423,0.0046843,-0.0098294,-0.009704
73,0.019161,-0.023658,0.030921,0.0037454,-0.01386,-0.01301,0.0026275,-0.1453,-0.013927,-0.00093677,-0.0042016,-0.024474,0.017396,-0.036182,-0.0078446,0.005752,0.0047985,-0.0015216,0.59166,0.081587,-0.0045148,0.013829,0.0073099,0.0038114,0.019894,-0.01337,0.045351,0.0099211,-0.0049027,-0.010641,0.0046596,0.034503,-0.0073231,0.19213,0.0086063,-0.010418,0.012908,-0.0056044,-0.16207,-0.093493,0.018646,-0.029056,-0.0015061,-0.013628,0.0063891,-0.58634,0.046308,0.0034573,-0.0033325,-0.0078202,0.0067104,-0.013846,-0.018422,0.091507,0.051103,-0.001142,0.011689,0.029452,-0.015366,0.071418,-2.3969e-05,-0.02423,-0.015538,-0.0065702,-0.0014179,0.028111,0.19378,-0.027553,0.0016619,0.0051831,-0.0058665,0.0020769,-0.58334,-0.00090907,-0.059693,0.016007,0.0082323,-0.0064761,-0.012449,0.029159,0.011891,-0.029468,-0.0057171,-0.13347,0.0114,-0.019088,0.010412,0.023349,-0.0030942,0.00081459,0.60114,-0.019457,0.0028101,0.009991,-0.14818,-0.0074747,-0.025788,0.04766,-0.0062217,0.025839
74,-0.00033271,-0.049487,-0.00051789,0.0022042,-0.010088,0.0019308,-5.3302e-05,-0.0038534,0.0019703,-5.4136e-05,0.00091181,0.0025935,-0.0020489,-0.00080442,0.048948,-0.0015399,-0.0021244,0.0028859,-0.0089429,-0.016964,0.0015358,-0.013605,-0.00045376,-0.0081407,-0.00055945,-0.0014866,0.0097256,-0.0020132,0.015601,0.00020433,-0.00059073,0.0060685,0.00021602,0.033008,0.00061396,0.0016212,-0.0026931,-0.0016163,-0.0020769,-0.0014508,-0.00061064,-0.0087568,0.0073111,-0.00011122,-0.00079504,0.00015613,-0.033729,0.00029019,-0.00080401,-0.00046418,0.00030687,0.00078025,-4.3062e-05,-0.0021365,0.014906,-0.0040208,-0.0013604,0.0013759,0.00032423,-0.01015,0.0091739,0.015818,-0.0015659,-0.00094683,-0.00091919,0.0024843,0.0078687,0.0012787,0.031445,0.0048762,0.001026,-0.0060859,0.024634,-0.55618,0.32889,-0.00032536,-0.00016616,0.0028756,0.0038079,-0.0061263,0.0010065,0.00016042,0.0059536,0.077649,-0.00020678,0.056425,0.022685,-0.0019493,-0.00083029,0.024591,0.0028532,0.0016791,0.00088479,-0.0054213,0.0028222,-0.0016648,-0.0018732,0.0050237,-0.0014463,0.032918
75,0.0022542,-0.0023018,-0.0071954,0.0014489,-0.015127,0.0021687,0.0034052,-0.013156,-0.0075167,-0.007034,0.0048363,0.0044318,-0.0023742,0.0031738,0.0020926,-0.0044273,0.0012633,0.0012917,0.0215,-0.00023381,0.00083117,-0.0014625,6.5157e-05,0.010426,-0.00083323,0.0013303,0.018267,0.0042651,0.0036543,0.0010679,-0.0014412,-0.00055384,0.00017155,-0.00029338,0.0045072,-0.0040009,-0.013172,4.3997e-05,-0.00012816,-0.010142,-0.0010568,0.0034015,-0.0029517,0.00050417,-0.0044351,0.012149,0.0068573,-0.002273,-0.0022623,0.0010218,0.00041662,-0.0033228,0.0044376,0.0059871,-0.023017,-0.0018415,-0.0016736,0.0031364,0.0051807,-0.0054257,0.0052917,0.00084322,-0.00051993,0.010578,0.0028935,0.0030242,-0.010295,0.0080698,0.00036217,0.013742,0.0013051,0.00062386,-0.0095107,0.020747,-0.069413,-0.0012505,0.0028562,0.00063182,0.0141,0.00095954,0.0056682,0.0036256,0.00078436,-0.0047625,0.0016393,0.0016615,0.018849,0.0038667,-0.0043062,0.0049376,0.0070003,-0.001188,-0.0063895,0.00056355,0.00052564,0.0017032,-0.0014077,0.0017702,0.0033112,0.0055451
76,0.0082695,0.15481,-0.018325,0.010292,-0.054089,0.059641,0.0015289,-0.0045737,0.022392,0.0051143,-0.03233,-0.011792,0.00072051,0.077478,-0.022907,-0.011611,-0.0023488,-0.018332,0.0046324,0.0096994,-0.071674,-0.0057116,0.043599,-0.020552,-0.002158,-7.448e-05,0.0024878,0.013609,-0.0067257,0.018484,-0.0039409,0.071241,0.011167,0.00077184,0.011314,0.020296,-0.0026683,-0.0035056,0.030983,0.0014384,0.014537,0.01393,-0.012195,-0.018348,0.035336,0.032959,-0.0095525,-0.014857,-0.015346,0.0083736,0.0094596,0.040383,-0.0055439,-0.0071617,-0.1688,0.026569,0.025552,0.013571,0.0080807,-0.004845,-6.2465e-05,-0.045955,0.0045602,0.038784,0.035504,0.0053169,-0.050477,-0.010112,-0.040334,0.0196,0.022381,-0.00049565,0.0094782,0.0079743,0.022882,-0.37375,0.04651,-0.028258,-0.015662,-0.017704,-0.0029735,0.076693,-0.016139,-0.00059389,0.0039289,0.0084584,0.0095105,0.037473,0.017596,-0.0096972,0.0052659,-0.01685,0.021786,-0.013194,0.031254,-0.0017987,0.041024,-0.0022683,-0.014056,0.0080998
77,-0.0026823,0.051272,0.012259,0.017471,0.018969,0.088113,0.00071696,-0.022874,0.018706,-0.00070019,0.0097779,0.0075632,0.038533,0.014743,-0.021843,0.0046259,0.0039679,-0.0035976,-0.01625,-0.0049632,0.0017006,-0.0024997,-0.003655,0.023164,-0.037229,0.0096616,-0.0025839,0.0039932,-0.0082043,0.0036539,0.020179,-0.02995,0.0030916,0.017559,-0.0027013,0.020428,-0.0021857,0.0052017,-0.013284,0.015373,0.0044736,0.0049125,-0.0036433,-0.04273,0.026701,0.0083195,-0.011979,-0.0024786,0.0040506,-0.0011417,0.0023421,-0.058337,0.0045305,-0.0057092,0.0040896,-0.0040823,0.039893,0.017872,0.0032191,0.0043782,-0.0050319,0.064585,-0.015135,-0.053113,0.00059082,0.00068125,-0.017918,-0.0040955,-0.059171,-0.0027772,-0.011922,0.0030335,0.0065131,0.018615,0.01219,0.047846,-0.25077,0.0072904,0.022127,-0.0033516,-0.014261,0.0012079,-0.019245,-0.017157,-0.021768,0.0095252,0.00057411,0.045756,-0.02326,0.0035153,0.0006625,-0.0049043,-0.01005,-0.011929,-0.0092373,3.858e-05,0.05629,0.028705,0.013855,-0.0031168
78,-0.0024682,0.047473,0.046052,-0.011021,0.011303,0.012394,0.023129,0.031688,0.029355,0.0023609,0.0026822,-0.0037718,0.012674,0.0068315,-0.0085597,-0.0074561,0.00014268,0.0031278,-0.012682,-0.0019526,0.012028,0.0019643,0.010511,0.0085132,-0.011055,0.026822,0.00060215,-0.0013962,-0.0013098,-0.003779,0.003049,0.0087986,0.00068015,-0.0021681,0.00338,0.0056549,-0.015551,0.0066606,-0.012579,0.011843,-0.00090663,0.0010296,-0.0017638,-0.0014765,0.021273,0.029277,-0.010489,-0.0053515,-0.00028812,-0.001986,0.0073525,-0.00071026,0.01092,-0.0026164,-0.033752,0.0029512,-0.0050185,0.00017657,0.0020461,0.0043412,-0.0061679,0.0061541,0.0089981,-0.025375,-0.0016629,-0.00090011,-0.0020099,-0.010125,-0.00074433,0.0007869,0.0090691,-0.0044729,0.0047952,-0.0017046,-0.0024879,-0.019414,0.0057974,-0.18623,-0.0039374,-0.0080099,-0.0049781,0.011042,-0.0050862,-0.026977,0.0012211,0.0042995,0.0095912,-0.0073008,-0.0044009,-0.0034193,0.0043267,-0.00044345,0.0067791,-0.0048246,-0.0092433,0.0069962,-0.00071414,0.010015,0.014621,0.0081295
79,0.00075007,-0.064437,-0.00076511,0.0004066,-0.0067063,-0.0037802,0.001644,-0.0005656,-0.00022092,0.065637,0.0027118,0.0022671,0.00064906,-0.00037167,-0.00093593,-0.0013209,-0.00073137,-0.00069053,0.0034201,0.0081088,0.0006053,-0.0051382,-0.0006878,0.00072693,0.038009,-0.0026568,-0.0077669,0.012326,0.0011546,-0.0024275,-0.0010569,0.0030137,-0.00013322,-0.085557,-0.0010349,0.00081985,-0.0027228,0.0027509,-0.099008,0.11535,-0.00028723,-0.071281,0.0013129,-0.0064356,0.00018437,0.06675,-0.034391,0.0010017,0.12763,-0.0017113,-3.4755e-07,-0.00075427,0.0010136,0.013939,0.0063191,-0.00081143,-0.010561,0.0016962,0.002371,0.043225,0.19417,0.0098018,-0.00073921,-0.025721,0.00077311,0.0024686,0.08511,0.0001568,-0.0016806,0.0025767,0.035032,0.014302,-0.001133,0.0033755,-0.0019652,0.0019063,-4.4216e-05,-0.0010254,-0.56499,-0.0024809,0.0022473,0.0037198,-0.00055488,0.028628,-0.00093296,0.031502,-0.0028812,-0.00077745,-0.0029574,0.00059487,0.009324,0.038748,0.0017525,0.0029013,-0.003956,0.00015713,-0.00015031,-0.0023957,0.0055659,0.021599
80,0.00067696,-0.026809,-0.00030768,0.0043812,-0.0431,-0.0017643,-0.00083914,-0.021367,0.0024402,0.012983,0.0012429,-0.0023267,-0.0017593,0.014114,0.040392,-0.0022129,-0.002756,0.0051711,0.071516,0.0024233,0.001967,0.021412,-0.0020995,0.11471,0.00099586,-0.0017339,0.0080525,0.012891,0.0052299,0.011562,0.00070274,0.002467,0.0014518,-0.033839,7.3669e-05,-0.0055978,-0.005675,0.02893,0.030784,0.003314,0.0010599,-0.0092099,-0.0034675,-0.00040881,-0.0042725,-0.064265,-0.011309,-0.0014029,-0.0047774,0.0042128,0.0051895,-0.00011087,-0.00069832,-0.0030111,-0.018973,0.0024776,-0.0029231,0.055399,0.0029004,-0.030699,0.0066181,-0.0024915,-0.0021981,-0.022975,-0.004647,0.00063333,0.018631,-0.0060874,0.021855,0.055965,-0.0014767,0.0025476,0.0020027,0.0069635,0.070717,0.001012,0.0027217,0.010569,0.017355,-0.39454,0.001896,0.0027656,0.0015183,0.0060527,0.00099471,0.0029506,0.035767,0.00066604,-0.0041301,0.0037731,0.00041664,0.0040198,0.015763,-0.0039454,-0.00021163,-0.0021412,-0.008531,0.025833,0.0024078,0.034371
81,0.016294,-0.34995,-0.0020919,-0.01016,-0.039823,-0.026382,0.0094113,-0.039877,0.0088351,0.01576,0.030446,0.050253,-0.01779,0.016582,0.0041937,0.003008,-0.0073479,0.0016814,0.12275,0.0052845,0.010103,-0.010721,-0.0096253,0.0029872,0.0298,-0.0044716,0.00045643,0.0079515,-0.010234,0.0038905,0.017497,0.0011686,-0.0082924,-0.042528,0.0042642,0.015199,-0.056303,-0.0017367,-0.18761,-0.065678,0.00091915,0.02063,-0.016579,-0.0028584,-0.020248,-0.030073,-0.021523,-0.0023577,0.17692,0.00055185,0.010659,-0.0085562,0.0041299,-0.0075238,0.11155,-0.0074853,-0.0090728,0.0073446,0.12877,0.051636,0.10322,0.20645,-0.028376,0.041466,0.021926,0.0095061,0.14765,-0.014281,-0.0045786,0.08857,0.005243,0.0026732,-0.012469,0.0087012,0.0097216,0.0041829,-0.0037784,0.0016909,0.0055079,-0.0083776,-0.48098,-0.0012958,-0.0038079,0.2067,0.00052612,0.0017002,0.026963,-0.0052702,5.0873e-05,-0.011236,0.047289,0.0036122,0.0095248,-0.0043417,-0.2316,0.003636,-0.0024867,-0.0126,0.012952,0.018547
82,-0.00066257,0.036235,0.0010904,0.0023307,0.010683,0.0027811,0.0060106,-0.0041867,0.013455,-0.0031313,0.018074,0.0023986,-0.0038256,0.0066585,-0.00084151,-0.0060296,0.00022793,0.0015613,-0.0021631,-0.013694,0.00046159,0.0042217,0.0023481,-0.0034752,0.0022603,0.0032105,0.0038027,-0.00202,-0.0010091,-0.0058595,-0.0023319,-0.0081136,0.0026427,0.001907,0.00066897,-0.00041274,-0.0021652,0.0039011,0.0021711,0.004844,0.0031315,0.0019175,-0.0024088,-0.014438,0.00020249,0.0020289,-0.0053094,-0.00089452,0.0043889,-0.0016279,0.00073825,-0.00031802,0.00076898,-0.00084168,-0.023952,-0.00014252,0.0081164,-0.005432,0.002736,0.0006161,-0.0027104,0.0065604,0.0034692,-0.0078073,-0.0013838,-0.001003,-0.0042547,-0.0047358,0.002528,-0.0027852,0.0017295,0.0011394,-0.0033587,0.00082479,0.0064348,0.000599,-0.0030222,0.0025793,-0.00040551,-0.0020558,0.00018356,-0.034231,-0.00037433,-0.00023527,-0.0038713,-0.0015848,0.0041236,-0.00093158,0.0007076,0.0011015,0.0026001,-0.00068663,0.0039022,0.0012521,-0.0021752,0.0025799,0.016585,0.0067824,-0.0018846,-0.0083104
83,0.0059272,-0.060065,-0.0058729,-0.013204,0.002014,0.025346,0.0016694,0.011048,-0.024386,0.033593,-0.0017887,0.050249,-0.0059748,-0.0028078,-0.019634,-0.00091872,5.5822e-05,0.0035316,0.018304,-0.066173,-0.004049,-0.0013097,0.0023957,0.0082001,0.0047651,0.0073506,0.081547,0.0011313,0.0036431,0.022404,0.0011408,0.03343,0.0077069,0.19303,0.0010338,0.0027668,-0.017214,-0.019072,-0.024571,0.023682,0.0018429,0.004092,0.0011666,0.0092378,0.0036505,-0.029266,0.077554,-0.0055802,-0.024154,-0.0014425,-0.0011846,0.014052,0.0075028,0.017502,0.072842,-0.0054712,-0.062558,-0.0092324,-0.0014281,-0.010128,-0.15758,0.045486,0.0036056,-0.0094488,-0.0011897,-0.0003125,-0.050389,-0.024321,-0.0046968,0.074401,0.01756,0.0090787,0.0040057,0.010974,0.028968,0.0066689,0.003816,-0.00010825,0.0018229,0.0065219,-0.0027639,-0.002159,-0.2969,-0.0065569,0.01797,0.0033159,0.011377,-0.0046557,0.0019807,-0.0046331,-0.0017965,0.008741,0.005637,0.0028859,-0.11327,0.0079887,-0.062723,0.028705,0.0041107,0.14119
84,-0.0009028,0.0092279,-0.0014507,0.0019089,0.00022735,-0.00051237,-0.0010223,0.0030431,0.00037213,-0.0014282,-0.00067207,-0.0036625,-0.0015619,-0.0096391,-0.0029215,0.0051466,0.0020288,0.0036046,0.0061675,-0.0013862,-0.010265,-0.00023915,-0.0014641,0.0013992,0.00096521,0.0031543,2.5501e-05,0.00032542,0.0057604,-0.0034395,-0.0076378,0.00096907,-0.00057145,-0.005493,0.0061863,0.00057172,0.00084964,0.0013829,0.01557,-5.7018e-05,0.0017609,-0.0019824,0.0014838,0.0029398,0.000947,0.038695,0.0016674,0.0025133,-0.0024334,-0.0053036,-0.0013918,-0.0024106,0.0011739,0.00069081,0.0045038,-0.0013245,0.0043261,-0.0015134,0.005811,-0.00056477,0.01171,-0.0020258,-0.0027886,0.0024602,-0.004509,-0.003501,0.0045408,0.0005449,-0.0011401,-0.002888,-0.0056313,-0.0016516,-0.0017506,0.0060144,-0.0057039,1.5857e-05,-0.00023417,-0.00099642,-0.0032539,-0.002086,0.0018224,9.7361e-05,0.00016128,-0.042312,0.0030715,0.0032973,0.020257,-0.00013944,-0.00011595,-0.00081638,-0.004032,0.00057824,0.0012657,0.0033116,0.00017949,0.0023953,0.0012416,0.0056072,0.0001399,0.00019214
85,0.0060443,-0.060584,0.0010911,-0.0409,0.013529,-0.005025,-0.012194,0.0093817,0.11825,0.010924,-0.086259,-0.009306,-0.078936,0.0039289,-0.0087655,-0.011451,0.0030898,0.032329,0.088416,-0.013658,-0.0076172,-0.013269,-0.010503,-0.015448,0.020258,-0.030219,-0.0040313,-0.012729,-0.016312,0.090787,0.090653,0.022552,0.03241,-0.026454,-0.010465,0.00985,0.00045842,0.029236,-0.019511,-0.0032114,0.015245,0.022598,-0.0084273,0.033825,0.0010946,-0.037782,-0.014272,-0.0041772,0.050139,-0.0096624,0.018003,0.1112,-0.010841,-0.010206,0.076201,-0.0076705,0.035509,-0.010233,-0.017215,0.020384,0.01177,-0.015439,-0.022755,-0.023598,-0.047637,0.00043125,-0.045137,-0.036202,-0.0011104,0.015175,-0.040147,0.018179,-0.00077647,0.02937,-0.011814,0.032801,-0.03969,0.04916,-0.0025589,0.011804,-0.029823,-0.032867,0.0048294,0.0034246,-0.33873,0.011726,-0.0063917,0.039399,-0.0013855,-0.039701,0.025641,0.02014,-0.057858,0.011164,0.0056888,-0.012341,0.15967,0.073224,7.674e-05,0.00027142
86,-0.0001131,-0.025917,-0.00059229,0.00032269,-0.0096183,-0.0010199,9.2038e-05,0.00071619,0.0011742,0.0029946,0.0046076,0.0011938,-0.0018486,0.00079539,0.0039128,-0.0025802,-0.0011086,0.0010252,0.071396,-0.012062,-0.0012904,-0.029348,-0.0078892,0.051157,0.010339,-0.0020923,0.034198,-8.1045e-05,0.030794,-0.010548,-9.6516e-05,0.0023757,0.00044534,-0.10675,-0.0017388,0.0003619,-0.0022689,0.0016161,-0.037455,0.00013538,-0.00030433,-0.0045914,0.0013233,-0.00019876,0.00055904,-0.047778,-0.0089516,0.00055053,0.039399,-0.00026309,-0.00031,0.00075521,0.0013433,0.00010373,-0.0045406,-0.00056737,0.013557,-0.0021593,0.0024142,-0.0012505,0.018221,0.036752,-0.0073672,0.020749,-0.00020686,0.0016805,0.036567,-0.0016687,-0.0020858,-0.0012527,0.0097394,0.0073929,-0.0038138,0.13835,-0.00079652,0.0036747,0.00046159,-0.0019607,0.10626,-0.0035893,0.003218,0.0011139,-0.0009865,0.019463,-4.6986e-05,-0.35558,0.085459,-0.00047021,-0.00079126,0.011677,0.0039585,0.078793,-0.00021641,-0.0028901,-0.015673,-0.0012356,-0.00060511,0.02354,0.0011046,0.01257
87,-0.00075168,0.022086,0.00079639,-0.00015908,0.00065186,-0.0058525,-0.0061794,0.0061288,-0.010555,-0.0093332,-0.0036654,-0.00072887,-0.0038056,-0.00017788,-0.0012982,-0.011849,0.019572,-0.014023,0.0081158,0.0022842,-0.0083327,-0.0089587,0.0054647,-0.017003,-0.00038815,0.0075925,0.0069909,0.0010653,0.002795,-0.00040663,-0.011711,-0.0019032,0.002092,0.00033832,0.0005393,-0.0015096,-0.002046,-0.0081963,0.015947,0.001045,-0.017526,0.0095652,-0.0013774,0.0039547,0.011116,0.00053087,0.00041658,-6.9865e-05,0.0037629,0.00088324,-0.00021516,-0.011233,-0.0027691,-0.0031612,0.01032,0.00035841,0.0089752,0.0013944,-0.0018694,-0.002555,0.0088308,0.003801,0.020092,-0.0061577,-0.00072531,0.020531,0.0062056,0.00027326,-0.0038148,0.012042,-0.0058486,-0.004049,-0.0019579,-0.0095165,-0.0033035,-0.004893,-0.0097656,0.0029081,-0.011148,0.0071082,-0.0040753,0.00671,-0.0018253,0.0023417,-0.011721,-0.00030401,-0.063536,-0.0011871,0.0046881,-0.0024467,0.0046119,-0.0039396,0.0044095,-0.0009162,0.0059618,0.0046761,0.0039794,0.01041,-0.00079538,-0.0025737
