0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
87,-0.00068175,0.022196,0.00081861,-0.00018187,0.00076791,-0.005657,-0.0061971,0.0062452,-0.010611,-0.0091243,-0.0034896,-0.00048585,-0.0037421,-5.5253e-05,-0.0012041,-0.011681,0.019575,-0.014004,0.0082122,0.0023899,-0.0082903,-0.0087631,0.0054261,-0.016771,-0.00027889,0.0075805,0.0070926,0.0011907,0.0030249,-0.00037484,-0.011638,-0.0017295,0.0021908,0.00051227,0.00056503,-0.0014735,-0.0018462,-0.0079829,0.016052,0.001206,-0.017541,0.0096739,-0.001191,0.0040801,0.011075,0.00066762,0.00058867,3.2856e-05,0.0039381,0.0010101,-0.00017306,-0.011192,-0.0025895,-0.0029856,0.010431,0.0003259,0.0090783,0.0015005,-0.0017394,-0.0023238,0.0089378,0.0039134,0.020171,-0.0059502,-0.00053833,0.020586,0.0063181,0.00048379,-0.0036298,0.012103,-0.0057167,-0.003811,-0.0019361,-0.0093327,-0.0030333,-0.0049423,-0.0096973,0.0029289,-0.010978,0.0071807,-0.0039109,0.0067836,-0.0016763,0.0024698,-0.011705,-0.00020016,-0.063411,-0.0011732,0.0046316,-0.0021946,0.0047144,-0.0038353,0.0044961,-0.00071253,0.0060372,0.0046305,0.0040893,0.01048,-0.00058319,-0.0024552
88,-0.0021498,0.013216,0.002693,-0.002905,0.013357,0.026927,0.00078964,0.030783,0.018525,-0.0014697,0.028402,-0.0053078,-0.054861,-0.036306,-0.015467,-0.0091417,0.0032383,-0.042614,-0.06313,0.0053698,0.0051461,-0.0062718,0.014157,0.017843,-0.011763,-0.00709,-0.0059528,-0.0014367,-0.005264,0.015216,0.020463,-0.034715,0.0083884,-0.0020641,-0.0032693,0.017312,-0.015324,-0.014495,-0.010813,0.036828,0.045331,0.00158,-0.002249,0.0010743,0.046924,0.020578,-0.0048284,-0.014076,0.0107,-0.00844,0.056425,0.008035,-0.00091647,0.0080727,0.032392,0.022627,0.019857,0.0081294,0.006277,-0.024703,0.029759,0.0061424,0.0025998,-0.014732,-0.0047722,0.056144,-0.017766,-0.015589,-0.0044791,0.0094751,0.0028705,-0.0015434,0.0044334,-0.0013132,0.0067873,0.14003,-0.006428,-0.037559,-0.022462,0.014443,0.0072191,-0.036243,-0.01485,0.018424,-0.0067451,0.0090531,0.0004263,-0.22113,0.0086336,0.012398,-0.00010727,0.0036136,-0.0016206,-0.0012053,0.0060925,0.0067393,0.089089,0.036753,-0.0045102,-0.00099579
89,5.8088e-05,-0.0055755,0.0087212,0.018034,0.016222,-0.0054194,0.029147,-0.057187,0.0093635,0.017596,0.0035753,0.0044847,-0.0053585,-0.0034121,-0.0040913,0.0070067,-0.0093881,-0.0067873,-0.006774,0.0086086,-0.0042593,0.0059225,0.0047082,0.075976,-0.00039722,-0.0049492,-0.0029544,0.0078934,-0.0064971,-0.010105,0.12409,-0.0201,-0.0021907,-0.006945,0.0039394,0.00070061,0.0022216,0.0064828,0.0031701,0.00088064,-0.00082496,0.0036641,-0.0044842,-0.032428,0.021103,-0.03407,-0.0035694,-3.0429e-05,-0.011502,-0.00011805,-0.00024053,-0.0088836,-0.0012669,-0.0065225,0.00059445,0.0039776,0.0075011,0.031266,0.0023763,0.013095,0.0072056,-0.0088611,0.0088745,-0.0080732,0.010492,0.01714,-6.6289e-05,0.010455,-0.0071415,-0.0026177,-0.0053958,-0.0038432,0.0076674,0.011151,-0.017886,0.0125,-0.0070956,0.00011328,0.0023098,-0.0048069,0.012159,0.057822,0.024262,0.046852,-0.0066766,-0.0018421,0.018358,0.0067074,-0.15786,0.0036901,0.011187,-0.023632,0.00044153,-0.013075,-0.0060133,0.011146,-0.032736,-0.036492,-0.020025,-0.01059
90,0.0002223,0.010606,-0.0040029,0.0013816,0.003439,0.0045895,-0.0026453,0.00049997,-0.0020608,0.011741,0.0084266,-0.0030645,-0.005127,0.0028776,0.004502,0.00094801,0.00070889,0.0016472,0.032368,0.0012074,0.0012253,-0.0027454,-0.0017564,0.016646,0.010482,-0.0059475,0.014483,0.0014367,0.021613,0.00076867,-0.0065942,0.0011018,-0.0033971,-0.017562,-0.00059195,0.0072081,0.0026647,0.0044505,-0.0012104,-0.0058098,0.00097022,0.0027148,0.0039491,0.0055077,-0.013977,-0.0046523,-0.010659,-0.0008714,-0.011864,-0.00018433,0.00057119,0.0050216,-0.0003563,0.00071278,-0.0002884,-0.0020985,-0.00091723,-0.010209,0.004605,0.033469,0.012268,0.00062389,-6.9189e-05,0.0046881,0.0022865,-0.0038067,0.0090326,0.0020236,0.002793,0.0058363,0.0027222,0.0029804,-0.0037836,0.00073415,0.22213,-0.0012014,0.0058848,0.0032583,-4.0251e-07,-0.0061421,-0.018273,0.011285,-0.00072363,0.016022,-0.0035175,0.0010955,0.017933,-0.001419,0.0011986,-0.045528,0.0064517,0.001168,-0.0027898,0.0072539,0.0091995,0.00085136,0.0013891,0.0034621,0.0073614,0.0027388
91,0.00048778,0.00016312,-0.00031771,-0.0009311,0.0018894,-0.00023466,-0.0005995,-0.0025645,-0.001226,-0.036179,0.0013225,-0.0016278,0.0010756,0.0027538,-0.21116,-0.0020461,-0.00035027,0.00023534,0.0023443,0.00046592,-0.0007572,0.00085825,-0.0006642,0.00064624,-1.8123e-05,-0.0015873,-0.00042595,-0.0004646,0.062126,-0.022095,0.00077219,-0.0022548,-0.0017108,-0.0001565,-0.001302,0.00018498,0.047811,0.00072194,-0.0024179,-0.00061488,-0.00053954,0.00072919,0.00019096,0.0019836,-0.0028525,0.00059797,8.7658e-05,0.00046275,-0.0011565,0.00026242,0.00040173,7.7459e-05,-0.00056899,-0.0014063,-0.0019047,-0.0086805,-7.6373e-05,-0.022185,0.00021678,0.0009146,-0.00090599,0.0013087,-0.00015101,0.0040929,0.074659,0.00021046,-0.00060946,0.04827,0.0022323,-0.0012332,-0.0012826,0.0011152,0.036211,-0.0018301,0.1521,0.00097748,-0.00088649,0.00038133,0.0018963,-0.0018096,-0.001504,0.0024243,-0.0056045,0.0037066,-2.2349e-05,0.0012671,0.0013513,0.00036676,0.00035902,0.045447,-0.034948,0.0019435,-0.0012957,0.00093023,-0.0002094,-0.00021505,0.004012,-0.021217,0.0025031,-0.0009095
92,2.8268e-05,-0.020846,9.7001e-05,0.00055232,-0.012747,-0.00061071,-0.00032128,-0.0082625,0.00037109,0.00086972,-0.00049804,-0.00037216,-0.00033647,-0.00011945,0.00069247,-0.00058298,-0.00020612,2.2414e-05,0.046138,0.0053489,0.00030162,-0.0053033,-0.00026482,-0.0029984,0.00039681,-0.00047005,0.0052596,0.0001504,-0.0002301,-0.00044319,8.4923e-05,0.0012518,-8.18e-05,-0.041272,0.00026254,-0.00011646,-0.00050465,0.00010632,-0.018024,-0.010232,-0.00011614,-0.0057667,-0.00049458,-0.00025104,-0.00037075,-0.015228,-0.049402,-0.00018106,0.00033472,-5.8519e-07,0.00031098,0.00010763,0.00042629,-0.00039567,0.0021788,0.00016208,0.004021,-0.00050119,0.00059638,0.022416,0.036787,0.01372,-0.00036749,0.0045184,-1.2915e-05,0.0002062,0.035705,0.0002101,-0.00020357,-0.00057534,0.00049009,0.00047418,-0.00056248,0.00063675,-0.00016293,-0.00011523,-0.0004641,0.00071769,0.00079915,-0.00062004,0.00027402,0.00029351,0.00012944,0.018346,0.00031845,-0.00012776,0.0038763,-2.2e-05,-0.00038266,0.00017344,0.00075538,-0.0013084,0.0005463,-0.00037195,-0.0088623,0.00014688,0.00048323,0.00021537,0.00013864,-5.0278e-05
93,-2.8347e-06,-0.0013348,-7.9341e-05,-2.5839e-05,-0.00048124,5.682e-06,-1.1452e-05,-0.00021139,6.7282e-05,1.9498e-05,0.000206,0.00025424,-6.1341e-05,7.2076e-05,0.000192,1.2349e-05,3.1893e-06,-1.6593e-05,0.0009322,8.566e-05,9.6281e-05,-0.00016673,4.3671e-05,0.00077228,9.2072e-05,6.2938e-06,0.00013018,2.4942e-05,-8.1759e-05,4.6827e-06,2.8936e-05,-4.0214e-05,-1.5114e-05,-0.0012166,-0.00014131,3.5138e-05,-0.00025534,7.5531e-05,-0.0014405,6.7854e-05,8.1889e-05,3.3165e-05,-6.4295e-05,-0.0001162,-2.4798e-05,-0.00077936,-0.00066115,1.426e-05,6.0081e-05,3.1854e-05,-6.3107e-05,3.8321e-05,-3.6139e-05,-5.0729e-06,0.00029837,-2.5411e-05,-8.0367e-05,-0.00017654,0.00018052,0.00019445,0.00036873,0.00094342,-1.9934e-05,-2.3239e-05,2.0807e-05,1.0338e-05,0.00092436,9.3736e-05,1.1137e-05,6.9316e-05,0.00032276,-0.0001317,-0.00018457,0.00037538,-0.0001924,-8.0067e-07,-2.0442e-05,2.5918e-05,8.5947e-05,-4.2339e-05,5.9881e-05,0.00010718,-6.2882e-05,0.0011784,-5.0556e-05,-1.6213e-05,0.00054983,-5.514e-05,-6.7102e-06,-4.5608e-05,0.000157,0.00021748,-0.0013275,-9.9577e-05,-0.00054738,1.3855e-05,-2.1524e-05,0.00023339,8.2801e-05,9.5187e-05
94,-6.0655e-05,0.024011,-0.0020413,-0.0010931,-0.0041853,-0.00056919,-0.0019642,0.0018074,0.0022713,-0.0077257,-0.0018547,0.00039249,-0.002005,-0.00601,0.00086374,0.0032921,0.0025083,-0.0049221,2.9927e-05,-0.0077309,-0.016704,-0.0014766,-0.0012792,0.00017698,-0.00061016,0.0045292,-0.0032701,0.0035104,0.00035695,-0.0079083,-0.016665,0.0054384,0.0024421,-4.1643e-05,0.011698,0.0035902,0.0002545,0.00017255,0.0021819,0.0074218,1.5216e-05,-0.00028847,-1.2099e-05,0.0088471,-0.0010009,0.029,-9.2533e-05,0.015329,-0.01518,-1.5243e-05,-0.00029928,-0.0066833,0.0010421,-0.0097155,0.023951,-0.0022732,0.0025467,-0.012476,-0.0045497,0.0051479,0.015577,0.00031326,-1.5619e-06,-3.5972e-06,0.00062036,0.0011303,0.013931,0.00082187,-0.0057724,0.0027956,-0.0081231,1.338e-05,-0.0028828,-0.0083987,-0.0017087,-0.0083167,-0.0057084,-0.00019356,0.0055874,-0.0015726,-0.010917,0.0044624,-0.0025304,0.015368,0.00054428,-7.2391e-05,0.0021096,-0.002114,0.00051782,-0.0024371,0.0014402,-0.0032289,0.0076818,-0.0090131,0.0025329,0.0016042,3.1023e-05,0.0025653,-0.01538,-0.0030626
95,-0.00019693,-5.6304e-05,-0.012318,-0.00045653,0.0030035,0.0057028,0.0037953,0.0016196,-0.0034114,-0.0020156,-0.0013105,0.011852,0.0039735,-0.0070442,0.00084602,-0.0075611,0.0028835,-0.00061666,0.0073036,-0.00017108,-0.0001392,0.0028855,0.0040538,-0.00038789,-0.0017835,-0.018775,0.035395,0.0014798,-0.00090529,0.00053941,0.0066701,0.019598,-0.0027398,0.001103,0.0011075,0.006113,-0.0071589,0.013025,0.0022084,0.0017717,-0.0029868,8.5466e-05,0.0025214,-0.0030062,-0.0089185,-0.0036893,0.0027731,0.0018504,-0.0010414,-0.005564,-0.00068621,-0.0035584,0.0017339,-0.0025918,-0.0019148,0.00015982,0.0044584,-0.00048435,0.0060679,-0.0023074,-7.6218e-05,0.013766,0.006906,0.0034387,0.00032636,-0.0054933,0.0070457,0.00083961,0.011183,-0.0040782,-0.013207,0.0033601,-0.011441,-0.012159,0.0093906,-0.0026243,0.0025785,-0.0017004,-0.0010251,-0.0030406,0.001071,0.015332,-0.00055716,0.018808,-0.00011873,-0.0048505,0.0013984,-0.005455,0.004062,-0.0027914,0.0037621,-0.001221,-0.004511,0.0026468,-0.023444,-0.0019218,0.011537,-0.00081593,-0.011574,-4.3763e-06
96,0.0016025,0.0071618,0.0085668,0.021511,0.012348,-0.00093841,0.033179,-0.081733,0.041462,0.02812,0.015629,-0.0059928,0.013019,-0.0017279,-0.02496,-0.0094611,-0.048663,-0.0012767,-0.030789,-0.011795,-0.0075658,0.0095988,0.013242,0.043126,-0.041885,-0.018,0.014116,0.02262,-0.0049571,-0.014547,0.15544,0.036146,-0.0015571,-0.0082299,0.010814,-0.0010059,-0.016516,0.0081658,-0.061177,0.021517,0.00026368,-0.012633,0.0088376,-0.0028224,0.038145,-0.00079206,0.00050018,-0.011168,0.0080312,-0.0066053,-0.018878,0.0058969,0.0031307,-0.014637,-0.0065629,-0.012164,0.036485,0.021202,-0.0039819,0.059049,-0.0023899,0.0085555,-0.066002,-0.0054077,0.0085508,0.012895,-0.03617,-0.026099,-0.049172,0.002015,-0.010914,0.022262,-0.0041,0.010029,0.025294,0.013663,0.0020033,0.0085092,0.0044982,-0.0086577,-0.00026269,-0.017393,-0.020261,0.10629,-0.0088452,0.00050965,0.016648,0.00020373,0.00036146,-0.0029025,-0.0075758,-0.010309,0.02384,-0.0044184,-0.030071,-0.24266,0.050365,0.030764,-0.027697,-0.015005
97,0.00016153,0.0059513,2.1637e-06,-0.00080542,0.0061457,0.0070182,0.00032415,0.006585,-0.0011454,-6.2794e-05,0.0064357,0.00039452,0.0001898,-0.00024105,-0.00040009,-0.11271,-3.3195e-05,-0.00025171,0.0064952,0.0063536,-8.8124e-08,0.006442,-0.00035479,0.0063951,0.006443,0.00024797,0.0066363,0.0065382,0.11436,0.00060311,0.00065432,0.0063892,-0.00064461,0.00654,-0.00014207,-0.00042054,3.1975e-06,0.0063375,0.0066322,0.0065116,-0.00041006,0.0062428,0.006669,0.11487,-0.00011512,0.0064183,0.0064864,0.00038982,-0.00022362,-0.00042659,-0.0017557,-0.00063974,8.3836e-05,8.8867e-05,0.0068797,0.00024806,0.0062424,-0.00020426,0.006317,0.0064705,0.0061427,0.0065014,0.0066799,0.00644,0.11372,-0.00029362,0.0064216,0.00052415,0.0062191,-0.0004333,9.902e-05,0.0064146,-0.00054265,-0.00014937,0.00020023,0.0020061,0.0017258,0.00021899,5.1848e-05,2.2988e-05,-5.0888e-05,0.0019512,-0.00082582,0.0063117,0.00024805,-6.8016e-05,0.0064984,0.00094723,-0.00044254,0.0006321,0.0010704,0.00026343,-0.0005537,0.0064019,0.0062124,0.0002111,-0.002316,-0.00012423,0.00046074,-0.00044637
98,-0.00035775,-0.01179,-0.00021383,0.00018937,-0.010986,-0.00014323,0.00045875,-0.014468,0.00083545,0.00064937,-0.00083295,-0.0016298,-0.0012893,0.00022192,0.0003461,-0.00056116,-0.00035606,0.00053224,0.02593,0.0058928,0.00072404,0.0021717,-0.00052353,0.035066,0.00010025,-0.00034528,-0.00089647,0.00085269,-0.00053335,1.3394e-05,5.6808e-06,0.0063602,0.00076638,-0.014692,5.0188e-05,0.00017061,-0.00023298,-0.0015054,-0.054398,0.0012904,0.00055947,0.0001262,-0.0010974,-0.00065407,-0.00039367,-0.0052854,0.015281,5.5308e-05,-0.00013244,0.00072482,0.00038804,-0.0005557,0.00024503,-0.00013454,-0.017932,-0.00066186,-0.00072595,0.0015891,0.00058847,-0.015703,0.010197,-0.0003992,-0.00013548,0.0070095,0.00090939,-0.00016855,0.00050142,-0.0025652,0.00063789,-0.00047788,-6.0872e-06,-0.0082856,-0.00023155,0.25858,0.0045161,0.00024591,0.00048283,0.00074742,-0.00048764,0.00068299,0.0001819,7.171e-05,0.0022843,0.046563,-0.00043578,0.0013065,0.041916,-0.00038856,-0.0003247,-0.0012694,-5.098e-05,0.00061963,0.0015813,-0.00034772,-0.0036821,0.00030755,-0.0012127,-0.23354,0.0018617,0.0042826
99,-0.00023388,-0.014596,-0.015277,0.0057278,0.0025542,0.011717,-0.0071264,0.00093181,-0.00050228,0.00017967,-0.010578,0.00047629,2.0797e-05,0.0016411,0.0057626,0.0013586,-0.00027598,0.0031531,0.038189,-0.026889,-0.0047685,-0.0027048,0.0016492,0.027315,0.0049344,0.00076094,-0.0057371,-0.003584,0.027483,0.0068204,0.00058186,0.018068,-0.0033695,-0.056738,-0.0047225,-0.00032642,0.021366,0.0021592,-0.043725,0.055222,0.00067604,-0.0040364,0.0035772,-0.0032423,-0.0013894,-0.0021887,-0.014566,0.003419,-0.019644,-0.00089783,0.0015805,0.00052511,-0.0034916,-0.0024463,0.0037783,-0.004176,-0.0039707,0.0045196,-0.0013112,-0.0083842,-0.010135,0.030126,0.0013074,-0.0073353,0.002843,0.0017177,0.0092914,0.025158,0.0045092,-0.016405,-0.0071704,0.0033437,-0.0074192,-0.025828,0.088861,-0.0049086,-0.0056248,0.0035182,0.0050975,-0.018656,-0.0034075,0.023218,-0.0036857,0.025195,-0.0001413,-0.00013079,0.0015905,0.0052164,-0.0033214,0.019062,0.010051,-0.001032,0.0032367,-0.0001225,-0.011551,-0.0053434,0.010691,0.018198,-0.1161,0.029566
100,-0.0007336,-0.14072,-0.0021482,-0.00038466,-0.026979,-0.0069628,-0.00040196,-0.038867,-0.0014554,0.0061055,0.0031307,0.00037585,-0.0027234,0.003408,0.003108,0.00012045,-0.0002075,-0.00020287,0.11285,0.033132,0.0020671,-0.028778,-0.00061752,0.11395,0.0068548,-0.0029574,0.042337,-0.002445,-0.00086917,-0.0015348,-0.00036155,-0.0020105,-0.0021956,-0.23628,0.00060742,0.0013967,-0.0034259,-0.0026178,-0.097902,0.010564,0.00090236,0.0040025,-0.0042283,-0.010307,-0.00091739,-0.068698,-0.051131,-0.0022464,0.0030252,-0.00019555,0.00089697,-0.00070904,-0.0040234,-0.0018604,0.037667,0.0021987,-0.00025315,-0.0024405,0.00071653,0.033197,0.085065,0.12947,-0.040916,0.021887,-0.0010799,0.0017329,0.089543,-0.0003767,0.00073892,0.0078177,0.003164,0.0034635,0.00091125,0.010326,0.00096093,0.0015787,0.0005039,0.0038829,0.0065181,-0.0032449,-0.0014409,0.0083321,-0.00013084,0.11235,0.0014368,4.5899e-05,0.017278,-0.0015045,-0.00029329,-0.0030657,0.001421,-0.00069874,-0.00088728,-9.0192e-05,-0.10794,-2.5761e-05,-0.00099967,0.00017996,0.0060049,-0.026381
