0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
88,0.00010277,0.012525,0.002692,-0.002863,0.012666,0.026249,0.00040004,0.030106,0.018339,-0.0014182,0.027724,-0.00611,-0.054795,-0.012253,-0.015462,-0.0091335,0.0033114,-0.042561,-0.063997,0.0046552,0.0052494,-0.0070788,0.01417,0.017158,-0.012593,-0.0072326,-0.006758,-0.0022051,-0.006065,0.015149,0.020372,-0.035574,0.0083667,-0.0028377,-0.002982,0.017322,-0.016162,-0.015332,-0.01164,0.036153,0.045097,0.00083994,-0.0030251,0.00033026,0.046888,0.019895,-0.0056257,-0.014162,0.010687,-0.0085628,0.056328,0.0075867,-0.00083234,0.0082134,0.031716,0.018891,0.019174,0.0081288,0.005567,-0.025554,0.029081,0.0054315,0.0018676,-0.015569,-0.0055696,0.055998,-0.018609,-0.016428,-0.005274,0.0094895,0.0028777,-0.002313,0.0045571,-0.0012907,0.0060795,0.14009,0.016698,-0.038818,-0.022586,0.014222,0.0076078,-0.037102,-0.014846,0.017739,-0.0070187,0.0090101,-0.00032545,-0.22083,0.0083992,0.011705,-0.00086368,0.00358,-0.0015894,-0.0019714,0.0053819,0.006727,0.088421,0.036782,-0.0053039,-0.00098001
89,-0.00010177,-0.005191,0.0088085,0.017894,0.016703,-0.0050322,0.028929,-0.056819,0.0092918,0.017587,0.0040298,0.0049464,-0.0052596,-0.0033923,-0.0040951,0.0069049,-0.0093788,-0.0066567,-0.0063894,0.0090816,-0.0047403,0.0063877,0.0052983,0.07647,1.9665e-05,-0.0048971,-0.0025587,0.0083628,-0.0061123,-0.0099728,0.12413,-0.019726,-0.0021723,-0.0065608,0.0038402,0.00056267,0.0026662,0.0069537,0.0036273,0.0013111,-0.00084312,0.0041223,-0.0040973,-0.032057,0.021162,-0.0337,-0.0031762,-9.7901e-05,-0.011471,-0.00018552,-7.8595e-05,-0.0087753,-0.0012241,-0.0064002,0.0010233,-0.0023408,0.0079685,0.03121,0.0028244,0.013574,0.007673,-0.0084793,0.0093465,-0.0076908,0.010967,0.017048,0.00035078,0.010933,-0.006758,-0.0026234,-0.0054338,-0.0034507,0.0073631,0.011141,-0.017512,0.012654,-0.0071849,0.0003805,0.0023138,-0.007557,0.0038438,0.058314,0.024169,0.047345,-0.0065641,-0.0018315,0.01884,0.066593,-0.1967,0.0041462,0.011663,-0.023555,0.00038095,-0.012698,-0.0056274,0.011157,-0.032366,-0.036582,-0.019651,-0.010617
90,0.00027426,0.010524,-0.0039675,0.0013954,0.0033565,0.0045071,-0.0026208,0.00041692,-0.0020481,0.011792,0.0083446,-0.0031482,-0.0051105,0.0029022,0.004543,0.00098819,0.00074616,0.0016658,0.032286,0.0011245,0.001285,-0.002829,-0.0017383,0.016564,0.0104,-0.0059367,0.014401,0.0013538,0.021532,0.00082611,-0.0065504,0.0010189,-0.0033683,-0.017647,-0.0005637,0.0072153,0.002582,0.004368,-0.0012938,-0.0058939,0.0010027,0.0026321,0.0038666,0.0054254,-0.013957,-0.0047362,-0.010744,-0.00086881,-0.011817,-0.00015873,0.00062005,0.0050448,-0.00031233,0.00075456,-0.00037159,-0.00208,-0.0010005,-0.010174,0.0045226,0.033387,0.012186,0.00054087,-0.00015233,0.0046057,0.0022038,-0.0037683,0.0089506,0.0019408,0.0027103,0.0058913,0.0027778,0.0028978,-0.0037289,0.00078442,0.22205,-0.0012057,0.0058942,0.0032659,3.8997e-05,-0.0061087,-0.018231,0.011203,-0.00066612,0.01594,-0.0034852,0.0011332,0.017851,-0.0014707,0.0012043,-0.045475,0.0063695,0.0012098,-0.0027485,0.0071718,0.0091175,0.00087863,0.0013062,0.0035068,0.0072793,0.002792
91,0.00052113,3.5533e-06,-0.00030213,-0.00092583,0.0017409,-0.00039729,-0.00058973,-0.0027381,-0.0012207,-0.036155,0.0011718,-0.0017981,0.0010842,0.0027677,-0.21114,-0.0020258,-0.00033776,0.00024171,0.0021974,0.00030957,-0.00072775,0.00070465,-0.00065789,0.00049147,-0.00017875,-0.001583,-0.00058892,-0.00062794,0.061987,-0.022069,0.00079528,-0.0024273,-0.001697,-0.00031812,-0.00128,0.00018711,0.047671,0.00056729,-0.002591,-0.0007803,-0.00052662,0.0005748,3.2293e-05,0.0018354,-0.0028437,0.00044298,-7.1817e-05,0.00046855,-0.0011296,0.00027597,0.00042375,8.7467e-05,-0.00054836,-0.0013853,-0.0020754,-0.0086737,-0.0002377,-0.022167,5.8158e-05,0.00076165,-0.0010713,0.0011582,-0.0003128,0.0039488,0.074519,0.00022645,-0.0007736,0.04813,0.002085,-0.0011977,-0.001249,0.00096318,0.036254,-0.0018006,0.15196,0.00097512,-0.00088402,0.00038274,0.001919,-0.0017935,-0.0014803,0.0022774,-0.0055703,0.0035621,-9.8439e-06,0.0012874,0.0012007,0.00033663,0.00036048,0.045307,-0.034875,0.0019703,-0.0012722,0.00077701,-0.00037188,-0.0002025,0.0038679,-0.021194,0.0023562,-0.00087915
92,5.3576e-05,-0.020845,7.6295e-05,0.0005696,-0.012746,-0.00060887,-0.0001574,-0.0082611,0.00035171,0.00087215,-0.00049619,-0.00037029,-0.00040544,-0.00013396,0.00071395,-0.00059273,-0.00019657,-1.2699e-05,0.046141,0.0053512,0.00031537,-0.0053018,-0.00024739,-0.0029968,0.00039875,-0.00057524,0.0052619,0.00015232,-0.00022822,-0.00056002,6.6664e-05,0.0012539,-7.6989e-05,-0.041271,0.00017823,-9.2255e-05,-0.0005028,0.00010823,-0.018023,-0.010231,-0.00013983,-0.0057652,-0.00049273,-0.00024916,-0.00041125,-0.015227,-0.049401,-0.00016543,0.00030629,1.2661e-05,0.00027576,0.00013244,0.00044133,-0.00036478,0.0021809,0.0002193,0.0040232,-0.00061825,0.00059834,0.022418,0.03679,0.013723,-0.00036562,0.0045206,-1.1013e-05,0.00016082,0.035708,0.00021203,-0.00020168,-0.00059217,0.0004534,0.00047613,-0.00061365,0.00065293,-0.00016104,-0.00012751,-0.00049179,0.00069881,0.00084538,-0.00065658,0.00024506,0.00029544,5.4629e-05,0.018349,0.00027286,-8.2005e-05,0.0038785,-5.273e-05,-0.0003781,0.00017537,0.00075736,-0.0013173,0.00058166,-0.00037009,-0.0088609,0.00015156,0.00048518,0.00017416,0.00014056,-6.5953e-05
93,-3.804e-06,-0.0013315,-2.8425e-05,-2.3051e-05,-0.0004778,9.1707e-06,-4.6289e-06,-0.00020793,2.6418e-05,3.0815e-05,0.00020951,0.00025774,-7.0066e-05,0.00010043,0.00018291,-2.5298e-05,-1.684e-05,-1.4252e-05,0.00093578,8.9162e-05,9.92e-05,-0.00016326,9.0248e-06,0.00077584,9.5567e-05,-1.2739e-05,0.00013368,2.8431e-05,-7.8277e-05,6.7073e-05,2.7312e-05,-3.6734e-05,-3.4509e-05,-0.0012132,-8.4621e-06,5.6733e-05,-0.00025188,7.9026e-05,-0.0014372,7.1345e-05,3.7067e-05,3.6655e-05,-6.0813e-05,-0.00011272,2.1952e-06,-0.00077594,-0.00065773,1.2624e-05,5.3399e-05,3.0893e-05,-3.3836e-05,1.8381e-05,3.7696e-05,-5.0839e-06,0.00030188,-3.5374e-05,-7.6889e-05,-0.00019054,0.00018402,0.00019796,0.00037225,0.00094701,-1.645e-05,-1.9747e-05,2.4298e-05,-8.4494e-06,0.00092794,9.7231e-05,1.4623e-05,9.6023e-05,0.00027966,-0.00012823,-0.00017022,0.00035093,-0.00018893,3.1459e-07,-4.1756e-05,2.6539e-05,0.00013457,-6.0774e-05,3.4625e-05,0.00011068,-7.9428e-05,0.001182,-8.4919e-07,1.8276e-05,0.00055337,-3.3152e-05,-2.9053e-05,-4.2125e-05,0.0001605,0.0002454,-0.0013459,-9.61e-05,-0.00054394,6.861e-06,-1.804e-05,0.00017959,8.6293e-05,0.00012771
94,-6.3144e-05,0.024013,-0.0020349,-0.0010888,-0.0041841,-0.00056781,-0.0019576,0.001809,0.0022758,-0.0077281,-0.0018534,0.00039397,-0.0019996,-0.0060126,0.00086364,0.0032922,0.0025162,-0.0049178,3.1369e-05,-0.0077298,-0.016695,-0.0014753,-0.0012748,0.00017843,-0.00060878,0.0045339,-0.0032689,0.0035121,0.00035843,-0.0078998,-0.016656,0.0054401,0.0024416,-4.021e-05,0.011693,0.0035951,0.00025597,0.000174,0.0021836,0.0074236,2.2722e-05,-0.00028706,-1.0661e-05,0.0088489,-0.00099505,0.029002,-9.1104e-05,0.015325,-0.015182,-1.6284e-05,-0.00029085,-0.0066774,0.0010411,-0.009717,0.023953,-0.0022671,0.0025483,-0.012477,-0.0045485,0.0051496,0.015579,0.00031473,-1.2354e-07,-2.1594e-06,0.00062186,0.0011399,0.013932,0.00082339,-0.0057713,0.0027945,-0.008125,1.482e-05,-0.0028858,-0.0084005,-0.0017074,-0.0083136,-0.0057044,-0.0001894,0.0055864,-0.0015749,-0.010919,0.0044641,-0.0025316,0.01537,0.00055242,-7.418e-05,0.0021112,-0.0021119,0.00052392,-0.0024359,0.0014418,-0.0032318,0.0076807,-0.0090225,0.0025346,0.0016102,3.2465e-05,0.0025652,-0.015379,-0.0030643
95,-0.00019695,-5.9438e-05,-0.012309,-0.00045042,0.0030012,0.0057005,0.0038036,0.0016172,-0.0034062,-0.0020168,-0.0013141,0.01185,0.003983,-0.0070472,0.00084635,-0.0075624,0.0028939,-0.00060968,0.0073014,-0.00017424,-0.00012692,0.0028831,0.004062,-0.0003912,-0.0017873,-0.01877,0.035394,0.0014773,-0.00090889,0.00055164,0.0066823,0.019597,-0.0027419,0.0011004,0.0011068,0.0061199,-0.0071629,0.013023,0.0022062,0.0017692,-0.002979,8.238e-05,0.002519,-0.0030101,-0.0089111,-0.0036932,0.0027708,0.0018458,-0.0010426,-0.0055669,-0.00067536,-0.0035517,0.0017343,-0.0025935,-0.0019185,0.00016619,0.0044561,-0.00048532,0.0060657,-0.0023112,-7.9327e-05,0.013764,0.0069038,0.0034363,0.0003234,-0.0054854,0.0070436,0.00083688,0.011181,-0.0040786,-0.013208,0.0033578,-0.011442,-0.01216,0.0093885,-0.0026194,0.0025861,-0.0016965,-0.001027,-0.0030437,0.0010714,0.01533,-0.00055637,0.018806,-0.00010993,-0.0048521,0.0013959,-0.0054573,0.0040687,-0.0027953,0.0037598,-0.0012222,-0.0045124,0.0026444,-0.023448,-0.0019139,0.011535,-0.0008164,-0.011578,-4.2439e-06
96,0.0015953,0.0071662,0.00856,-0.017496,0.012352,-0.00093448,0.033117,-0.08173,0.041446,0.02804,0.015633,-0.0059891,0.013008,-0.001701,-0.024926,-0.0094608,-0.018636,-0.0012844,-0.030785,-0.011792,-0.0076277,0.0096032,0.01322,0.043131,-0.041882,-0.018057,0.01412,0.022625,-0.0049534,-0.014534,0.15543,0.036151,-0.0016775,-0.0082262,0.010795,-0.00076986,-0.016513,0.0081702,-0.061174,0.021522,0.00031999,-0.012629,0.0088421,-0.0028186,0.038144,-0.00078812,0.00050425,-0.011177,0.0079653,-0.0065785,-0.018911,-0.0033524,0.0031752,-0.014676,-0.0065592,-0.012196,0.03649,0.021188,-0.0039781,0.059053,-0.0023861,0.0085599,-0.065998,-0.005404,0.0085552,0.01295,-0.036166,-0.026095,-0.049169,0.0019948,-0.010963,0.022267,-0.0041429,0.0099133,0.025299,0.013789,0.0020003,0.0085574,0.0042923,-0.0088205,-0.00025758,-0.01739,-0.020352,0.1063,-0.0088343,0.00047476,0.016653,0.00024607,0.00036222,-0.0028987,-0.0075722,-0.010335,0.023823,-0.0044146,-0.030067,-0.24267,0.05037,0.030764,-0.027693,-0.015029
97,0.00018774,0.0059046,2.422e-05,-0.00079614,0.006099,0.0069715,0.00034157,0.0065383,-0.0011359,-4.1111e-05,0.006389,0.00034716,0.00020303,-0.00022981,-0.0003786,-0.11269,-1.5133e-05,-0.00024101,0.0064485,0.0063069,3.4422e-05,0.0063953,-0.0003434,0.0063484,0.0063963,0.00025638,0.0065897,0.0064915,0.11431,0.00063608,0.00068303,0.0063425,-0.0006301,0.0064933,-0.00012483,-0.00041469,-4.4249e-05,0.0062908,0.0065855,0.0064649,-0.00038971,0.0061961,0.0066223,0.11482,-0.00010091,0.0063716,0.0064397,0.00039204,-0.00019986,-0.00041432,-0.0017278,-0.000625,0.00010447,0.00010977,0.0068331,0.00026225,0.0061957,-0.00018425,0.0062703,0.0064238,0.0060959,0.0064547,0.0066332,0.0063933,0.11368,-0.00027078,0.0063749,0.00047682,0.0061724,-0.0004048,0.00012731,0.0063679,-0.00051359,-0.00012262,0.00015282,0.0020049,0.0017329,0.00022402,7.3046e-05,3.74e-05,-2.8478e-05,0.0019042,-0.00079754,0.006265,0.00026663,-4.9543e-05,0.0064517,0.00092277,-0.00043691,0.00058479,0.0010232,0.00028579,-0.00053089,0.0063552,0.0061656,0.00022908,-0.0022823,-0.0001015,0.0004134,-0.00042031
98,-0.00040799,-0.011772,-9.0381e-05,0.0003685,-0.010968,-0.00012419,0.00059181,-0.01445,0.00082905,0.00064807,-0.00081398,-0.001611,-0.0013944,0.00019309,0.00030118,-0.00068042,-0.00035122,0.00051624,0.02595,0.0059124,0.00073817,0.002191,-0.00054788,0.035086,0.00011933,-0.00037812,-0.00087751,0.00087185,-0.00051436,2.3476e-05,-2.3388e-05,0.0063798,0.00079395,-0.014674,1.9597e-05,0.00020573,-0.00021394,-0.0014865,-0.05438,0.0013096,0.00055772,0.00014527,-0.0010784,-0.00063509,-0.00038316,-0.0052668,0.015301,2.1869e-05,-0.00012015,0.00074087,0.00040243,-0.00059452,0.00020147,-8.3452e-05,-0.017914,-0.00060619,-0.00070697,0.0015568,0.0006076,-0.015684,0.010217,-0.00038019,-0.00011643,0.0070291,0.00092856,-0.00015834,0.00052054,-0.0025464,0.00065703,-0.00047506,-5.4553e-05,-0.0082672,-0.00023287,0.25861,0.0045356,-0.00027294,0.00048993,0.00077955,-0.00025933,0.00070466,0.00014782,9.078e-05,0.0022109,0.046584,-0.00033962,0.0013598,0.041936,-0.0003672,-0.00042138,-0.0012505,-3.1925e-05,0.00063537,0.0016244,-0.0003287,-0.0036634,0.00031984,-0.0011938,-0.23358,0.001881,0.0042958
99,-0.00020276,-0.014647,-0.015249,0.0057414,0.002504,0.011668,-0.0071055,0.00088135,-0.00048905,0.00020693,-0.01063,0.00042575,3.8249e-05,0.0016543,0.0057886,0.0013849,-0.00025211,0.0031693,0.03814,-0.026941,-0.0047247,-0.0027559,0.0016668,0.027266,0.0048844,0.00077464,-0.0057884,-0.0036352,0.027433,0.0068638,0.00061748,0.018019,-0.0033525,-0.05679,-0.0047046,-0.00031807,0.021317,0.0021089,-0.043777,0.055173,0.00070279,-0.0040876,0.0035271,-0.0032934,-0.001369,-0.0022397,-0.014617,0.0034192,-0.019614,-0.00088317,0.00162,0.00054607,-0.0034662,-0.0024208,0.0037282,-0.0041596,-0.0040218,0.0045439,-0.0013621,-0.0084357,-0.010187,0.030076,0.001257,-0.0073867,0.0027928,0.0017497,0.0092416,0.025108,0.0044591,-0.016371,-0.0071361,0.0032936,-0.0073844,-0.025797,0.088812,-0.0049084,-0.0056156,0.0035275,0.005124,-0.018638,-0.0033812,0.023168,-0.0036506,0.025146,-0.00011778,-0.00010799,0.0015402,0.0051895,-0.0033144,0.019013,0.010001,-0.0010048,0.0032658,-0.00017315,-0.011603,-0.0053184,0.010641,0.018228,-0.11607,0.029601
100,-0.00082031,-0.14071,-0.0021116,-0.00033986,-0.026968,-0.0069518,-0.00039872,-0.038856,-0.0016162,0.0060957,0.0031426,0.00038742,-0.0027626,0.0033616,0.0031437,0.00010857,-0.00025968,-0.00020358,0.11286,0.033144,0.0022452,-0.028768,-0.00061921,0.11397,0.0068668,-0.0029422,0.042349,-0.0024337,-0.00085775,-0.001491,-0.00046036,-0.0019992,-0.0023218,-0.23627,-0.00023261,0.0014709,-0.0034147,-0.0026065,-0.097891,0.010576,0.00096423,0.0040143,-0.0042172,-0.010296,-0.00088968,-0.068688,-0.05112,-0.00047273,0.0029851,-0.00029211,0.00091539,-0.00086647,-0.0040287,-0.0018716,0.037679,0.0022422,-0.00024166,-0.0024824,0.00072813,0.033209,0.085077,0.12948,-0.040906,0.021899,-0.0010685,0.0017509,0.089555,-0.00036522,0.00075053,0.0078725,0.0031565,0.0034753,0.00074944,0.011562,0.00097255,0.0015824,0.00052935,0.0038966,0.0065344,-0.0035515,-0.0014117,0.0083441,-0.00018617,0.11236,0.0014558,9.1726e-05,0.01729,-0.0015764,-0.00034036,-0.0030544,0.0014326,-0.00071905,-0.00088771,-7.868e-05,-0.10792,-5.2594e-05,-0.00098826,0.00014773,0.0060169,-0.026417
