0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0.013875,0.069344,-0.011537,-0.025255,-0.012701,0.17308,0.0045565,-0.025351,0.0086364,0.0027926,0.063227,0.0070756,-0.013052,0.015623,0.017456,0.035286,-0.016851,-0.0043622,0.0010709,0.070284,0.037806,0.011302,-0.010852,-0.029913,-0.01189,-0.045614,0.0011788,0.019151,-0.0090179,0.020354,0.038894,-0.015531,0.0062182,0.002101,0.0060171,0.02841,0.003035,-0.0029831,0.0011002,0.0054486,0.017826,-0.00088643,0.0088054,-0.038568,0.012957,0.023848,-0.0024605,-0.0040397,0.01353,0.0040872,-0.028506,-0.03358,0.0049514,0.0023852,-0.060937,0.0083625,0.025386,-0.02238,-0.0013549,-0.011967,-0.036529,-0.053813,-0.02919,0.047282,0.026652,-0.56319,-0.012381,-0.0075531,-0.050666,-0.024844,-0.0069047,0.033011,0.005497,0.024495,0.0044364,0.026882,0.0023667,0.014411,0.00048405,-0.0016018,0.0018313,0.035332,-0.019581,-0.019089,-0.018077,-0.0010026,0.033939,0.0073528,-0.0015973,-0.020716,0.0010503,-0.0029865,-0.0056785,-0.002902,0.023178,0.0016075,0.2873,0.0058367,0.011439,0.023175
67,0.0078796,0.02137,-0.020624,-8.7369e-05,0.00035342,0.00061307,-0.01301,-0.00070455,-0.0011852,-0.001318,-0.0010353,0.0053247,-0.0066728,-0.0012185,0.00031722,0.007504,0.00010901,0.0056282,0.00018724,-0.00011779,-0.0087405,-0.00057274,-0.018303,0.017029,-0.0023007,0.011412,0.00051211,0.0024659,0.0056532,-0.0043295,-0.009353,0.0074898,-0.004123,-0.0011661,0.0065052,0.00092136,-0.0029555,-0.0029696,0.0025167,0.003218,0.0045828,-0.0012662,0.001261,0.025249,-0.0067219,0.0041939,0.012758,-0.0044895,0.015959,0.0027879,-0.00024272,-0.0071046,-0.0011467,-0.014349,0.016521,-0.0013033,0.00037478,-0.0035539,-0.002023,0.011134,0.0010498,-0.0021619,-0.0065603,0.006259,-0.0051407,-0.0004725,-0.010978,-0.00071615,-0.00072042,0.0021803,-0.0026417,0.015528,0.00019808,-0.020904,-0.001086,-0.0078555,0.00075706,0.0066249,0.0010883,-0.010538,-0.011975,-0.0007127,-0.0020001,0.016366,-0.00241,-0.0027199,0.013529,-0.0008823,0.010919,0.00028432,-0.019497,-0.0021388,0.0003847,0.00088088,-0.00051712,0.00095895,-0.00029292,0.0055136,-0.0010954,0.00019991
68,-0.0014927,-0.012968,-7.3815e-05,0.0020248,0.0022638,-0.0037104,0.0016198,0.0025495,-0.0010839,0.022978,0.0068825,0.0051611,-0.0029686,-0.03237,0.0045674,0.0036137,-0.00037271,0.0034331,0.0075162,0.0014535,0.0030566,-0.0013246,0.00021719,0.025502,0.0054881,-0.0015397,0.00023566,0.00038301,-0.0025032,-0.00094251,-0.0044348,-0.0043944,-0.00077597,-0.061602,0.0024297,0.0018546,0.00012855,-3.2159e-05,-0.027227,0.038136,-0.00010842,-0.0045095,0.0036873,-0.0055332,-0.0029363,0.001105,0.012743,-0.0010877,-0.0079826,-0.000139,-0.0015845,0.00027206,6.887e-05,-0.0016518,-0.002333,-0.0034234,-0.0012131,0.0019984,-0.00018686,-0.0066164,-0.00052206,0.0062566,-0.00066786,-0.0013193,0.0020348,6.9304e-05,0.0028872,-0.1408,-0.00066866,0.0088898,0.0015665,-0.0029773,-0.0010345,0.002506,0.13112,0.0014725,0.0019879,-0.00098662,0.0013349,-0.0019209,0.0037266,0.0022944,0.00074686,0.021379,-0.0017522,-0.00065327,0.010884,0.0010698,0.0023855,0.0040488,0.0051236,-0.0021651,0.0054116,-0.00058669,-0.0029228,-0.0019662,-0.0010704,-0.0073597,0.0039817,0.0062607
69,0.00052958,-0.0084032,-0.00037932,-0.0022725,-0.003516,0.0024105,-0.003903,0.00096534,0.0010569,0.0017495,0.0019913,0.0059896,0.0024873,0.003064,0.0012065,0.0029909,0.00086481,-0.0025588,0.020914,0.0010614,0.0014933,-0.0026813,-0.0032518,0.022348,0.0013914,0.0015536,0.007723,0.0026688,0.0022596,0.0038269,0.00091572,-0.0019998,0.001798,-0.018247,0.0020595,-0.0023636,0.0075177,0.0012365,0.0025175,0.01198,-0.00044797,5.5654e-05,0.0017091,-0.0014523,0.00058293,-0.0025118,0.0061982,-0.0025144,-0.010144,-0.0050517,-0.0017569,-0.00011771,0.0020637,0.0019935,-0.0024087,-0.0031245,-0.002703,0.018582,0.0050457,-0.0066867,-0.015555,0.0023802,0.0022956,0.00040925,0.0027677,-0.0035118,0.0019079,0.00050748,-0.062156,0.0076774,-0.007581,0.0059208,0.001075,0.0075693,0.0028087,0.0048297,-0.0037562,0.0010029,0.010585,0.0011459,-0.0047847,0.0035469,-0.0077371,-0.020088,-0.0021712,0.00013427,0.00069747,0.0034519,-0.0017768,-0.0027325,-0.0030586,0.016124,0.0014672,0.0019858,-0.0052292,9.1727e-05,-0.0026577,0.0045754,-0.0080875,0.004818
70,-0.14579,-0.26926,-0.0011053,-0.014474,0.073598,-0.021586,0.025155,0.020716,0.041715,0.00023595,0.0024637,0.0022646,0.0035466,0.002284,0.031999,-0.019526,-0.0012678,-0.0057822,-0.013881,-0.016754,-0.0097363,0.28469,-0.018736,-0.05537,0.050856,0.0053757,0.15749,-0.019546,-0.00050557,-0.012368,-0.0075883,-0.18405,-0.00060179,0.38542,-0.0086799,-0.0059693,-0.0028104,0.018344,-0.0012194,-0.22478,0.018096,-0.0067863,-0.008187,0.0064716,0.018286,0.1354,-0.23527,0.026181,0.07997,-0.0037142,0.0044354,0.010607,-0.0065817,0.0028684,0.005915,0.0032272,-0.40943,-0.030767,0.1113,0.23963,-0.29372,0.0020048,0.012957,0.11663,-0.064566,-0.011094,0.054812,0.0010205,-0.014384,-0.62974,0.029585,0.2101,0.46056,0.036749,0.015342,0.011986,-0.005734,-0.0058824,0.0058422,0.0096514,0.011614,-0.028952,0.076144,0.18167,0.015788,-0.018491,0.25838,0.0072455,-0.0076765,0.0050428,0.029231,-0.0005831,2.4405e-05,-0.0046374,-0.053912,0.005352,-0.0013959,-0.040901,-0.0077208,0.12185
71,0.0013963,-0.031722,0.0013382,0.0022419,-0.020132,-0.0037563,0.0019392,-0.046286,0.00077458,0.058612,0.0062148,0.0059142,-0.0010001,-0.0050091,0.00035399,-0.0087514,-0.00052869,6.7392e-05,0.12957,0.011539,-0.0011957,0.012311,-0.0046024,0.079703,0.0052027,-0.0041164,0.0084274,0.0014567,-0.00059857,-0.0010488,-0.0081325,-0.0023184,0.003404,-0.129,-0.002769,0.0011391,-0.0077966,0.0024433,-0.025814,-0.0037473,0.0002946,0.0037254,-0.0046352,-0.0073869,0.00041686,-0.025422,-0.044101,0.0019871,0.038918,-0.0043723,0.00084497,-0.0013041,0.0036041,0.0025966,-0.049738,0.0020438,0.0037687,-0.0028354,0.0037747,0.0091139,0.016898,0.013456,-0.0020789,0.014005,-0.00050932,-0.00038331,0.04233,-0.00085857,-0.0011205,0.017315,-0.42887,0.060555,-0.0025017,0.01968,-0.0014,0.0038074,0.0027167,0.00273,0.059817,-0.0024442,0.054686,0.0066564,0.0075613,0.008951,-0.00042473,0.004481,0.022988,-0.00071071,-0.0023967,0.027973,0.0053545,0.059558,0.0099651,-0.0019847,-0.021793,-0.00023942,-0.0058255,0.0061101,0.019354,0.073224
72,0.006083,0.0063811,-0.00068406,-0.007043,-0.0041278,-0.0093122,0.00072284,0.019924,0.0025741,-0.0034147,7.6242e-06,0.0029965,-0.0057446,-0.012931,0.0046284,0.00039558,0.00045822,-0.0063157,-0.015973,0.011453,-0.004139,0.0034878,-0.0030182,-0.001218,0.0035941,0.0072857,0.00099526,0.0018131,0.00050547,-0.0041096,-0.015154,-0.0010478,-0.0031434,0.015424,0.000276,-0.0076519,-0.041135,0.0024777,-0.00087764,-2.4564e-06,-0.0046519,-0.0026861,0.0053726,0.011034,-0.017925,-0.011273,-0.0013524,0.0043713,-0.00060946,0.017491,-0.0012748,-0.015078,0.0017226,-0.010623,0.0057306,0.0014316,0.0066117,0.0023157,0.0097342,0.0045721,0.014098,0.010704,0.001987,0.022109,-6.2189e-06,-0.00025598,0.0061382,0.00054812,0.027733,-0.0014192,-0.0022033,-0.012533,-0.00042752,-0.025132,0.010468,0.0018816,0.012793,-0.00014267,-0.00089285,-0.0083985,-0.001239,0.00090611,-0.0032136,0.031572,0.0017011,-0.0013968,0.0020772,-0.0085627,-0.0013784,0.0022588,0.0059513,-0.0036094,-0.010097,-0.003519,0.0022483,0.0057952,-0.0065266,0.0046831,-0.0098247,-0.0096827
73,0.019234,-0.023405,0.031363,0.0039381,-0.013698,-0.012575,0.0028119,-0.14535,-0.0136,-0.00097797,-0.0029781,-0.024509,0.018201,-0.036198,-0.0083303,0.0054011,0.0047693,-0.0015937,0.59166,0.081577,-0.0042401,0.013772,0.0075007,0.0037192,0.01998,-0.013025,0.045422,0.0098594,-0.0046442,-0.010567,0.0049283,0.035323,-0.007307,0.1921,0.0087626,-0.010103,0.012818,-0.0056898,-0.16215,-0.093459,0.018875,-0.029217,-0.0015906,-0.013283,0.0064722,-0.58649,0.044085,0.0033691,-0.003473,-0.0079216,0.029462,-0.013499,-0.018561,0.091556,0.051332,-0.0010937,0.011617,0.029361,-0.015312,0.071078,-0.00010662,-0.023776,-0.015475,-0.0060325,-0.0011741,0.028392,0.19365,-0.027685,0.0015744,0.0051491,-0.0059085,0.0020599,-0.58336,-0.0010309,-0.059993,0.016106,0.0083893,-0.0061372,-0.012465,0.029106,0.011649,-0.029215,-0.0056845,-0.13358,0.011405,-0.019084,0.010506,0.023482,-0.0030607,0.00076705,0.60097,-0.019528,0.0028171,0.0094413,-0.14789,-0.0073828,-0.025712,0.04762,-0.00627,0.025519
74,-0.00028697,-0.049415,-0.00053846,0.0021837,-0.010064,0.0019675,-0.00012293,-0.0038424,0.0019477,-0.0001459,0.00090916,0.0024801,-0.0022218,-0.00088297,0.048898,-0.0015873,-0.0020822,0.0029467,-0.0089596,-0.016873,0.0015351,-0.013612,-0.00047393,-0.0081485,-0.00057979,-0.0014977,0.0096914,-0.0020852,0.015918,0.00024641,-0.00059772,0.0060655,0.00019821,0.033041,0.00069562,0.0017012,-0.0026914,-0.0016147,-0.0020753,-0.001628,-0.00061684,-0.0096644,0.0073142,-0.00012251,-0.0007949,0.00015017,-0.033827,6.8932e-05,-0.00080031,-0.0010167,0.00034086,0.0008855,-3.2073e-05,-0.0021787,0.01491,-0.0040221,-0.0013535,0.0013772,0.00043241,-0.010309,0.0091688,0.0159,-0.001452,-0.00094508,-0.0009183,0.0024881,0.0077735,0.0012102,0.031446,0.0050233,0.00090719,-0.00604,0.0247,-0.55633,0.32901,-0.00025754,-8.3127e-05,0.0028641,0.0036996,-0.0061152,0.00098282,0.00013036,0.0059113,0.077763,-0.00019163,0.056438,0.023413,-0.0018337,-0.00084093,0.024572,0.0029574,0.00169,0.00089912,-0.0054524,0.002949,-0.0016982,-0.0020216,0.0051565,-0.0015431,0.032865
75,0.0022931,-0.0023037,-0.0071952,0.0014573,-0.015101,0.0021853,0.0034069,-0.013163,-0.0075007,-0.0070216,0.0048499,0.0044359,-0.0023551,0.0031236,0.0020941,-0.0044292,0.0012743,0.0012969,0.021499,-0.00021881,0.00087527,-0.0014604,7.4072e-05,0.010423,-0.00081651,0.0013411,0.01827,0.0042729,0.0036644,0.0010973,-0.001441,-0.00053883,0.0001557,-0.00026976,0.0045341,-0.0039851,-0.013184,3.0572e-05,-0.00014151,-0.010266,-0.0010561,0.003397,-0.0029524,0.00051573,-0.004427,0.01216,0.0068663,-0.0022825,-0.0022372,0.00099939,0.00041806,-0.00331,0.0044407,0.0059935,-0.022999,-0.0018251,-0.001756,0.0031219,0.0051928,-0.005434,0.0053113,0.00084261,-0.00049263,0.010579,0.0029073,0.0030748,-0.010289,0.0080567,0.00034845,0.021827,0.0012808,0.00064935,-0.0094969,0.020763,-0.069415,-0.0012249,0.0028839,0.00064333,0.014097,0.00095065,0.0056911,0.003622,0.00078722,-0.0047788,0.0016438,-0.0025075,0.01885,0.0038657,-0.0042858,0.0049454,0.0069921,-0.0011908,-0.0064137,0.00056387,0.0005906,0.0016927,-0.0014037,0.0017433,0.0032378,0.0055349
76,0.0076722,0.15475,-0.018647,0.010269,-0.05403,0.059668,0.0013731,-0.0045432,0.022364,0.0050865,-0.032437,-0.011762,0.00068388,0.077521,-0.022918,-0.011602,-0.0023966,-0.018394,0.0046471,0.0096563,-0.071782,-0.0056339,0.043576,-0.020506,-0.002303,-7.8373e-05,0.0025252,0.013696,-0.0067258,0.018412,-0.0039313,0.071128,0.011227,0.00077889,0.011366,0.020326,-0.002651,-0.0034883,0.030999,0.0014861,0.014587,0.013934,-0.01214,-0.01853,0.035341,0.032988,-0.0095365,-0.014947,-0.015333,0.0083856,0.0094995,0.040364,-0.0055399,-0.0070706,-0.16879,0.026477,0.02555,0.013587,0.0080622,-0.0048062,-2.4457e-05,-0.046012,0.004517,0.03881,0.033456,0.0053409,-0.050408,-0.010125,-0.040316,0.019567,0.02241,-0.000499,0.0026356,0.0079447,0.022883,-0.37383,0.046559,-0.028439,-0.015599,-0.017673,-0.0028615,0.076653,-0.016095,-0.00060587,0.0039712,0.0084809,0.0094388,0.037518,0.0177,-0.0096916,0.0046857,-0.016849,0.021808,-0.013107,0.031269,-0.019101,0.040974,-0.0022568,-0.014026,0.0080993
77,-0.0027106,0.051294,0.012242,0.017456,0.019032,0.088153,0.00070478,-0.022865,0.018706,-0.00072422,0.0097752,0.007588,0.038522,0.014757,-0.021843,0.0046268,0.0038346,-0.0036916,-0.016216,-0.0049197,0.0016915,-0.0024602,-0.0036691,0.023182,-0.037231,0.0096531,-0.0022603,0.0039961,-0.0081705,0.0036735,0.020209,-0.029951,0.0030982,0.017597,-0.0026061,0.020417,-0.0021817,0.0052051,-0.01328,0.015371,0.0045644,0.004924,-0.003638,-0.042738,0.026704,0.0083313,-0.011986,-0.0024362,0.0040648,-0.0011438,0.0023932,-0.058289,0.004539,-0.0056699,0.0041219,-0.0040589,0.039884,0.017875,0.0031938,0.0043967,-0.0050392,0.064552,-0.015092,-0.05307,0.00042287,0.00067331,-0.017889,-0.0041113,-0.059166,-0.0026976,-0.011895,0.0030442,0.0065125,0.018584,0.012195,0.047897,-0.25082,0.0072814,0.022128,-0.0033421,-0.01419,0.0011845,-0.019135,-0.01717,-0.021634,0.0095277,0.00053165,0.045746,-0.023243,0.0035118,0.00063579,-0.0048978,-0.010047,-0.011886,-0.0092165,-0.012218,0.056287,0.028702,0.013864,-0.0031107
78,-0.0025137,0.047504,0.046087,-0.010986,0.01124,0.012392,0.023077,0.031692,0.029343,0.0023652,0.0026929,-0.003763,0.012666,0.0068388,-0.0085575,-0.0074611,1.8573e-05,0.0030644,-0.01269,-0.0018885,0.012093,0.0019777,0.010545,0.0085194,-0.011072,0.026828,0.00060615,-0.0014234,-0.0013294,-0.0037504,0.0030731,0.008809,0.0006856,-0.00216,0.0033033,0.0055586,-0.015549,0.0066616,-0.012577,0.011812,-0.00086592,0.0010017,-0.0017262,-0.001435,0.021284,0.02928,-0.010498,-0.0053843,-0.0002944,-0.0019938,0.0073539,-0.00070235,0.010911,-0.0026242,-0.033755,0.0029217,-0.0050304,0.00017795,0.0020283,0.004366,-0.0061954,0.0061414,0.0090389,-0.025375,-0.0017454,-0.00092488,-0.0019994,-0.01014,-0.00074285,0.00079174,0.0090767,-0.0044734,0.0047557,-0.0017362,-0.0024967,-0.019429,0.0057861,-0.18625,-0.0039484,-0.0080051,-0.0049479,0.011071,-0.0050738,-0.026992,-0.0010594,0.0042931,0.0095314,-0.0073382,-0.0044411,-0.0033754,0.004303,-0.00045206,0.0067731,-0.0047883,-0.0091983,0.0069305,-0.00071367,0.010006,0.014625,0.0081206
79,0.00076339,-0.063357,-0.00033534,0.00057903,-0.0064945,-0.0032783,0.0017825,-0.0006028,3.4439e-05,0.065647,0.0030503,0.0022922,0.00079158,-0.00039963,-0.00095573,-0.001431,-0.00048009,-0.00023951,0.0033945,0.0092511,0.0008512,-0.002882,-0.00051439,0.00067509,0.038159,-0.002419,-0.0078738,0.012356,0.0011785,-0.0022951,-0.00089996,0.0033504,-0.00010733,-0.085621,-0.00080783,0.0015872,-0.0027745,0.0026985,-0.099058,0.11538,-0.00015833,-0.071232,0.0012871,-0.0061966,0.00034942,0.066684,-0.034493,0.00094227,0.12766,-0.0017853,0.00092927,-0.00014574,0.0010322,0.014043,0.0064752,-0.00080582,-0.010616,0.0016439,0.003454,0.043247,0.19444,0.019071,-0.00054238,-0.025517,0.00087844,0.0026734,0.08504,8.6227e-05,-0.0017324,0.0026104,0.035085,0.014351,-0.0010963,0.0033131,-0.001937,0.0020771,0.00018164,-0.00079251,-0.58343,-0.0025179,0.0022362,0.0039755,-0.00055375,0.028558,-0.00084054,0.031471,-0.0026578,0.00027513,-0.0028643,0.00060972,0.0094284,0.038791,0.0016914,0.0028335,-0.0038356,0.00090007,-0.0001149,-0.0024007,0.0055238,0.021648
80,0.0006848,-0.026821,-0.00045416,0.0042834,-0.043032,-0.0016638,-0.00098251,-0.021255,0.0023609,0.012978,0.0011662,-0.002271,-0.0021883,0.014144,0.040456,-0.0021843,-0.0028175,0.0051193,0.071566,0.002542,0.0019997,0.021526,-0.0021945,0.11467,0.0010014,-0.001819,0.0080983,0.012923,0.0052828,0.011678,0.00065476,0.0023898,0.0015256,-0.033812,0.00012784,-0.005568,-0.005588,0.029011,0.030865,0.0033148,0.0013166,-0.009203,-0.0027516,-0.00049387,-0.0043282,-0.064187,-0.01131,-0.0014853,-0.0047658,0.0042,0.0051714,-8.8916e-05,-0.00066059,-0.0030378,-0.018904,0.0024285,-0.0029089,0.05548,0.0029014,-0.030695,0.0066209,-0.002498,-0.0020437,-0.023013,-0.0046345,0.00068641,0.018673,-0.0060755,0.021936,0.056097,-0.00158,0.0026211,0.002009,0.0070439,0.070784,0.0010584,0.002775,0.010481,0.017372,-0.39482,0.0019186,0.0025989,0.0015594,0.0061249,0.00096019,0.0028641,0.035903,0.00068645,-0.0041593,0.0038286,0.00044533,0.0040371,0.01583,-0.003849,-0.000166,-0.0027047,-0.0085871,0.02591,0.0024277,0.034354
81,0.01633,-0.34996,-0.0021391,-0.010241,-0.039867,-0.026477,0.0093064,-0.040051,0.0087639,0.015832,0.030406,0.050414,-0.017848,0.016438,0.0041088,0.003036,-0.0074201,0.0016429,0.1228,0.0052409,0.010003,-0.010675,-0.0097059,0.0031248,0.029838,-0.0045283,0.00046228,0.0080736,-0.010314,0.0038838,0.017498,0.0011312,-0.0082948,-0.042552,0.0042208,0.015181,-0.056328,-0.0017653,-0.18764,-0.065744,0.00088932,0.020626,-0.016523,-0.0029159,-0.020265,-0.030002,-0.021448,-0.0022912,0.17742,0.00055392,0.010615,-0.0085601,0.004577,0.0013203,0.11153,-0.007523,-0.0089697,0.0073139,0.12896,0.051679,0.10353,0.20644,-0.028396,0.041484,0.021954,0.0095137,0.14772,-0.014286,-0.0046064,0.088579,0.0054427,0.0026281,-0.012482,0.0086521,0.0097615,0.0041178,-0.0038197,0.0016321,0.005474,-0.008556,-0.48106,-0.0013653,-0.0036203,0.20676,0.00054948,0.0017342,0.026836,-0.0053237,0.00011021,-0.011206,0.047306,0.0037074,0.0095475,-0.0042447,-0.23182,0.003624,-0.0025503,-0.01262,0.012939,0.028669
82,-0.001119,0.036194,0.0010585,0.0023662,0.010543,0.0027671,0.0057316,-0.0042166,0.013344,-0.0031464,0.018069,0.0024066,-0.0038358,0.0066324,-0.00082843,-0.0060363,0.00020249,0.0014768,-0.0021996,-0.013698,0.00044064,0.0041475,0.0023836,-0.0035159,0.0022447,0.0032951,0.0037885,-0.0020603,-0.0012622,-0.0059278,-0.0023868,-0.0081176,0.0025744,0.0018975,0.00067082,-0.0026348,-0.0022017,0.0038639,0.002134,0.0047455,0.0031713,0.0019002,-0.0024122,-0.014479,0.00022972,0.0019794,-0.005373,-0.00091088,0.0043513,-0.0016696,0.00073018,-0.0003292,0.0007256,-0.00088706,-0.023972,-0.00049072,0.0080334,-0.0054681,0.0026787,0.00066242,-0.0027996,0.0064345,0.0034534,-0.0078212,-0.0017785,-0.001163,-0.0043094,-0.004772,0.0024908,-0.0026698,0.001737,0.0010844,-0.0033532,0.00061677,0.0063919,0.00057935,-0.0031808,0.0025368,-0.00043055,-0.0020859,0.00019312,-0.034278,-0.00034153,-0.00032677,-0.0070595,-0.0016459,0.0040739,-0.00099023,0.00068176,0.0011418,0.002575,-0.00071317,0.0038408,0.0012496,-0.0022295,0.0025472,0.016506,0.0067124,-0.0019158,-0.0083353
83,0.0060843,-0.060037,-0.0059026,-0.013206,0.0019908,0.02533,0.001596,0.010998,-0.024462,0.033577,-0.0017736,0.050313,-0.0060397,-0.0028907,-0.019737,-0.00098486,2.4165e-05,0.0035631,0.017452,-0.066171,-0.0040687,-0.0013988,0.0023929,0.0081971,0.0046457,0.0073563,0.081637,0.001193,0.0036274,0.022406,0.0011273,0.033444,0.0066757,0.19307,0.0010618,0.0027669,-0.017244,-0.019102,-0.024601,0.02364,0.0018656,0.0040789,0.0011268,0.0092433,0.0036469,-0.029305,0.077471,-0.0056575,-0.024156,-0.001541,-0.0011647,0.014143,0.0075653,0.017577,0.072799,-0.0055252,-0.06263,-0.0092626,-0.0014676,-0.010071,-0.15759,0.045521,0.0036271,-0.0094528,-0.0011769,-0.00033705,-0.050412,-0.024457,-0.0047272,0.090229,0.017637,0.0090064,0.0040393,0.010896,0.028987,0.0066871,0.0038436,-0.00010215,0.0018281,0.0064726,-0.0026603,-0.0021991,-0.29691,-0.0065984,0.017915,0.0032717,0.011396,-0.004608,0.0019574,-0.0045988,-0.0019405,0.0087449,0.0055837,0.0028381,-0.11327,0.0078468,-0.073687,0.019307,0.0040516,0.14112
84,-0.00091059,0.0092131,-0.0014515,0.0019037,0.00021712,-0.00053088,-0.001038,0.0029914,0.00037708,-0.0014558,-0.00066992,-0.0037051,-0.0015672,-0.0096937,-0.0029459,0.0051291,0.0020318,0.0036037,0.0061153,-0.0013945,-0.010258,-0.00027308,-0.0014668,0.0013628,0.0009563,0.0031501,-1.589e-05,0.00028976,0.0057692,-0.0034452,-0.0076532,0.00096929,-0.00064556,-0.0055877,0.0061788,0.0005695,0.00082089,0.0013535,0.015537,-9.9692e-05,0.0017701,-0.001998,0.0014614,0.0029376,0.00093267,0.038653,0.0016287,0.0025146,-0.0024332,-0.0053316,-0.0014095,-0.0024168,0.0011867,0.00069359,0.0044839,-0.0013368,0.004336,-0.001538,0.0058006,-0.00060639,0.011703,-0.0020335,-0.002789,0.0024413,-0.0045383,-0.0035038,0.0044949,0.00051759,-0.0011654,-0.0028937,-0.0056646,-0.0017107,-0.0017399,0.0060204,-0.005763,9.9737e-06,-0.00023602,-0.0009956,-0.0033157,-0.0021288,0.0018239,9.1711e-05,0.00012491,-0.042335,0.0030784,0.0032977,0.020269,-0.00014824,-0.00011263,-0.00084761,-0.0040313,0.00057995,0.0012642,0.0032089,0.00017053,0.0023997,0.0012318,0.0056086,0.0001022,0.00020724
85,0.0056379,-0.060797,0.00099146,-0.041065,0.013353,-0.005145,-0.012614,0.0093152,0.11839,0.010859,-0.08639,-0.0091723,-0.078879,0.0039342,-0.0089319,-0.011464,0.0026321,0.032229,0.088199,-0.014039,-0.007671,-0.013047,-0.01067,-0.015488,0.019738,-0.030429,-0.0040621,-0.012019,-0.01664,0.090362,0.09058,0.022414,0.032096,-0.026377,-0.01039,0.01002,0.00032381,0.029098,-0.019643,-0.0034457,0.01519,0.022714,-0.0084128,0.033725,0.00077461,-0.037888,-0.014272,-0.0042703,0.050148,-0.0097167,0.017951,0.11092,-0.010913,-0.010178,0.076015,-0.0077217,0.03529,-0.010366,-0.017288,0.020452,0.011673,-0.015518,-0.022911,-0.023701,-0.047558,0.00038049,-0.045168,-0.036332,-0.0012449,0.015098,-0.040011,0.018219,-0.00099688,0.028981,-0.011829,0.032781,-0.039642,0.049058,-0.0025384,0.011737,-0.029129,-0.033034,0.0056555,0.0030993,-0.34642,0.011659,-0.0056019,0.039319,-0.0014666,-0.03987,0.025145,0.020127,-0.057921,0.01105,0.0053368,-0.012509,0.15988,0.073072,1.8005e-05,0.00026439
86,-0.00011319,-0.025575,-0.00041168,0.00042303,-0.0094477,-0.00094733,0.00025643,0.00071019,0.0014296,0.002966,0.0047423,0.0011208,-0.0017767,0.00079605,0.0039264,-0.0025774,0.0015544,0.001717,0.071401,-0.011931,-0.0012329,-0.029274,-0.0077874,0.051163,0.010456,-0.0019741,0.034142,-0.00012496,0.030896,-0.010477,5.1045e-05,0.0025109,0.00041087,-0.10677,-0.0014711,0.0011765,-0.0022864,0.0015981,-0.037471,0.00010602,-7.5953e-05,-0.0046127,0.0013535,-8.2705e-05,0.00071345,-0.047804,-0.0089874,0.00054018,0.039453,-0.0002914,-0.00012141,0.00097519,0.0013787,0.00011607,-0.0044742,-0.0005106,0.013611,-0.0021768,0.0025366,-0.001274,0.018266,0.037138,-0.0071272,0.020921,-0.0001961,0.0018693,0.036531,-0.0016897,-0.0021034,-0.0012344,0.0097608,0.0074268,-0.0038287,0.1384,-0.00082114,0.0038944,0.00072701,-0.0018442,0.10625,-0.0035948,0.003196,0.0012669,-0.0010371,0.019509,0.00019337,-0.37401,0.085506,-0.00041375,-0.00061996,0.011644,0.0040294,0.07886,-0.00020349,-0.0029225,-0.015576,-0.00114,-0.0005979,0.02369,0.0010934,0.012619
87,-0.00079589,0.022134,0.00085675,-3.6094e-05,0.00072327,-0.0058004,-0.0061134,0.0060107,-0.010496,-0.0094767,-0.0036146,-0.00085035,-0.0037522,-0.00028239,-0.00143,-0.011949,0.019666,-0.013845,0.0078659,0.0023731,-0.0082701,-0.0089698,0.0055806,-0.017298,-0.00033747,0.007672,0.0068836,0.0010233,0.0027287,-0.00031873,-0.011662,-0.0018534,0.0019803,-1.3761e-05,0.00065291,-0.0014603,-0.0021654,-0.0083103,0.015814,0.00080635,-0.017482,0.0095198,-0.0014586,0.0040222,0.011224,0.00035421,0.00020263,-0.00012444,0.0036145,0.0007924,-0.00018659,-0.011188,-0.0028626,-0.0032737,0.010358,0.00040491,0.0088672,0.0012696,-0.0018241,-0.0027399,0.0086446,0.0038529,0.020166,-0.0061316,-0.00066973,0.020625,0.0060638,0.00016044,-0.0039316,0.012017,-0.0060483,-0.004377,-0.0019499,-0.0096346,-0.0035257,-0.004788,-0.0097027,0.0029788,-0.011276,0.0069895,-0.004273,0.0068055,-0.0019083,0.0022312,-0.011647,-0.00044319,-0.063445,-0.0010772,0.0047807,-0.0026362,0.004601,-0.0040372,0.0043183,-0.0010266,0.0060096,0.0047905,0.0040429,0.01031,-0.00090993,-0.0026778
