0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
88,-0.00011876,0.012506,0.0051778,-0.0031278,0.012646,0.026346,-0.0019019,0.030088,0.018334,-0.0012154,0.027822,-0.0057932,-0.028447,-0.0050165,-0.015588,-0.0090044,0.0032202,0.005158,-0.064029,0.0046338,0.0049556,-0.0071055,0.014133,0.017139,-0.012511,-0.0071023,-0.0067846,-0.0020891,-0.0060679,0.016105,0.0056531,-0.035604,0.0083189,-0.0028628,0.0080272,0.01734,-0.016158,-0.01525,-0.011667,0.036136,0.044945,0.00081682,-0.0030503,0.00035013,0.046768,0.019876,-0.005652,-0.0025287,0.010549,-0.0084699,0.011063,0.0078755,0.0065693,0.0081158,0.031698,0.0051891,0.019155,0.0080778,0.0055459,-0.025584,0.029063,0.0054104,0.001845,-0.015597,-0.0054727,0.017299,-0.018638,-0.016184,-0.0051605,0.0090901,0.0027667,-0.0023378,0.003573,-0.001236,0.0063608,0.034368,0.016959,-0.038833,-0.022632,0.011876,0.0083593,-0.036853,-0.014526,0.01772,-0.0074633,0.0091591,-0.00034921,-0.22095,0.0079325,0.012094,-0.0010127,0.0036824,-0.0014633,-0.0019961,0.0053607,0.0067118,0.088391,0.036749,0.0084052,-0.0011207
89,-0.00020029,-0.0051476,0.0090232,0.017741,0.016769,-0.0049539,0.028689,-0.056788,0.0089159,0.017696,0.0041235,0.0053122,-0.0028351,-0.0033553,-0.0039865,0.0069022,-0.008679,-0.0064927,-0.0063469,0.0091435,-0.0061477,0.0064477,0.0054155,0.076542,0.00010566,-0.0046305,-0.0025123,0.0084708,-0.0061028,-0.0096454,0.12415,-0.019691,-0.0020543,-0.0065189,0.0039972,0.0005666,0.0027566,0.0070488,0.0036857,0.0013643,-0.0011654,0.0041798,-0.0040534,-0.032207,0.021192,-0.033666,-0.003131,-0.00025101,-0.011434,-0.0001673,0.00011157,-0.0086648,-0.0010531,-0.0056859,0.0010761,-0.003179,0.008031,0.031294,0.0028801,0.013638,0.0077349,-0.0084385,0.0094086,-0.0076495,0.010658,0.0032734,0.00040259,0.018319,-0.0066707,-0.0038693,-0.0052965,-0.0034059,0.0051872,0.011217,-0.017471,0.012754,-0.0071695,0.0037116,0.0023119,-0.0078055,0.0037077,0.058152,0.021498,0.047415,-0.0065187,-0.0017497,0.018907,0.066839,-0.19694,0.0040056,0.0076302,-0.023494,0.00018865,-0.01266,-0.0055846,0.011033,-0.032504,-0.036968,-0.01958,-0.010485
90,0.00032353,0.008446,-0.0040915,0.00047954,0.00069432,0.0020232,-0.0026481,-0.0031106,-0.0019897,0.029548,0.0061741,-0.0032162,-0.0049502,0.0028028,0.0045566,0.0012995,0.00043405,0.0016407,0.03048,-0.0021902,0.0013944,-0.0087999,-0.0016573,0.014626,0.0083177,-0.0060986,0.012428,-0.001822,0.020381,0.00099561,-0.0064511,-0.0022887,-0.0033433,-0.040585,-0.00047558,0.0071315,0.002435,0.0018636,-0.0059571,-0.015067,0.00093235,-0.00019736,0.0012974,-0.0014801,-0.013989,-0.012504,-0.025912,-0.00060121,-0.0117,6.9467e-05,0.0006846,0.0050426,-0.00038163,0.00081887,-0.0043362,-0.0021737,-0.005435,-0.010084,0.0020403,0.031585,0.01016,-0.0028743,-0.0039849,0.0021313,0.0019662,-0.0039286,0.0068104,-0.0032457,-8.3587e-05,0.0060782,0.0037601,0.00013298,-0.0035224,0.00098455,0.04602,-0.0012369,0.004863,0.0032024,0.0013039,-0.0061852,-0.014697,0.0075444,-0.00058529,0.013991,-0.0035579,0.0012374,0.015932,-0.001479,0.0013178,-0.0452,0.0059427,0.0014712,-0.0022834,0.0049345,0.0069824,0.0009701,0.0011889,0.0035513,0.0008859,0.0028981
91,0.00054628,-6.4666e-05,-0.00024172,-0.00080062,0.0016782,-0.00047087,-0.00024605,-0.0028142,-0.0011761,-0.0027554,0.0011043,-0.0018681,0.0011466,0.0028408,-0.00022964,0.00010168,-0.00016433,0.00029637,0.0021353,0.00024277,-0.00041524,0.00063933,-0.0006528,0.00042537,-0.00025127,-0.0015609,-0.00065976,-0.00069968,0.0060324,-0.0012647,0.00085544,-0.002503,0.00010752,-0.00038769,-0.00094685,0.00023927,0.0012755,0.00049798,-0.0026669,-0.00085186,-0.00047566,0.00050902,-3.5754e-05,0.0016874,-0.0016525,0.00037684,-0.00014035,0.00035781,-0.0009054,0.00019215,0.00042052,5.0395e-05,-0.00016773,-0.0013164,-0.0021505,-0.0016428,-0.00030704,-0.00062061,-9.7477e-06,0.00069651,-0.0011438,0.0010942,-0.00038241,0.003888,-0.00056949,0.00039493,-0.00084517,0.00041158,0.0020219,-0.0011496,-0.0011106,0.00089864,0.036226,-0.001671,0.0032058,0.00096594,-0.00072897,0.0004469,0.0019562,-0.0016984,-0.001429,0.0018558,0.00073224,0.0035011,-1.806e-05,0.0013023,0.0011368,0.00028196,0.00036485,5.0039e-05,-0.03486,0.0019615,-0.00099564,0.00071191,-0.00044173,-0.0002132,0.0018473,-0.0023798,-0.00056994,-0.00037005
92,9.4861e-05,-0.020824,6.1649e-05,0.00068963,-0.012725,-0.00057165,-8.5795e-05,-0.0082395,0.00032336,0.00098726,-0.00045891,-0.00045238,-0.00047264,-0.00011945,0.00076098,-0.00050049,-0.0002135,6.0428e-05,0.04617,0.0053777,0.00036012,-0.0052797,-0.00024388,-0.0029739,0.00043657,-0.00068109,0.0052884,0.00018108,5.9107e-05,-0.00065907,0.00010865,0.0012789,1.1473e-05,-0.041252,9.5864e-05,-6.2179e-06,-0.00054383,0.00014587,-0.018002,-0.010209,-0.00014109,-0.0057431,-0.00046868,-0.00027912,-0.00058194,-0.015206,-0.049381,-0.00017874,0.0004026,4.192e-05,0.00022442,0.00014555,0.00044091,-0.00020095,0.0022064,0.00029758,0.0040493,-0.0010008,0.00062301,0.022447,0.036819,0.013751,-0.0003415,0.004547,0.00027485,0.00020922,0.035737,0.00011902,-0.00017313,-0.00055906,0.00036427,0.00050074,-0.00059993,0.00087545,-0.00013229,-0.00010375,-0.00051573,0.00070974,0.00092911,-0.00073542,0.00032038,0.0007568,-4.5115e-05,0.018377,5.2888e-05,0.00024151,0.0039046,-7.6245e-05,-0.00030297,0.00017804,0.00086114,-0.0013842,0.00079949,-0.00034597,-0.0088394,9.3277e-05,0.00054211,0.00019232,0.00017788,-6.8349e-06
93,-2.5358e-05,-0.0013135,-6.3704e-05,8.7434e-06,-0.00045932,-1.7832e-06,9.3776e-05,-0.00018931,9.4454e-07,7.0734e-06,0.00019865,8.591e-05,-0.00010545,-1.2864e-05,0.00018861,-8.799e-06,-4.9679e-05,4.7824e-06,0.00095497,0.00010794,0.00014325,-0.00014463,-3.809e-05,0.00079495,8.4653e-05,-5.7404e-05,0.00015247,3.033e-05,3.3173e-06,6.9599e-05,-2.9942e-05,-1.8058e-05,5.4995e-05,-0.0011951,1.4236e-05,-2.5556e-06,-0.00023403,6.8109e-05,-0.0014192,9.0077e-05,-4.5644e-05,5.5385e-05,-4.2126e-05,-0.0001866,-5.8818e-05,-0.00075762,-0.00063939,4.1645e-05,0.00012288,-1.3813e-05,4.8751e-06,-4.162e-05,4.4825e-05,7.9131e-05,0.00032072,-5.0855e-05,-5.8221e-05,-0.00014889,0.0002028,0.0002168,0.00039114,0.00096622,2.2468e-06,-1.0166e-06,-3.4632e-05,5.6027e-05,0.00094712,9.9278e-07,1.651e-05,0.00016091,0.00016402,-0.00010958,-0.00011152,0.00035563,-0.00016533,8.4175e-05,-5.7355e-05,-3.6979e-05,0.00020817,-0.00017393,9.5609e-05,0.00020472,-0.00010271,0.0012014,-4.1902e-05,4.8498e-05,0.00057235,-1.719e-05,1.2809e-05,-3.8323e-05,0.0001155,0.00026901,-0.0014666,-7.7437e-05,-0.00052549,-5.8124e-05,-5.3792e-05,0.00019248,0.00010618,0.0001846
94,-7.3023e-05,0.024008,-0.0020316,-0.0010867,-0.0041926,-0.00057482,-0.0019494,0.0018028,0.0022798,-0.0077353,-0.001861,0.00038958,-0.0019955,-0.0060188,0.00086409,0.0032931,0.0025231,-0.004921,2.4313e-05,-0.0077387,-0.016683,-0.0014831,-0.0012771,0.00017146,-0.00061581,0.0045381,-0.0032771,0.0035065,0.00035183,-0.0078924,-0.016649,0.0054346,0.0024406,-4.7305e-05,0.011688,0.0036004,0.00025065,0.00016738,0.0021774,0.0074182,2.6503e-05,-0.00029428,-1.7739e-05,0.0088442,-0.00099092,0.028998,-9.8225e-05,0.015316,-0.015188,-1.8909e-05,-0.00027727,-0.0066718,0.0010381,-0.0097228,0.023949,-0.0022604,0.0025423,-0.01248,-0.004557,0.005144,0.015574,0.00030783,-7.1955e-06,-9.2344e-06,0.0006185,0.0011534,0.013928,0.00081817,-0.0057796,0.0027958,-0.0081271,7.7546e-06,-0.0028899,-0.008404,-0.0017135,-0.0083122,-0.0057029,-0.00018892,0.0055882,-0.0015796,-0.010923,0.0044577,-0.0025374,0.015365,0.00056039,-7.6285e-05,0.002105,-0.0021154,0.00052032,-0.002445,0.0014432,-0.0032351,0.0076831,-0.0090594,0.0025285,0.0016122,2.6228e-05,0.002567,-0.01539,-0.0030672
95,-0.00019383,-0.00010675,-0.012294,-0.00043822,0.0029611,0.0056625,0.00383,0.0015762,-0.0033999,-0.0020167,-0.0013642,0.011839,0.0040078,-0.0070453,0.00085603,-0.0075634,0.0029116,-0.00059937,0.0072624,-0.00022239,-9.6271e-05,0.0028427,0.0040761,-0.00044042,-0.0018395,-0.018765,0.035357,0.0014386,-0.00092659,0.00057842,0.0067141,0.01956,-0.0027473,0.0010577,0.0011136,0.0061378,-0.0071878,0.012987,0.0021669,0.001728,-0.002968,3.5499e-05,0.0024787,-0.0030356,-0.0089009,-0.0037467,0.0027306,0.0018412,-0.0010409,-0.0055756,-0.00065046,-0.0035378,0.0017408,-0.0025923,-0.0019711,0.00018791,0.0044165,-0.00048052,0.0060263,-0.002365,-0.00012669,0.013725,0.0068648,0.0033958,0.00030828,-0.0054741,0.0070049,0.00082088,0.011145,-0.0040742,-0.013201,0.0033178,-0.011434,-0.012153,0.0093803,-0.0026061,0.0026086,-0.0016916,-0.0010205,-0.0030436,0.0010838,0.015318,-0.00055365,0.018769,-9.4467e-05,-0.0048479,0.0013539,-0.0054663,0.0040682,-0.0028169,0.0037497,-0.0012139,-0.0045088,0.0026038,-0.023449,-0.0019016,0.011523,-0.00081155,-0.011602,9.6591e-06
96,-0.0054105,0.0071634,0.0085943,-0.017627,0.01235,-0.00091018,0.017986,-0.081739,0.041199,0.027998,0.015664,-0.0059742,0.012951,0.041991,-0.011131,-0.0070164,-0.0034126,-0.0012954,-0.030795,-0.0118,-0.0076706,0.0096008,0.013212,0.04313,-0.041863,-0.018246,0.014118,0.022737,-0.0049213,-0.014575,0.078105,0.03615,-0.0016166,-0.0082343,0.0096261,-0.00076938,-0.016519,0.0081999,-0.061184,0.02152,0.00081641,-0.012637,0.0088395,-0.0004979,0.051972,-0.00079406,0.00049929,-0.001229,0.0077321,-0.0063402,-0.0081556,-0.0034487,0.0031759,-0.014465,-0.0065669,-0.012213,0.036489,0.021278,-0.0039854,0.059052,-0.0023928,0.0085573,-0.066008,-0.0054116,0.0087581,0.01357,-0.036176,-0.02053,-0.04909,0.0019951,-0.010994,0.022265,-0.0061993,0.0098975,0.025364,0.020902,0.0019745,0.0089627,0.0038932,-0.0091261,-0.00020777,0.077342,-0.02034,0.1063,-0.0089021,0.00053082,0.016651,0.015108,0.001418,-0.0027949,-0.007453,-0.010317,0.023809,-0.004422,-0.030076,-0.24274,0.050474,0.030869,-0.027429,-0.015013
97,0.00029142,-0.0010212,3.8542e-05,-0.00079793,-0.00057781,0.0012307,0.00027971,0.00037401,-0.0011978,0.00019496,4.2626e-05,0.00023914,0.0002012,-0.00012286,-0.00015346,-0.00014291,3.7967e-05,-0.00024463,0.00017087,-0.00010082,0.00012613,8.3887e-05,-0.00035649,-1.8305e-06,5.6874e-05,0.0001906,0.000458,0.00025459,0.00014513,0.00066173,0.00067143,-4.1142e-05,-0.00048281,0.00029259,-3.8473e-05,-0.00041116,-0.00012046,-0.00013981,0.00048127,0.00024246,-0.00039471,-0.00035194,0.00056972,0.00019148,-1.7108e-05,5.1087e-06,0.00018521,0.00036575,-7.1876e-05,-0.00041644,-0.00039814,-0.0006519,0.00023566,0.00013712,0.00098178,0.00022685,-0.00037918,-1.7532e-05,-0.00017044,0.00012838,-0.00056127,0.00021189,0.00059582,5.636e-05,0.001185,-0.00016554,3.7987e-05,0.00024347,-0.00044828,-0.00035714,0.00017332,1.647e-05,-0.00030419,7.6966e-05,8.6883e-06,0.00070858,0.00063505,0.00026862,0.00011335,6.5943e-05,-2.612e-05,0.0010053,-0.00050077,-0.00017976,0.00025224,1.2112e-05,0.00020686,0.00078927,-0.00039633,0.00030652,0.0003659,0.00036715,-0.00040836,-3.8648e-06,-0.00041034,0.00022965,-0.0021127,0.00010039,0.00034244,-1.7801e-06
98,-0.00044625,-0.011719,0.00012533,0.00063959,-0.010915,-0.00015569,0.00069775,-0.014398,0.00097064,0.00053118,-0.00084589,-0.00174,-0.0015484,0.0020126,-0.0006873,-0.001466,-0.00050847,0.00050281,0.026014,0.0059725,0.00067155,0.0022495,-0.00056202,0.03515,8.795e-05,-0.00027535,-0.0008212,0.00070152,-0.00049467,0.0001267,0.00016408,0.0064402,0.00090863,-0.014622,-1.8596e-05,0.00043014,-0.00024631,-0.0015188,-0.054331,0.0013676,0.00076781,0.00020234,-0.0010223,-0.00071842,-0.00038439,-0.0052128,0.015363,-1.4074e-05,-0.00014136,0.00080835,0.00030472,-0.00062651,0.00024102,0.0014161,-0.017862,-0.00061109,-0.00065053,0.0010091,0.00066502,-0.015632,0.010278,-0.0003235,-5.9558e-05,0.0070896,9.362e-05,-0.00015377,0.00057792,-0.002793,0.00048635,-0.00039527,-0.00034809,-0.0082138,-0.00019366,0.25849,0.0045399,-0.00026205,0.00080651,0.00098721,0.0028784,0.00068074,4.4899e-05,3.8735e-05,0.002262,0.046648,0.00090105,0.0012907,0.042,-0.00030689,-0.00082971,-0.0012899,-8.3961e-05,0.00070248,0.002504,-0.00027198,-0.0036087,0.00051553,-0.0012775,-0.23384,0.0019492,0.0042249
99,-0.00030298,-0.014728,-0.015315,0.0056224,0.0024304,0.011608,-0.0070566,0.00080659,-0.000509,0.00035481,-0.010697,0.00025099,9.3085e-05,0.0027696,0.0057153,0.0013058,-7.5441e-05,0.0030758,0.038071,-0.027023,-0.004756,-0.0028336,0.0015745,0.027197,0.0048238,0.00070471,-0.0058675,-0.0036969,0.026722,0.0070389,0.0006647,0.017949,-5.9363e-05,-0.056874,-0.0029839,-0.00024268,0.021459,0.0020472,-0.04386,0.055105,0.00063399,-0.0041661,0.0034541,-0.0065548,-0.001332,-0.0023171,-0.014698,0.00091038,-0.019682,-0.0009342,0.0015829,0.00038359,-0.0032418,-0.0024364,0.0036553,-0.0041309,-0.0041002,0.004633,-0.0014388,-0.0085155,-0.010267,0.030007,0.0011826,-0.0074663,-0.00019154,0.0018541,0.0091703,0.0085716,0.0044017,-0.016294,-0.0071796,0.0032205,-0.007264,-0.024071,0.079497,-0.0049607,-0.005511,0.003483,0.0053719,-0.018771,-0.0035306,0.010803,-0.0035999,0.025076,-9.0265e-05,4.2461e-05,0.001466,0.0050777,-0.0033979,0.0094184,0.0092974,-0.0010237,0.00349,-0.00024883,-0.011683,-0.0053239,0.010513,0.018374,-0.11609,0.029552
100,-0.00076793,-0.14049,-0.0021367,-7.4676e-06,-0.026747,-0.0067675,-0.00042072,-0.038637,-0.0017396,0.0067316,0.00334,0.00051373,-0.0029097,0.0035426,0.0032697,0.00065339,-0.00044558,-8.0785e-05,0.11312,0.033399,0.0024151,-0.028547,-0.00069638,0.11422,0.0070673,-0.0028574,0.042604,-0.0022293,-0.00069596,-0.0016262,-0.00053978,-0.0017675,-0.0021925,-0.23606,-0.00025021,0.0016396,-0.0034151,-0.0024189,-0.097674,0.010825,0.001208,0.0042585,-0.0039886,-0.010626,-0.0035248,-0.06847,-0.050901,-6.7655e-05,0.0040038,-0.00033064,0.00082782,-0.0010488,0.001985,0.003388,0.037934,0.0021967,-5.9081e-06,-0.0022525,0.00096634,0.033463,0.085334,0.12974,-0.040686,0.022151,-0.00091225,0.0018389,0.089813,-0.00061882,0.00096126,0.034864,0.003118,0.0037189,0.00069642,0.039816,0.00089308,0.0080127,0.00090568,0.0039412,0.0066704,-0.0036613,-0.001414,0.0085785,-7.6455e-05,0.11262,-0.0020911,0.0032382,0.017542,-0.0017122,-0.00023317,-0.0030538,0.0014975,-0.00072047,-0.00077091,0.00015743,-0.10771,-7.0878e-05,-0.00088183,0.00025325,0.0060047,-0.085238
