0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,0.014032,0.069297,-0.011825,-0.025371,-0.012756,0.14702,0.0044225,-0.025444,0.0085937,0.0026575,0.06251,0.0025443,-0.01309,0.015306,0.010467,0.013098,-0.006668,-0.0044658,0.0010341,0.07032,0.037672,0.011551,-0.01087,-0.029945,-0.013939,-0.014147,0.0015766,-0.097499,-0.009203,0.020505,0.0146,-0.015527,0.0061906,0.0020453,0.0060432,0.028317,0.0028766,-0.0034408,0.0010403,0.0053363,0.011072,-0.00095589,0.0090973,-0.038482,0.012864,0.02379,-0.002522,0.00335,0.013585,0.0039829,-0.028106,0.0008596,-0.0070525,0.0022866,-0.060956,0.0084046,0.025305,-0.022546,-0.0019411,-0.01211,-0.036696,-0.053882,-0.029246,0.047227,0.032137,-0.074433,-0.012424,-0.015677,-0.12051,-0.024818,-0.0068955,0.032955,0.012504,0.024473,0.0043349,0.026594,0.0023493,0.014002,-0.0079043,-0.0019889,0.0016779,0.015856,-0.019934,-0.019119,-0.018302,-0.00099644,0.03388,0.012565,-0.0018151,-0.020624,0.0042644,-0.0030681,-0.0057658,-0.0029419,0.023084,0.0016304,-0.00063733,-0.0020183,0.0080378,0.020893
67,0.007891,0.02139,-0.020602,-7.5013e-05,0.00037079,0.00062451,-0.012998,-0.00068377,-0.001169,-0.0013007,-0.0010249,0.0053266,-0.0066497,-0.0012055,0.00031943,0.0075006,0.00012387,0.0056377,0.0002077,-9.9276e-05,-0.0087416,-0.00054658,-0.018277,0.017047,-0.0022891,0.011421,0.00053695,0.0024871,0.0056516,-0.004328,-0.0093372,0.0075024,-0.004122,-0.0011395,0.0065149,0.00093609,-0.0029357,-0.0029596,0.0025361,0.0032344,0.0045808,-0.0012484,0.00127,0.025267,-0.0067038,0.0042144,0.012779,-0.0044597,0.015955,0.0027907,-0.00023884,-0.0070959,-0.0011386,-0.01433,0.016541,-0.0013171,0.00039245,-0.0035427,-0.0020057,0.011149,0.0010699,-0.0021387,-0.0065398,0.0062798,-0.0051101,-0.00047421,-0.010858,-0.00070008,-0.00071152,0.0021768,-0.0026317,0.015541,0.0002132,-0.020889,-0.0010686,-0.0078402,0.00076352,0.0066314,0.0010924,-0.010523,-0.011965,-0.00067925,-0.001981,0.016384,-0.002404,-0.0027015,0.013533,-0.00086809,0.010937,0.00030378,-0.019489,-0.0021273,0.00039156,0.00090626,-0.00049518,0.00097207,-0.00026838,0.005513,-0.001083,0.0001882
68,-0.0013399,-0.01295,-4.8488e-05,0.0019258,0.0022542,-0.0037122,0.0016281,0.0026448,-0.0010871,0.022778,0.0068401,0.0051267,-0.0031081,-0.03219,0.0045393,0.0034821,-0.00033067,0.0032773,0.0074682,0.0014459,0.0029994,-0.0015017,0.00027219,0.025532,0.00543,-0.0015648,0.00018924,0.00039001,0.0030724,-0.00093952,-0.0015637,-0.0044468,-0.0010568,-0.061536,0.0019673,0.00106,-0.00010755,-0.0001635,-0.027237,0.038126,-0.0037279,-0.0045227,0.0026486,-8.8585e-05,-0.0027596,0.0010906,0.012723,-0.0010499,-0.0078838,-0.00015132,-0.0015218,0.00030306,7.033e-05,-0.0017716,-0.002331,-0.0015297,-0.0011786,0.001457,-0.00026986,-0.0065855,0.0046909,0.0062405,-0.00064648,-0.0012721,0.0021259,8.0433e-06,0.0028777,-0.14057,-0.00082476,0.0088695,0.0016949,-0.0028764,-0.0043998,0.0024527,0.13133,0.0014374,0.0019591,-0.00094704,0.0014366,-0.0012609,0.0037376,0.0022839,0.00067786,0.021359,0.00060858,-0.00049879,0.010882,0.0011778,-0.00022867,0.0040412,0.005237,-0.0015679,0.00661,-0.00061105,-0.0029517,-0.0015688,-0.00078597,-0.0074307,0.0039711,0.0062856
69,0.00049463,-0.002971,-0.00037307,-0.0023488,-0.00099408,0.0027543,-0.0040551,0.002351,0.00096793,0.0017096,0.0024532,0.0061936,0.0024797,0.003145,0.0007062,0.0027883,0.00073731,-0.0035425,0.021847,0.0024872,0.0014063,-0.00044518,-0.0031838,0.023316,0.0017264,0.0015402,0.0087948,0.12089,0.0026935,0.0036383,0.00090673,3.7248e-05,0.0017908,-0.0054834,0.0013975,-0.0026163,0.0074611,0.0171,0.0037514,0.013088,-0.00059098,0.0016563,0.0029979,-0.001228,0.00059231,-0.00034185,0.0072831,-0.0025501,-0.010259,-0.0050345,-0.0019049,-0.00028337,0.0021723,0.0019374,-0.0003041,-0.0031646,-0.00035023,0.018571,0.019576,-0.0022936,-0.0046714,0.0036313,0.0034459,0.0018878,0.0027173,-0.0037418,0.0032279,0.00043018,-0.062021,0.0073835,-0.0076011,0.0071133,0.0010002,0.0075136,0.0027903,0.0043516,-0.0040833,0.00094624,0.010524,0.0011457,-0.0048735,0.0037005,-0.0078108,-0.0058639,-0.0023854,0.00014973,0.0021522,0.003393,-0.0018815,-0.0026942,-0.0022293,0.01606,0.0013904,0.0032901,-0.0017993,0.00022086,-0.0025961,0.0046473,-0.0079704,0.0046344
70,-0.0015135,-0.2695,-0.0016295,-0.012067,0.073044,-0.021532,-0.007362,0.020645,0.028034,-0.00023539,0.0023591,0.0022665,0.0034709,0.0019125,0.031681,-0.021326,-0.0012208,-0.0056668,-0.013996,-0.016931,0.016891,0.16893,-0.018777,-0.055593,0.046187,0.0051218,-0.031233,-0.019241,-0.0032695,-0.012947,-0.0076564,-0.18419,-0.00053475,0.38521,-0.0018287,-0.0063246,-0.0031694,0.018258,-0.0014646,-0.22486,0.0067884,-0.0068134,-0.0089,0.0063636,0.018042,0.13513,-0.23551,0.0029861,0.026054,-0.0034546,0.0042445,0.0053684,0.0042628,0.0030057,0.0055938,0.0022811,-0.4096,-0.008374,0.041053,0.23936,-0.29367,0.0014909,0.012692,0.11613,-0.015053,-0.011193,0.054622,0.00076191,-0.01444,-0.094623,0.029632,0.2098,-0.013879,0.037537,0.015487,0.011787,-0.0059678,-0.0059001,0.005919,0.0093715,0.01182,-0.029257,0.017931,0.18141,0.0051454,-0.018478,0.2585,0.0071971,-0.0077811,-0.0025173,0.028422,-0.00055069,0.00092103,-0.004867,-0.054022,0.0050268,-0.0014595,-0.040428,-0.0078565,0.12168
71,0.0011883,-0.031969,0.0016128,0.0021008,-0.020248,-0.0038643,0.0023711,-0.046389,0.00086412,0.007829,0.0059863,0.0054053,-0.00072236,-0.0052176,0.00031604,-0.0088967,-0.0015211,-0.00057547,0.12933,0.011323,-0.001252,0.012079,-0.00034079,0.079519,0.0048071,-0.0038628,0.0083224,-0.0010107,-0.0011174,-0.00088414,-0.0010795,-0.0025825,0.0033889,-0.12906,-0.0026918,0.00093064,-0.0075389,0.0023443,-0.025982,-0.0039355,-0.00074086,0.0034307,-0.0060179,-0.0066799,0.0012673,-0.025583,-0.044273,0.0017778,0.0083701,-0.0031086,0.00084521,-0.0011296,0.0027008,0.0021686,-0.049925,0.0022722,0.0035926,-0.0032378,0.0035799,0.0087471,0.01636,0.013191,-0.0023862,0.013783,-0.00024308,-0.00068395,0.042114,-0.00071564,-0.0010544,0.0073258,-0.057165,0.06014,-0.0029425,0.019562,-0.0019448,0.0026144,0.0011947,0.0031349,0.0034005,-0.0015344,0.0038591,0.006647,-0.0021992,0.0087621,-0.00033433,0.0014891,0.022747,-0.00081009,-0.0025478,0.00012388,0.0053172,0.0055454,0.0099074,-0.0022285,-0.021952,1.3097e-05,-0.0058007,0.0058021,0.0031865,0.035126
72,0.0060335,0.0064411,-0.00069316,-0.0070537,-0.004135,-0.0093207,0.0006905,0.019944,0.002534,-0.0034596,2.5325e-06,0.0029904,-0.0057484,-0.012938,0.0046268,0.00039483,0.00047819,-0.0062704,-0.015889,0.011465,-0.0042938,0.003521,-0.0030233,-0.001152,0.003577,0.0072559,0.0010629,0.0018332,0.0005759,-0.0041458,-0.015195,-0.0010391,-0.0031101,0.015477,0.0002409,-0.0076598,-0.041108,0.0024808,-0.00080638,5.7535e-05,-0.0047327,-0.002553,0.005396,0.011031,-0.01791,-0.011188,-0.0012499,0.0043852,-0.00062076,0.017494,-0.0012647,-0.015095,0.0017072,-0.010602,0.0057671,0.001417,0.0066661,0.0023105,0.0097537,0.0046323,0.014126,0.010747,0.0020132,0.022152,2.4718e-05,-0.00034549,0.0061932,0.00057742,0.027741,-0.00148,-0.0022033,-0.012481,-0.00044794,-0.025139,0.010478,0.0018261,0.012762,-0.0001617,-0.00093552,-0.0083952,-0.0012482,0.00092865,-0.0031882,0.031637,0.001665,-0.0014022,0.0021606,-0.0086049,-0.001368,0.0022696,0.0059468,-0.0036371,-0.010113,-0.0034306,0.0022842,0.0057315,-0.0065453,0.004664,-0.0098084,-0.0097057
73,0.0050659,-0.024011,0.030974,0.0043649,-0.014092,-0.01421,0.0028365,-0.14553,-0.013867,-0.00084826,-0.0048223,-0.024779,0.017304,-0.036216,-0.0082362,0.0055617,0.0047927,-0.0010772,0.5911,0.08821,-0.0035356,0.01338,0.0072395,0.0035238,-0.0087981,-0.01307,0.044769,-0.025716,-0.024878,-0.010671,0.0045104,0.034209,-0.0063544,0.19179,0.034478,-0.010933,0.012531,-0.0062124,-0.1624,-0.093705,0.0019632,-0.029329,-0.0018482,-0.013551,0.0071834,-0.58666,0.045774,0.0033987,-0.0038754,-0.0082797,0.0057105,-0.014135,0.003787,0.019424,0.050566,-0.0070121,0.011342,0.028766,-0.015639,0.071022,-0.0003285,-0.024237,-0.00039344,-0.0068284,-0.0030648,0.022932,0.19322,-0.027721,-0.024084,0.0049996,-0.0066158,0.0017372,-0.25063,-0.0010716,-0.059822,0.014594,0.0091197,-0.0064262,-0.013506,0.028731,0.011562,-0.029458,0.008989,-0.1338,0.010788,-0.02065,0.009927,0.020913,-0.0013654,0.00052544,0.17844,-0.02856,-0.0025213,0.0095106,-0.14846,-0.0073323,-0.025899,0.047567,-0.0061052,0.02617
74,0.0010325,-0.049644,-0.00045534,0.0020356,-0.010198,0.0018258,7.0723e-05,-0.0039707,0.0019108,-0.00014817,0.00070889,0.0021562,-0.0017791,0.00013981,-0.00068739,-0.0019531,-0.0020235,0.00080937,-0.0091104,-0.01714,0.00064969,-0.013729,5.4619e-05,-0.0083477,-0.00056239,-0.0014809,0.0093798,-0.0019937,0.0083027,9.0137e-05,-9.3249e-05,0.0057435,0.000832,0.032781,-0.00023319,0.00047186,-0.0029819,-0.0022679,-0.0022518,-0.001602,-0.00049631,-0.0088446,0.0038015,-4.3069e-05,-0.00054034,-2.5798e-05,-0.033889,0.0004675,-0.0013402,-0.00031597,0.00074132,0.00066494,-0.00045135,-0.0028117,0.014707,-2.5148e-05,-0.0015167,0.00038937,0.00025635,-0.010313,0.0089813,0.015572,-0.0017292,-0.0011043,-0.0010888,0.0015712,0.0076744,-0.001159,0.0047318,0.0037011,0.00092712,-0.006284,-0.0013603,-0.0055095,0.0020586,-0.00030135,-0.000192,0.0028957,0.0035179,-0.004483,0.00075401,0.00022872,0.00054259,0.07744,0.00014338,0.0027313,0.022483,-0.0019172,-0.00094922,0.0011493,-0.00028881,0.0014883,0.00050929,-0.0055913,0.0024528,-0.0013188,-0.00022344,0.0041695,-0.0015738,0.010492
75,0.0022372,-0.0022721,-0.0071982,0.0014178,-0.015093,0.0023281,0.0033852,-0.013136,-0.0076435,-0.0070853,0.0050181,0.0044055,-0.0023902,0.001898,0.0020767,-0.0044676,0.00050815,0.00097746,0.021508,-0.00019997,0.00076681,-0.0014211,5.2907e-05,0.010461,-0.00047347,0.0011302,0.018303,0.003725,0.023459,0.00099425,-0.0014604,-0.00052571,-0.0080941,-0.00027909,-0.010955,-0.0040244,-0.0074502,0.00061405,-0.00010721,-0.010085,-0.00088218,0.0029379,-0.0048038,0.00047392,-0.0049599,0.012158,0.0068677,-0.0022554,-0.0028489,0.0010228,1.6693e-05,-0.0033759,0.0044212,0.0056859,-0.022979,-0.0019337,-0.0016039,0.0030889,0.0051925,-0.005377,0.0052714,0.00086928,-0.00048963,0.010626,0.0031593,0.0030242,-0.010258,0.0095449,0.00052927,0.013491,0.0013259,0.00064512,-0.010404,0.020725,-0.057676,-0.0012018,0.0027856,0.00061077,0.01403,0.00074642,0.0056424,0.013065,0.00078261,-0.004726,0.0015252,0.0024345,0.018858,0.0039624,-0.0045249,0.0058998,0.021383,-0.001231,-0.0064111,0.00058046,0.00051807,0.0016759,-0.0010936,0.001799,0.0033862,0.0055905
76,0.022022,0.15456,-0.018536,0.010455,-0.054293,0.059686,0.019545,-0.0047111,0.022489,0.0049884,-0.032479,-0.011889,0.00061271,0.036647,-0.023162,-0.011696,-0.0025055,-0.019255,0.0044001,0.009512,-0.071641,-0.0059899,0.025389,-0.020768,-0.0033943,-0.00024109,0.0022336,-0.02578,-0.0067516,0.018088,-0.0041208,0.07098,0.010409,0.00058308,0.011581,0.020288,-0.0024238,-0.0036358,0.030738,0.0011771,-0.0060257,0.013735,-0.012405,-0.018165,-0.0012035,0.032712,-0.0097614,-0.01515,-0.015575,0.0081453,0.0067064,0.040345,-0.0058263,-0.0074616,-0.169,0.0019332,0.025271,0.013446,0.0050408,-0.0050579,-0.00027376,-0.046066,0.0043911,0.038501,0.035577,-0.018936,-0.050676,-0.0098891,-0.040434,0.019436,0.022323,-0.00066713,0.0098788,0.008003,0.022874,-0.12226,0.046218,-0.027905,-0.025141,-0.017707,0.0013317,0.0013859,-0.016271,-0.00081538,0.0038263,0.0084571,0.0092735,0.037392,0.0081145,-0.0094897,0.0054123,-0.016843,0.021686,-0.013402,0.031042,-0.0094916,0.0089902,-0.0023369,-0.014029,0.0080062
77,0.011189,0.051205,0.012402,0.024196,0.018855,0.066405,0.0010203,-0.022918,0.059879,-0.00083491,0.0058058,0.0073999,0.0394,0.0097545,-0.021837,0.0044233,0.0038737,-0.0036532,-0.016297,-0.0050883,0.0017131,-0.0026498,-0.0037568,0.023156,-0.048077,0.0098585,-0.0034988,0.003965,-0.012488,0.0036792,0.020301,-0.029987,0.0018034,0.017535,0.0066659,0.020408,-0.0023628,0.0027338,-0.013331,0.015327,0.0044626,0.0048341,-0.0038874,-0.042569,0.026651,0.0082565,-0.012026,-0.014999,-0.0080762,-0.0011263,0.0021282,-0.058422,0.0043071,-0.0059453,0.004028,-0.0041364,0.039877,0.017963,0.0032135,0.0043558,-0.0050511,0.06456,-0.015147,-0.05311,0.0058269,0.0066235,-0.017965,-0.0042875,-0.05919,-0.0029389,-0.011888,0.0030306,0.0064411,0.018543,0.012092,0.047781,-0.24984,0.0097831,0.022144,-0.0034825,-0.021966,0.0011701,-0.019317,-0.017204,-0.021889,0.0095068,0.00051758,0.045502,-0.029107,0.0036837,0.00088554,-0.0049451,-0.010147,-0.011976,-0.0092927,0.00064697,0.056365,0.028507,-0.0060519,-0.003204
78,-0.0024945,0.047496,0.046031,-0.011046,0.011413,0.012499,0.023392,0.03173,0.029392,-0.0081873,0.016203,-0.0018224,0.012845,-0.0002474,-0.00866,-0.0076307,0.0052631,0.0032732,-0.012643,-0.0019852,0.011971,0.0020085,0.010246,0.0085311,-0.011005,0.055415,0.00062223,-0.0013233,-0.0047859,-0.0060612,0.0031028,0.0088653,0.0007261,-0.0021237,0.0036395,0.0071036,-0.012786,0.0067025,-0.01254,0.011901,0.012323,0.0012476,-0.0016893,-0.0016084,0.020918,0.029301,-0.010451,0.00033368,-0.00075775,-0.0019572,0.0073317,-0.00094983,0.010951,0.0032931,-0.03371,0.013963,-0.0049723,0.00023178,0.0060811,0.0043855,-0.0060945,0.0061799,0.0089914,-0.025324,0.0047516,-0.00076793,-0.001975,-0.010163,-0.00080106,0.00078313,0.0091546,-0.0043811,0.0048158,-0.001747,-0.0025212,-0.019373,0.0057791,-0.18604,-0.0039137,-0.007861,-0.0051839,0.010973,-0.0049624,-0.026936,0.0069355,0.0043591,0.0096181,-0.00074047,-0.0041818,-0.0033984,0.0043645,-0.00052667,0.0066717,-0.0047879,-0.0092377,0.0069814,-0.00086349,0.0099997,0.014491,0.0081462
79,0.00068065,-0.064569,-0.00041379,0.00020498,-0.0067982,-0.0037998,0.0017271,-0.00057738,4.5191e-05,0.0016841,0.0025631,0.0022166,0.00081596,-7.09e-05,-0.0020534,-0.0012933,-0.00052205,-0.0008665,0.0032612,0.0080014,0.00044079,-0.0053857,-0.00022645,0.00060423,0.00058645,-0.001725,-0.0079522,0.0005748,0.0008803,6.474e-05,-0.00078184,0.0028254,-0.00012109,-0.08565,-0.0008425,0.00064713,-0.0027329,0.0023554,-0.099138,0.1145,-6.2456e-05,-0.071376,0.00080609,-0.0035425,0.00048748,0.066576,-0.034526,0.00033787,0.001293,-0.00019791,0.00011131,-0.00065887,0.0012134,0.00041948,0.0061573,-0.0004609,-0.010703,0.0017697,0.0017057,0.042961,0.023655,0.0096454,-0.00079612,-0.025859,0.00076029,0.00058891,0.084934,-1.263e-05,-0.0016646,0.0016913,0.0014079,0.013549,-0.0017137,0.0030961,-0.0023127,-0.00040124,0.00016776,0.0014169,-0.026716,-0.00057088,0.00133,0.0033825,-0.00074164,0.028456,-0.00057912,0.0012348,-0.0030279,-0.00075848,-0.00090343,5.7409e-05,0.0024809,0.0017387,0.00091482,0.0027432,-0.0040623,0.00035902,-0.00030039,-0.0028898,0.00070699,0.009754
80,0.0035193,-0.027081,-0.0003744,0.0044375,-0.043366,-0.0023032,-0.00084099,-0.02173,0.0025209,0.013108,0.0011222,-0.0022861,-0.001123,0.013315,-0.0073162,-0.0027716,-0.0027412,0.00084534,0.071104,0.0021596,0.0016139,0.02107,-0.0019667,0.11434,0.00093815,-0.0017797,0.0071205,-0.001216,0.0048348,0.0023682,0.00079567,0.0021941,-0.0031755,-0.034285,-0.00072609,-0.0036124,-0.0059362,-0.013459,0.030391,0.0028215,0.00057225,-0.0095158,-0.0057508,-0.0002912,-0.004089,-0.064529,-0.011599,0.00069838,-0.0048358,0.004451,-1.0632e-05,-5.0171e-05,-0.00056297,-0.0038874,-0.01925,0.0029026,-0.0031648,-0.0012075,0.0025516,-0.031073,0.0061563,-0.0027062,-0.0025375,-0.023188,-0.004791,0.0001623,0.01825,-0.0066813,0.01404,0.014351,0.0035734,0.0014929,-0.002756,0.0065832,0.010656,-0.00020997,0.0024068,0.010662,0.017039,-0.09534,0.0014915,0.0028633,0.0012988,0.0056789,0.00096173,0.0030028,0.035363,0.00047041,-0.0042229,0.003359,0.00020014,0.0034167,-0.0017341,-0.0042491,-0.00051607,-0.0020941,-0.0081924,0.020943,0.0018938,0.03441
81,0.0019441,-0.35033,-0.0023152,-0.0096426,-0.040105,-0.026269,0.0094782,-0.04021,0.017297,0.015479,0.030333,0.04946,-0.017267,0.010884,0.0044851,0.0031175,-0.0071873,0.0014118,0.12209,0.0049174,0.010259,-0.011002,0.00213,0.0024335,0.028199,-0.00050333,0.00020285,0.0051542,-0.00072666,0.0036247,0.0049891,0.00078711,-0.0011504,-0.042904,0.0038572,0.01414,-0.056159,-0.0015674,-0.188,-0.066025,0.0013822,0.020062,-0.016761,-0.0029858,-0.013607,-0.030486,-0.021943,-0.0026201,0.016575,0.0020468,0.0017878,-0.0086985,0.0025516,-0.0090044,0.1109,-0.0074331,-0.0094584,0.0075065,0.006443,0.050817,0.038481,0.20599,-0.028602,0.040916,-0.00013098,0.0030365,0.14699,-0.014454,-0.004369,0.044288,0.0052384,0.001992,-0.012566,0.0091602,0.0097021,0.0043158,-0.003481,0.0018329,0.0070747,-0.0057734,-0.17133,-0.0012659,-0.0049911,0.20603,-0.00064409,0.010961,0.026344,-0.010411,-0.00047165,-0.013879,0.014983,0.0028088,0.0020247,-0.0047978,-0.23125,0.0016081,-0.002551,-0.012157,0.012431,0.018336
82,-0.00047481,0.037033,0.0012148,0.0020124,0.01205,0.0029614,0.0090507,-0.00193,0.013682,-0.02303,0.018152,0.0043256,-0.0038609,0.00060188,-0.0024947,-0.0063787,0.00017646,0.0018266,-0.00055409,-0.0068227,0.00041177,0.005183,0.0021325,-0.0015047,0.002201,0.0035857,0.0043886,-0.0019495,0.018713,-0.0059359,-0.0016648,-0.0042983,0.0025092,0.0029963,0.00072699,-0.00026689,-0.0017179,0.0039908,0.0032275,0.0058105,0.00018005,0.0029816,-0.0016268,0.0074219,0.00015631,0.0031025,-0.0027052,-0.00086631,0.0043435,-0.0015102,0.00056375,-0.00027703,0.00063144,-0.00077893,-0.010863,0.001378,0.0090509,-0.0053864,0.0029497,0.0017134,-0.00095062,0.007657,0.004441,-0.0040378,0.033405,-0.0010343,-0.0020397,-0.0047954,0.0025406,-0.0205,0.0016642,0.0024634,-0.0033303,0.00084061,0.0067928,0.00043001,-0.0017147,0.0026582,-0.00026314,-0.0021505,0.00017082,-0.034271,-0.00015096,0.0010191,-0.0034955,-0.0013845,0.0050927,-0.00083937,0.00075615,0.0012772,0.030929,-0.00097425,0.0033224,0.0023624,-0.00051411,0.002568,0.076578,0.0066928,-0.0017665,-0.00843
83,0.0051833,-0.060151,-0.0059887,-0.01321,0.0019001,0.025298,0.0017006,0.010908,-0.0059923,0.033543,-0.0018877,0.015677,-0.0019804,-0.0027863,-0.019651,-0.0006492,-4.9374e-05,0.0028344,0.018188,-0.066292,-0.0042506,-0.0015578,0.0023346,0.0079273,0.0048402,0.0072062,0.081232,0.0011158,0.003916,0.016491,0.0012185,0.033175,0.0045548,0.19278,0.00092463,0.0025005,-0.01714,-0.019127,-0.02466,0.023576,0.0017849,0.0040176,0.00095255,0.0088238,0.0035301,-0.029354,0.077433,-0.0031324,-0.024116,-0.0010647,-0.0027153,0.0054916,0.014558,0.0076283,0.072721,-0.0054041,-0.062652,-0.009131,0.006318,-0.010251,-0.15763,0.045378,0.0035742,-0.009551,-0.0015757,-0.00046128,-0.050475,-0.023985,-0.0047096,0.073106,0.01767,0.0090026,0.0039344,0.011128,0.029064,0.0064647,0.0054561,-1.4437e-05,0.0018026,0.0068354,-0.002887,-0.001605,-0.29528,-0.0066534,0.0012313,0.003291,0.011264,-0.0047434,0.0022532,-0.0045769,-0.0016584,0.0087597,0.0057384,0.0027792,-0.11337,-0.0056704,-0.017665,0.033533,0.0023781,0.14723
84,-0.00088095,0.0092459,-0.0014425,0.0019046,0.00026406,-0.0004964,-0.0010176,0.0030669,0.00036931,-0.0013958,-0.00064612,-0.0035904,-0.0015458,-0.0095885,-0.0028883,0.0051384,0.0020157,0.003585,0.0061884,-0.0013276,-0.010248,-0.00019533,-0.0014409,0.0014304,0.00096221,0.0031518,6.7083e-05,0.00033115,0.0057553,-0.0034345,-0.0076184,0.00099816,-0.00053807,-0.0054065,0.0061712,0.0005746,0.00088025,0.00138,0.015579,-7.1453e-06,0.001733,-0.0019089,0.0015132,0.00297,0.00094354,0.038697,0.0017042,0.0025472,-0.0024087,-0.005245,-0.0013986,-0.0023951,0.001181,0.00069606,0.0045312,-0.0013217,0.0043382,-0.0014849,0.0058071,-0.00050517,0.011716,-0.0019655,-0.0027178,0.0024873,-0.0044311,-0.0034833,0.004566,0.00058837,-0.0011121,-0.002869,-0.0055976,-0.0015863,-0.0017334,0.0059791,-0.0056345,1.9988e-05,-0.00023003,-0.00097033,-0.0032263,-0.0020468,0.0018002,0.00014848,0.00017866,-0.042209,0.0030482,0.0032814,0.020269,-0.00011466,-7.5558e-05,-0.00076204,-0.0039604,0.0005648,0.0012513,0.003342,0.00022102,0.0023767,0.0012795,0.0055829,0.0001814,0.00018361
85,0.0056783,-0.060668,0.00079465,-0.041677,0.013025,-0.0048542,-0.012942,0.0088491,0.11753,0.010315,-0.08575,-0.0097241,-0.078509,-0.0011919,-0.0089791,-0.012392,0.020102,0.032406,0.0882,-0.014414,-0.0080111,-0.014135,-0.010717,-0.016007,0.02177,-0.030521,-0.0045418,-0.011763,-0.016926,0.091156,0.063733,0.021854,0.032618,-0.027201,-0.0017818,0.0094551,0.0086784,0.031016,-0.019626,-0.0035284,0.019725,0.022098,-0.008785,0.002213,0.0015681,-0.037881,-0.014394,-0.0044296,0.04922,-0.0096204,0.018139,0.039075,-0.01172,-0.0099714,0.075988,0.03059,0.035204,-0.00956,-0.01787,0.019766,0.011345,-0.015915,-0.023204,-0.023832,-0.047985,-0.027436,-0.04523,-0.036736,-0.00070293,0.043626,-0.040426,0.017907,-0.00072321,0.030221,-0.011743,0.032083,-0.040538,0.048977,-0.0030552,0.010738,-0.029994,-0.033298,-0.032528,0.0032744,-0.33547,0.01259,-0.0065244,-0.0042963,-0.0013885,-0.020745,0.051582,0.018623,-0.058077,0.011002,0.005226,-0.043194,0.14127,0.072539,-0.00073386,0.001547
86,-2.2865e-05,-0.026164,0.00047436,0.00041983,-0.0098122,-0.0011148,0.00033044,0.00051717,0.0013362,0.0029232,0.0044833,0.0012735,-0.00067414,0.00069703,0.0036609,-0.0028877,-0.0010493,0.00095615,0.071081,-0.012275,9.3423e-05,-0.029548,-0.0014584,0.050906,0.0029833,-0.0013406,0.033972,-5.0759e-05,-0.0026073,-0.001266,8.1831e-05,0.0020782,0.00028549,-0.10693,-0.001094,7.4116e-05,-0.0022685,0.0014927,-0.037701,-0.00014899,-0.00039861,-0.0048061,-0.0016037,2.0862e-05,0.00072713,-0.048024,-0.0092092,0.00025903,0.00067953,-9.2244e-06,0.0002533,0.00078888,0.00094808,-0.0020164,-0.0048061,-0.00075253,0.013285,-0.0022032,0.0022338,-0.0015866,0.017788,0.036491,-0.0075506,0.020473,0.00010661,0.00045708,0.036253,-0.0015859,-0.0019166,-0.00168,0.0017493,0.0069317,-0.0038676,0.13823,-0.00079298,0.00041479,0.00041034,0.0012933,0.0033175,-0.0021799,0.002926,0.0009278,-0.0010433,0.019154,0.00014438,-0.066041,0.085144,-0.00033051,-0.00072436,0.00067704,0.0035817,0.002097,-0.00041117,-0.0031595,-0.015867,-0.001123,-0.00059379,0.0046737,0.0010273,0.0055757
87,-0.00067001,0.022161,0.00084147,-0.00015119,0.0007239,-0.0057221,-0.0061599,0.0062086,-0.010579,-0.0091418,-0.003548,-0.0005218,-0.0037188,-6.235e-05,-0.0011991,-0.011692,0.019604,-0.013983,0.0081792,0.0023483,-0.0082719,-0.0088202,0.005452,-0.01683,-0.00032602,0.0076081,0.0070559,0.0011465,0.0029906,-0.000361,-0.011628,-0.0017844,0.0021893,0.00046392,0.00058137,-0.0014637,-0.0018745,-0.008044,0.016018,0.0011612,-0.017516,0.0096392,-0.0012426,0.0040566,0.011099,0.00062722,0.000543,3.9594e-05,0.0039205,0.0009983,-0.00015968,-0.011176,-0.0025921,-0.0030058,0.010396,0.00036107,0.0090421,0.0014997,-0.001791,-0.0023793,0.0089016,0.0038712,0.020137,-0.006004,-0.00057522,0.020591,0.0062821,0.00045165,-0.0036876,0.012111,-0.0057107,-0.0038674,-0.0019138,-0.0093395,-0.003075,-0.0049075,-0.0096961,0.0029466,-0.010991,0.0071872,-0.0039211,0.006766,-0.0016742,0.0024313,-0.011671,-0.00019872,-0.06342,-0.0011685,0.0046691,-0.0022348,0.004699,-0.0038394,0.0044934,-0.00076264,0.0060031,0.004661,0.0040656,0.010486,-0.00061533,-0.0024557
